Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.	2.1818	0.	2.1394e-003
2	2.	2.3636	0.	1.6843e-003
3	2.	2.5455	0.	1.474e-003
4	2.	2.7273	0.	1.366e-003
5	2.	2.9091	0.	1.32e-003
6	2.	3.0909	0.	1.32e-003
7	2.	3.2727	0.	1.366e-003
8	2.	3.4545	0.	1.474e-003
9	2.	3.6364	0.	1.6843e-003
10	2.	3.8182	0.	2.1394e-003
11	2.1667	2.1818	0.	2.1184e-003
12	2.1667	2.3636	0.	1.6695e-003
13	2.1667	2.5455	0.	1.4664e-003
14	2.1667	2.7273	0.	1.3608e-003
15	2.1667	2.9091	0.	1.3157e-003
16	2.1667	3.0909	0.	1.3157e-003
17	2.1667	3.2727	0.	1.3608e-003
18	2.1667	3.4545	0.	1.4664e-003
19	2.1667	3.6364	0.	1.6695e-003
20	2.1667	3.8182	0.	2.1184e-003
21	0.18182	0.18182	0.	3.3211e-004
22	0.18182	0.36364	0.	3.8052e-004
23	0.18182	0.54545	0.	4.4727e-004
24	0.18182	0.72727	0.	5.0486e-004
25	0.18182	0.90909	0.	5.5393e-004
26	0.18182	1.0909	0.	5.9688e-004
27	0.18182	1.2727	0.	6.3543e-004
28	0.18182	1.4545	0.	6.7052e-004
29	0.18182	1.6364	0.	7.0263e-004
30	0.18182	1.8182	0.	7.3195e-004
31	0.18182	2.	0.	7.5844e-004
32	0.18182	2.1818	0.	7.8188e-004
33	0.18182	2.3636	0.	8.0185e-004
34	0.18182	2.5455	0.	8.1774e-004
35	0.18182	2.7273	0.	8.2884e-004
36	0.18182	2.9091	0.	8.3457e-004
37	0.18182	3.0909	0.	8.3457e-004
38	0.18182	3.2727	0.	8.2884e-004
39	0.18182	3.4545	0.	8.1774e-004
40	0.18182	3.6364	0.	8.0185e-004
41	0.18182	3.8182	0.	7.8188e-004
42	0.18182	4.	0.	7.5844e-004
43	0.18182	4.1818	0.	7.3195e-004
44	0.18182	4.3636	0.	7.0263e-004
45	0.18182	4.5455	0.	6.7052e-004
46	0.18182	4.7273	0.	6.3543e-004
47	0.18182	4.9091	0.	5.9688e-004
48	0.18182	5.0909	0.	5.5393e-004
49	0.18182	5.2727	0.	5.0486e-004
50	0.18182	5.4545	0.	4.4727e-004
51	0.18182	5.6364	0.	3.8052e-004
52	0.18182	5.8182	0.	3.3211e-004
53	0.36364	0.18182	0.	4.0846e-004
54	0.36364	0.36364	0.	3.9339e-004
55	0.36364	0.54545	0.	4.0687e-004
56	0.36364	0.72727	0.	4.347e-004
57	0.36364	0.90909	0.	4.6752e-004
58	0.36364	1.0909	0.	5.0148e-004
59	0.36364	1.2727	0.	5.3506e-004
60	0.36364	1.4545	0.	5.6758e-004
61	0.36364	1.6364	0.	5.9857e-004
62	0.36364	1.8182	0.	6.2761e-004
63	0.36364	2.	0.	6.5424e-004
64	0.36364	2.1818	0.	6.7794e-004
65	0.36364	2.3636	0.	6.981e-004
66	0.36364	2.5455	0.	7.1403e-004
67	0.36364	2.7273	0.	7.2509e-004
68	0.36364	2.9091	0.	7.3076e-004
69	0.36364	3.0909	0.	7.3076e-004
70	0.36364	3.2727	0.	7.2509e-004
71	0.36364	3.4545	0.	7.1403e-004
