Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.	2.1818	0.	1244.
2	2.	2.3636	0.	820.08
3	2.	2.5455	0.	455.8
4	2.	2.7273	0.	262.31
5	2.	2.9091	0.	172.11
6	2.	3.0909	0.	172.11
7	2.	3.2727	0.	262.31
8	2.	3.4545	0.	455.8
9	2.	3.6364	0.	820.08
10	2.	3.8182	0.	1244.
11	2.1667	2.1818	0.	1446.
12	2.1667	2.3636	0.	947.58
13	2.1667	2.5455	0.	585.76
14	2.1667	2.7273	0.	391.61
15	2.1667	2.9091	0.	302.14
16	2.1667	3.0909	0.	302.14
17	2.1667	3.2727	0.	391.61
18	2.1667	3.4545	0.	585.76
19	2.1667	3.6364	0.	947.58
20	2.1667	3.8182	0.	1446.
21	0.18182	0.18182	0.	270.05
22	0.18182	0.36364	0.	516.64
23	0.18182	0.54545	0.	645.1
24	0.18182	0.72727	0.	736.33
25	0.18182	0.90909	0.	804.17
26	0.18182	1.0909	0.	861.03
27	0.18182	1.2727	0.	910.21
28	0.18182	1.4545	0.	953.93
29	0.18182	1.6364	0.	993.16
30	0.18182	1.8182	0.	1028.6
31	0.18182	2.	0.	1060.5
32	0.18182	2.1818	0.	1089.1
33	0.18182	2.3636	0.	1113.9
34	0.18182	2.5455	0.	1134.1
35	0.18182	2.7273	0.	1148.5
36	0.18182	2.9091	0.	1156.1
37	0.18182	3.0909	0.	1156.1
38	0.18182	3.2727	0.	1148.5
39	0.18182	3.4545	0.	1134.1
40	0.18182	3.6364	0.	1113.9
41	0.18182	3.8182	0.	1089.1
42	0.18182	4.	0.	1060.5
43	0.18182	4.1818	0.	1028.6
44	0.18182	4.3636	0.	993.16
45	0.18182	4.5455	0.	953.93
46	0.18182	4.7273	0.	910.21
47	0.18182	4.9091	0.	861.03
48	0.18182	5.0909	0.	804.17
49	0.18182	5.2727	0.	736.33
50	0.18182	5.4545	0.	645.1
51	0.18182	5.6364	0.	516.64
52	0.18182	5.8182	0.	270.05
53	0.36364	0.18182	0.	176.91
54	0.36364	0.36364	0.	-111.75
55	0.36364	0.54545	0.	-157.38
56	0.36364	0.72727	0.	-182.55
57	0.36364	0.90909	0.	-200.95
58	0.36364	1.0909	0.	-215.95
59	0.36364	1.2727	0.	-228.79
60	0.36364	1.4545	0.	-240.11
61	0.36364	1.6364	0.	-250.24
