Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5866	3.2094	0.	2567.8
2	3.9507	2.1385	0.	1198.4
3	2.1003	3.6245	0.	2989.7
4	3.6701	4.513	0.	1156.2
5	1.043	0.90191	0.	1198.6
6	0.97367	2.928	0.	1549.4
7	3.5021	0.55164	0.	886.01
8	2.0036	4.0713	0.	2504.3
9	3.4376	5.4543	0.	804.91
10	3.9779	3.6772	0.	1225.4
11	1.6662	4.2097	0.	1634.
12	1.0578	4.6554	0.	1273.6
13	4.3185	1.0648	0.	1006.5
14	5.511	1.2902	0.	951.97
15	6.6935	1.4001	0.	857.22
16	7.866	1.5208	0.	756.04
17	9.0532	1.512	0.	645.73
18	10.248	1.343	0.	553.05
19	11.479	1.2302	0.	470.37
20	12.655	1.2075	0.	383.65
21	13.796	1.2003	0.	311.97
22	14.934	1.1984	0.	248.67
23	16.052	1.1837	0.	193.03
24	17.186	1.1748	0.	144.34
25	18.319	1.1757	0.	102.92
26	19.454	1.1776	0.	69.005
27	20.589	1.1802	0.	42.577
28	21.725	1.1843	0.	23.679
29	22.861	1.1953	0.	12.435
30	22.851	2.3907	0.	15.82
31	22.855	3.5926	0.	15.824
32	22.855	4.793	0.	12.493
33	21.715	4.7886	0.	23.831
34	20.578	4.7864	0.	42.821
35	19.442	4.785	0.	69.326
36	18.308	4.784	0.	103.26
37	17.184	4.7948	0.	144.48
38	16.049	4.7998	0.	193.3
39	14.92	4.7875	0.	249.3
40	13.803	4.7929	0.	312.02
41	12.682	4.7986	0.	381.79
42	11.578	4.8028	0.	458.02
43	10.491	4.858	0.	540.
44	9.3587	4.8007	0.	615.57
45	8.2511	4.5644	0.	723.58
46	7.0671	4.4433	0.	826.97
47	5.5319	4.3649	0.	958.18
48	4.5114	5.0678	0.	1018.2
49	5.0165	2.5485	0.	1013.4
50	6.0776	2.9314	0.	878.42
51	7.4145	2.9966	0.	786.95
52	8.8369	3.004	0.	650.61
53	10.278	2.5142	0.	561.7
54	11.493	2.4149	0.	458.56
55	12.661	2.3933	0.	384.02
56	13.794	2.3881	0.	312.61
57	14.928	2.3829	0.	249.43
58	16.054	2.387	0.	193.39
59	17.177	2.3739	0.	145.13
60	18.303	2.3774	0.	104.06
61	19.438	2.3792	0.	70.322
62	20.575	2.3821	0.	44.221
63	21.713	2.3856	0.	25.995
64	21.706	3.5876	0.	26.103
65	20.569	3.5843	0.	44.351
66	19.432	3.5821	0.	70.511
67	18.297	3.5834	0.	104.19
68	17.172	3.5882	0.	145.35
69	16.047	3.5902	0.	193.78
70	14.925	3.5876	0.	249.49
71	13.802	3.5813	0.	312.62
72	12.682	3.5924	0.	382.63
73	11.548	3.5681	0.	453.28
74	10.473	3.6685	0.	533.59
75	9.5828	3.8114	0.	616.6
76	3.2229	5.0004	0.	778.
77	1.0432	1.8285	0.	1394.1
78	1.7727	2.8393	0.	2026.2
79	3.2763	2.8327	0.	1770.8
80	3.1524	1.0243	0.	926.15
81	3.4665	1.3441	0.	1191.2
82	3.3374	1.8118	0.	1552.5
83	2.9126	1.4365	0.	1828.7
84	2.9126	1.4365	0.1	1828.7
85	3.3374	1.8118	0.1	1552.5
86	3.4665	1.3441	0.1	1191.2
87	3.1524	1.0243	0.1	926.15
88	3.2763	2.8327	0.1	1770.8
89	1.7727	2.8393	0.1	2026.2
90	1.0432	1.8285	0.1	1394.1
91	3.2229	5.0004	0.1	778.
92	9.5828	3.8114	0.1	616.6
93	10.473	3.6685	0.1	533.59
94	11.548	3.5681	0.1	453.28
95	12.682	3.5924	0.1	382.63
96	13.802	3.5813	0.1	312.62
97	14.925	3.5876	0.1	249.49
98	16.047	3.5902	0.1	193.78
99	17.172	3.5882	0.1	145.35
100	18.297	3.5834	0.1	104.19
101	19.432	3.5821	0.1	70.511
102	20.569	3.5843	0.1	44.351
103	21.706	3.5876	0.1	26.103
104	21.713	2.3856	0.1	25.995
105	20.575	2.3821	0.1	44.221
106	19.438	2.3792	0.1	70.322
107	18.303	2.3774	0.1	104.06
108	17.177	2.3739	0.1	145.13
109	16.054	2.387	0.1	193.39
110	14.928	2.3829	0.1	249.43
111	13.794	2.3881	0.1	312.61
112	12.661	2.3933	0.1	384.02
113	11.493	2.4149	0.1	458.56
114	10.278	2.5142	0.1	561.7
115	8.8369	3.004	0.1	650.61
116	7.4145	2.9966	0.1	786.95
117	6.0776	2.9314	0.1	878.42
118	5.0165	2.5485	0.1	1013.4
119	4.5114	5.0678	0.1	1018.2
120	5.5319	4.3649	0.1	958.18
121	7.0671	4.4433	0.1	826.97
122	8.2511	4.5644	0.1	723.58
123	9.3587	4.8007	0.1	615.57
124	10.491	4.858	0.1	540.
125	11.578	4.8028	0.1	458.02
126	12.682	4.7986	0.1	381.79
127	13.803	4.7929	0.1	312.02
128	14.92	4.7875	0.1	249.3
129	16.049	4.7998	0.1	193.3
130	17.184	4.7948	0.1	144.48
131	18.308	4.784	0.1	103.26
