Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.5866	3.2094	0.	156.28
2	3.9507	2.1385	0.	-30.714
3	2.1003	3.6245	0.	112.81
4	3.6701	4.513	0.	156.76
5	1.043	0.90191	0.	273.57
6	0.97367	2.928	0.	317.97
7	3.5021	0.55164	0.	128.14
8	2.0036	4.0713	0.	875.47
9	3.4376	5.4543	0.	121.19
10	3.9779	3.6772	0.	-11.053
11	1.6662	4.2097	0.	222.16
12	1.0578	4.6554	0.	316.79
13	4.3185	1.0648	0.	31.292
14	5.511	1.2902	0.	0.28864
15	6.6935	1.4001	0.	-0.83204
16	7.866	1.5208	0.	10.409
17	9.0532	1.512	0.	-0.86372
18	10.248	1.343	0.	1.79
19	11.479	1.2302	0.	4.6708
20	12.655	1.2075	0.	3.4653
21	13.796	1.2003	0.	7.3472
22	14.934	1.1984	0.	8.3669
23	16.052	1.1837	0.	8.6924
24	17.186	1.1748	0.	8.7778
25	18.319	1.1757	0.	8.863
26	19.454	1.1776	0.	8.8307
27	20.589	1.1802	0.	8.6561
28	21.725	1.1843	0.	8.2977
29	22.861	1.1953	0.	7.717
30	22.851	2.3907	0.	10.737
31	22.855	3.5926	0.	10.748
32	22.855	4.793	0.	7.6899
33	21.715	4.7886	0.	8.3079
34	20.578	4.7864	0.	8.6105
35	19.442	4.785	0.	8.748
36	18.308	4.784	0.	8.8384
37	17.184	4.7948	0.	8.7068
38	16.049	4.7998	0.	8.6333
39	14.92	4.7875	0.	8.5507
40	13.803	4.7929	0.	8.0594
41	12.682	4.7986	0.	7.1141
42	11.578	4.8028	0.	5.0414
43	10.491	4.858	0.	5.2074
44	9.3587	4.8007	0.	-0.51264
45	8.2511	4.5644	0.	-6.5504
46	7.0671	4.4433	0.	0.64384
47	5.5319	4.3649	0.	-6.4853
48	4.5114	5.0678	0.	49.786
49	5.0165	2.5485	0.	5.0974
50	6.0776	2.9314	0.	-4.3694
51	7.4145	2.9966	0.	3.0389
52	8.8369	3.004	0.	2.4372
53	10.278	2.5142	0.	6.4764
54	11.493	2.4149	0.	6.7627
55	12.661	2.3933	0.	9.2523
56	13.794	2.3881	0.	9.1503
57	14.928	2.3829	0.	9.9733
58	16.054	2.387	0.	10.361
59	17.177	2.3739	0.	10.553
60	18.303	2.3774	0.	10.622
61	19.438	2.3792	0.	10.682
62	20.575	2.3821	0.	10.729
63	21.713	2.3856	0.	10.778
64	21.706	3.5876	0.	10.778
65	20.569	3.5843	0.	10.694
66	19.432	3.5821	0.	10.661
67	18.297	3.5834	0.	10.577
68	17.172	3.5882	0.	10.39
69	16.047	3.5902	0.	10.23
70	14.925	3.5876	0.	10.095
71	13.802	3.5813	0.	9.785
72	12.682	3.5924	0.	11.169
73	11.548	3.5681	0.	10.56
74	10.473	3.6685	0.	4.7728
75	9.5828	3.8114	0.	24.832
76	3.2229	5.0004	0.	138.99
77	1.0432	1.8285	0.	305.16
