Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.	6.	0.1	-998.33
2	16.	6.	0.1	291.12
3	24.	6.	0.1	-260.42
4	24.	0.	0.1	-260.42
5	16.	0.	0.1	291.11
6	8.	0.	0.1	-998.33
7	0.	0.	0.1	2969.8
8	3.937e-014	6.	0.1	2969.8
9	3.937e-014	6.	0.	-6108.
10	0.	0.	0.	-6108.
11	8.	0.	0.	-3281.7
12	16.	0.	0.	-2086.5
13	24.	0.	0.	-956.33
14	24.	6.	0.	-956.33
15	16.	6.	0.	-2086.5
16	8.	6.	0.	-3281.7
17	12.	6.	0.1	-331.89
18	8.	3.	0.1	-998.26
19	4.	6.	0.1	999.65
20	8.	6.	5.e-002	-102.41
21	20.	6.	0.1	15.646
22	16.	3.	0.1	293.09
23	16.	6.	5.e-002	-5.2204
24	24.	3.	0.1	-259.58
25	24.	6.	5.e-002	-18.904
26	20.	0.	0.1	15.646
27	24.	0.	5.e-002	-18.904
28	12.	0.	0.1	-331.89
29	16.	0.	5.e-002	-5.2204
30	4.	0.	0.1	999.65
31	8.	0.	5.e-002	-102.41
32	2.6226e-014	3.	0.1	2979.
33	0.	0.	5.e-002	-246.15
34	5.2451e-014	6.	5.e-002	-246.15
35	2.6226e-014	3.	0.	-6107.5
36	4.	6.	0.	-4685.1
37	4.	0.	0.	-4685.1
38	12.	0.	0.	-2683.7
39	8.	3.	0.	-3279.3
40	20.	0.	0.	-1521.3
41	16.	3.	0.	-2085.1
42	24.	3.	0.	-955.56
43	20.	6.	0.	-1521.3
44	12.	6.	0.	-2683.7
