Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9751	3.448	0.	5.5024e-005
2	4.3414	2.5084	0.	4.8437e-005
3	4.5682	3.6109	0.	6.1755e-005
4	6.3896	2.5344	0.	1.9452e-005
5	6.2216	1.6872	0.	2.2494e-005
6	3.0668	2.5492	0.	1.8707e-005
7	4.1056	5.2596	0.	2.4567e-005
8	6.1839	5.3746	0.	1.8001e-005
9	3.6659	0.63216	0.	2.8805e-005
10	5.9066	0.60172	0.	1.9649e-005
11	4.1844	4.1269	0.	3.3546e-005
12	3.2843	5.0861	0.	3.5747e-005
13	4.0888	1.5726	0.	2.5434e-005
14	2.307	4.9326	0.	2.8649e-005
15	2.3888	3.7592	0.	1.887e-005
16	7.1295	1.2761	0.	2.0483e-005
17	1.2851	3.593	0.	6.6543e-006
18	2.4148	0.88992	0.	3.7564e-005
19	8.421	1.2153	0.	1.9696e-005
20	9.51	1.1096	0.	1.8334e-005
21	10.619	1.0073	0.	1.6531e-005
22	11.694	1.0899	0.	1.4299e-005
23	12.74	1.1648	0.	1.1606e-005
24	13.854	1.1878	0.	9.9881e-006
25	14.992	1.1869	0.	7.7414e-006
26	16.119	1.186	0.	5.8254e-006
27	17.252	1.1771	0.	4.1956e-006
28	18.375	1.1785	0.	2.8393e-006
29	19.497	1.176	0.	1.7442e-006
30	20.62	1.191	0.	8.8181e-007
31	21.749	1.1856	0.	2.691e-007
32	22.872	1.2004	0.	-1.0345e-007
33	1.3212	4.8818	0.	1.4022e-005
34	1.2148	1.1367	0.	1.7196e-005
35	22.852	2.4031	0.	-2.4284e-007
36	22.833	3.6006	0.	-2.3723e-007
37	22.819	4.8031	0.	-8.574e-008
38	21.644	4.8062	0.	3.1498e-007
39	20.478	4.7973	0.	9.8221e-007
40	19.313	4.7935	0.	1.9096e-006
41	18.148	4.791	0.	3.0948e-006
42	16.982	4.7891	0.	4.5454e-006
43	15.813	4.7841	0.	6.3006e-006
44	14.64	4.7632	0.	8.3934e-006
45	13.445	4.7193	0.	1.0945e-005
46	12.218	4.6826	0.	1.3035e-005
47	10.913	4.6727	0.	1.5795e-005
48	9.6473	4.7524	0.	1.8315e-005
49	8.3872	4.8262	0.	2.0445e-005
