Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.9751	3.448	0.	2.2489e-004
2	4.3414	2.5084	0.	1.5832e-004
3	4.5682	3.6109	0.	2.0915e-004
4	6.3896	2.5344	0.	1.0168e-004
5	6.2216	1.6872	0.	9.447e-005
6	3.0668	2.5492	0.	1.2934e-004
7	4.1056	5.2596	0.	8.5228e-005
8	6.1839	5.3746	0.	6.826e-005
9	3.6659	0.63216	0.	9.75e-005
10	5.9066	0.60172	0.	7.234e-005
11	4.1844	4.1269	0.	1.3807e-004
12	3.2843	5.0861	0.	1.1546e-004
13	4.0888	1.5726	0.	1.19e-004
14	2.307	4.9326	0.	1.2371e-004
15	2.3888	3.7592	0.	1.2041e-004
16	7.1295	1.2761	0.	7.499e-005
17	1.2851	3.593	0.	1.4817e-004
18	2.4148	0.88992	0.	1.2481e-004
19	8.421	1.2153	0.	7.0317e-005
20	9.51	1.1096	0.	6.0604e-005
21	10.619	1.0073	0.	5.2886e-005
22	11.694	1.0899	0.	4.4564e-005
23	12.74	1.1648	0.	3.7328e-005
24	13.854	1.1878	0.	3.0908e-005
25	14.992	1.1869	0.	2.4519e-005
26	16.119	1.186	0.	1.8974e-005
27	17.252	1.1771	0.	1.4158e-005
28	18.375	1.1785	0.	1.0105e-005
29	19.497	1.176	0.	6.7813e-006
30	20.62	1.191	0.	4.1924e-006
31	21.749	1.1856	0.	2.3329e-006
32	22.872	1.2004	0.	1.2355e-006
33	1.3212	4.8818	0.	1.413e-004
34	1.2148	1.1367	0.	1.4236e-004
35	22.852	2.4031	0.	1.5791e-006
36	22.833	3.6006	0.	1.5911e-006
37	22.819	4.8031	0.	1.2719e-006
38	21.644	4.8062	0.	2.477e-006
39	20.478	4.7973	0.	4.4794e-006
40	19.313	4.7935	0.	7.2794e-006
41	18.148	4.791	0.	1.0858e-005
42	16.982	4.7891	0.	1.5218e-005
43	15.813	4.7841	0.	2.0375e-005
44	14.64	4.7632	0.	2.637e-005
45	13.445	4.7193	0.	3.3463e-005
46	12.218	4.6826	0.	4.1003e-005
47	10.913	4.6727	0.	4.9522e-005
48	9.6473	4.7524	0.	5.9274e-005
49	8.3872	4.8262	0.	7.0157e-005
50	7.0595	4.7743	0.	7.505e-005
51	8.0549	3.6779	0.	7.3333e-005
52	8.605	2.4526	0.	6.8583e-005
53	1.5525	2.3681	0.	1.4024e-004
54	21.71	2.3973	0.	2.6032e-006
55	21.673	3.5972	0.	2.6471e-006
56	9.7969	2.2437	0.	5.9563e-005
57	10.624	1.8942	0.	5.0082e-005
58	11.449	2.2537	0.	4.6807e-005
59	13.691	2.3677	0.	3.1343e-005
60	14.865	2.3699	0.	2.5154e-005
61	16.018	2.3766	0.	1.9466e-005
62	17.158	2.3782	0.	1.4564e-005
63	18.296	2.3788	0.	1.0414e-005
64	19.432	2.3831	0.	7.0367e-006
65	20.572	2.3903	0.	4.4185e-006
66	20.517	3.5875	0.	4.5305e-006
