Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.7944	3.1688	0.	1554.4
2	0.92834	3.9139	0.	1269.7
3	2.2437	3.1118	0.	851.9
4	20.364	2.8282	0.	-57.4
5	17.716	3.6873	0.	8.7458
6	18.851	1.528	0.	7.5979
7	15.316	3.9629	0.	17.384
8	12.667	4.0067	0.	42.956
9	10.054	3.9608	0.	62.17
10	6.3177	3.6475	0.	47.256
11	4.2371	4.6019	0.	912.91
12	3.4917	3.5308	0.	145.63
13	4.397	1.2462	0.	64.017
14	6.7594	1.6714	0.	42.405
15	9.7257	1.8713	0.	72.503
16	12.282	2.0121	0.	5.3536
17	14.839	2.0404	0.	7.1085
18	17.183	1.989	0.	-23.285
19	2.1438	3.3737	0.	3177.1
20	1.9767	3.4182	0.	2388.8
21	2.5964	3.5397	0.	2707.6
22	4.1047	2.5116	0.	252.71
23	4.1047	2.5116	0.1	4841.7
24	2.5964	3.5397	0.1	7804.7
25	1.9767	3.4182	0.1	9458.5
26	2.1438	3.3737	0.1	10475
27	17.183	1.989	0.1	1581.3
28	14.839	2.0404	0.1	2099.
29	12.282	2.0121	0.1	2726.8
30	9.7257	1.8713	0.1	3314.8
31	6.7594	1.6714	0.1	3830.
32	4.397	1.2462	0.1	4257.6
33	3.4917	3.5308	0.1	5173.9
34	4.2371	4.6019	0.1	4263.6
35	6.3177	3.6475	0.1	3821.1
36	10.054	3.9608	0.1	3277.9
37	12.667	4.0067	0.1	2618.
38	15.316	3.9629	0.1	1986.5
39	18.851	1.528	0.1	1241.
40	17.716	3.6873	0.1	1419.3
41	20.364	2.8282	0.1	782.73
42	2.2437	3.1118	0.1	11686
43	0.92834	3.9139	0.1	4653.3
44	1.7944	3.1688	0.1	10656
45	2.1667	1.	0.1	5800.4
46	2.1667	1.5	0.1	9438.6
47	2.1667	2.	0.1	18369
48	2.	2.	0.1	24389
49	2.	1.5	0.1	12107
50	2.	1.	0.1	8005.8
51	2.1667	5.	0.1	5721.6
52	2.1667	4.5	0.1	11792
53	2.1667	4.	0.1	25205
54	2.	4.	0.1	21027
55	2.	4.5	0.1	10405
56	2.	5.	0.1	5127.3
57	2.1667	6.	0.1	4068.3
58	4.8958	6.	0.1	3590.7
59	7.625	6.	0.1	3550.1
60	10.354	6.	0.1	3303.3
61	13.083	6.	0.1	2586.7
62	15.813	6.	0.1	1839.1
63	18.542	6.	0.1	1110.6
64	21.271	6.	0.1	536.69
65	24.	6.	0.1	366.35
66	24.	3.	0.1	470.69
67	3.2782e-014	3.75	0.1	7191.8
68	3.937e-014	6.	0.1	3105.
69	1.	6.	0.1	2881.
70	2.	6.	0.1	3750.2
71	24.	0.	0.1	305.22
72	21.574	0.	0.1	465.77
73	19.148	0.	0.1	981.42
74	16.722	0.	0.1	1681.2
75	14.296	0.	0.1	2288.5
76	11.87	0.	0.1	2925.8
77	9.4444	0.	0.1	3370.1
78	7.0185	0.	0.1	3647.8
79	4.5926	0.	0.1	3781.3
80	2.1667	0.	0.1	4219.7
81	2.	0.	0.1	3794.7
82	0.	0.	0.1	5823.4
83	2.	0.	0.	1546.2
84	0.	0.	0.	-2693.6
85	4.5926	0.	0.	232.96
86	7.0185	0.	0.	154.02
87	9.4444	0.	0.	19.777
88	11.87	0.	0.	2.352
89	14.296	0.	0.	-30.11
90	16.722	0.	0.	-6.8402
91	19.148	0.	0.	119.71
92	21.574	0.	0.	160.32
93	2.1667	0.	0.	-33.12
94	24.	0.	0.	136.8
95	1.	6.	0.	911.66
96	2.	6.	0.	-761.18
97	3.937e-014	6.	0.	-1472.5
98	3.2782e-014	3.75	0.	-3515.4
99	24.	3.	0.	48.815
100	24.	6.	0.	75.337
101	21.271	6.	0.	82.544
102	18.542	6.	0.	177.98
103	15.813	6.	0.	140.41
104	13.083	6.	0.	166.28
105	10.354	6.	0.	92.587
106	7.625	6.	0.	211.06
107	4.8958	6.	0.	548.29
108	2.1667	6.	0.	101.03
109	2.	4.5	0.	177.92
110	2.	5.	0.	-259.55
111	2.	4.	0.	-391.29
112	2.1667	5.	0.	-523.28
113	2.1667	4.5	0.	-1020.1
114	2.1667	4.	0.	-511.22
115	2.	1.5	0.	778.84
116	2.	1.	0.	1979.2
117	2.	2.	0.	-1975.5
118	2.1667	1.	0.	87.822
119	2.1667	1.5	0.	-497.92
120	2.1667	2.	0.	-2146.5
121	1.3614	3.5413	0.	1226.7
122	2.0191	3.1403	0.	683.34
123	1.8856	3.2935	0.	1877.3
124	1.7944	3.1688	5.e-002	617.07
125	1.8972	2.5844	0.	-1227.8
126	0.92834	3.9139	5.e-002	108.68
127	0.96417	4.9569	0.	1083.6
128	0.46417	3.8319	0.	-1149.1
129	1.4642	4.2069	0.	685.17
130	1.4642	4.4569	0.	469.88
131	1.4642	3.9569	0.	244.89
132	1.4642	2.7069	0.	1014.
133	1.4642	2.9569	0.	-360.78
134	2.1937	3.2427	0.	1447.2
