Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
68,5.1,2,0.1,0.00032122,3210,0.00032685,3376.6,-9.5523e-05,203.04,-0.00010507,131.34,0.020615
69,5.1,1.5,0.1,0.00017194,1718.2,0.00016763,1620.5,-4.17e-05,47.696,-7.6426e-05,-213.22,0.019826
70,5.1,1,0.1,9.9293e-05,992.24,0.00010208,1110.3,-1.2821e-05,246.94,-4.219e-05,26.272,0.019059
71,5.2667,6,0.1,5.7052e-05,570.13,5.8542e-05,616.28,-1.4314e-05,68.869,-2.0036e-05,25.874,0.015917
72,7.6083,6,0.1,6.0858e-05,608.16,6.109e-05,615.12,-1.9132e-05,12.363,-2.0551e-05,1.6995,0.05231
73,9.95,6,0.1,5.5815e-05,557.76,5.5833e-05,564.09,-1.3573e-05,42.602,-2.2434e-05,-23.974,0.095113
74,12.292,6,0.1,4.2395e-05,423.66,4.2134e-05,417.15,-1.2441e-05,7.0895,-1.5903e-05,-18.921,0.14403
75,14.633,6,0.1,2.7258e-05,272.4,2.6616e-05,255.68,-7.5918e-06,-1.3395,-1.1386e-05,-29.846,0.19743
76,16.975,6,0.1,1.5789e-05,157.78,1.489e-05,140.56,-2.5253e-06,9.7139,-8.4305e-06,-34.655,0.25367
77,19.317,6,0.1,8.2363e-06,82.306,7.6101e-06,67.945,-1.6531e-06,-1.6555,-4.4807e-06,-22.901,0.31149
78,21.658,6,0.1,2.9449e-06,29.429,2.4396e-06,20.824,-2.0551e-08,2.3394,-2.0771e-06,-13.112,0.37007
79,24,6,0.1,2.2413e-06,22.398,1.3956e-06,11.031,5.8578e-07,4.9467,-1.9066e-06,-13.78,0.42892
80,24,3,0.1,2.0796e-06,20.781,1.8078e-06,17.095,5.4498e-08,3.9219,-1.3806e-06,-6.8612,0.43113
81,2.6226e-14,3,0.1,3.684e-05,368.15,5.3023e-05,855.25,9.8602e-06,530.94,-2.3638e-07,455.08,0
82,24,0,0.1,1.4481e-06,14.471,8.9164e-07,6.3975,3.2189e-07,2.1166,-1.2549e-06,-9.7312,0.43307
83,21.658,0,0.1,3.4539e-06,34.516,2.5278e-06,19.73,3.2576e-07,3.1847,-2.7525e-06,-19.944,0.37417
84,19.317,0,0.1,8.4044e-06,83.986,8.0999e-06,77.775,-1.712e-06,4.0525,-4.0682e-06,-13.651,0.31551
85,16.975,0,0.1,1.6891e-05,168.8,1.7027e-05,173.55,-4.5039e-06,11.774,-6.2685e-06,-1.4847,0.25764
86,14.633,0,0.1,2.7796e-05,277.77,2.7907e-05,281.08,-8.7926e-06,5.3282,-9.325e-06,1.3281,0.20152
87,12.292,0,0.1,3.8823e-05,387.97,3.9324e-05,402.99,-1.144e-05,21.575,-1.314e-05,8.7996,0.14845
88,9.95,0,0.1,5.472e-05,546.82,5.4475e-05,540.91,-1.6154e-05,10.222,-2.0276e-05,-20.744,0.09964
89,7.6083,0,0.1,5.7471e-05,574.31,5.6143e-05,541.17,-1.5356e-05,3.9579,-2.4423e-05,-64.171,0.056761
90,5.2667,0,0.1,5.8988e-05,589.48,6.0364e-05,635.51,-1.3226e-05,82.588,-2.2187e-05,15.256,0.019982
91,5.1,0,0.1,0.00010009,1000.2,9.1708e-05,855.46,-9.9065e-06,91.969,-5.8983e-05,-276.78,0.017348
92,2.55,1.0919e-30,0.1,7.5409e-05,753.57,7.2907e-05,735.14,-7.863e-06,128.27,-3.9354e-05,-108.34,0.0043567
93,0,0,0.1,5.7347e-05,573.07,7.2557e-05,1054.8,9.5813e-06,581.66,-1.225e-05,417.63,0
94,3.937e-14,6,0.1,2.8487e-05,284.68,3.2171e-05,457.92,9.0274e-06,284.03,-1.1553e-05,129.4,0
95,2.55,6,0.1,0.00010774,1076.7,0.00010515,1013.3,-2.8115e-05,12,-4.6422e-05,-125.55,0.0018759
96,5.1,6,0.1,0.0001296,1295.1,0.0001252,1167.3,-4.35e-05,-100.18,-5.0615e-05,-153.64,0.013596
97,2.55,6,0,0.00010774,1076.7,4.6422e-05,125.55,2.8115e-05,-12,-0.00010515,-1013.3,0.0018759
98,5.1,6,0,0.0001296,1295.1,5.0615e-05,153.64,4.35e-05,100.18,-0.0001252,-1167.3,0.013596
99,3.937e-14,6,0,2.8487e-05,284.68,1.1553e-05,-129.4,-9.0274e-06,-284.03,-3.2171e-05,-457.92,0
100,2.55,1.0919e-30,0,7.5409e-05,753.57,3.9354e-05,108.34,7.863e-06,-128.27,-7.2907e-05,-735.14,0.0043567
101,5.1,0,0,0.00010009,1000.2,5.8983e-05,276.78,9.9065e-06,-91.969,-9.1708e-05,-855.46,0.017348
102,0,0,0,5.7347e-05,573.07,1.225e-05,-417.63,-9.5813e-06,-581.66,-7.2557e-05,-1054.8,0
103,7.6083,0,0,5.7471e-05,574.31,2.4423e-05,64.171,1.5356e-05,-3.9579,-5.6143e-05,-541.17,0.056761
104,9.95,0,0,5.472e-05,546.82,2.0276e-05,20.744,1.6154e-05,-10.222,-5.4475e-05,-540.91,0.09964
105,12.292,0,0,3.8823e-05,387.97,1.314e-05,-8.7996,1.144e-05,-21.575,-3.9324e-05,-402.99,0.14845
106,14.633,0,0,2.7796e-05,277.77,9.325e-06,-1.3281,8.7926e-06,-5.3282,-2.7907e-05,-281.08,0.20152
107,16.975,0,0,1.6891e-05,168.8,6.2685e-06,1.4847,4.5039e-06,-11.774,-1.7027e-05,-173.55,0.25764
108,19.317,0,0,8.4044e-06,83.986,4.0682e-06,13.651,1.712e-06,-4.0525,-8.0999e-06,-77.775,0.31551
109,21.658,0,0,3.4539e-06,34.516,2.7525e-06,19.944,-3.2576e-07,-3.1847,-2.5278e-06,-19.73,0.37417
110,5.2667,0,0,5.8988e-05,589.48,2.2187e-05,-15.256,1.3226e-05,-82.588,-6.0364e-05,-635.51,0.019982
111,24,0,0,1.4481e-06,14.471,1.2549e-06,9.7312,-3.2189e-07,-2.1166,-8.9164e-07,-6.3975,0.43307
112,2.6226e-14,3,0,3.684e-05,368.15,2.3638e-07,-455.08,-9.8602e-06,-530.94,-5.3023e-05,-855.25,0
113,24,3,0,2.0796e-06,20.781,1.3806e-06,6.8612,-5.4499e-08,-3.9219,-1.8078e-06,-17.095,0.43113
114,24,6,0,2.2413e-06,22.398,1.9066e-06,13.78,-5.8578e-07,-4.9467,-1.3956e-06,-11.031,0.42892
115,21.658,6,0,2.9449e-06,29.429,2.0771e-06,13.112,2.055e-08,-2.3394,-2.4396e-06,-20.824,0.37007
116,19.317,6,0,8.2363e-06,82.306,4.4807e-06,22.901,1.6531e-06,1.6555,-7.6101e-06,-67.945,0.31149
117,16.975,6,0,1.5789e-05,157.78,8.4305e-06,34.655,2.5253e-06,-9.7139,-1.489e-05,-140.56,0.25367
118,14.633,6,0,2.7258e-05,272.4,1.1386e-05,29.846,7.5918e-06,1.3395,-2.6616e-05,-255.68,0.19743
119,12.292,6,0,4.2395e-05,423.66,1.5903e-05,18.921,1.2441e-05,-7.0895,-4.2134e-05,-417.15,0.14403
120,9.95,6,0,5.5815e-05,557.76,2.2434e-05,23.974,1.3573e-05,-42.602,-5.5833e-05,-564.09,0.095113
121,7.6083,6,0,6.0858e-05,608.16,2.0551e-05,-1.6995,1.9132e-05,-12.363,-6.109e-05,-615.12,0.05231
122,5.2667,6,0,5.7052e-05,570.13,2.0036e-05,-25.874,1.4314e-05,-68.869,-5.8542e-05,-616.28,0.015917
123,5.1,1.5,0,0.00017194,1718.2,7.6426e-05,213.22,4.17e-05,-47.696,-0.00016763,-1620.5,0.019826
124,5.1,1,0,9.9293e-05,992.24,4.219e-05,-26.272,1.2821e-05,-246.94,-0.00010208,-1110.3,0.019059
125,5.1,2,0,0.00032122,3210,0.00010507,-131.34,9.5523e-05,-203.04,-0.00032685,-3376.6,0.020615
126,5.2667,1,0,0.00011641,1163.3,4.4133e-05,1.6821,2.8533e-05,-115.53,-0.00011791,-1215.8,0.021254
127,5.2667,1.5,0,0.00016731,1671.9,6.4406e-05,44.827,4.3298e-05,-113.77,-0.00016791,-1700.7,0.021873
128,5.2667,2,0,0.00026603,2658.4,8.5337e-05,-327.11,6.1625e-05,-505.28,-0.00027974,-3070.2,0.02245
129,5.1,4.5,0,0.00016547,1653.6,6.689e-05,61.638,3.8604e-05,-150.89,-0.00016596,-1687.9,0.018292
130,5.1,5,0,0.00011209,1120.1,3.5351e-05,-79.023,3.2517e-05,-100.32,-0.00011513,-1209.6,0.016807
131,5.1,4,0,0.00021106,2109.1,6.9734e-05,-232.38,4.7834e-05,-396.92,-0.00022128,-2418.9,0.019516
132,5.2667,5,0,9.9597e-05,995.29,3.2535e-05,-96.603,2.4474e-05,-157.17,-0.00010378,-1120.8,0.018594
133,5.2667,4.5,0,0.00019673,1965.9,7.4059e-05,41.876,5.2904e-05,-117.07,-0.00019752,-1998.7,0.019939
134,5.2667,4,0,0.00036501,3647.5,0.00013576,-454.17,4.9241e-05,-1104.2,-0.00038714,-4383,0.021263
135,4.7925,2.8807,0,0.0001639,1637.9,6.8874e-05,157.97,4.2806e-05,-37.905,-0.00016098,-1569.1,0.017958
136,5.2465,3.081,0,0.00017905,1789.3,8.5658e-05,346.83,4.4153e-05,34.983,-0.0001705,-1577.9,0.02249
137,4.9747,2.8069,0.05,1.7081e-05,170.7,1.3116e-05,98.551,7.6382e-13,5.4216e-06,-1.3116e-05,-98.551,0.019739
138,5.0374,2.4034,0,0.00024285,2426.9,8.1639e-05,-11.705,7.6527e-05,-50.116,-0.00024388,-2457.5,0.020322
139,6.5408,4.1579,0,9.0959e-05,908.96,3.2643e-05,-16.147,2.3953e-05,-81.444,-9.2443e-05,-955.99,0.038314
140,7.3814,4.0145,0,7.0452e-05,704.03,2.4972e-05,3.0171,2.0567e-05,-30.074,-7.0853e-05,-716.97,0.05164
141,6.9258,4.6272,0.05,2.1173e-06,21.158,1.6258e-06,12.216,5.645e-14,-3.5338e-06,-1.6258e-06,-12.216,0.043544
142,7.2671,5.3136,0,6.6051e-05,660.05,2.1565e-05,-13.162,2.0983e-05,-17.538,-6.6572e-05,-675.39,0.047928
143,6.0962,4.8136,0,8.1234e-05,811.78,2.6216e-05,-70.693,2.1286e-05,-107.74,-8.4206e-05,-900.36,0.030685
144,4.3593,3.0526,0,0.00014238,1422.8,6.3715e-05,187.11,3.4755e-05,-30.477,-0.00013846,-1331.9,0.014176
145,4.4695,2.6298,0,0.00013998,1398.9,5.1433e-05,6.1628,3.7666e-05,-97.278,-0.00014124,-1441.5,0.015176
146,4.6104,2.9545,0.05,2.7689e-05,276.7,2.1262e-05,159.75,1.8223e-12,5.6505e-06,-2.1262e-05,-159.75,0.016304
147,4.9385,3.4773,0,0.00025848,2583,8.1861e-05,-316.83,6.1843e-05,-467.23,-0.00027149,-2971.8,0.018884
148,5.837,3.5219,0,0.00014644,1463.4,6.708e-05,207.69,3.4286e-05,-38.704,-0.000142,-1363.2,0.029199
149,5.5182,3.3552,0.05,8.9708e-06,89.646,6.8885e-06,51.757,1.1387e-12,4.0606e-06,-6.8885e-06,-51.757,0.025385
150,5.3924,2.6776,0,0.00021955,2194,7.9049e-05,-22.251,5.8941e-05,-173.33,-0.00022248,-2287.9,0.024277
151,5.3924,3.6776,0,0.00027159,2714.1,9.5575e-05,-151.02,6.5143e-05,-379.68,-0.0002799,-2972.2,0.0234
152,2.8572,3.4476,0,0.00011282,1127.4,5.2625e-05,-89.107,-1.9816e-06,-499.4,-0.00011708,-1364.2,0.0049976
153,3.3516,3.0722,0,0.00012028,1201.9,5.6488e-05,92.316,1.7379e-05,-201.53,-0.00011941,-1229.3,0.0074543
154,3.0526,2.8141,0,0.00011786,1177.8,6.0643e-05,76.243,3.912e-06,-350.02,-0.00011658,-1255.4,0.0060478
155,2.5951,2.9939,0.05,4.3085e-05,430.56,3.3084e-05,248.58,-3.0703e-13,4.9057e-06,-3.3084e-05,-248.58,0.0041232
156,2.5726,1.4969,0,9.7022e-05,969.55,5.259e-05,66.168,-2.8046e-06,-350.05,-9.4897e-05,-1042,0.0044751
157,1.2976,2.9969,0,7.7569e-05,775.15,3.3461e-05,-212.32,-1.237e-05,-556.68,-8.468e-05,-1100,0.00098815
158,2.9716,4.3181,0,0.00011581,1157.3,5.0814e-05,1.8173,1.5038e-05,-266.98,-0.00011796,-1266.3,0.0049251
159,3.1193,3.9013,0.05,1.6686e-05,166.75,1.2813e-05,96.27,-4.731e-13,-6.9421e-06,-1.2813e-05,-96.27,0.0058226
160,4.1096,4.2007,0,0.00013415,1340.6,4.1228e-05,-159.91,3.4721e-05,-208.8,-0.00014035,-1524.2,0.011109
161,4.1096,3.9507,0,0.00015817,1580.6,4.5877e-05,-282.67,3.6917e-05,-350,-0.00016882,-1895.8,0.011451
162,19.813,3.4352,0,7.1624e-06,71.575,3.0661e-06,4.6845,1.5458e-06,-6.7388,-7.1286e-06,-71.915,0.32586
163,20.198,2.2667,0,6.3567e-06,63.523,2.6235e-06,2.9256,1.4365e-06,-5.9929,-6.3617e-06,-64.585,0.33625
164,21.099,2.9971,0.05,1.5613e-07,1.5602,1.1989e-07,0.90079,2.8826e-13,3.0828e-06,-1.1989e-07,-0.90079,0.35829
165,21.379,1.4986,0,3.6388e-06,36.363,2.4053e-06,13.46,1.1633e-07,-3.7389,-3.1542e-06,-28.312,0.36627
166,22.55,2.9986,0,3.1003e-06,30.981,1.7934e-06,7.4741,2.6066e-07,-4.0422,-2.8769e-06,-27.616,0.39467
167,21.379,4.4986,0,3.5091e-06,35.067,2.1235e-06,10.464,3.0305e-07,-3.2144,-3.1795e-06,-29.381,0.36422
168,15.014,4.0694,0,2.5433e-05,254.16,1.0032e-05,20.463,7.4493e-06,1.0567,-2.5012e-05,-242.84,0.20842
169,15.589,2.9741,0,2.2235e-05,222.19,7.6865e-06,6.3158,7.325e-06,3.5993,-2.2065e-05,-217.22,0.22284
170,17.282,3.9054,0,1.4748e-05,147.38,5.1995e-06,1.65,4.4493e-06,-3.9863,-1.478e-05,-148.46,0.26303
171,16.036,3.9374,0.05,1.6292e-07,1.628,1.251e-07,0.93995,5.3065e-14,1.357e-06,-1.251e-07,-0.93994,0.23284
172,16.506,4.9687,0,1.7258e-05,172.46,7.2939e-06,17.151,4.4793e-06,-3.996,-1.6936e-05,-164.9,0.24327
173,13.177,4.4652,0,3.4321e-05,342.97,1.2907e-05,15.625,1.0043e-05,-5.8902,-3.4105e-05,-337.6,0.1657
174,13.209,3.2592,0,3.3962e-05,339.39,1.2002e-05,6.7471,1.0471e-05,-4.7522,-3.3914e-05,-338.24,0.16754
175,13.992,4.2013,0.05,1.6173e-06,16.162,1.2419e-06,9.3313,-6.3724e-15,4.2172e-08,-1.2419e-06,-9.3313,0.18451
176,14.313,5.1007,0,2.9492e-05,294.72,1.2411e-05,33.791,8.1899e-06,2.0776,-2.8754e-05,-275.5,0.191
177,11.618,4.4709,0,4.4098e-05,440.68,1.4828e-05,-1.7685,1.3922e-05,-8.5723,-4.427e-05,-445.81,0.13154
178,12.361,4.7291,0.05,6.5855e-07,6.581,5.0569e-07,3.7995,2.37e-13,3.7784e-06,-5.0569e-07,-3.7995,0.14729
179,12.327,5.3646,0,3.9612e-05,395.84,1.3693e-05,2.8588,1.2276e-05,-7.7933,-3.9685e-05,-398.2,0.14572
180,10.06,4.0069,0,5.6921e-05,568.82,1.9542e-05,5.7321,1.8022e-05,-5.685,-5.6912e-05,-568.71,0.10006
181,11.65,3.2648,0,4.4005e-05,439.74,1.4464e-05,-6.5801,1.4016e-05,-9.9514,-4.4285e-05,-448,0.13339
182,10.874,4.2126,0.05,3.2713e-07,3.269,2.5119e-07,1.8874,-2.262e-14,6.7869e-06,-2.5119e-07,-1.8874,0.11624
183,10.412,5.1063,0,5.3472e-05,534.35,1.9347e-05,9.6382,1.5608e-05,-18.459,-5.3566e-05,-538.2,0.10572
184,9.5785,2.8335,0,5.9097e-05,590.56,2.17e-05,16.618,1.725e-05,-16.821,-5.9029e-05,-589.95,0.091703
185,8.5414,3.6014,0,6.5925e-05,658.8,2.5093e-05,23.41,1.8126e-05,-28.938,-6.5863e-05,-660,0.071889
186,9.2458,3.8011,0.05,1.0578e-06,10.57,8.1223e-07,6.1028,1.4291e-14,-6.2846e-09,-8.1223e-07,-6.1028,0.084585
187,8.427,4.9005,0,6.1499e-05,614.56,2.1451e-05,5.4561,1.8822e-05,-14.298,-6.1625e-05,-618.75,0.068333
188,8.742,1.7589,0,5.8796e-05,587.55,2.2041e-05,5.9713,1.5355e-05,-44.261,-5.9286e-05,-605.08,0.076655
189,7.0237,1.901,0,7.3184e-05,731.34,2.5517e-05,6.0195,2.237e-05,-17.626,-7.3353e-05,-736.85,0.047409
190,7.7049,2.5268,0,6.541e-05,653.65,2.5424e-05,12.69,1.6015e-05,-58.007,-6.5893e-05,-673.43,0.058249
191,7.5728,1.6519,0.05,1.2788e-06,12.779,9.8195e-07,7.378,-7.7064e-14,1.7349e-07,-9.8195e-07,-7.378,0.056354
192,7.5906,0.82595,0,5.9518e-05,594.77,2.114e-05,8.306,1.7836e-05,-16.52,-5.9618e-05,-598.48,0.056712
193,6.4197,1.326,0,8.5424e-05,853.65,3.1793e-05,-16.942,2.027e-05,-103.52,-8.7143e-05,-910.59,0.038046
194,6.3673,3.2961,0,0.00010111,1010.4,3.645e-05,4.1978,2.843e-05,-56.059,-0.00010186,-1035,0.036766
195,6.1558,3.6885,0.05,1.1539e-05,115.31,8.8605e-06,66.574,3.8807e-12,2.3824e-05,-8.8605e-06,-66.574,0.03332
196,5.7112,4.0943,0,0.00015019,1500.9,5.5219e-05,-6.6695,3.9088e-05,-127.87,-0.00015211,-1564.5,0.026627
197,11.169,2.0914,0,4.6141e-05,461.09,1.6753e-05,5.288,1.3079e-05,-22.32,-4.6368e-05,-468.98,0.12402
198,9.9112,1.8658,0.05,7.5536e-07,7.5484,5.8003e-07,4.3581,-7.8334e-15,9.2149e-07,-5.8003e-07,-4.3581,0.09868
