Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.7944	3.1688	0.	-10656
2	0.92834	3.9139	0.	-4653.3
3	2.2437	3.1118	0.	-11686
4	20.364	2.8282	0.	-782.73
5	17.716	3.6873	0.	-1419.3
6	18.851	1.528	0.	-1241.
7	15.316	3.9629	0.	-1986.5
8	12.667	4.0067	0.	-2618.
9	10.054	3.9608	0.	-3277.9
10	6.3177	3.6475	0.	-3821.1
11	4.2371	4.6019	0.	-4263.6
12	3.4917	3.5308	0.	-5173.9
13	4.397	1.2462	0.	-4257.6
14	6.7594	1.6714	0.	-3830.
15	9.7257	1.8713	0.	-3314.8
16	12.282	2.0121	0.	-2726.8
17	14.839	2.0404	0.	-2099.
18	17.183	1.989	0.	-1581.3
19	2.1438	3.3737	0.	-10475
20	1.9767	3.4182	0.	-9458.5
21	2.5964	3.5397	0.	-7804.7
22	4.1047	2.5116	0.	-4841.7
23	4.1047	2.5116	0.1	-252.71
24	2.5964	3.5397	0.1	-2707.6
25	1.9767	3.4182	0.1	-2388.8
26	2.1438	3.3737	0.1	-3177.1
27	17.183	1.989	0.1	23.285
28	14.839	2.0404	0.1	-7.1085
29	12.282	2.0121	0.1	-5.3536
30	9.7257	1.8713	0.1	-72.503
31	6.7594	1.6714	0.1	-42.405
32	4.397	1.2462	0.1	-64.017
33	3.4917	3.5308	0.1	-145.63
34	4.2371	4.6019	0.1	-912.91
35	6.3177	3.6475	0.1	-47.256
36	10.054	3.9608	0.1	-62.17
37	12.667	4.0067	0.1	-42.956
38	15.316	3.9629	0.1	-17.384
39	18.851	1.528	0.1	-7.5979
40	17.716	3.6873	0.1	-8.7458
41	20.364	2.8282	0.1	57.4
42	2.2437	3.1118	0.1	-851.9
43	0.92834	3.9139	0.1	-1269.7
44	1.7944	3.1688	0.1	-1554.4
45	2.1667	1.	0.1	-87.822
46	2.1667	1.5	0.1	497.92
47	2.1667	2.	0.1	2146.5
48	2.	2.	0.1	1975.5
49	2.	1.5	0.1	-778.84
50	2.	1.	0.1	-1979.2
51	2.1667	5.	0.1	523.28
52	2.1667	4.5	0.1	1020.1
53	2.1667	4.	0.1	511.22
54	2.	4.	0.1	391.29
55	2.	4.5	0.1	-177.92
56	2.	5.	0.1	259.55
57	2.1667	6.	0.1	-101.03
58	4.8958	6.	0.1	-548.29
59	7.625	6.	0.1	-211.06
60	10.354	6.	0.1	-92.587
61	13.083	6.	0.1	-166.28
62	15.813	6.	0.1	-140.41
63	18.542	6.	0.1	-177.98
64	21.271	6.	0.1	-82.543
65	24.	6.	0.1	-75.337
66	24.	3.	0.1	-48.815
67	3.2782e-014	3.75	0.1	3515.4
68	3.937e-014	6.	0.1	1472.5
69	1.	6.	0.1	-911.66
70	2.	6.	0.1	761.18
71	24.	0.	0.1	-136.8
72	21.574	0.	0.1	-160.32
73	19.148	0.	0.1	-119.71
74	16.722	0.	0.1	6.8402
75	14.296	0.	0.1	30.11
76	11.87	0.	0.1	-2.352
77	9.4444	0.	0.1	-19.777
78	7.0185	0.	0.1	-154.02
79	4.5926	0.	0.1	-232.96
80	2.1667	0.	0.1	33.12
81	2.	0.	0.1	-1546.2
82	0.	0.	0.1	2693.6
83	2.	0.	0.	-3794.7
84	0.	0.	0.	-5823.4
85	4.5926	0.	0.	-3781.3
86	7.0185	0.	0.	-3647.8
87	9.4444	0.	0.	-3370.1
88	11.87	0.	0.	-2925.8
89	14.296	0.	0.	-2288.5
90	16.722	0.	0.	-1681.2
91	19.148	0.	0.	-981.42
92	21.574	0.	0.	-465.77
93	2.1667	0.	0.	-4219.7
94	24.	0.	0.	-305.22
95	1.	6.	0.	-2881.
96	2.	6.	0.	-3750.2
97	3.937e-014	6.	0.	-3105.
98	3.2782e-014	3.75	0.	-7191.8
99	24.	3.	0.	-470.69
100	24.	6.	0.	-366.35
101	21.271	6.	0.	-536.69
102	18.542	6.	0.	-1110.6
103	15.813	6.	0.	-1839.1
104	13.083	6.	0.	-2586.7
105	10.354	6.	0.	-3303.3
106	7.625	6.	0.	-3550.1
107	4.8958	6.	0.	-3590.7
108	2.1667	6.	0.	-4068.3
109	2.	4.5	0.	-10405
110	2.	5.	0.	-5127.3
111	2.	4.	0.	-21027
112	2.1667	5.	0.	-5721.6
113	2.1667	4.5	0.	-11792
114	2.1667	4.	0.	-25205
115	2.	1.5	0.	-12107
116	2.	1.	0.	-8005.8
117	2.	2.	0.	-24389
118	2.1667	1.	0.	-5800.4
119	2.1667	1.5	0.	-9438.6
120	2.1667	2.	0.	-18369
121	1.3614	3.5413	0.	-7590.1
122	2.0191	3.1403	0.	-11147
123	1.8856	3.2935	0.	-10057
124	1.7944	3.1688	5.e-002	-617.07
125	1.8972	2.5844	0.	-17128
126	0.92834	3.9139	5.e-002	-108.68
127	0.96417	4.9569	0.	-3734.7
128	0.46417	3.8319	0.	-5837.8
129	1.4642	4.2069	0.	-7109.2
130	1.4642	4.4569	0.	-4690.3
131	1.4642	3.9569	0.	-12826
132	1.4642	2.7069	0.	-7655.
133	1.4642	2.9569	0.	-13979
134	2.1937	3.2427	0.	-11079
135	2.4201	3.3257	0.	-9658.8
136	2.2437	3.1118	5.e-002	-758.74
137	2.2052	2.5559	0.	-15019
138	19.04	3.2577	0.	-1099.8
139	19.608	2.1781	0.	-1009.9
140	20.364	2.8282	5.e-002	-7.6313
141	20.969	1.4141	0.	-621.78
142	22.182	2.9141	0.	-626.69
143	20.817	4.4141	0.	-658.04
144	16.516	3.8251	0.	-1702.8
145	17.45	2.8382	0.	-1497.4
146	17.716	3.6873	5.e-002	-21.544
147	18.129	4.8436	0.	-1261.
148	18.017	1.7585	0.	-1409.6
149	18.851	1.528	5.e-002	-20.389
150	19.	0.76399	0.	-1111.
151	13.991	3.9848	0.	-2302.1
152	15.078	3.0017	0.	-2041.
153	15.316	3.9629	5.e-002	-9.9716
154	15.564	4.9814	0.	-1909.5
155	11.36	3.9838	0.	-2947.4
156	12.474	3.0094	0.	-2671.2
157	12.667	4.0067	5.e-002	-20.31
158	12.875	5.0034	0.	-2600.5
159	8.1858	3.8042	0.	-3549.2
160	9.8898	2.916	0.	-3296.3
