Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,14.1,2.1818,0,0.00085971,8591.2,0.00036824,1091.8,0.00023715,106.83,-0.00083507,-7949.5,0.9545
2,14.1,2.3636,0,0.00067947,6790,0.00029435,843.14,0.00017934,-21.02,-0.00066134,-6337.6,0.95518
3,14.1,2.5455,0,0.00059985,5994.4,0.00025616,709.3,0.00016181,0.44189,-0.00058462,-5608,0.95566
4,14.1,2.7273,0,0.00055859,5582,0.00023691,638.8,0.00015158,-2.3529,-0.00054499,-5236.1,0.95597
5,14.1,2.9091,0,0.00054099,5406.1,0.00022848,607.26,0.00014749,-1.2439,-0.0005281,-5077.4,0.95612
6,14.1,3.0909,0,0.00054099,5406.1,0.00022848,607.26,0.00014749,-1.2439,-0.0005281,-5077.4,0.95612
7,14.1,3.2727,0,0.00055859,5582,0.00023691,638.8,0.00015158,-2.3529,-0.00054499,-5236.1,0.95597
8,14.1,3.4545,0,0.00059985,5994.4,0.00025616,709.3,0.00016181,0.44189,-0.00058462,-5608,0.95566
9,14.1,3.6364,0,0.00067947,6790,0.00029435,843.14,0.00017934,-21.02,-0.00066134,-6337.6,0.95518
10,14.1,3.8182,0,0.00085971,8591.2,0.00036824,1091.8,0.00023715,106.83,-0.00083507,-7949.5,0.9545
11,14.267,2.1818,0,0.00084553,8449.5,0.00034548,824.12,0.00023978,29.986,-0.0008282,-7994.4,0.97517
12,14.267,2.3636,0,0.00067473,6742.7,0.00028606,758.87,0.00018207,-22.447,-0.0006588,-6340.4,0.97582
13,14.267,2.5455,0,0.00059422,5938.1,0.00024975,653.37,0.00016292,0.91505,-0.0005804,-5584,0.97629
14,14.267,2.7273,0,0.00055283,5524.5,0.00023149,595.28,0.00015195,-2.3374,-0.00054031,-5203.7,0.97659
15,14.267,2.9091,0,0.00053511,5347.5,0.00022336,568.1,0.0001476,-1.1092,-0.00052319,-5041.2,0.97674
16,14.267,3.0909,0,0.00053511,5347.5,0.00022336,568.1,0.0001476,-1.1092,-0.00052319,-5041.2,0.97674
17,14.267,3.2727,0,0.00055283,5524.5,0.00023149,595.28,0.00015195,-2.3374,-0.00054031,-5203.7,0.97659
18,14.267,3.4545,0,0.00059422,5938.1,0.00024975,653.37,0.00016292,0.91506,-0.0005804,-5584,0.97629
19,14.267,3.6364,0,0.00067473,6742.7,0.00028606,758.87,0.00018207,-22.447,-0.0006588,-6340.4,0.97582
20,14.267,3.8182,0,0.00084553,8449.5,0.00034548,824.11,0.00023978,29.986,-0.0008282,-7994.4,0.97517
21,13.917,5.8182,0,4.8423e-05,483.9,2.2884e-05,78.558,1.0958e-05,-11.051,-4.6648e-05,-443.88,0.92034
22,13.917,5.6364,0,7.1318e-05,712.69,3.8255e-05,180.43,1.3572e-05,-5.0251,-6.6499e-05,-606.65,0.9215
23,13.917,5.4545,0,0.00010044,1003.7,5.9771e-05,333.56,1.4861e-05,-3.8781,-9.0476e-05,-795.34,0.92266
24,13.917,5.2727,0,0.00013339,1333,8.4725e-05,516,1.5588e-05,-3.466,-0.00011685,-998.55,0.92382
25,13.917,5.0909,0,0.00017093,1708.1,0.00011336,727.7,1.6056e-05,-3.4108,-0.00014643,-1224.3,0.92499
26,13.917,4.9091,0,0.00021484,2147,0.00014684,975.29,1.6445e-05,-4.4498,-0.00018084,-1486.8,0.92615
27,13.917,4.7273,0,0.00026841,2682.3,0.00018724,1273.2,1.7388e-05,-3.0341,-0.00022296,-1808.9,0.9273
28,13.917,4.5455,0,0.00033758,3373.5,0.00023834,1636.7,1.8716e-05,-13.435,-0.00027818,-2244.2,0.92844
29,13.917,4.3636,0,0.00043551,4352.1,0.00030827,2137.9,2.5329e-05,11.997,-0.00035805,-2868.6,0.92955
30,13.917,4.1818,0,0.00058019,5797.9,0.00039024,2512.1,4.5803e-05,-75.869,-0.00049364,-4129,0.9306
31,13.917,4,0,0.00068434,6838.7,0.0003897,1873.8,9.6635e-05,-328.19,-0.0006309,-5794.6,0.93153
32,13.917,3.8182,0,0.00064203,6415.9,0.00028798,939.69,0.00016494,15.234,-0.00062077,-5888.3,0.93231
33,13.917,3.6364,0,0.00060103,6006.1,0.00025968,742.28,0.00015958,-9.8181,-0.00058502,-5604.5,0.93292
34,13.917,3.4545,0,0.00055874,5583.6,0.00023636,634.47,0.00015233,3.0939,-0.00054521,-5237.9,0.93336
35,13.917,3.2727,0,0.00053419,5338.2,0.00022475,588.52,0.00014615,-2.0293,-0.00052176,-5020.4,0.93366
36,13.917,3.0909,0,0.00052252,5221.6,0.00021902,566.46,0.00014357,-0.47352,-0.00051058,-4915.5,0.9338
37,13.917,2.9091,0,0.00052252,5221.6,0.00021902,566.46,0.00014357,-0.47352,-0.00051058,-4915.5,0.9338
38,13.917,2.7273,0,0.00053419,5338.2,0.00022475,588.52,0.00014615,-2.0293,-0.00052176,-5020.4,0.93366
39,13.917,2.5455,0,0.00055874,5583.6,0.00023636,634.47,0.00015233,3.0939,-0.00054521,-5237.9,0.93336
40,13.917,2.3636,0,0.00060103,6006.1,0.00025968,742.28,0.00015958,-9.8181,-0.00058502,-5604.5,0.93292
41,13.917,2.1818,0,0.00064203,6415.9,0.00028798,939.69,0.00016494,15.234,-0.00062077,-5888.3,0.93231
42,13.917,2,0,0.00068434,6838.7,0.0003897,1873.8,9.6635e-05,-328.19,-0.0006309,-5794.6,0.93153
43,13.917,1.8182,0,0.00058019,5797.9,0.00039024,2512.1,4.5803e-05,-75.869,-0.00049364,-4129,0.9306
44,13.917,1.6364,0,0.00043551,4352.1,0.00030827,2137.9,2.5329e-05,11.997,-0.00035805,-2868.6,0.92955
45,13.917,1.4545,0,0.00033758,3373.5,0.00023834,1636.7,1.8716e-05,-13.435,-0.00027818,-2244.2,0.92844
46,13.917,1.2727,0,0.00026841,2682.3,0.00018724,1273.2,1.7388e-05,-3.0341,-0.00022296,-1808.9,0.9273
47,13.917,1.0909,0,0.00021484,2147,0.00014684,975.29,1.6445e-05,-4.4498,-0.00018084,-1486.8,0.92615
48,13.917,0.90909,0,0.00017093,1708.1,0.00011336,727.7,1.6056e-05,-3.4108,-0.00014643,-1224.3,0.92499
49,13.917,0.72727,0,0.00013339,1333,8.4725e-05,516,1.5588e-05,-3.466,-0.00011685,-998.55,0.92382
