Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	14.1	2.1818	0.	0.9545
2	14.1	2.3636	0.	0.95518
3	14.1	2.5455	0.	0.95566
4	14.1	2.7273	0.	0.95597
5	14.1	2.9091	0.	0.95612
6	14.1	3.0909	0.	0.95612
7	14.1	3.2727	0.	0.95597
8	14.1	3.4545	0.	0.95566
9	14.1	3.6364	0.	0.95518
10	14.1	3.8182	0.	0.9545
11	14.267	2.1818	0.	0.97517
12	14.267	2.3636	0.	0.97582
13	14.267	2.5455	0.	0.97629
14	14.267	2.7273	0.	0.97659
15	14.267	2.9091	0.	0.97674
16	14.267	3.0909	0.	0.97674
17	14.267	3.2727	0.	0.97659
18	14.267	3.4545	0.	0.97629
19	14.267	3.6364	0.	0.97582
20	14.267	3.8182	0.	0.97517
21	13.917	5.8182	0.	0.92034
22	13.917	5.6364	0.	0.9215
23	13.917	5.4545	0.	0.92266
24	13.917	5.2727	0.	0.92382
25	13.917	5.0909	0.	0.92499
26	13.917	4.9091	0.	0.92615
27	13.917	4.7273	0.	0.9273
28	13.917	4.5455	0.	0.92844
29	13.917	4.3636	0.	0.92955
30	13.917	4.1818	0.	0.9306
31	13.917	4.	0.	0.93153
32	13.917	3.8182	0.	0.93231
33	13.917	3.6364	0.	0.93292
34	13.917	3.4545	0.	0.93336
35	13.917	3.2727	0.	0.93366
36	13.917	3.0909	0.	0.9338
37	13.917	2.9091	0.	0.9338
38	13.917	2.7273	0.	0.93366
39	13.917	2.5455	0.	0.93336
40	13.917	2.3636	0.	0.93292
41	13.917	2.1818	0.	0.93231
42	13.917	2.	0.	0.93153
43	13.917	1.8182	0.	0.9306
44	13.917	1.6364	0.	0.92955
45	13.917	1.4545	0.	0.92844
46	13.917	1.2727	0.	0.9273
47	13.917	1.0909	0.	0.92615
48	13.917	0.90909	0.	0.92499
49	13.917	0.72727	0.	0.92382
50	13.917	0.54545	0.	0.92266
51	13.917	0.36364	0.	0.9215
52	13.917	0.18182	0.	0.92034
53	13.734	5.8182	0.	0.89968
54	13.734	5.6364	0.	0.90082
55	13.734	5.4545	0.	0.90194
56	13.734	5.2727	0.	0.90305
57	13.734	5.0909	0.	0.90414
58	13.734	4.9091	0.	0.90522
59	13.734	4.7273	0.	0.90627
60	13.734	4.5455	0.	0.90728
61	13.734	4.3636	0.	0.90823
62	13.734	4.1818	0.	0.9091
63	13.734	4.	0.	0.90987
64	13.734	3.8182	0.	0.91051
65	13.734	3.6364	0.	0.91104
66	13.734	3.4545	0.	0.91143
67	13.734	3.2727	0.	0.9117
68	13.734	3.0909	0.	0.91183
69	13.734	2.9091	0.	0.91183
70	13.734	2.7273	0.	0.9117
71	13.734	2.5455	0.	0.91143
72	13.734	2.3636	0.	0.91104
73	13.734	2.1818	0.	0.91051
74	13.734	2.	0.	0.90987
75	13.734	1.8182	0.	0.9091
76	13.734	1.6364	0.	0.90823
77	13.734	1.4545	0.	0.90728
78	13.734	1.2727	0.	0.90627
79	13.734	1.0909	0.	0.90522
80	13.734	0.90909	0.	0.90414
81	13.734	0.72727	0.	0.90305
82	13.734	0.54545	0.	0.90194
83	13.734	0.36364	0.	0.90082
84	13.734	0.18182	0.	0.89968
85	13.551	5.8182	0.	0.87906
86	13.551	5.6364	0.	0.88017
87	13.551	5.4545	0.	0.88126
88	13.551	5.2727	0.	0.88232
89	13.551	5.0909	0.	0.88335
90	13.551	4.9091	0.	0.88435
91	13.551	4.7273	0.	0.88531
92	13.551	4.5455	0.	0.88622
93	13.551	4.3636	0.	0.88705
94	13.551	4.1818	0.	0.88781
95	13.551	4.	0.	0.88847
96	13.551	3.8182	0.	0.88903
97	13.551	3.6364	0.	0.88948
98	13.551	3.4545	0.	0.88982
99	13.551	3.2727	0.	0.89006
100	13.551	3.0909	0.	0.89017
101	13.551	2.9091	0.	0.89017
102	13.551	2.7273	0.	0.89006
103	13.551	2.5455	0.	0.88982
104	13.551	2.3636	0.	0.88948
105	13.551	2.1818	0.	0.88903
106	13.551	2.	0.	0.88847
107	13.551	1.8182	0.	0.88781
108	13.551	1.6364	0.	0.88705
109	13.551	1.4545	0.	0.88622
110	13.551	1.2727	0.	0.88531
111	13.551	1.0909	0.	0.88435
112	13.551	0.90909	0.	0.88335
113	13.551	0.72727	0.	0.88232
114	13.551	0.54545	0.	0.88126
115	13.551	0.36364	0.	0.88017
116	13.551	0.18182	0.	0.87906
117	13.368	5.8182	0.	0.85851
118	13.368	5.6364	0.	0.85959
119	13.368	5.4545	0.	0.86065
120	13.368	5.2727	0.	0.86167
121	13.368	5.0909	0.	0.86265
122	13.368	4.9091	0.	0.86359
123	13.368	4.7273	0.	0.86447
124	13.368	4.5455	0.	0.86529
125	13.368	4.3636	0.	0.86605
126	13.368	4.1818	0.	0.86672
127	13.368	4.	0.	0.86731
128	13.368	3.8182	0.	0.8678
129	13.368	3.6364	0.	0.8682
130	13.368	3.4545	0.	0.8685
131	13.368	3.2727	0.	0.86871
132	13.368	3.0909	0.	0.86881
133	13.368	2.9091	0.	0.86881
134	13.368	2.7273	0.	0.86871
135	13.368	2.5455	0.	0.8685
136	13.368	2.3636	0.	0.8682
137	13.368	2.1818	0.	0.8678
138	13.368	2.	0.	0.86731
139	13.368	1.8182	0.	0.86672
140	13.368	1.6364	0.	0.86605
141	13.368	1.4545	0.	0.86529
142	13.368	1.2727	0.	0.86447
143	13.368	1.0909	0.	0.86359
144	13.368	0.90909	0.	0.86265
145	13.368	0.72727	0.	0.86167
146	13.368	0.54545	0.	0.86065
147	13.368	0.36364	0.	0.85959
148	13.368	0.18182	0.	0.85851
149	13.184	5.8182	0.	0.83804
150	13.184	5.6364	0.	0.8391
151	13.184	5.4545	0.	0.84013
152	13.184	5.2727	0.	0.84111
153	13.184	5.0909	0.	0.84205
154	13.184	4.9091	0.	0.84294
155	13.184	4.7273	0.	0.84376
156	13.184	4.5455	0.	0.84453
157	13.184	4.3636	0.	0.84522
158	13.184	4.1818	0.	0.84583
159	13.184	4.	0.	0.84636
160	13.184	3.8182	0.	0.84681
161	13.184	3.6364	0.	0.84717
162	13.184	3.4545	0.	0.84744
163	13.184	3.2727	0.	0.84763
164	13.184	3.0909	0.	0.84772
