Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	14.1	2.1818	0.	-7949.5
2	14.1	2.3636	0.	-6337.6
3	14.1	2.5455	0.	-5608.
4	14.1	2.7273	0.	-5236.1
5	14.1	2.9091	0.	-5077.4
6	14.1	3.0909	0.	-5077.4
7	14.1	3.2727	0.	-5236.1
8	14.1	3.4545	0.	-5608.
9	14.1	3.6364	0.	-6337.6
10	14.1	3.8182	0.	-7949.5
11	14.267	2.1818	0.	-7994.4
12	14.267	2.3636	0.	-6340.4
13	14.267	2.5455	0.	-5584.
14	14.267	2.7273	0.	-5203.7
15	14.267	2.9091	0.	-5041.2
16	14.267	3.0909	0.	-5041.2
17	14.267	3.2727	0.	-5203.7
18	14.267	3.4545	0.	-5584.
19	14.267	3.6364	0.	-6340.4
20	14.267	3.8182	0.	-7994.4
21	13.917	5.8182	0.	-443.88
22	13.917	5.6364	0.	-606.65
23	13.917	5.4545	0.	-795.34
24	13.917	5.2727	0.	-998.55
25	13.917	5.0909	0.	-1224.3
26	13.917	4.9091	0.	-1486.8
27	13.917	4.7273	0.	-1808.9
28	13.917	4.5455	0.	-2244.2
29	13.917	4.3636	0.	-2868.6
30	13.917	4.1818	0.	-4129.
31	13.917	4.	0.	-5794.6
32	13.917	3.8182	0.	-5888.3
33	13.917	3.6364	0.	-5604.5
34	13.917	3.4545	0.	-5237.9
35	13.917	3.2727	0.	-5020.4
36	13.917	3.0909	0.	-4915.5
37	13.917	2.9091	0.	-4915.5
38	13.917	2.7273	0.	-5020.4
39	13.917	2.5455	0.	-5237.9
40	13.917	2.3636	0.	-5604.5
41	13.917	2.1818	0.	-5888.3
42	13.917	2.	0.	-5794.6
43	13.917	1.8182	0.	-4129.
44	13.917	1.6364	0.	-2868.6
45	13.917	1.4545	0.	-2244.2
46	13.917	1.2727	0.	-1808.9
47	13.917	1.0909	0.	-1486.8
48	13.917	0.90909	0.	-1224.3
49	13.917	0.72727	0.	-998.55
50	13.917	0.54545	0.	-795.34
51	13.917	0.36364	0.	-606.65
52	13.917	0.18182	0.	-443.88
53	13.734	5.8182	0.	-717.14
54	13.734	5.6364	0.	-811.17
55	13.734	5.4545	0.	-954.63
56	13.734	5.2727	0.	-1130.7
57	13.734	5.0909	0.	-1338.7
58	13.734	4.9091	0.	-1587.
59	13.734	4.7273	0.	-1893.6
60	13.734	4.5455	0.	-2285.
61	13.734	4.3636	0.	-2809.7
62	13.734	4.1818	0.	-3463.8
63	13.734	4.	0.	-4079.7
64	13.734	3.8182	0.	-4549.7
65	13.734	3.6364	0.	-4713.6
66	13.734	3.4545	0.	-4703.6
67	13.734	3.2727	0.	-4650.9
68	13.734	3.0909	0.	-4615.3
69	13.734	2.9091	0.	-4615.3
70	13.734	2.7273	0.	-4650.9
71	13.734	2.5455	0.	-4703.6
72	13.734	2.3636	0.	-4713.6
73	13.734	2.1818	0.	-4549.7
74	13.734	2.	0.	-4079.7
75	13.734	1.8182	0.	-3463.8
76	13.734	1.6364	0.	-2809.7
77	13.734	1.4545	0.	-2285.
78	13.734	1.2727	0.	-1893.6
79	13.734	1.0909	0.	-1587.
80	13.734	0.90909	0.	-1338.7
81	13.734	0.72727	0.	-1130.7
82	13.734	0.54545	0.	-954.63
83	13.734	0.36364	0.	-811.17
84	13.734	0.18182	0.	-717.14
85	13.551	5.8182	0.	-1002.1
86	13.551	5.6364	0.	-1073.
87	13.551	5.4545	0.	-1187.8
88	13.551	5.2727	0.	-1340.
89	13.551	5.0909	0.	-1528.5
90	13.551	4.9091	0.	-1757.1
91	13.551	4.7273	0.	-2033.4
92	13.551	4.5455	0.	-2367.6
93	13.551	4.3636	0.	-2756.9
94	13.551	4.1818	0.	-3178.8
95	13.551	4.	0.	-3580.
96	13.551	3.8182	0.	-3897.5
97	13.551	3.6364	0.	-4111.
98	13.551	3.4545	0.	-4218.
99	13.551	3.2727	0.	-4258.9
100	13.551	3.0909	0.	-4270.4
101	13.551	2.9091	0.	-4270.4
102	13.551	2.7273	0.	-4258.9
103	13.551	2.5455	0.	-4218.
104	13.551	2.3636	0.	-4111.
105	13.551	2.1818	0.	-3897.5
106	13.551	2.	0.	-3580.
107	13.551	1.8182	0.	-3178.8
108	13.551	1.6364	0.	-2756.9
109	13.551	1.4545	0.	-2367.6
110	13.551	1.2727	0.	-2033.4
111	13.551	1.0909	0.	-1757.1
112	13.551	0.90909	0.	-1528.5
113	13.551	0.72727	0.	-1340.
114	13.551	0.54545	0.	-1187.8
115	13.551	0.36364	0.	-1073.
116	13.551	0.18182	0.	-1002.1
117	13.368	5.8182	0.	-1269.6
118	13.368	5.6364	0.	-1331.
119	13.368	5.4545	0.	-1427.5
120	13.368	5.2727	0.	-1558.1
121	13.368	5.0909	0.	-1722.6
122	13.368	4.9091	0.	-1921.7
123	13.368	4.7273	0.	-2156.3
124	13.368	4.5455	0.	-2424.7
125	13.368	4.3636	0.	-2718.4
126	13.368	4.1818	0.	-3017.3
127	13.368	4.	0.	-3297.6
128	13.368	3.8182	0.	-3537.5
129	13.368	3.6364	0.	-3722.2
130	13.368	3.4545	0.	-3846.6
131	13.368	3.2727	0.	-3917.8
132	13.368	3.0909	0.	-3949.1
133	13.368	2.9091	0.	-3949.1
134	13.368	2.7273	0.	-3917.8
135	13.368	2.5455	0.	-3846.6
136	13.368	2.3636	0.	-3722.2
137	13.368	2.1818	0.	-3537.5
138	13.368	2.	0.	-3297.6
139	13.368	1.8182	0.	-3017.3
140	13.368	1.6364	0.	-2718.4
141	13.368	1.4545	0.	-2424.7
142	13.368	1.2727	0.	-2156.3
143	13.368	1.0909	0.	-1921.7
144	13.368	0.90909	0.	-1722.6
145	13.368	0.72727	0.	-1558.1
146	13.368	0.54545	0.	-1427.5
147	13.368	0.36364	0.	-1331.
148	13.368	0.18182	0.	-1269.6
149	13.184	5.8182	0.	-1514.6
150	13.184	5.6364	0.	-1570.1
151	13.184	5.4545	0.	-1653.3
152	13.184	5.2727	0.	-1764.9
153	13.184	5.0909	0.	-1904.9
154	13.184	4.9091	0.	-2072.4
155	13.184	4.7273	0.	-2264.9
156	13.184	4.5455	0.	-2477.6
157	13.184	4.3636	0.	-2701.2
158	13.184	4.1818	0.	-2923.5
159	13.184	4.	0.	-3131.6
160	13.184	3.8182	0.	-3314.7
