Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
46	18.542	0.	0.1	-4.245e-005
47	13.083	0.	0.1	-8.3027e-005
48	7.625	0.	0.1	-1.4687e-004
49	4.8958	0.	0.1	-1.4719e-004
50	2.1667	0.	0.1	-2.8951e-004
51	2.	0.	0.1	-3.1392e-004
52	0.	0.	0.1	-1.9035e-005
53	2.	0.	0.	-3.979e-004
54	0.	0.	0.	-3.9986e-004
55	4.8958	0.	0.	-3.8201e-004
56	7.625	0.	0.	-3.2541e-004
57	13.083	0.	0.	-2.0078e-004
58	18.542	0.	0.	-1.2375e-004
59	2.1667	0.	0.	-3.9287e-004
60	24.	0.	0.	-7.5768e-005
61	1.	6.	0.	-3.4757e-004
62	2.	6.	0.	-3.0953e-004
63	3.937e-014	6.	0.	-2.1084e-004
64	3.2782e-014	3.75	0.	-4.9458e-004
65	24.	3.	0.	-8.2971e-005
66	24.	6.	0.	-9.5702e-005
67	17.177	6.	0.	-1.4921e-004
68	10.354	6.	0.	-2.2778e-004
69	5.5781	6.	0.	-2.9268e-004
70	2.1667	6.	0.	-3.7321e-004
71	2.	4.5	0.	-1.1845e-003
72	2.	5.	0.	-5.7505e-004
73	2.	4.	0.	-1.6536e-003
74	2.1667	5.	0.	-5.7604e-004
75	2.1667	4.5	0.	-1.0078e-003
76	2.1667	4.	0.	-2.73e-003
77	2.	1.5	0.	-1.078e-003
78	2.	1.	0.	-7.7275e-004
79	2.	2.	0.	-2.0782e-003
80	2.1667	1.	0.	-3.9181e-004
81	2.1667	1.5	0.	-4.6387e-004
82	2.1667	2.	0.	-2.3574e-003
83	2.943	3.7471	0.	-7.1157e-004
84	2.4052	3.4845	0.	-1.0176e-003
85	2.5119	3.704	5.e-002	-7.7937e-005
86	2.3393	3.852	0.	-1.7787e-003
87	1.4368	3.5207	0.	-8.9498e-004
88	2.2008	2.6334	0.	-1.001e-003
89	2.1015	3.1616	0.	-1.1772e-003
90	1.9046	3.0581	5.e-002	-1.812e-005
91	1.9523	2.5291	0.	-1.5514e-003
92	0.96902	3.9833	5.e-002	-3.6534e-005
93	0.98451	4.9916	0.	-4.8224e-004
94	0.48451	3.8666	0.	-5.4981e-004
95	1.4845	4.2416	0.	-8.4242e-004
96	1.4845	4.4916	0.	-5.7352e-004
97	1.4845	3.9916	0.	-1.1406e-003
98	1.4845	2.7416	0.	-7.514e-004
99	1.4845	2.9916	0.	-1.2564e-003
100	3.2341	2.9646	0.	-5.6232e-004
101	5.0274	2.7111	0.	-4.4946e-004
102	4.0825	4.2591	0.	-4.6248e-004
103	3.3741	3.7903	5.e-002	-1.0068e-004
104	2.7704	4.1452	0.	-7.6421e-004
105	2.7956	2.1739	0.	-7.0532e-004
106	2.6963	2.702	0.	-8.7982e-004
107	3.0941	2.139	5.e-002	-5.7261e-005
108	3.995	1.0695	0.	-4.7917e-004
109	2.6304	1.5695	0.	-4.8173e-004
110	2.4971	2.2088	5.e-002	-1.1211e-004
111	2.3319	1.8544	0.	-4.7237e-004
112	2.3319	2.1044	0.	-1.565e-003
113	2.2985	3.2651	5.e-002	-1.8162e-005
114	2.1492	3.6325	0.	-1.3906e-003
115	13.985	3.0324	0.	-1.8671e-004
116	17.716	2.9701	5.e-002	-5.2322e-006
117	18.129	1.485	0.	-1.309e-004
118	20.858	2.985	0.	-1.1146e-004
119	17.446	4.485	0.	-1.4465e-004
120	8.4678	2.3633	0.	-2.9094e-004
121	7.5229	3.9113	0.	-2.9248e-004
122	10.255	3.0947	5.e-002	-1.2904e-005
123	11.669	1.5474	0.	-2.1656e-004
124	10.305	4.5474	0.	-2.3032e-004
125	6.6807	1.6319	5.e-002	-1.608e-005
126	5.7883	0.81593	0.	-3.6342e-004
127	7.1528	0.81593	0.	-3.3629e-004
128	4.791	4.7279	5.e-002	-5.3259e-005
129	5.1845	5.364	0.	-3.2565e-004
130	3.4788	4.864	0.	-4.4933e-004
131	7.5229	3.9113	0.1	-1.1796e-004
132	4.0825	4.2591	0.1	-1.6981e-004
133	3.4788	4.864	0.1	-1.87e-004
134	5.1845	5.364	0.1	-1.3806e-004
135	8.4678	2.3633	0.1	-9.7978e-005
136	5.0274	2.7111	0.1	-1.9143e-004
137	7.1528	0.81593	0.1	-1.3772e-004
138	5.7883	0.81593	0.1	-1.3681e-004
139	13.985	3.0324	0.1	-6.892e-005
140	10.305	4.5474	0.1	-9.0481e-005
141	11.669	1.5474	0.1	-8.3281e-005
142	17.446	4.485	0.1	-5.6589e-005
143	20.858	2.985	0.1	-5.6234e-005
144	18.129	1.485	0.1	-4.7458e-005
145	2.6963	2.702	0.1	-3.335e-004
146	2.1015	3.1616	0.1	-4.0244e-004
147	2.4052	3.4845	0.1	-4.4435e-004
148	2.1492	3.6325	0.1	-6.3903e-004
149	2.7956	2.1739	0.1	-3.3953e-004
150	2.2008	2.6334	0.1	-4.0051e-004
151	2.3319	1.8544	0.1	-3.0868e-004
152	2.3319	2.1044	0.1	-8.9756e-004
153	3.2341	2.9646	0.1	-1.947e-004
154	2.6304	1.5695	0.1	-1.6511e-004
155	3.995	1.0695	0.1	-1.86e-004
156	2.943	3.7471	0.1	-3.6376e-004
157	2.7704	4.1452	0.1	-2.4177e-004
158	1.4368	3.5207	0.1	-3.1554e-004
159	1.4845	2.9916	0.1	-5.7409e-004
160	1.4845	2.7416	0.1	-4.3969e-004
161	1.4845	3.9916	0.1	-5.5538e-004
162	1.4845	4.2416	0.1	-4.1254e-004
163	1.4845	4.4916	0.1	-2.4298e-004
164	0.48451	3.8666	0.1	-1.3529e-004
165	0.98451	4.9916	0.1	-2.3028e-004
166	1.9523	2.5291	0.1	-6.1924e-004
167	2.3393	3.852	0.1	-6.9162e-004
168	2.1667	1.25	0.1	-2.8937e-004
169	2.1667	0.5	0.1	-2.3692e-004
170	2.1667	1.	5.e-002	-1.0943e-004
171	2.1667	1.75	0.1	-7.986e-004
172	2.1667	1.5	5.e-002	-4.6208e-005
173	2.0833	2.	0.1	-8.8212e-004
174	2.1667	2.	5.e-002	-5.5108e-004
175	2.	1.75	0.1	-7.4205e-004
176	2.	2.	5.e-002	-9.1408e-005
177	2.	1.25	0.1	-5.7288e-004
178	2.	1.5	5.e-002	-4.1957e-005
179	1.	2.375	0.1	-2.7221e-004
180	2.	0.5	0.1	-4.2794e-004
181	2.	1.	5.e-002	-3.2885e-005
182	2.1667	4.75	0.1	-3.0037e-004
183	2.1667	5.5	0.1	-2.0669e-004
184	2.1667	5.	5.e-002	-9.364e-005
185	2.1667	4.25	0.1	-6.6853e-004
186	2.1667	4.5	5.e-002	-5.2439e-005
187	2.0833	4.	0.1	-7.777e-004
188	2.1667	4.	5.e-002	-1.8473e-004
189	2.	4.25	0.1	-4.8309e-004
190	2.	4.	5.e-002	-1.9968e-004
191	2.	4.75	0.1	-3.9418e-004
192	2.	4.5	5.e-002	-1.5032e-004
193	2.	5.5	0.1	-1.6819e-004
194	2.	5.	5.e-002	-6.423e-005
195	3.8724	6.	0.1	-1.3733e-004
196	2.1667	6.	5.e-002	-3.0592e-005
197	7.9661	6.	0.1	-1.1617e-004
198	5.5781	6.	5.e-002	-5.0301e-005
199	13.766	6.	0.1	-7.7006e-005
200	10.354	6.	5.e-002	-2.2951e-005
201	20.589	6.	0.1	-4.2305e-005
202	17.177	6.	5.e-002	-8.0136e-006
203	24.	4.5	0.1	-4.003e-005
204	24.	6.	5.e-002	-5.8072e-006
205	24.	1.5	0.1	-7.1793e-005
206	24.	3.	5.e-002	-3.8824e-006
207	4.2617e-014	4.875	0.1	-3.9419e-006
208	1.6391e-014	1.875	0.1	-3.8138e-006
209	3.3226e-014	3.75	5.e-002	-2.2661e-005
210	0.5	6.	0.1	-9.5138e-005
211	5.2451e-014	6.	5.e-002	-1.8426e-005
212	1.5	6.	0.1	-1.538e-004
213	1.	6.	5.e-002	-1.8063e-005
214	2.	6.	5.e-002	-3.3196e-005
215	21.271	0.	0.1	-6.3814e-005
216	24.	0.	5.e-002	-1.4765e-005
217	15.813	0.	0.1	-6.1163e-005
218	18.542	0.	5.e-002	-1.0969e-005
219	10.354	0.	0.1	-1.1203e-004
220	13.083	0.	5.e-002	-1.4742e-005
221	6.2604	0.	0.1	-1.4163e-004
222	7.625	0.	5.e-002	-3.7914e-005
223	3.5313	0.	0.1	-1.992e-004
224	4.8958	0.	5.e-002	-2.9115e-006
225	2.1667	0.	5.e-002	-9.5113e-005
226	1.	1.8804e-030	0.1	-1.5652e-004
227	2.	3.7609e-030	5.e-002	-3.1939e-005
228	0.	0.	5.e-002	-4.1764e-005
229	1.	1.8804e-030	0.	-3.9698e-004
230	2.	0.5	0.	-5.808e-004
231	1.6391e-014	1.875	0.	-4.4492e-004
232	6.2604	0.	0.	-3.4922e-004
233	3.5313	0.	0.	-3.6874e-004
234	10.354	0.	0.	-2.6274e-004
235	15.813	0.	0.	-1.6042e-004
236	21.271	0.	0.	-9.864e-005
237	2.1667	0.5	0.	-3.9172e-004
238	24.	1.5	0.	-7.7921e-005
239	1.5	6.	0.	-3.2588e-004
240	0.5	6.	0.	-2.6674e-004
241	2.	5.5	0.	-4.2797e-004
242	4.2617e-014	4.875	0.	-3.5138e-004
243	1.	2.375	0.	-6.2508e-004
244	24.	4.5	0.	-8.8864e-005
245	20.589	6.	0.	-1.2188e-004
246	13.766	6.	0.	-1.8824e-004
247	7.9661	6.	0.	-2.5532e-004
248	3.8724	6.	0.	-3.2448e-004
249	2.1667	5.5	0.	-4.7348e-004
250	2.	4.75	0.	-8.7699e-004
251	2.	4.25	0.	-1.3048e-003
252	2.0833	4.	0.	-1.9998e-003
253	2.1667	4.75	0.	-7.9011e-004
254	2.1667	4.25	0.	-1.855e-003
255	2.	1.25	0.	-9.1899e-004
256	2.	1.75	0.	-1.5745e-003
257	2.0833	2.	0.	-2.0029e-003
258	2.1667	1.25	0.	-3.6019e-004
259	2.1667	1.75	0.	-1.2377e-003
