Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.549	2.9726	0.	1.9921e-004
2	4.8549	2.5555	0.	1.5476e-004
3	6.4921	4.4373	0.	8.5339e-005
4	4.2867	0.56202	0.	8.3094e-005
5	6.3677	0.59639	0.	5.5985e-005
6	3.4829	4.5741	0.	1.1796e-004
7	6.4507	5.4145	0.	5.8927e-005
8	6.5206	3.5954	0.	1.1126e-004
9	4.7415	1.4549	0.	1.3165e-004
10	4.2942	5.4138	0.	8.7066e-005
11	3.3554	0.72378	0.	1.1779e-004
12	3.5794	2.302	0.	1.311e-004
13	3.1981	5.2127	0.	1.198e-004
14	2.6872	1.7631	0.	1.2117e-004
15	2.1627	4.9528	0.	1.309e-004
16	1.132	4.7992	0.	1.4301e-004
17	1.2065	1.1894	0.	1.437e-004
18	2.3215	0.97955	0.	1.2695e-004
19	7.3254	1.0221	0.	7.815e-005
20	8.151	1.992	0.	6.8641e-005
21	9.5295	2.018	0.	6.0881e-005
22	10.728	1.9378	0.	5.1032e-005
23	11.856	1.8683	0.	4.2862e-005
24	12.961	1.8311	0.	3.5791e-005
25	14.04	1.8355	0.	2.938e-005
26	15.139	1.8183	0.	2.3537e-005
27	16.216	1.8255	0.	1.8316e-005
28	17.37	1.9337	0.	1.3623e-005
29	18.491	1.9503	0.	9.6815e-006
30	19.603	1.9748	0.	6.5294e-006
31	20.691	2.0597	0.	4.1191e-006
32	21.739	1.9029	0.	2.4365e-006
33	22.784	1.5683	0.	1.251e-006
34	1.2623	3.6287	0.	1.4941e-004
35	1.5697	2.3866	0.	1.4206e-004
36	22.903	2.9491	0.	1.7999e-006
37	23.399	3.6053	0.	1.0645e-006
38	22.968	4.7149	0.	1.2182e-006
39	21.897	3.9226	0.	2.0662e-006
40	20.694	3.9883	0.	4.1035e-006
41	19.571	3.9448	0.	6.5852e-006
42	18.466	3.8799	0.	9.7815e-006
43	17.377	3.9445	0.	1.359e-005
