Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.8895	2.4126	0.	706.73
2	7.8073	3.1792	0.	105.23
3	7.3885	2.0833	0.	68.602
4	7.0557	1.3235	0.	-563.82
5	7.46	2.5661	0.	137.96
6	6.8981	2.7277	0.	-158.84
7	5.9891	2.9527	0.	-507.4
8	7.4135	3.471	0.	-664.7
9	8.5114	3.0175	0.	-308.58
10	21.747	3.9985	0.	-31.828
11	19.477	3.9786	0.	9.6799
12	17.192	3.8412	0.	-30.288
13	14.938	3.6822	0.	-47.195
14	11.624	3.3399	0.	-300.84
15	9.8354	4.3662	0.	128.97
16	21.741	1.9899	0.	-32.281
17	10.153	1.1616	0.	-40.352
18	12.264	1.5139	0.	-49.752
19	14.935	1.6987	0.	-54.966
20	17.204	1.8725	0.	-6.5935
21	19.473	1.9683	0.	6.1825
22	7.4619	1.6693	0.	279.24
23	3.2222	1.8001	0.	-274.57
24	5.4757	1.7301	0.	-676.27
25	4.022	3.8342	0.	-492.78
26	6.8668	3.8909	0.	-167.03
27	9.2984	3.1166	0.	-54.549
28	6.7644	2.0113	0.	-544.
29	6.1454	4.7246	0.	-324.28
30	9.8614	2.2538	0.	143.84
31	9.8614	2.2538	0.1	-143.84
32	6.1454	4.7246	0.1	324.28
33	6.7644	2.0113	0.1	544.
34	9.2984	3.1166	0.1	54.549
35	6.8668	3.8909	0.1	167.03
36	4.022	3.8342	0.1	492.78
37	5.4757	1.7301	0.1	676.27
38	3.2222	1.8001	0.1	274.57
39	7.4619	1.6693	0.1	-279.24
40	19.473	1.9683	0.1	-6.1825
41	17.204	1.8725	0.1	6.5935
42	14.935	1.6987	0.1	54.966
43	12.264	1.5139	0.1	49.752
44	10.153	1.1616	0.1	40.352
45	21.741	1.9899	0.1	32.281
46	9.8354	4.3662	0.1	-128.97
47	11.624	3.3399	0.1	300.84
48	14.938	3.6822	0.1	47.195
49	17.192	3.8412	0.1	30.288
50	19.477	3.9786	0.1	-9.6799
51	21.747	3.9985	0.1	31.828
52	8.5114	3.0175	0.1	308.58
53	7.4135	3.471	0.1	664.7
54	5.9891	2.9527	0.1	507.4
55	6.8981	2.7277	0.1	158.84
56	7.46	2.5661	0.1	-137.96
57	7.0557	1.3235	0.1	563.82
58	7.3885	2.0833	0.1	-68.602
59	7.8073	3.1792	0.1	-105.23
60	7.8895	2.4126	0.1	-706.73
61	8.1667	5.	0.1	752.51
62	8.1667	4.5	0.1	441.63
63	8.1667	4.	0.1	2520.9
64	8.	4.	0.1	269.7
65	8.	4.5	0.1	983.74
66	8.	5.	0.1	687.45
67	8.1667	1.	0.1	411.28
68	8.1667	1.5	0.1	795.83
69	8.1667	2.	0.1	1872.5
70	8.	2.	0.1	1177.1
71	8.	1.5	0.1	1.3567
72	8.	1.	0.1	1269.2
73	8.1667	6.	0.1	471.9
74	10.429	6.	0.1	144.12
75	12.69	6.	0.1	64.65
76	14.952	6.	0.1	56.439
77	17.214	6.	0.1	35.126
78	19.476	6.	0.1	-2.0819e-002
79	21.738	6.	0.1	16.936
80	24.	6.	0.1	45.665
81	24.	4.	0.1	67.628
82	24.	2.	0.1	69.179
83	1.7484e-014	2.	0.1	3433.3
84	3.4968e-014	4.	0.1	3452.5
85	24.	0.	0.1	49.328
86	21.738	0.	0.1	16.879
87	19.476	0.	0.1	1.8716
88	17.214	0.	0.1	-7.3747
89	14.952	0.	0.1	32.28
90	12.69	0.	0.1	-40.482
91	10.429	0.	0.1	-61.674
92	8.1667	0.	0.1	228.45
93	8.	0.	0.1	110.43
94	5.3333	8.0879e-031	0.1	561.15
95	2.6667	4.0439e-031	0.1	-125.15
96	0.	0.	0.1	2830.1
97	3.937e-014	6.	0.1	3923.2
98	2.6667	6.	0.1	-757.26
99	5.3333	6.	0.1	575.46
100	8.	6.	0.1	409.84
101	5.3333	6.	0.	-575.46
102	2.6667	6.	0.	757.26
103	8.	6.	0.	-409.84
104	3.937e-014	6.	0.	-3923.2
105	2.6667	4.0439e-031	0.	125.15
106	5.3333	8.0879e-031	0.	-561.15
107	8.	0.	0.	-110.43
108	0.	0.	0.	-2830.1
109	10.429	0.	0.	61.674
110	12.69	0.	0.	40.482
111	14.952	0.	0.	-32.28
112	17.214	0.	0.	7.3747
113	19.476	0.	0.	-1.8716
114	21.738	0.	0.	-16.879
115	8.1667	0.	0.	-228.45
116	24.	0.	0.	-49.328
117	3.4968e-014	4.	0.	-3452.5
118	1.7484e-014	2.	0.	-3433.3
119	24.	2.	0.	-69.179
120	24.	4.	0.	-67.628
121	24.	6.	0.	-45.665
122	21.738	6.	0.	-16.936
123	19.476	6.	0.	2.0819e-002
124	17.214	6.	0.	-35.126
