Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8895	2.4126	0.	0.27953
2	7.8073	3.1792	0.	0.27518
3	7.3885	2.0833	0.	0.24266
4	7.0557	1.3235	0.	0.21725
5	7.46	2.5661	0.	0.24955
6	6.8981	2.7277	0.	0.21352
7	5.9891	2.9527	0.	0.16117
8	7.4135	3.471	0.	0.24711
9	8.5114	3.0175	0.	0.33145
10	21.747	3.9985	0.	1.9427
11	19.477	3.9786	0.	1.6251
12	17.192	3.8412	0.	1.3157
13	14.938	3.6822	0.	1.0257
14	11.624	3.3399	0.	0.6386
15	9.8354	4.3662	0.	0.45239
16	21.741	1.9899	0.	1.9405
17	10.153	1.1616	0.	0.47999
18	12.264	1.5139	0.	0.70644
19	14.935	1.6987	0.	1.0233
20	17.204	1.8725	0.	1.3155
21	19.473	1.9683	0.	1.623
22	7.4619	1.6693	0.	0.24501
23	3.2222	1.8001	0.	4.52e-002
24	5.4757	1.7301	0.	0.13218
25	4.022	3.8342	0.	7.2957e-002
26	6.8668	3.8909	0.	0.21127
27	9.2984	3.1166	0.	0.4019
28	6.7644	2.0113	0.	0.20329
29	6.1454	4.7246	0.	0.16749
30	9.8614	2.2538	0.	0.45449
31	9.8614	2.2538	0.1	0.45449
32	6.1454	4.7246	0.1	0.16749
33	6.7644	2.0113	0.1	0.20329
34	9.2984	3.1166	0.1	0.4019
35	6.8668	3.8909	0.1	0.21127
36	4.022	3.8342	0.1	7.2957e-002
37	5.4757	1.7301	0.1	0.13218
38	3.2222	1.8001	0.1	4.52e-002
39	7.4619	1.6693	0.1	0.24501
40	19.473	1.9683	0.1	1.623
41	17.204	1.8725	0.1	1.3155
42	14.935	1.6987	0.1	1.0233
43	12.264	1.5139	0.1	0.70644
44	10.153	1.1616	0.1	0.47999
45	21.741	1.9899	0.1	1.9405
46	9.8354	4.3662	0.1	0.45239
47	11.624	3.3399	0.1	0.6386
48	14.938	3.6822	0.1	1.0257
49	17.192	3.8412	0.1	1.3157
50	19.477	3.9786	0.1	1.6251
51	21.747	3.9985	0.1	1.9427
52	8.5114	3.0175	0.1	0.33145
53	7.4135	3.471	0.1	0.24711
54	5.9891	2.9527	0.1	0.16117
55	6.8981	2.7277	0.1	0.21352
56	7.46	2.5661	0.1	0.24955
57	7.0557	1.3235	0.1	0.21725
58	7.3885	2.0833	0.1	0.24266
59	7.8073	3.1792	0.1	0.27518
60	7.8895	2.4126	0.1	0.27953
61	8.1667	5.	0.1	0.29274
62	8.1667	4.5	0.1	0.29646
63	8.1667	4.	0.1	0.29988
64	8.	4.	0.1	0.28664
65	8.	4.5	0.1	0.28246
66	8.	5.	0.1	0.27788
67	8.1667	1.	0.1	0.28869
68	8.1667	1.5	0.1	0.29323
69	8.1667	2.	0.1	0.29788
70	8.	2.	0.1	0.28472
71	8.	1.5	0.1	0.27914
72	8.	1.	0.1	0.2739
73	8.1667	6.	0.1	0.28539
74	10.429	6.	0.1	0.50648
75	12.69	6.	0.1	0.75324
76	14.952	6.	0.1	1.0239
77	17.214	6.	0.1	1.3157
78	19.476	6.	0.1	1.6235
79	21.738	6.	0.1	1.941
80	24.	6.	0.1	2.2634
81	24.	4.	0.1	2.2633
82	24.	2.	0.1	2.2618
83	1.7484e-014	2.	0.1	0.
84	3.4968e-014	4.	0.1	0.
85	24.	0.	0.1	2.2591
86	21.738	0.	0.1	1.9367
87	19.476	0.	0.1	1.6193
88	17.214	0.	0.1	1.3117
89	14.952	0.	0.1	1.0198
90	12.69	0.	0.1	0.7486
91	10.429	0.	0.1	0.50194
92	8.1667	0.	0.1	0.27984
93	8.	0.	0.1	0.26153
94	5.3333	8.0879e-031	0.1	0.11602
95	2.6667	4.0439e-031	0.1	2.6065e-002
96	0.	0.	0.1	0.
97	3.937e-014	6.	0.1	0.
98	2.6667	6.	0.1	2.9046e-002
99	5.3333	6.	0.1	0.12043
100	8.	6.	0.1	0.26807
101	5.3333	6.	0.	0.12043
102	2.6667	6.	0.	2.9046e-002
103	8.	6.	0.	0.26807
104	3.937e-014	6.	0.	0.
105	2.6667	4.0439e-031	0.	2.6065e-002
106	5.3333	8.0879e-031	0.	0.11602
107	8.	0.	0.	0.26153
108	0.	0.	0.	0.
109	10.429	0.	0.	0.50194
110	12.69	0.	0.	0.7486
111	14.952	0.	0.	1.0198
112	17.214	0.	0.	1.3117
113	19.476	0.	0.	1.6193
114	21.738	0.	0.	1.9367
115	8.1667	0.	0.	0.27984
116	24.	0.	0.	2.2591
117	3.4968e-014	4.	0.	0.
118	1.7484e-014	2.	0.	0.
119	24.	2.	0.	2.2618
120	24.	4.	0.	2.2633
121	24.	6.	0.	2.2634
122	21.738	6.	0.	1.941
123	19.476	6.	0.	1.6235
124	17.214	6.	0.	1.3157
125	14.952	6.	0.	1.0239
126	12.69	6.	0.	0.75324
127	10.429	6.	0.	0.50648
128	8.1667	6.	0.	0.28539
129	8.	1.5	0.	0.27914
130	8.	1.	0.	0.2739
131	8.	2.	0.	0.28472
132	8.1667	1.	0.	0.28869
133	8.1667	1.5	0.	0.29323
134	8.1667	2.	0.	0.29788
135	8.	4.5	0.	0.28246
136	8.	5.	0.	0.27788
137	8.	4.	0.	0.28664
138	8.1667	5.	0.	0.29274
139	8.1667	4.5	0.	0.29646
140	8.1667	4.	0.	0.29988
141	7.6747	2.4893	0.	0.26425
142	8.2005	2.7151	0.	0.30499
143	7.8895	2.4126	5.e-002	0.2795
144	7.9447	2.2063	0.	0.28238
145	7.6336	2.8726	0.	0.26245
146	7.6104	3.3251	0.	0.26085
147	8.1594	3.0984	0.	0.30228
148	7.8073	3.1792	5.e-002	0.27515
149	7.987	3.5896	0.	0.28778
150	7.4242	2.3247	0.	0.24618
151	7.4252	1.8763	0.	0.24394
152	7.0765	2.0473	0.	0.22244
153	7.3885	2.0833	5.e-002	0.24264
154	7.6943	2.0416	0.	0.26312
155	7.2588	1.4964	0.	0.23092
156	6.9101	1.6674	0.	0.2105
157	7.0557	1.3235	5.e-002	0.21723
158	6.1945	0.66175	0.	0.16409
159	7.5279	1.1618	0.	0.24526
160	7.179	2.6469	0.	0.23112
161	7.46	2.5661	5.e-002	0.24953
162	6.4436	2.8402	0.	0.18648
163	7.1558	3.0993	0.	0.23033
164	6.8313	2.3695	0.	0.20847
165	6.8981	2.7277	5.e-002	0.21349
166	5.7324	2.3414	0.	0.14678
167	5.0055	3.3935	0.	0.11307
168	6.428	3.4218	0.	0.1859
169	5.9891	2.9527	5.e-002	0.16114
170	7.1402	3.6809	0.	0.22884
171	7.4135	3.471	5.e-002	0.24709
172	7.7067	3.7355	0.	0.26666
173	8.9049	3.0671	0.	0.36588
174	8.5114	3.0175	5.e-002	0.33142
175	8.3391	2.5088	0.	0.31544
176	8.3391	3.7588	0.	0.31545
177	8.3391	3.5088	0.	0.3163
178	20.612	3.9886	0.	1.783
179	21.744	2.9942	0.	1.9418
180	21.747	3.9985	5.e-002	1.9427
181	22.873	3.9993	0.	2.1026
182	21.743	4.9993	0.	1.9421
183	18.334	3.9099	0.	1.4687
184	19.475	2.9734	0.	1.6244
185	19.477	3.9786	5.e-002	1.6251
186	19.477	4.9893	0.	1.6247
187	16.065	3.7617	0.	1.1685
188	17.198	2.8568	0.	1.3161
189	17.192	3.8412	5.e-002	1.3156
190	17.203	4.9206	0.	1.3164
191	13.281	3.511	0.	0.82573
192	14.936	2.6904	0.	1.0251
193	14.938	3.6822	5.e-002	1.0257
194	14.945	4.8411	0.	1.0257
195	10.73	3.853	0.	0.54349
196	11.944	2.4269	0.	0.67288
197	10.743	2.7969	0.	0.54448
198	11.624	3.3399	5.e-002	0.63857
199	12.157	4.6699	0.	0.69664
200	9.5669	3.7414	0.	0.42726
201	9.8354	4.3662	5.e-002	0.45236
202	10.132	5.1831	0.	0.47971
203	9.001	4.6831	0.	0.37117
204	20.607	1.9791	0.	1.7808
205	21.741	1.9899	5.e-002	1.9405
206	21.74	0.99496	0.	1.9388
207	22.871	1.995	0.	2.1008
208	11.209	1.3378	0.	0.59031
209	10.007	1.7077	0.	0.46744
210	10.153	1.1616	5.e-002	0.47996
211	10.291	0.58078	0.	0.49119
212	9.1598	1.0808	0.	0.38184
213	13.6	1.6063	0.	0.86079
214	12.264	1.5139	5.e-002	0.70641
215	12.477	0.75697	0.	0.72785
216	16.069	1.7856	0.	1.1672
217	14.935	1.6987	5.e-002	1.0233
218	14.944	0.84935	0.	1.022
219	18.338	1.9204	0.	1.4677
220	17.204	1.8725	5.e-002	1.3155
221	17.209	0.93623	0.	1.314
222	19.473	1.9683	5.e-002	1.623
223	19.475	0.98413	0.	1.6215
224	7.4619	1.6693	5.e-002	0.24498
225	7.731	1.5847	0.	0.26206
226	4.349	1.7651	0.	8.2813e-002
227	3.6221	2.8172	0.	5.8978e-002
228	3.2222	1.8001	5.e-002	4.5171e-002
229	2.9444	0.90004	0.	3.5588e-002
230	1.6111	1.9	0.	1.1429e-002
231	6.1201	1.8707	0.	0.1661
232	5.4757	1.7301	5.e-002	0.13215
233	5.4045	0.86507	0.	0.12498
234	5.0837	4.2794	0.	0.11605
235	4.022	3.8342	5.e-002	7.2927e-002
236	3.3443	4.9171	0.	4.9816e-002
237	2.011	3.9171	0.	1.8298e-002
238	6.5061	4.3077	0.	0.18904
239	6.8668	3.8909	5.e-002	0.21124
240	7.4334	4.1954	0.	0.24627
241	9.5799	2.6852	0.	0.42804
242	9.2984	3.1166	5.e-002	0.40188
243	8.7325	2.5583	0.	0.34943
244	8.7325	3.8083	0.	0.34963
245	6.7644	2.0113	5.e-002	0.20326
246	6.1454	4.7246	5.e-002	0.16747
247	5.7394	5.3623	0.	0.14385
248	7.0727	4.8623	0.	0.22012
249	9.8614	2.2538	5.e-002	0.45446
250	9.014	1.8769	0.	0.37224
251	9.5799	2.6852	0.1	0.42804
252	10.007	1.7077	0.1	0.46744
253	10.743	2.7969	0.1	0.54448
