Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
18,12.264,1.5139,0,0.00025125,2510.8,8.9612e-05,51.273,7.6167e-05,-49.752,-0.00025108,-2508.5,0.70644
19,14.935,1.6987,0,0.00020304,2029,7.2155e-05,29.588,6.0902e-05,-54.966,-0.00020334,-2040.4,1.0233
20,17.204,1.8725,0,0.00015068,1505.7,5.0705e-05,7.8544,4.8782e-05,-6.5935,-0.00015065,-1505.1,1.3155
21,19.473,1.9683,0,0.0001002,1001.3,3.5293e-05,30.404,3.2069e-05,6.1825,-9.9555e-05,-982.79,1.623
22,7.4619,1.6693,0,0.00050658,5062.3,0.00031096,1972.1,8.5654e-05,279.24,-0.00044657,-3719.7,0.24501
23,3.2222,1.8001,0,0.00049358,4932.4,0.0002665,1138.3,7.8464e-05,-274.57,-0.00046346,-4346.4,0.0452
24,5.4757,1.7301,0,0.00042861,4283.2,0.00014274,-382.41,0.00010363,-676.27,-0.00044587,-4804.9,0.13218
25,4.022,3.8342,0,0.00046447,4641.5,0.00026303,1104.8,5.0409e-05,-492.78,-0.00043295,-4124.5,0.072957
26,6.8668,3.8909,0,0.00041217,4118.8,0.00015475,128.38,0.00011544,-167.03,-0.00041203,-4130.2,0.21127
27,9.2984,3.1166,0,0.00035694,3566.9,0.00014691,322.03,9.6787e-05,-54.549,-0.00035089,-3418.2,0.4019
28,6.7644,2.0113,0,0.00043105,4307.5,0.00017993,144.89,8.8242e-05,-544,-0.00043368,-4465.6,0.20329
29,6.1454,4.7246,0,0.00042567,4253.7,0.00021031,678.98,7.678e-05,-324.28,-0.00041066,-3986.7,0.16749
30,9.8614,2.2538,0,0.00033775,3375.1,0.0001285,290.21,0.00010902,143.84,-0.00033012,-3155.7,0.45449
31,9.8614,2.2538,0.1,0.00033775,3375.1,0.00033012,3155.7,-0.00010902,-143.84,-0.0001285,-290.21,0.45449
32,6.1454,4.7246,0.1,0.00042567,4253.7,0.00041066,3986.7,-7.678e-05,324.28,-0.00021031,-678.98,0.16749
33,6.7644,2.0113,0.1,0.00043105,4307.5,0.00043368,4465.6,-8.8242e-05,544,-0.00017993,-144.89,0.20329
34,9.2984,3.1166,0.1,0.00035694,3566.9,0.00035089,3418.2,-9.6787e-05,54.549,-0.00014691,-322.03,0.4019
35,6.8668,3.8909,0.1,0.00041217,4118.8,0.00041203,4130.2,-0.00011544,167.03,-0.00015475,-128.38,0.21127
36,4.022,3.8342,0.1,0.00046447,4641.5,0.00043295,4124.5,-5.0409e-05,492.78,-0.00026303,-1104.8,0.072957
37,5.4757,1.7301,0.1,0.00042861,4283.2,0.00044587,4804.9,-0.00010363,676.27,-0.00014274,382.41,0.13218
38,3.2222,1.8001,0.1,0.00049358,4932.4,0.00046346,4346.4,-7.8464e-05,274.57,-0.0002665,-1138.3,0.0452
39,7.4619,1.6693,0.1,0.00050658,5062.3,0.00044657,3719.7,-8.5654e-05,-279.24,-0.00031096,-1972.1,0.24501
40,19.473,1.9683,0.1,0.0001002,1001.3,9.9555e-05,982.79,-3.2069e-05,-6.1825,-3.5293e-05,-30.404,1.623
41,17.204,1.8725,0.1,0.00015068,1505.7,0.00015065,1505.1,-4.8782e-05,6.5935,-5.0705e-05,-7.8543,1.3155
42,14.935,1.6987,0.1,0.00020304,2029,0.00020334,2040.4,-6.0902e-05,54.966,-7.2155e-05,-29.588,1.0233
43,12.264,1.5139,0.1,0.00025125,2510.8,0.00025108,2508.5,-7.6167e-05,49.752,-8.9612e-05,-51.273,0.70644
44,10.153,1.1616,0.1,0.0002746,2744.1,0.00027038,2639.4,-7.5534e-05,40.352,-0.00011148,-229.76,0.47999
45,21.741,1.9899,0.1,5.2789e-05,527.52,5.1892e-05,511.45,-1.1882e-05,32.281,-2.3342e-05,-53.832,1.9405
46,9.8354,4.3662,0.1,0.0003419,3416.6,0.00032917,3075.3,-9.7284e-05,-128.97,-0.00014934,-520.12,0.45239
47,11.624,3.3399,0.1,0.00024934,2491.7,0.0002515,2593,-5.3571e-05,300.84,-0.00010148,-59.127,0.6386
48,14.938,3.6822,0.1,0.0002054,2052.6,0.00020537,2054.4,-6.1771e-05,47.195,-7.3483e-05,-40.802,1.0257
49,17.192,3.8412,0.1,0.00014938,1492.8,0.00014913,1487.6,-4.4833e-05,30.288,-5.395e-05,-38.211,1.3157
50,19.477,3.9786,0.1,0.00010055,1004.8,9.9461e-05,974.08,-3.147e-05,-9.6799,-3.6895e-05,-50.445,1.6251
51,21.747,3.9985,0.1,5.2698e-05,526.61,5.1885e-05,512.23,-1.2052e-05,31.828,-2.3053e-05,-50.831,1.9427
52,8.5114,3.0175,0.1,0.00076505,7645.3,0.00071713,6670.8,-0.00012962,308.58,-0.00041165,-1810.5,0.33145
53,7.4135,3.471,0.1,0.00056558,5651.9,0.00057733,6033.4,-0.0001372,664.7,-0.00020763,135.52,0.24711
54,5.9891,2.9527,0.1,0.00045123,4509.2,0.00045876,4765.6,-0.00010797,507.4,-0.00016997,41.543,0.16117
55,6.8981,2.7277,0.1,0.00050017,4998.2,0.00049524,4889.6,-0.00013438,158.84,-0.00020062,-338.83,0.21352
56,7.46,2.5661,0.1,0.00067613,6756.6,0.00066332,6399.3,-0.00020673,-137.96,-0.00026252,-557.17,0.24955
57,7.0557,1.3235,0.1,0.00048177,4814.4,0.00045647,4429.9,-5.8081e-05,563.82,-0.00026123,-962.58,0.21725
58,7.3885,2.0833,0.1,0.00061252,6121,0.00060662,5952.3,-0.0001947,-68.602,-0.00022072,-264.1,0.24266
59,7.8073,3.1792,0.1,0.00089534,8947.2,0.00087506,8405.6,-0.00025766,-105.23,-0.00036636,-921.99,0.27518
60,7.8895,2.4126,0.1,0.00088729,8866.7,0.00082216,7190,-0.00022884,-706.73,-0.00045445,-2401.9,0.27953
61,8.1667,5,0.1,0.00035105,3508,0.00037336,4170.1,-8.1493e-05,752.51,-0.00010471,578.04,0.29274
62,8.1667,4.5,0.1,0.00078182,7812.8,0.00078085,7839.8,-0.00020379,441.63,-0.00030653,-330.3,0.29646
63,8.1667,4,0.1,0.0014859,14849,0.0015361,16461,-0.00031921,2520.9,-0.0005423,844.66,0.29988
64,8,4,0.1,0.0016794,16783,0.0016683,16504,-0.00049231,269.7,-0.0006318,-778.34,0.28664
65,8,4.5,0.1,0.00070088,7004,0.00070795,7347.5,-0.00013902,983.74,-0.00029081,-156.76,0.28246
66,8,5,0.1,0.00039521,3949.4,0.00040411,4284.3,-7.46e-05,687.45,-0.00015838,57.966,0.27788
67,8.1667,1,0.1,0.00034357,3433.4,0.00035294,3720.5,-8.7493e-05,411.28,-0.00011891,175.24,0.28869
68,8.1667,1.5,0.1,0.0006261,6256.7,0.00065035,6972.5,-0.00017171,795.83,-0.00019261,638.74,0.29323
69,8.1667,2,0.1,0.0013028,13019,0.0013543,14556,-0.00033378,1872.5,-0.00041985,1225.8,0.29788
70,8,2,0.1,0.0014143,14133,0.0014189,14409,-0.00034222,1177.1,-0.00056263,-478.97,0.28472
71,8,1.5,0.1,0.00071505,7145.5,0.00065234,5798.4,-0.0001192,1.3567,-0.00041016,-2184.8,0.27914
72,8,1,0.1,0.00030063,3004.3,0.00028983,3245.1,2.6855e-05,1269.2,-0.00017031,-212.19,0.2739
73,8.1667,6,0.1,0.00026309,2629.1,0.00026328,2740,-3.8584e-05,471.9,-0.00012023,-141.59,0.28539
74,10.429,6,0.1,0.00026005,2598.7,0.00025401,2481.2,-5.7038e-05,144.12,-0.00011844,-317.24,0.50648
75,12.69,6,0.1,0.00023886,2387,0.00023529,2304.6,-6.2822e-05,64.65,-9.8881e-05,-206.28,0.75324
76,14.952,6,0.1,0.00020929,2091.4,0.00020901,2087.8,-6.1353e-05,56.439,-7.6701e-05,-58.883,1.0239
77,17.214,6,0.1,0.00015776,1576.5,0.00015673,1552.1,-4.5168e-05,35.126,-6.0209e-05,-77.888,1.3157
78,19.476,6,0.1,0.00010208,1020.1,0.00010038,975.08,-2.9403e-05,-0.020819,-4.0681e-05,-84.757,1.6235
79,21.738,6,0.1,5.182e-05,517.84,5.0426e-05,487.05,-1.2143e-05,16.936,-2.345e-05,-68.02,1.941
80,24,6,0.1,2.6211e-05,261.93,2.5906e-05,266.31,-3.4597e-06,45.665,-1.262e-05,-23.161,2.2634
81,24,4,0.1,2.9408e-05,293.88,2.8656e-05,297.64,-1.9576e-06,67.628,-1.5407e-05,-33.429,2.2633
82,24,2,0.1,2.9807e-05,297.87,2.8718e-05,296.29,-1.5089e-06,69.179,-1.6168e-05,-40.964,2.2618
83,1.7484e-14,2,0.1,0.00033625,3360.2,0.00044691,6632.4,2.1133e-05,3433.3,-1.9033e-05,3131.5,0
84,3.4968e-14,4,0.1,0.00033713,3369,0.00045254,6763.7,1.1845e-05,3452.5,-3.16e-06,3339.8,0
85,24,0,0.1,2.7069e-05,270.51,2.6319e-05,267.83,-2.7613e-06,49.328,-1.3949e-05,-34.731,2.2591
86,21.738,0,0.1,5.1826e-05,517.9,5.0445e-05,487.38,-1.2175e-05,16.879,-2.3411e-05,-67.54,1.9367
87,19.476,0,0.1,0.00010001,999.43,9.9344e-05,980.95,-3.0963e-05,1.8716,-3.6224e-05,-37.659,1.6193
88,17.214,0,0.1,0.00015634,1562.3,0.00015596,1551.1,-5.146e-05,-7.3747,-5.2487e-05,-15.087,1.3117
89,14.952,0,0.1,0.0002016,2014.6,0.00020198,2026.4,-6.3422e-05,32.28,-6.8787e-05,-8.0326,1.0198
90,12.69,0,0.1,0.00024562,2454.5,0.00024187,2348.9,-7.6133e-05,-40.482,-9.2847e-05,-166.06,0.7486
91,10.429,0,0.1,0.00024592,2457.5,0.0002418,2339.7,-7.7807e-05,-61.674,-9.2281e-05,-170.42,0.50194
92,8.1667,0,0.1,0.00023724,2370.8,0.00024338,2553.6,-6.6075e-05,228.45,-7.7899e-05,139.6,0.27984
93,8,0,0.1,0.0005708,5704,0.00041488,3005.9,2.9518e-05,110.43,-0.00045967,-3565.1,0.26153
94,5.3333,8.0879e-31,0.1,0.00035153,3512.8,0.00035499,3702.9,-6.3159e-05,561.15,-0.00014981,-89.88,0.11602
95,2.6667,4.0439e-31,0.1,0.00050224,5018.9,0.00047733,4398.5,-0.00012473,-125.15,-0.00024125,-1000.6,0.026065
96,0,0,0.1,0.00027754,2773.5,0.00037032,5509,1.3783e-05,2830.1,-1.0223e-05,2649.7,0
97,3.937e-14,6,0.1,0.00034471,3444.7,0.0004371,6528,9.0428e-05,3923.2,-8.2723e-05,2622.3,0
98,2.6667,6,0.1,0.00050777,5074.2,0.00046443,3886.3,-0.00015359,-757.26,-0.00025644,-1530,0.029046
99,5.3333,6,0.1,0.0003992,3989.2,0.00039353,3994.2,-6.148e-05,575.46,-0.0001898,-388.68,0.12043
100,8,6,0.1,0.00033713,3369,0.00034103,3528.3,-7.4017e-05,409.84,-0.00013455,-44.983,0.26807
101,5.3333,6,0,0.0003992,3989.2,0.0001898,388.68,6.148e-05,-575.46,-0.00039353,-3994.2,0.12043
102,2.6667,6,0,0.00050777,5074.2,0.00025644,1530,0.00015359,757.26,-0.00046443,-3886.3,0.029046
103,8,6,0,0.00033713,3369,0.00013455,44.983,7.4017e-05,-409.84,-0.00034103,-3528.3,0.26807
104,3.937e-14,6,0,0.00034471,3444.7,8.2723e-05,-2622.3,-9.0428e-05,-3923.2,-0.0004371,-6528,0
105,2.6667,4.0439e-31,0,0.00050224,5018.9,0.00024125,1000.6,0.00012473,125.15,-0.00047733,-4398.5,0.026065
106,5.3333,8.0879e-31,0,0.00035153,3512.8,0.00014981,89.88,6.3159e-05,-561.15,-0.00035499,-3702.9,0.11602
107,8,0,0,0.0005708,5704,0.00045967,3565.1,-2.9518e-05,-110.43,-0.00041488,-3005.9,0.26153
108,0,0,0,0.00027754,2773.5,1.0223e-05,-2649.7,-1.3783e-05,-2830.1,-0.00037032,-5509,0
109,10.429,0,0,0.00024592,2457.5,9.2281e-05,170.42,7.7807e-05,61.674,-0.0002418,-2339.7,0.50194
110,12.69,0,0,0.00024562,2454.5,9.2847e-05,166.06,7.6133e-05,40.482,-0.00024187,-2348.9,0.7486
111,14.952,0,0,0.0002016,2014.6,6.8787e-05,8.0326,6.3422e-05,-32.28,-0.00020198,-2026.4,1.0198
112,17.214,0,0,0.00015634,1562.3,5.2487e-05,15.087,5.146e-05,7.3747,-0.00015596,-1551.1,1.3117
113,19.476,0,0,0.00010001,999.43,3.6224e-05,37.659,3.0963e-05,-1.8716,-9.9344e-05,-980.95,1.6193
114,21.738,0,0,5.1826e-05,517.9,2.3411e-05,67.54,1.2175e-05,-16.879,-5.0445e-05,-487.38,1.9367
115,8.1667,0,0,0.00023724,2370.8,7.7899e-05,-139.6,6.6075e-05,-228.45,-0.00024338,-2553.6,0.27984
116,24,0,0,2.7069e-05,270.51,1.3949e-05,34.731,2.7613e-06,-49.328,-2.6319e-05,-267.83,2.2591
117,3.4968e-14,4,0,0.00033713,3369,3.16e-06,-3339.8,-1.1845e-05,-3452.5,-0.00045254,-6763.7,0
118,1.7484e-14,2,0,0.00033625,3360.2,1.9033e-05,-3131.5,-2.1133e-05,-3433.3,-0.00044691,-6632.4,0
119,24,2,0,2.9807e-05,297.87,1.6168e-05,40.964,1.5089e-06,-69.179,-2.8718e-05,-296.29,2.2618
120,24,4,0,2.9408e-05,293.88,1.5407e-05,33.429,1.9576e-06,-67.628,-2.8656e-05,-297.64,2.2633
121,24,6,0,2.6211e-05,261.93,1.262e-05,23.161,3.4597e-06,-45.665,-2.5906e-05,-266.31,2.2634
122,21.738,6,0,5.182e-05,517.84,2.345e-05,68.02,1.2143e-05,-16.936,-5.0426e-05,-487.05,1.941
123,19.476,6,0,0.00010208,1020.1,4.0681e-05,84.757,2.9403e-05,0.020819,-0.00010038,-975.08,1.6235
124,17.214,6,0,0.00015776,1576.5,6.0209e-05,77.888,4.5168e-05,-35.126,-0.00015673,-1552.1,1.3157
125,14.952,6,0,0.00020929,2091.4,7.6701e-05,58.883,6.1353e-05,-56.439,-0.00020901,-2087.8,1.0239
126,12.69,6,0,0.00023886,2387,9.8881e-05,206.28,6.2822e-05,-64.65,-0.00023529,-2304.6,0.75324
127,10.429,6,0,0.00026005,2598.7,0.00011844,317.24,5.7038e-05,-144.12,-0.00025401,-2481.2,0.50648
128,8.1667,6,0,0.00026309,2629.1,0.00012023,141.59,3.8584e-05,-471.9,-0.00026328,-2740,0.28539
129,8,1.5,0,0.00071505,7145.5,0.00041016,2184.8,0.0001192,-1.3567,-0.00065234,-5798.4,0.27914
130,8,1,0,0.00030063,3004.3,0.00017031,212.19,-2.6855e-05,-1269.2,-0.00028983,-3245.1,0.2739
131,8,2,0,0.0014143,14133,0.00056263,478.97,0.00034222,-1177.1,-0.0014189,-14409,0.28472
132,8.1667,1,0,0.00034357,3433.4,0.00011891,-175.24,8.7493e-05,-411.28,-0.00035294,-3720.5,0.28869
133,8.1667,1.5,0,0.0006261,6256.7,0.00019261,-638.74,0.00017171,-795.83,-0.00065035,-6972.5,0.29323
134,8.1667,2,0,0.0013028,13019,0.00041985,-1225.8,0.00033378,-1872.5,-0.0013543,-14556,0.29788
135,8,4.5,0,0.00070088,7004,0.00029081,156.76,0.00013902,-983.74,-0.00070795,-7347.5,0.28246
136,8,5,0,0.00039521,3949.4,0.00015838,-57.966,7.46e-05,-687.45,-0.00040411,-4284.3,0.27788
137,8,4,0,0.0016794,16783,0.0006318,778.34,0.00049231,-269.7,-0.0016683,-16504,0.28664
138,8.1667,5,0,0.00035105,3508,0.00010471,-578.04,8.1493e-05,-752.51,-0.00037336,-4170.1,0.29274
139,8.1667,4.5,0,0.00078182,7812.8,0.00030653,330.3,0.00020379,-441.63,-0.00078085,-7839.8,0.29646
140,8.1667,4,0,0.0014859,14849,0.0005423,-844.66,0.00031921,-2520.9,-0.0015361,-16461,0.29988
141,7.6747,2.4893,0,0.00077961,7790.7,0.0003563,1463.1,0.00021944,434.82,-0.00074221,-6790.7,0.26425
142,8.2005,2.7151,0,0.00082439,8238.2,0.00043253,2102.3,0.00017868,194.98,-0.00076857,-6922.3,0.30499
143,7.8895,2.4126,0.05,4.2412e-05,423.83,3.2567e-05,244.7,8.9643e-12,1.5279e-05,-3.2567e-05,-244.7,0.2795
144,7.9447,2.2063,0,0.0011381,11373,0.00049581,1344.7,0.00028855,-212.51,-0.0011108,-10727,0.28238
145,7.6336,2.8726,0,0.00078023,7796.9,0.00030897,698.49,0.00023307,128.19,-0.0007646,-7367.9,0.26245
146,7.6104,3.3251,0,0.00072958,7290.8,0.00028135,350.78,0.00020278,-239.54,-0.0007259,-7217.2,0.26085
147,8.1594,3.0984,0,0.00082201,8214.4,0.00038466,1333.6,0.00019348,-102.85,-0.00079159,-7504.3,0.30228
148,7.8073,3.1792,0.05,7.3174e-06,73.124,5.6189e-06,42.218,9.3408e-13,9.5593e-06,-5.6189e-06,-42.218,0.27515
149,7.987,3.5896,0,0.00116,11592,0.00040692,-317.59,0.00031161,-1033.7,-0.0011813,-12251,0.28778
150,7.4242,2.3247,0,0.00063488,6344.4,0.00022301,270.82,0.00021145,183.91,-0.0006271,-6116.6,0.24618
151,7.4252,1.8763,0,0.00055205,5516.7,0.00025364,1026.4,0.00015193,262.2,-0.00052614,-4832.6,0.24394
152,7.0765,2.0473,0,0.00051821,5178.5,0.00019398,156.84,0.00014575,-205.6,-0.00051808,-5193.4,0.22244
153,7.3885,2.0833,0.05,5.8333e-06,58.293,4.4792e-06,33.655,-2.9372e-12,1.7697e-05,-4.4792e-06,-33.655,0.24264
154,7.6943,2.0416,0,0.0010105,10098,0.00037903,276.47,0.00028008,-466.95,-0.0010117,-10173,0.26312
155,7.2588,1.4964,0,0.00049097,4906.3,0.00028501,1459.2,6.9838e-05,-157.55,-0.00044841,-4051.4,0.23092
156,6.9101,1.6674,0,0.00044353,4432.2,0.00020152,410.5,8.5065e-05,-464.48,-0.00043792,-4394,0.2105
157,7.0557,1.3235,0.05,9.018e-05,901.18,6.9247e-05,520.3,1.0235e-14,1.5237e-05,-6.9247e-05,-520.3,0.21723
158,6.1945,0.66175,0,0.00039811,3978.3,0.0001584,172.17,9.9917e-05,-267.22,-0.0003979,-4007.6,0.16409
159,7.5279,1.1618,0,0.00035405,3538,0.0001539,122.5,6.0887e-05,-576.35,-0.00035655,-3712.8,0.24526
160,7.179,2.6469,0,0.00058738,5869.7,0.00022868,426.29,0.00017303,8.1748,-0.00057887,-5641.3,0.23112
161,7.46,2.5661,0.05,1.9e-05,189.86,1.4589e-05,109.62,-3.0946e-21,6.4519e-06,-1.4589e-05,-109.62,0.24953
162,6.4436,2.8402,0,0.00047293,4726,0.00018271,129.2,0.00012144,-331.13,-0.00047468,-4810.1,0.18648
163,7.1558,3.0993,0,0.00052743,5270.7,0.00020058,74.994,0.00013461,-420.62,-0.00053156,-5426,0.23033
164,6.8313,2.3695,0,0.00046189,4615.7,0.00015824,1.1698,0.00014262,-116.19,-0.00046374,-4672.1,0.20847
165,6.8981,2.7277,0.05,5.2482e-05,524.45,4.0299e-05,302.79,-8.5481e-21,-6.4227e-14,-4.0299e-05,-302.79,0.21349
166,5.7324,2.3414,0,0.00043946,4391.6,0.00015344,-233.89,0.00010858,-570.91,-0.00045218,-4784.3,0.14678
167,5.0055,3.3935,0,0.00045214,4518.2,0.00020361,434.75,9.1959e-05,-404.14,-0.00044573,-4444.1,0.11307
168,6.428,3.4218,0,0.00042851,4282.2,0.0001611,33.971,0.00011015,-348.87,-0.00043258,-4426.8,0.1859
169,5.9891,2.9527,0.05,5.7506e-05,574.66,4.4157e-05,331.78,3.563e-12,-1.9467e-06,-4.4157e-05,-331.78,0.16114
170,7.1402,3.6809,0,0.0004882,4878.6,0.00017671,-37.207,0.00013055,-384.05,-0.00049444,-5080,0.22884
171,7.4135,3.471,0.05,5.4356e-05,543.19,4.1739e-05,313.61,4.5989e-12,5.9652e-06,-4.1739e-05,-313.61,0.24709
172,7.7067,3.7355,0,0.001108,11073,0.00040202,188.46,0.00032041,-424.75,-0.0011108,-11178,0.26666
173,8.9049,3.0671,0,0.0005589,5585.2,0.00027882,1062.8,0.00011306,-182.66,-0.00053341,-5039.9,0.36588
174,8.5114,3.0175,0.05,2.4639e-05,246.22,1.8919e-05,142.15,1.5455e-14,3.6116e-06,-1.8919e-05,-142.15,0.33142
175,8.3391,2.5088,0,0.00098536,9846.8,0.00034015,-275.71,0.00027386,-773.74,-0.0010023,-10362,0.31544
176,8.3391,3.7588,0,0.0007391,7385.9,0.00028838,539.15,0.00021686,1.7141,-0.00072843,-7100.8,0.31545
177,8.3391,3.5088,0,0.0011041,11033,0.00039457,-136.27,0.00029935,-851.73,-0.0011191,-11510,0.3163
178,20.612,3.9886,0,7.6522e-05,764.7,2.997e-05,50.605,2.1755e-05,-11.113,-7.5663e-05,-743.08,1.783
179,21.744,2.9942,0,5.2499e-05,524.63,2.2995e-05,50.81,1.1967e-05,-32.053,-5.1686e-05,-510.32,1.9418
180,21.747,3.9985,0.05,2.2809e-06,22.793,1.7514e-06,13.16,9.1583e-13,1.1469e-05,-1.7514e-06,-13.16,1.9427
181,22.873,3.9993,0,4.0895e-05,408.66,1.9224e-05,42.086,6.9831e-06,-49.89,-4.0243e-05,-404.73,2.1026
182,21.743,4.9993,0,5.1716e-05,516.8,2.2806e-05,56.084,1.2091e-05,-24.427,-5.0705e-05,-496.25,1.9421
183,18.334,3.9099,0,0.00012495,1248.6,4.5419e-05,44.298,3.8144e-05,-10.361,-0.00012428,-1230.8,1.4687
184,19.475,2.9734,0,0.00010008,1000.1,3.5827e-05,38.418,3.1784e-05,8.0426,-9.9256e-05,-976.54,1.6244
185,19.477,3.9786,0.05,1.6607e-06,16.595,1.2752e-06,9.5813,4.9109e-13,1.1342e-05,-1.2752e-06,-9.5813,1.6251
186,19.477,4.9893,0,0.00010064,1005.7,3.8227e-05,63.387,3.0432e-05,4.8152,-9.9352e-05,-970.33,1.6247
187,16.065,3.7617,0,0.00017723,1771.1,5.916e-05,5.272,5.7829e-05,-4.7282,-0.00017722,-1770.8,1.1685
188,17.198,2.8568,0,0.00014974,1496.4,5.2008e-05,20.637,4.6895e-05,-17.783,-0.00014966,-1494.6,1.3161
189,17.192,3.8412,0.05,1.1412e-06,11.404,8.763e-07,6.5842,3.1465e-13,1.0271e-05,-8.763e-07,-6.5841,1.3156
190,17.203,4.9206,0,0.00015321,1531.1,5.678e-05,55.802,4.4999e-05,-32.716,-0.00015263,-1517.6,1.3164
191,13.281,3.511,0,0.0002271,2269.5,8.7447e-05,49.706,5.7662e-05,-174.08,-0.00022839,-2323.4,0.82573
192,14.936,2.6904,0,0.0002042,2040.6,7.2587e-05,33.452,6.1562e-05,-49.385,-0.00020435,-2047.3,1.0251
193,14.938,3.6822,0.05,1.2601e-06,12.593,9.6764e-07,7.2705,7.757e-13,2.3139e-05,-9.6764e-07,-7.2704,1.0257
194,14.945,4.8411,0,0.0002073,2071.5,7.4886e-05,48.298,6.1737e-05,-50.499,-0.00020716,-2070.9,1.0257
195,10.73,3.853,0,0.00029146,2912.6,0.00010426,130.73,9.4441e-05,56.929,-0.0002882,-2818.1,0.54349
196,11.944,2.4269,0,0.0002498,2496.3,9.3859e-05,42.528,6.6484e-05,-163.15,-0.00025122,-2550.2,0.67288
197,10.743,2.7969,0,0.00029251,2923.1,0.0001111,145.47,8.4794e-05,-52.215,-0.00029042,-2871.4,0.54448
198,11.624,3.3399,0.05,8.3469e-06,83.411,6.4094e-06,48.158,-3.741e-14,2.7082e-06,-6.4094e-06,-48.157,0.63857
199,12.157,4.6699,0,0.00024228,2421.1,8.779e-05,39.61,7.0105e-05,-93.267,-0.00024291,-2445.2,0.69664
200,9.5669,3.7414,0,0.0003463,3460.7,0.00014531,399.92,9.7243e-05,38.772,-0.00033742,-3227.2,0.42726
201,9.8354,4.3662,0.05,1.1344e-05,113.36,8.7109e-06,65.451,-1.9468e-13,-8.1655e-07,-8.7109e-06,-65.451,0.45236
202,10.132,5.1831,0,0.00030079,3005.8,0.00013372,417.4,7.7285e-05,-6.639,-0.00029155,-2777.9,0.47971
203,9.001,4.6831,0,0.00033798,3377.5,0.00011429,-124.68,9.529e-05,-267.43,-0.00034443,-3571.3,0.37117
204,20.607,1.9791,0,7.6363e-05,763.1,2.9309e-05,42.051,2.198e-05,-13.014,-7.5719e-05,-747.09,1.7808
205,21.741,1.9899,0.05,1.9527e-06,19.514,1.4994e-06,11.266,6.4507e-13,9.7706e-06,-1.4994e-06,-11.266,1.9405
206,21.74,0.99496,0,5.1932e-05,518.96,2.3066e-05,58.356,1.2028e-05,-24.584,-5.0858e-05,-497.08,1.9388
207,22.871,1.995,0,4.1113e-05,410.84,1.975e-05,47.361,6.6767e-06,-50.869,-4.0281e-05,-403.69,2.1008
208,11.209,1.3378,0,0.00026213,2619.5,9.6811e-05,112.44,7.9168e-05,-20.125,-0.00026031,-2570.8,0.59031
