Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.8895	2.4126	0.	8866.7
2	7.8073	3.1792	0.	8947.2
3	7.3885	2.0833	0.	6121.
4	7.0557	1.3235	0.	4814.4
5	7.46	2.5661	0.	6756.6
6	6.8981	2.7277	0.	4998.2
7	5.9891	2.9527	0.	4509.2
8	7.4135	3.471	0.	5651.9
9	8.5114	3.0175	0.	7645.3
10	21.747	3.9985	0.	526.61
11	19.477	3.9786	0.	1004.8
12	17.192	3.8412	0.	1492.8
13	14.938	3.6822	0.	2052.6
14	11.624	3.3399	0.	2491.7
15	9.8354	4.3662	0.	3416.6
16	21.741	1.9899	0.	527.52
17	10.153	1.1616	0.	2744.1
18	12.264	1.5139	0.	2510.8
19	14.935	1.6987	0.	2029.
20	17.204	1.8725	0.	1505.7
21	19.473	1.9683	0.	1001.3
22	7.4619	1.6693	0.	5062.3
23	3.2222	1.8001	0.	4932.4
24	5.4757	1.7301	0.	4283.2
25	4.022	3.8342	0.	4641.5
26	6.8668	3.8909	0.	4118.8
27	9.2984	3.1166	0.	3566.9
28	6.7644	2.0113	0.	4307.5
29	6.1454	4.7246	0.	4253.7
30	9.8614	2.2538	0.	3375.1
31	9.8614	2.2538	0.1	3375.1
32	6.1454	4.7246	0.1	4253.7
33	6.7644	2.0113	0.1	4307.5
34	9.2984	3.1166	0.1	3566.9
35	6.8668	3.8909	0.1	4118.8
36	4.022	3.8342	0.1	4641.5
37	5.4757	1.7301	0.1	4283.2
38	3.2222	1.8001	0.1	4932.4
39	7.4619	1.6693	0.1	5062.3
40	19.473	1.9683	0.1	1001.3
41	17.204	1.8725	0.1	1505.7
42	14.935	1.6987	0.1	2029.
43	12.264	1.5139	0.1	2510.8
44	10.153	1.1616	0.1	2744.1
45	21.741	1.9899	0.1	527.52
46	9.8354	4.3662	0.1	3416.6
47	11.624	3.3399	0.1	2491.7
48	14.938	3.6822	0.1	2052.6
49	17.192	3.8412	0.1	1492.8
50	19.477	3.9786	0.1	1004.8
51	21.747	3.9985	0.1	526.61
52	8.5114	3.0175	0.1	7645.3
53	7.4135	3.471	0.1	5651.9
54	5.9891	2.9527	0.1	4509.2
55	6.8981	2.7277	0.1	4998.2
56	7.46	2.5661	0.1	6756.6
57	7.0557	1.3235	0.1	4814.4
58	7.3885	2.0833	0.1	6121.
59	7.8073	3.1792	0.1	8947.2
60	7.8895	2.4126	0.1	8866.7
61	8.1667	5.	0.1	3508.
62	8.1667	4.5	0.1	7812.8
63	8.1667	4.	0.1	14849
64	8.	4.	0.1	16783
65	8.	4.5	0.1	7004.
66	8.	5.	0.1	3949.4
67	8.1667	1.	0.1	3433.4
68	8.1667	1.5	0.1	6256.7
69	8.1667	2.	0.1	13019
70	8.	2.	0.1	14133
71	8.	1.5	0.1	7145.5
72	8.	1.	0.1	3004.3
73	8.1667	6.	0.1	2629.1
74	10.429	6.	0.1	2598.7
75	12.69	6.	0.1	2387.
76	14.952	6.	0.1	2091.4
77	17.214	6.	0.1	1576.5
78	19.476	6.	0.1	1020.1
79	21.738	6.	0.1	517.84
80	24.	6.	0.1	261.93
81	24.	4.	0.1	293.88
82	24.	2.	0.1	297.87
83	1.7484e-014	2.	0.1	3360.2
84	3.4968e-014	4.	0.1	3369.
85	24.	0.	0.1	270.51
86	21.738	0.	0.1	517.9
87	19.476	0.	0.1	999.43
88	17.214	0.	0.1	1562.3
89	14.952	0.	0.1	2014.6
90	12.69	0.	0.1	2454.5
91	10.429	0.	0.1	2457.5
92	8.1667	0.	0.1	2370.8
93	8.	0.	0.1	5704.
94	5.3333	8.0879e-031	0.1	3512.8
95	2.6667	4.0439e-031	0.1	5018.9
96	0.	0.	0.1	2773.5
97	3.937e-014	6.	0.1	3444.7
98	2.6667	6.	0.1	5074.2
99	5.3333	6.	0.1	3989.2
100	8.	6.	0.1	3369.
101	5.3333	6.	0.	3989.2
102	2.6667	6.	0.	5074.2
103	8.	6.	0.	3369.
104	3.937e-014	6.	0.	3444.7
105	2.6667	4.0439e-031	0.	5018.9
106	5.3333	8.0879e-031	0.	3512.8
107	8.	0.	0.	5704.
108	0.	0.	0.	2773.5
109	10.429	0.	0.	2457.5
110	12.69	0.	0.	2454.5
111	14.952	0.	0.	2014.6
112	17.214	0.	0.	1562.3
113	19.476	0.	0.	999.43
114	21.738	0.	0.	517.9
115	8.1667	0.	0.	2370.8
116	24.	0.	0.	270.51
117	3.4968e-014	4.	0.	3369.
118	1.7484e-014	2.	0.	3360.2
119	24.	2.	0.	297.87
120	24.	4.	0.	293.88
121	24.	6.	0.	261.93
122	21.738	6.	0.	517.84
123	19.476	6.	0.	1020.1
124	17.214	6.	0.	1576.5
125	14.952	6.	0.	2091.4
126	12.69	6.	0.	2387.
127	10.429	6.	0.	2598.7
128	8.1667	6.	0.	2629.1
129	8.	1.5	0.	7145.5
130	8.	1.	0.	3004.3
131	8.	2.	0.	14133
132	8.1667	1.	0.	3433.4
133	8.1667	1.5	0.	6256.7
134	8.1667	2.	0.	13019
135	8.	4.5	0.	7004.
136	8.	5.	0.	3949.4
137	8.	4.	0.	16783
138	8.1667	5.	0.	3508.
139	8.1667	4.5	0.	7812.8
140	8.1667	4.	0.	14849
141	7.6747	2.4893	0.	7790.7
142	8.2005	2.7151	0.	8238.2
143	7.8895	2.4126	5.e-002	423.83
144	7.9447	2.2063	0.	11373
145	7.6336	2.8726	0.	7796.9
146	7.6104	3.3251	0.	7290.8
147	8.1594	3.0984	0.	8214.4
148	7.8073	3.1792	5.e-002	73.124
149	7.987	3.5896	0.	11592
150	7.4242	2.3247	0.	6344.4
151	7.4252	1.8763	0.	5516.7
152	7.0765	2.0473	0.	5178.5
153	7.3885	2.0833	5.e-002	58.293
154	7.6943	2.0416	0.	10098
155	7.2588	1.4964	0.	4906.3
156	6.9101	1.6674	0.	4432.2
