Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.8895	2.4126	0.	2.2884e-004
2	7.8073	3.1792	0.	2.5766e-004
3	7.3885	2.0833	0.	1.947e-004
4	7.0557	1.3235	0.	5.8081e-005
5	7.46	2.5661	0.	2.0673e-004
6	6.8981	2.7277	0.	1.3438e-004
7	5.9891	2.9527	0.	1.0797e-004
8	7.4135	3.471	0.	1.372e-004
9	8.5114	3.0175	0.	1.2962e-004
10	21.747	3.9985	0.	1.2052e-005
11	19.477	3.9786	0.	3.147e-005
12	17.192	3.8412	0.	4.4833e-005
13	14.938	3.6822	0.	6.1771e-005
14	11.624	3.3399	0.	5.3571e-005
15	9.8354	4.3662	0.	9.7284e-005
16	21.741	1.9899	0.	1.1882e-005
17	10.153	1.1616	0.	7.5534e-005
18	12.264	1.5139	0.	7.6167e-005
19	14.935	1.6987	0.	6.0902e-005
20	17.204	1.8725	0.	4.8782e-005
21	19.473	1.9683	0.	3.2069e-005
22	7.4619	1.6693	0.	8.5654e-005
23	3.2222	1.8001	0.	7.8464e-005
24	5.4757	1.7301	0.	1.0363e-004
25	4.022	3.8342	0.	5.0409e-005
26	6.8668	3.8909	0.	1.1544e-004
27	9.2984	3.1166	0.	9.6787e-005
28	6.7644	2.0113	0.	8.8242e-005
29	6.1454	4.7246	0.	7.678e-005
30	9.8614	2.2538	0.	1.0902e-004
31	9.8614	2.2538	0.1	-1.0902e-004
32	6.1454	4.7246	0.1	-7.678e-005
33	6.7644	2.0113	0.1	-8.8242e-005
34	9.2984	3.1166	0.1	-9.6787e-005
35	6.8668	3.8909	0.1	-1.1544e-004
36	4.022	3.8342	0.1	-5.0409e-005
37	5.4757	1.7301	0.1	-1.0363e-004
38	3.2222	1.8001	0.1	-7.8464e-005
39	7.4619	1.6693	0.1	-8.5654e-005
40	19.473	1.9683	0.1	-3.2069e-005
41	17.204	1.8725	0.1	-4.8782e-005
42	14.935	1.6987	0.1	-6.0902e-005
43	12.264	1.5139	0.1	-7.6167e-005
44	10.153	1.1616	0.1	-7.5534e-005
45	21.741	1.9899	0.1	-1.1882e-005
46	9.8354	4.3662	0.1	-9.7284e-005
47	11.624	3.3399	0.1	-5.3571e-005
48	14.938	3.6822	0.1	-6.1771e-005
49	17.192	3.8412	0.1	-4.4833e-005
50	19.477	3.9786	0.1	-3.147e-005
51	21.747	3.9985	0.1	-1.2052e-005
52	8.5114	3.0175	0.1	-1.2962e-004
53	7.4135	3.471	0.1	-1.372e-004
54	5.9891	2.9527	0.1	-1.0797e-004
55	6.8981	2.7277	0.1	-1.3438e-004
56	7.46	2.5661	0.1	-2.0673e-004
57	7.0557	1.3235	0.1	-5.8081e-005
58	7.3885	2.0833	0.1	-1.947e-004
