Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
59	7.8073	3.1792	0.1	-3.6636e-004
60	7.8895	2.4126	0.1	-4.5445e-004
61	8.1667	5.	0.1	-1.0471e-004
62	8.1667	4.5	0.1	-3.0653e-004
63	8.1667	4.	0.1	-5.423e-004
64	8.	4.	0.1	-6.318e-004
65	8.	4.5	0.1	-2.9081e-004
66	8.	5.	0.1	-1.5838e-004
67	8.1667	1.	0.1	-1.1891e-004
68	8.1667	1.5	0.1	-1.9261e-004
69	8.1667	2.	0.1	-4.1985e-004
70	8.	2.	0.1	-5.6263e-004
71	8.	1.5	0.1	-4.1016e-004
72	8.	1.	0.1	-1.7031e-004
73	8.1667	6.	0.1	-1.2023e-004
74	10.429	6.	0.1	-1.1844e-004
75	12.69	6.	0.1	-9.8881e-005
76	14.952	6.	0.1	-7.6701e-005
77	17.214	6.	0.1	-6.0209e-005
78	19.476	6.	0.1	-4.0681e-005
79	21.738	6.	0.1	-2.345e-005
80	24.	6.	0.1	-1.262e-005
81	24.	4.	0.1	-1.5407e-005
82	24.	2.	0.1	-1.6168e-005
83	1.7484e-014	2.	0.1	-1.9033e-005
84	3.4968e-014	4.	0.1	-3.16e-006
85	24.	0.	0.1	-1.3949e-005
86	21.738	0.	0.1	-2.3411e-005
87	19.476	0.	0.1	-3.6224e-005
88	17.214	0.	0.1	-5.2487e-005
89	14.952	0.	0.1	-6.8787e-005
90	12.69	0.	0.1	-9.2847e-005
91	10.429	0.	0.1	-9.2281e-005
92	8.1667	0.	0.1	-7.7899e-005
93	8.	0.	0.1	-4.5967e-004
94	5.3333	8.0879e-031	0.1	-1.4981e-004
95	2.6667	4.0439e-031	0.1	-2.4125e-004
96	0.	0.	0.1	-1.0223e-005
97	3.937e-014	6.	0.1	-8.2723e-005
98	2.6667	6.	0.1	-2.5644e-004
99	5.3333	6.	0.1	-1.898e-004
100	8.	6.	0.1	-1.3455e-004
101	5.3333	6.	0.	-3.9353e-004
102	2.6667	6.	0.	-4.6443e-004
103	8.	6.	0.	-3.4103e-004
104	3.937e-014	6.	0.	-4.371e-004
105	2.6667	4.0439e-031	0.	-4.7733e-004
106	5.3333	8.0879e-031	0.	-3.5499e-004
107	8.	0.	0.	-4.1488e-004
108	0.	0.	0.	-3.7032e-004
109	10.429	0.	0.	-2.418e-004
110	12.69	0.	0.	-2.4187e-004
111	14.952	0.	0.	-2.0198e-004
112	17.214	0.	0.	-1.5596e-004
113	19.476	0.	0.	-9.9344e-005
114	21.738	0.	0.	-5.0445e-005
115	8.1667	0.	0.	-2.4338e-004
116	24.	0.	0.	-2.6319e-005
117	3.4968e-014	4.	0.	-4.5254e-004
118	1.7484e-014	2.	0.	-4.4691e-004
119	24.	2.	0.	-2.8718e-005
120	24.	4.	0.	-2.8656e-005
121	24.	6.	0.	-2.5906e-005
122	21.738	6.	0.	-5.0426e-005
123	19.476	6.	0.	-1.0038e-004
124	17.214	6.	0.	-1.5673e-004
125	14.952	6.	0.	-2.0901e-004
126	12.69	6.	0.	-2.3529e-004
127	10.429	6.	0.	-2.5401e-004
128	8.1667	6.	0.	-2.6328e-004
129	8.	1.5	0.	-6.5234e-004
130	8.	1.	0.	-2.8983e-004
131	8.	2.	0.	-1.4189e-003
132	8.1667	1.	0.	-3.5294e-004
133	8.1667	1.5	0.	-6.5035e-004
134	8.1667	2.	0.	-1.3543e-003
135	8.	4.5	0.	-7.0795e-004
136	8.	5.	0.	-4.0411e-004
137	8.	4.	0.	-1.6683e-003
138	8.1667	5.	0.	-3.7336e-004
139	8.1667	4.5	0.	-7.8085e-004
140	8.1667	4.	0.	-1.5361e-003
141	7.6747	2.4893	0.	-7.4221e-004
142	8.2005	2.7151	0.	-7.6857e-004
143	7.8895	2.4126	5.e-002	-3.2567e-005
144	7.9447	2.2063	0.	-1.1108e-003
145	7.6336	2.8726	0.	-7.646e-004
146	7.6104	3.3251	0.	-7.259e-004
147	8.1594	3.0984	0.	-7.9159e-004
148	7.8073	3.1792	5.e-002	-5.6189e-006
149	7.987	3.5896	0.	-1.1813e-003
150	7.4242	2.3247	0.	-6.271e-004
151	7.4252	1.8763	0.	-5.2614e-004
152	7.0765	2.0473	0.	-5.1808e-004
153	7.3885	2.0833	5.e-002	-4.4792e-006
154	7.6943	2.0416	0.	-1.0117e-003
155	7.2588	1.4964	0.	-4.4841e-004
156	6.9101	1.6674	0.	-4.3792e-004
157	7.0557	1.3235	5.e-002	-6.9247e-005
158	6.1945	0.66175	0.	-3.979e-004
159	7.5279	1.1618	0.	-3.5655e-004
160	7.179	2.6469	0.	-5.7887e-004
161	7.46	2.5661	5.e-002	-1.4589e-005
162	6.4436	2.8402	0.	-4.7468e-004
163	7.1558	3.0993	0.	-5.3156e-004
164	6.8313	2.3695	0.	-4.6374e-004
165	6.8981	2.7277	5.e-002	-4.0299e-005
166	5.7324	2.3414	0.	-4.5218e-004
167	5.0055	3.3935	0.	-4.4573e-004
168	6.428	3.4218	0.	-4.3258e-004
169	5.9891	2.9527	5.e-002	-4.4157e-005
170	7.1402	3.6809	0.	-4.9444e-004
171	7.4135	3.471	5.e-002	-4.1739e-005
172	7.7067	3.7355	0.	-1.1108e-003
173	8.9049	3.0671	0.	-5.3341e-004
174	8.5114	3.0175	5.e-002	-1.8919e-005
175	8.3391	2.5088	0.	-1.0023e-003
176	8.3391	3.7588	0.	-7.2843e-004
177	8.3391	3.5088	0.	-1.1191e-003
178	20.612	3.9886	0.	-7.5663e-005
179	21.744	2.9942	0.	-5.1686e-005
180	21.747	3.9985	5.e-002	-1.7514e-006
181	22.873	3.9993	0.	-4.0243e-005
182	21.743	4.9993	0.	-5.0705e-005
183	18.334	3.9099	0.	-1.2428e-004
184	19.475	2.9734	0.	-9.9256e-005
185	19.477	3.9786	5.e-002	-1.2752e-006
186	19.477	4.9893	0.	-9.9352e-005
187	16.065	3.7617	0.	-1.7722e-004
188	17.198	2.8568	0.	-1.4966e-004
189	17.192	3.8412	5.e-002	-8.763e-007
190	17.203	4.9206	0.	-1.5263e-004
191	13.281	3.511	0.	-2.2839e-004
192	14.936	2.6904	0.	-2.0435e-004
193	14.938	3.6822	5.e-002	-9.6764e-007
194	14.945	4.8411	0.	-2.0716e-004
195	10.73	3.853	0.	-2.882e-004
196	11.944	2.4269	0.	-2.5122e-004
197	10.743	2.7969	0.	-2.9042e-004
198	11.624	3.3399	5.e-002	-6.4094e-006
199	12.157	4.6699	0.	-2.4291e-004
200	9.5669	3.7414	0.	-3.3742e-004
201	9.8354	4.3662	5.e-002	-8.7109e-006
202	10.132	5.1831	0.	-2.9155e-004
203	9.001	4.6831	0.	-3.4443e-004
204	20.607	1.9791	0.	-7.5719e-005
205	21.741	1.9899	5.e-002	-1.4994e-006
206	21.74	0.99496	0.	-5.0858e-005
207	22.871	1.995	0.	-4.0281e-005
208	11.209	1.3378	0.	-2.6031e-004
209	10.007	1.7077	0.	-3.0016e-004
210	10.153	1.1616	5.e-002	-6.2702e-006
211	10.291	0.58078	0.	-2.5598e-004
212	9.1598	1.0808	0.	-2.9941e-004
213	13.6	1.6063	0.	-2.2714e-004
214	12.264	1.5139	5.e-002	-6.009e-006
215	12.477	0.75697	0.	-2.4629e-004
216	16.069	1.7856	0.	-1.7692e-004
217	14.935	1.6987	5.e-002	-2.8535e-006
218	14.944	0.84935	0.	-2.0261e-004
219	18.338	1.9204	0.	-1.251e-004
220	17.204	1.8725	5.e-002	-9.7662e-007
221	17.209	0.93623	0.	-1.5307e-004
222	19.473	1.9683	5.e-002	-1.5049e-006
223	19.475	0.98413	0.	-9.9158e-005
224	7.4619	1.6693	5.e-002	-5.0519e-005
225	7.731	1.5847	0.	-5.0791e-004
226	4.349	1.7651	0.	-4.5265e-004
227	3.6221	2.8172	0.	-4.4616e-004
228	3.2222	1.8001	5.e-002	-2.4194e-005
229	2.9444	0.90004	0.	-4.6904e-004
230	1.6111	1.9	0.	-4.532e-004
231	6.1201	1.8707	0.	-4.3575e-004
232	5.4757	1.7301	5.e-002	-1.8112e-005
233	5.4045	0.86507	0.	-3.9922e-004
234	5.0837	4.2794	0.	-4.2031e-004
235	4.022	3.8342	5.e-002	-2.1384e-005
236	3.3443	4.9171	0.	-4.4522e-004
237	2.011	3.9171	0.	-4.4249e-004
238	6.5061	4.3077	0.	-4.1112e-004
239	6.8668	3.8909	5.e-002	-2.0321e-005
240	7.4334	4.1954	0.	-5.4604e-004
241	9.5799	2.6852	0.	-3.3993e-004
242	9.2984	3.1166	5.e-002	-5.3743e-006
243	8.7325	2.5583	0.	-8.3942e-004
244	8.7325	3.8083	0.	-5.4855e-004
245	6.7644	2.0113	5.e-002	-4.9576e-005
246	6.1454	4.7246	5.e-002	-3.6657e-005
247	5.7394	5.3623	0.	-4.0173e-004
248	7.0727	4.8623	0.	-4.0064e-004
249	9.8614	2.2538	5.e-002	-1.2632e-005
250	9.014	1.8769	0.	-4.6854e-004
251	9.5799	2.6852	0.1	-1.325e-004
252	10.007	1.7077	0.1	-1.171e-004
253	10.743	2.7969	0.1	-1.111e-004
254	9.014	1.8769	0.1	-1.5179e-004
255	6.5061	4.3077	0.1	-1.6356e-004
256	5.0837	4.2794	0.1	-1.8072e-004
257	7.0727	4.8623	0.1	-1.7363e-004
258	5.7394	5.3623	0.1	-1.9909e-004
259	6.1201	1.8707	0.1	-1.4803e-004
260	6.8313	2.3695	0.1	-1.5824e-004
261	6.9101	1.6674	0.1	-2.0152e-004
262	7.0765	2.0473	0.1	-1.9398e-004
263	9.5669	3.7414	0.1	-1.4531e-004
264	8.9049	3.0671	0.1	-2.7882e-004
265	8.7325	3.8083	0.1	-2.0162e-004
266	8.7325	2.5583	0.1	-2.5858e-004
267	7.1402	3.6809	0.1	-1.7671e-004
268	6.428	3.4218	0.1	-1.611e-004
269	7.4334	4.1954	0.1	-1.9279e-004
270	3.6221	2.8172	0.1	-2.6406e-004
271	5.0055	3.3935	0.1	-2.0361e-004
272	2.011	3.9171	0.1	-1.3142e-004
273	3.3443	4.9171	0.1	-2.4126e-004
274	4.349	1.7651	0.1	-2.0413e-004
275	5.7324	2.3414	0.1	-1.5344e-004
276	5.4045	0.86507	0.1	-1.443e-004
277	1.6111	1.9	0.1	-1.3328e-004
278	2.9444	0.90004	0.1	-2.5347e-004
279	7.2588	1.4964	0.1	-2.8501e-004
280	7.4252	1.8763	0.1	-2.5364e-004
281	7.731	1.5847	0.1	-3.186e-004
282	18.338	1.9204	0.1	-4.297e-005
283	20.607	1.9791	0.1	-2.9309e-005
284	19.475	2.9734	0.1	-3.5827e-005
285	19.475	0.98413	0.1	-3.5452e-005
286	16.069	1.7856	0.1	-6.0472e-005
287	17.198	2.8568	0.1	-5.2008e-005
288	17.209	0.93623	0.1	-5.1319e-005
289	13.6	1.6063	0.1	-8.0591e-005
290	14.936	2.6904	0.1	-7.2587e-005
291	14.944	0.84935	0.1	-7.0207e-005
292	11.209	1.3378	0.1	-9.6811e-005
293	11.944	2.4269	0.1	-9.3859e-005
294	12.477	0.75697	0.1	-8.9676e-005
295	9.1598	1.0808	0.1	-9.6602e-005
296	10.291	0.58078	0.1	-1.0178e-004
297	21.744	2.9942	0.1	-2.2995e-005
298	22.871	1.995	0.1	-1.975e-005
299	21.74	0.99496	0.1	-2.3066e-005
300	10.73	3.853	0.1	-1.0426e-004
301	9.001	4.6831	0.1	-1.1429e-004
302	10.132	5.1831	0.1	-1.3372e-004
303	13.281	3.511	0.1	-8.7447e-005
304	12.157	4.6699	0.1	-8.779e-005
305	16.065	3.7617	0.1	-5.916e-005
306	14.945	4.8411	0.1	-7.4886e-005
307	18.334	3.9099	0.1	-4.5419e-005
308	17.203	4.9206	0.1	-5.678e-005
309	20.612	3.9886	0.1	-2.997e-005
310	19.477	4.9893	0.1	-3.8227e-005
311	21.743	4.9993	0.1	-2.2806e-005
312	22.873	3.9993	0.1	-1.9224e-005
313	8.1594	3.0984	0.1	-3.8466e-004
314	8.2005	2.7151	0.1	-4.3253e-004
315	8.3391	3.7588	0.1	-2.8838e-004
316	8.3391	3.5088	0.1	-3.9457e-004
317	8.3391	2.5088	0.1	-3.4015e-004
318	7.1558	3.0993	0.1	-2.0058e-004
319	7.6104	3.3251	0.1	-2.8135e-004
320	7.7067	3.7355	0.1	-4.0202e-004
321	6.4436	2.8402	0.1	-1.8271e-004
322	7.179	2.6469	0.1	-2.2868e-004
323	7.4242	2.3247	0.1	-2.2301e-004
324	7.6336	2.8726	0.1	-3.0897e-004
325	7.6747	2.4893	0.1	-3.563e-004
326	7.5279	1.1618	0.1	-1.539e-004
327	6.1945	0.66175	0.1	-1.584e-004
328	7.6943	2.0416	0.1	-3.7903e-004
329	7.987	3.5896	0.1	-4.0692e-004
330	7.9447	2.2063	0.1	-4.9581e-004
331	8.1667	4.75	0.1	-2.0434e-004
332	8.1667	5.5	0.1	-1.1046e-004
333	8.1667	5.	5.e-002	-1.3592e-005
334	8.1667	4.25	0.1	-4.1929e-004
335	8.1667	4.5	5.e-002	-4.4117e-005
336	8.0833	4.	0.1	-5.2757e-004
337	8.1667	4.	5.e-002	-1.2268e-004
338	8.	4.25	0.1	-4.5435e-004
339	8.	4.	5.e-002	-1.4165e-004
340	8.	4.75	0.1	-2.1291e-004
341	8.	4.5	5.e-002	-2.7371e-005
342	8.	5.5	0.1	-1.407e-004
343	8.	5.	5.e-002	-4.2881e-005
344	8.1667	1.25	0.1	-1.4534e-004
345	8.1667	0.5	0.1	-9.8043e-005
346	8.1667	1.	5.e-002	-1.2463e-005
347	8.1667	1.75	0.1	-2.9636e-004
348	8.1667	1.5	5.e-002	-4.2173e-005
349	8.0833	2.	0.1	-4.083e-004
350	8.1667	2.	5.e-002	-3.4028e-005
351	8.	1.75	0.1	-4.0507e-004
352	8.	2.	5.e-002	-1.0879e-004
353	8.	1.25	0.1	-2.0315e-004
354	8.	1.5	5.e-002	-9.3236e-005
355	8.	0.5	0.1	-2.6085e-004
356	8.	1.	5.e-002	-1.1038e-004
357	9.2976	6.	0.1	-9.0484e-005
358	8.1667	6.	5.e-002	-1.3769e-005
359	11.56	6.	0.1	-1.0824e-004
360	10.429	6.	5.e-002	-1.5922e-005
361	13.821	6.	0.1	-8.3463e-005
362	12.69	6.	5.e-002	-1.2398e-005
363	16.083	6.	0.1	-6.2232e-005
364	14.952	6.	5.e-002	-5.451e-006
365	18.345	6.	0.1	-5.0283e-005
366	17.214	6.	5.e-002	-6.9884e-007
367	20.607	6.	0.1	-3.2029e-005
368	19.476	6.	5.e-002	-2.3737e-006
369	22.869	6.	0.1	-1.803e-005
370	21.738	6.	5.e-002	-2.9225e-006
371	24.	5.	0.1	-1.372e-005
372	24.	6.	5.e-002	-2.727e-006
373	24.	3.	0.1	-1.574e-005
374	24.	4.	5.e-002	-2.226e-006
375	24.	1.	0.1	-1.4824e-005
376	24.	2.	5.e-002	-2.0032e-006
377	2.6226e-014	3.	0.1	-9.9008e-006
378	8.7419e-015	1.	0.1	-1.0647e-005
379	1.772e-014	2.	5.e-002	-4.5272e-005
380	4.371e-014	5.	0.1	-3.4877e-005
381	3.5441e-014	4.	5.e-002	-8.0102e-006
382	22.869	0.	0.1	-1.8676e-005
383	24.	0.	5.e-002	-2.2851e-006
384	20.607	0.	0.1	-2.9772e-005
385	21.738	0.	5.e-002	-2.2572e-006
386	18.345	0.	0.1	-4.4303e-005
387	19.476	0.	5.e-002	-2.3841e-006
388	16.083	0.	0.1	-6.0205e-005
389	17.214	0.	5.e-002	-2.2925e-006
390	13.821	0.	0.1	-8.0089e-005
391	14.952	0.	5.e-002	-2.5519e-006
392	11.56	0.	0.1	-9.2426e-005
393	12.69	0.	5.e-002	-6.2963e-006
394	9.2976	0.	0.1	-7.8177e-005
395	10.429	0.	5.e-002	-3.324e-006
396	8.1667	0.	5.e-002	-3.5357e-006
397	6.6667	1.011e-030	0.1	-2.4591e-004
398	8.	1.2132e-030	5.e-002	-1.0825e-004
399	4.	6.0659e-031	0.1	-1.9505e-004
400	5.3333	0.	5.e-002	-9.5746e-006
401	1.3333	2.022e-031	0.1	-1.2204e-004
402	2.6667	0.	5.e-002	-5.3687e-006
403	0.	0.	5.e-002	-5.1753e-005
404	1.3333	6.	0.1	-1.2049e-004
405	5.2451e-014	6.	5.e-002	-1.2666e-004
406	4.	6.	0.1	-2.1809e-004
407	2.6667	6.	5.e-002	-5.2749e-005
408	6.6667	6.	0.1	-1.4703e-004
409	5.3333	6.	5.e-002	-4.8817e-005
410	8.	6.	5.e-002	-1.6415e-005
411	4.	6.	0.	-4.2744e-004
412	6.6667	6.	0.	-3.6562e-004
413	1.3333	6.	0.	-4.3857e-004
414	8.	5.5	0.	-3.699e-004
415	4.371e-014	5.	0.	-4.3834e-004
416	4.	6.0659e-031	0.	-4.1449e-004
417	1.3333	2.022e-031	0.	-4.181e-004
418	6.6667	1.011e-030	0.	-3.686e-004
419	8.	0.5	0.	-3.3563e-004
420	8.7419e-015	1.	0.	-4.0328e-004
421	11.56	0.	0.	-2.4182e-004
422	9.2976	0.	0.	-2.3653e-004
423	13.821	0.	0.	-2.2176e-004
424	16.083	0.	0.	-1.7863e-004
425	18.345	0.	0.	-1.276e-004
426	20.607	0.	0.	-7.4844e-005
427	22.869	0.	0.	-3.8364e-005
428	8.1667	0.5	0.	-2.9708e-004
429	24.	1.	0.	-2.7284e-005
430	2.6226e-014	3.	0.	-4.4849e-004
431	24.	3.	0.	-2.8639e-005
432	24.	5.	0.	-2.6985e-005
433	22.869	6.	0.	-3.8144e-005
434	20.607	6.	0.	-7.5348e-005
435	18.345	6.	0.	-1.2837e-004
436	16.083	6.	0.	-1.8211e-004
437	13.821	6.	0.	-2.2168e-004
438	11.56	6.	0.	-2.4435e-004
439	9.2976	6.	0.	-2.5834e-004
440	8.1667	5.5	0.	-3.144e-004
441	8.	1.25	0.	-4.1634e-004
442	8.	1.75	0.	-9.5592e-004
443	8.0833	2.	0.	-1.2767e-003
444	8.1667	1.25	0.	-5.0149e-004
445	8.1667	1.75	0.	-9.9145e-004
446	8.	4.75	0.	-5.5545e-004
447	8.	4.25	0.	-1.181e-003
448	8.0833	4.	0.	-1.4968e-003
449	8.1667	4.75	0.	-5.7642e-004
450	8.1667	4.25	0.	-1.1519e-003
