Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8895	2.4126	0.	8.8729e-004
2	7.8073	3.1792	0.	8.9534e-004
3	7.3885	2.0833	0.	6.1252e-004
4	7.0557	1.3235	0.	4.8177e-004
5	7.46	2.5661	0.	6.7613e-004
6	6.8981	2.7277	0.	5.0017e-004
7	5.9891	2.9527	0.	4.5123e-004
8	7.4135	3.471	0.	5.6558e-004
9	8.5114	3.0175	0.	7.6505e-004
10	21.747	3.9985	0.	5.2698e-005
11	19.477	3.9786	0.	1.0055e-004
12	17.192	3.8412	0.	1.4938e-004
13	14.938	3.6822	0.	2.054e-004
14	11.624	3.3399	0.	2.4934e-004
15	9.8354	4.3662	0.	3.419e-004
16	21.741	1.9899	0.	5.2789e-005
17	10.153	1.1616	0.	2.746e-004
18	12.264	1.5139	0.	2.5125e-004
19	14.935	1.6987	0.	2.0304e-004
20	17.204	1.8725	0.	1.5068e-004
21	19.473	1.9683	0.	1.002e-004
22	7.4619	1.6693	0.	5.0658e-004
23	3.2222	1.8001	0.	4.9358e-004
24	5.4757	1.7301	0.	4.2861e-004
25	4.022	3.8342	0.	4.6447e-004
26	6.8668	3.8909	0.	4.1217e-004
27	9.2984	3.1166	0.	3.5694e-004
28	6.7644	2.0113	0.	4.3105e-004
29	6.1454	4.7246	0.	4.2567e-004
30	9.8614	2.2538	0.	3.3775e-004
31	9.8614	2.2538	0.1	3.3775e-004
32	6.1454	4.7246	0.1	4.2567e-004
33	6.7644	2.0113	0.1	4.3105e-004
34	9.2984	3.1166	0.1	3.5694e-004
35	6.8668	3.8909	0.1	4.1217e-004
36	4.022	3.8342	0.1	4.6447e-004
37	5.4757	1.7301	0.1	4.2861e-004
38	3.2222	1.8001	0.1	4.9358e-004
39	7.4619	1.6693	0.1	5.0658e-004
40	19.473	1.9683	0.1	1.002e-004
41	17.204	1.8725	0.1	1.5068e-004
42	14.935	1.6987	0.1	2.0304e-004
43	12.264	1.5139	0.1	2.5125e-004
44	10.153	1.1616	0.1	2.746e-004
45	21.741	1.9899	0.1	5.2789e-005
46	9.8354	4.3662	0.1	3.419e-004
47	11.624	3.3399	0.1	2.4934e-004
48	14.938	3.6822	0.1	2.054e-004
49	17.192	3.8412	0.1	1.4938e-004
50	19.477	3.9786	0.1	1.0055e-004
51	21.747	3.9985	0.1	5.2698e-005
52	8.5114	3.0175	0.1	7.6505e-004
53	7.4135	3.471	0.1	5.6558e-004
54	5.9891	2.9527	0.1	4.5123e-004
55	6.8981	2.7277	0.1	5.0017e-004
56	7.46	2.5661	0.1	6.7613e-004
57	7.0557	1.3235	0.1	4.8177e-004
58	7.3885	2.0833	0.1	6.1252e-004
59	7.8073	3.1792	0.1	8.9534e-004
60	7.8895	2.4126	0.1	8.8729e-004
61	8.1667	5.	0.1	3.5105e-004
62	8.1667	4.5	0.1	7.8182e-004
63	8.1667	4.	0.1	1.4859e-003
64	8.	4.	0.1	1.6794e-003
65	8.	4.5	0.1	7.0088e-004
66	8.	5.	0.1	3.9521e-004
67	8.1667	1.	0.1	3.4357e-004
68	8.1667	1.5	0.1	6.261e-004
69	8.1667	2.	0.1	1.3028e-003
70	8.	2.	0.1	1.4143e-003
71	8.	1.5	0.1	7.1505e-004
72	8.	1.	0.1	3.0063e-004
73	8.1667	6.	0.1	2.6309e-004
74	10.429	6.	0.1	2.6005e-004
75	12.69	6.	0.1	2.3886e-004
76	14.952	6.	0.1	2.0929e-004
77	17.214	6.	0.1	1.5776e-004
78	19.476	6.	0.1	1.0208e-004
79	21.738	6.	0.1	5.182e-005
80	24.	6.	0.1	2.6211e-005
81	24.	4.	0.1	2.9408e-005
82	24.	2.	0.1	2.9807e-005
83	1.7484e-014	2.	0.1	3.3625e-004
84	3.4968e-014	4.	0.1	3.3713e-004
85	24.	0.	0.1	2.7069e-005
86	21.738	0.	0.1	5.1826e-005
87	19.476	0.	0.1	1.0001e-004
88	17.214	0.	0.1	1.5634e-004
89	14.952	0.	0.1	2.016e-004
90	12.69	0.	0.1	2.4562e-004
91	10.429	0.	0.1	2.4592e-004
92	8.1667	0.	0.1	2.3724e-004
93	8.	0.	0.1	5.708e-004
94	5.3333	8.0879e-031	0.1	3.5153e-004
95	2.6667	4.0439e-031	0.1	5.0224e-004
96	0.	0.	0.1	2.7754e-004
97	3.937e-014	6.	0.1	3.4471e-004
98	2.6667	6.	0.1	5.0777e-004
99	5.3333	6.	0.1	3.992e-004
100	8.	6.	0.1	3.3713e-004
101	5.3333	6.	0.	3.992e-004
102	2.6667	6.	0.	5.0777e-004
103	8.	6.	0.	3.3713e-004
104	3.937e-014	6.	0.	3.4471e-004
105	2.6667	4.0439e-031	0.	5.0224e-004
106	5.3333	8.0879e-031	0.	3.5153e-004
107	8.	0.	0.	5.708e-004
108	0.	0.	0.	2.7754e-004
109	10.429	0.	0.	2.4592e-004
110	12.69	0.	0.	2.4562e-004
111	14.952	0.	0.	2.016e-004
112	17.214	0.	0.	1.5634e-004
113	19.476	0.	0.	1.0001e-004
114	21.738	0.	0.	5.1826e-005
115	8.1667	0.	0.	2.3724e-004
116	24.	0.	0.	2.7069e-005
117	3.4968e-014	4.	0.	3.3713e-004
118	1.7484e-014	2.	0.	3.3625e-004
119	24.	2.	0.	2.9807e-005
120	24.	4.	0.	2.9408e-005
121	24.	6.	0.	2.6211e-005
122	21.738	6.	0.	5.182e-005
123	19.476	6.	0.	1.0208e-004
124	17.214	6.	0.	1.5776e-004
125	14.952	6.	0.	2.0929e-004
126	12.69	6.	0.	2.3886e-004
127	10.429	6.	0.	2.6005e-004
128	8.1667	6.	0.	2.6309e-004
129	8.	1.5	0.	7.1505e-004
130	8.	1.	0.	3.0063e-004
131	8.	2.	0.	1.4143e-003
132	8.1667	1.	0.	3.4357e-004
133	8.1667	1.5	0.	6.261e-004
134	8.1667	2.	0.	1.3028e-003
135	8.	4.5	0.	7.0088e-004
136	8.	5.	0.	3.9521e-004
137	8.	4.	0.	1.6794e-003
138	8.1667	5.	0.	3.5105e-004
139	8.1667	4.5	0.	7.8182e-004
140	8.1667	4.	0.	1.4859e-003
141	7.6747	2.4893	0.	7.7961e-004
142	8.2005	2.7151	0.	8.2439e-004
143	7.8895	2.4126	5.e-002	4.2412e-005
144	7.9447	2.2063	0.	1.1381e-003
145	7.6336	2.8726	0.	7.8023e-004
