Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.8205	2.4364	0.	2.2165e-005
2	5.3745	3.6717	0.	2.2125e-005
3	5.471	1.796	0.	1.8094e-005
4	3.7198	2.7482	0.	5.261e-005
5	3.6159	3.5035	0.	7.5684e-005
6	4.993	4.7534	0.	2.8829e-005
7	2.8366	0.64078	0.	2.6307e-005
8	2.408	1.754	0.	2.84e-005
9	4.8	0.59892	0.	2.1805e-005
10	2.8403	5.2257	0.	3.0576e-005
11	3.2464	4.0947	0.	4.5822e-005
12	3.5758	3.8719	0.	5.3058e-005
13	4.8075	5.4721	0.	2.0871e-005
14	5.6186	4.2382	0.	2.6946e-005
15	1.9206	4.951	0.	3.2038e-005
16	1.0303	4.7298	0.	1.3877e-005
17	0.99686	1.1138	0.	1.2253e-005
18	2.8986	3.2938	0.	3.0261e-005
19	1.9032	0.91908	0.	3.7369e-005
20	1.1358	2.1991	0.	6.882e-006
21	1.353	3.3458	0.	1.9737e-006
22	5.7597	0.79813	0.	2.0219e-005
23	6.6484	1.3028	0.	2.3589e-005
24	8.1383	1.2323	0.	2.1172e-005
25	9.3855	1.2149	0.	1.9964e-005
26	10.558	1.202	0.	1.7373e-005
27	11.717	1.1783	0.	1.4601e-005
28	12.858	1.1748	0.	1.1955e-005
29	13.969	1.1726	0.	9.575e-006
30	15.088	1.1722	0.	7.517e-006
31	16.196	1.1738	0.	5.6913e-006
32	17.308	1.1764	0.	4.1325e-006
33	18.417	1.1802	0.	2.8014e-006
34	19.528	1.1806	0.	1.7186e-006
35	20.648	1.1915	0.	8.7522e-007
36	21.758	1.1944	0.	2.6334e-007
37	22.881	1.1949	0.	-1.0006e-007
38	22.869	2.3929	0.	-2.4763e-007
39	22.87	3.6022	0.	-2.4524e-007
40	22.878	4.7973	0.	-1.0042e-007
41	21.757	4.7952	0.	2.6735e-007
42	20.634	4.7971	0.	8.8111e-007
43	19.521	4.7714	0.	1.7345e-006
44	18.408	4.7274	0.	2.8248e-006
45	17.299	4.6942	0.	4.1538e-006
46	16.191	4.6779	0.	5.7202e-006
47	15.085	4.6742	0.	7.521e-006
48	13.976	4.6741	0.	9.5945e-006
49	12.86	4.7168	0.	1.1913e-005
50	11.735	4.7635	0.	1.4592e-005
51	10.581	4.7685	0.	1.7131e-005
52	9.4242	4.7801	0.	1.9387e-005
53	8.2162	4.7977	0.	2.2019e-005
54	6.9732	4.8562	0.	2.4241e-005
55	5.8779	5.2913	0.	1.7867e-005
56	6.9224	2.4344	0.	2.169e-005
57	8.0994	2.4076	0.	1.9968e-005
58	9.325	2.404	0.	1.8713e-005
59	10.527	2.3825	0.	1.6791e-005
60	11.695	2.3623	0.	1.4579e-005
61	12.845	2.3534	0.	1.1907e-005
62	13.965	2.3517	0.	9.4872e-006
63	15.084	2.352	0.	7.4113e-006
64	16.193	2.3546	0.	5.5763e-006
65	17.306	2.3582	0.	4.0057e-006
66	18.415	2.3618	0.	2.6751e-006
67	19.525	2.3668	0.	1.5914e-006
68	20.635	2.3857	0.	7.4508e-007
69	21.756	2.3949	0.	1.4005e-007
70	21.749	3.5956	0.	1.3749e-007
71	20.633	3.5885	0.	7.4106e-007
72	19.524	3.569	0.	1.5889e-006
73	18.416	3.5464	0.	2.6771e-006
74	17.299	3.5282	0.	3.9989e-006
75	16.191	3.5174	0.	5.5788e-006
76	15.08	3.5121	0.	7.3997e-006
77	13.969	3.5108	0.	9.5076e-006
78	12.834	3.5349	0.	1.1872e-005
79	11.701	3.5402	0.	1.4593e-005
80	10.531	3.573	0.	1.6553e-005
81	9.3279	3.5885	0.	1.8218e-005
82	8.1442	3.614	0.	2.0462e-005
83	6.9371	3.5987	0.	1.6281e-005
84	4.6552	5.0819	0.	1.2265e-005
85	3.0123	1.1087	0.	2.9629e-005
86	2.5372	2.5975	0.	2.7486e-005
87	2.9532	4.5606	0.	3.6722e-005
88	4.6044	0.94957	0.	1.3107e-005
89	4.8876	1.28	0.	2.7994e-005
90	4.652	2.5168	0.	4.354e-005
91	4.4402	3.6445	0.	2.4468e-005
92	4.0601	3.6013	0.	6.9535e-005
93	4.8623	3.3468	0.	3.8254e-005
94	5.8844	3.1659	0.	2.3506e-005
95	4.9723	2.9843	0.	4.2785e-005
96	4.3554	3.3349	0.	3.7536e-005
97	4.1358	3.1089	0.	4.7783e-005
98	2.2177	4.0031	0.	2.4203e-005
99	2.2177	4.0031	0.1	-2.4203e-005
100	4.1358	3.1089	0.1	-4.7783e-005
101	4.3554	3.3349	0.1	-3.7536e-005
102	4.9723	2.9843	0.1	-4.2785e-005
103	5.8844	3.1659	0.1	-2.3506e-005
104	4.8623	3.3468	0.1	-3.8254e-005
105	4.0601	3.6013	0.1	-6.9535e-005
106	4.4402	3.6445	0.1	-2.4468e-005
107	4.652	2.5168	0.1	-4.354e-005
108	4.8876	1.28	0.1	-2.7994e-005
109	4.6044	0.94957	0.1	-1.3107e-005
110	2.9532	4.5606	0.1	-3.6722e-005
111	2.5372	2.5975	0.1	-2.7486e-005
112	3.0123	1.1087	0.1	-2.9629e-005
113	4.6552	5.0819	0.1	-1.2265e-005
114	6.9371	3.5987	0.1	-1.6281e-005
115	8.1442	3.614	0.1	-2.0462e-005
116	9.3279	3.5885	0.1	-1.8218e-005
117	10.531	3.573	0.1	-1.6553e-005
118	11.701	3.5402	0.1	-1.4593e-005
119	12.834	3.5349	0.1	-1.1872e-005
120	13.969	3.5108	0.1	-9.5076e-006
121	15.08	3.5121	0.1	-7.3997e-006
122	16.191	3.5174	0.1	-5.5788e-006
123	17.299	3.5282	0.1	-3.9989e-006
124	18.416	3.5464	0.1	-2.6771e-006
125	19.524	3.569	0.1	-1.5889e-006
126	20.633	3.5885	0.1	-7.4106e-007
127	21.749	3.5956	0.1	-1.3749e-007
128	21.756	2.3949	0.1	-1.4005e-007
129	20.635	2.3857	0.1	-7.4508e-007
130	19.525	2.3668	0.1	-1.5914e-006
131	18.415	2.3618	0.1	-2.6751e-006
132	17.306	2.3582	0.1	-4.0057e-006
133	16.193	2.3546	0.1	-5.5763e-006
134	15.084	2.352	0.1	-7.4113e-006
135	13.965	2.3517	0.1	-9.4872e-006
136	12.845	2.3534	0.1	-1.1907e-005
137	11.695	2.3623	0.1	-1.4579e-005
138	10.527	2.3825	0.1	-1.6791e-005
139	9.325	2.404	0.1	-1.8713e-005
140	8.0994	2.4076	0.1	-1.9968e-005
141	6.9224	2.4344	0.1	-2.169e-005
142	5.8779	5.2913	0.1	-1.7867e-005
143	6.9732	4.8562	0.1	-2.4241e-005
144	8.2162	4.7977	0.1	-2.2019e-005
145	9.4242	4.7801	0.1	-1.9387e-005
146	10.581	4.7685	0.1	-1.7131e-005
147	11.735	4.7635	0.1	-1.4592e-005
148	12.86	4.7168	0.1	-1.1913e-005
149	13.976	4.6741	0.1	-9.5945e-006
150	15.085	4.6742	0.1	-7.521e-006
151	16.191	4.6779	0.1	-5.7202e-006
152	17.299	4.6942	0.1	-4.1538e-006
153	18.408	4.7274	0.1	-2.8248e-006
154	19.521	4.7714	0.1	-1.7345e-006
155	20.634	4.7971	0.1	-8.8112e-007
156	21.757	4.7952	0.1	-2.6735e-007
157	22.878	4.7973	0.1	1.0042e-007
158	22.87	3.6022	0.1	2.4524e-007
159	22.869	2.3929	0.1	2.4763e-007
160	22.881	1.1949	0.1	1.0006e-007
161	21.758	1.1944	0.1	-2.6335e-007
162	20.648	1.1915	0.1	-8.7522e-007
163	19.528	1.1806	0.1	-1.7186e-006
164	18.417	1.1802	0.1	-2.8014e-006
165	17.308	1.1764	0.1	-4.1325e-006
166	16.196	1.1738	0.1	-5.6913e-006
167	15.088	1.1722	0.1	-7.517e-006
168	13.969	1.1726	0.1	-9.575e-006
169	12.858	1.1748	0.1	-1.1955e-005
170	11.717	1.1783	0.1	-1.4601e-005
171	10.558	1.202	0.1	-1.7373e-005
172	9.3855	1.2149	0.1	-1.9964e-005
173	8.1383	1.2323	0.1	-2.1172e-005
174	6.6484	1.3028	0.1	-2.3589e-005
175	5.7597	0.79813	0.1	-2.0219e-005
