Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.8205	2.4364	0.	-180.58
2	5.3745	3.6717	0.	-236.97
3	5.471	1.796	0.	-220.17
4	3.7198	2.7482	0.	84.569
5	3.6159	3.5035	0.	82.244
6	4.993	4.7534	0.	34.787
7	2.8366	0.64078	0.	-14.211
8	2.408	1.754	0.	-159.7
9	4.8	0.59892	0.	25.102
10	2.8403	5.2257	0.	10.214
11	3.2464	4.0947	0.	-4.392
12	3.5758	3.8719	0.	-79.299
13	4.8075	5.4721	0.	36.805
14	5.6186	4.2382	0.	-87.896
15	1.9206	4.951	0.	-135.95
16	1.0303	4.7298	0.	-199.59
17	0.99686	1.1138	0.	-213.43
18	2.8986	3.2938	0.	-265.42
19	1.9032	0.91908	0.	-82.786
20	1.1358	2.1991	0.	-294.11
21	1.353	3.3458	0.	-347.24
22	5.7597	0.79813	0.	-79.05
23	6.6484	1.3028	0.	-49.562
24	8.1383	1.2323	0.	-29.704
25	9.3855	1.2149	0.	-9.7965
26	10.558	1.202	0.	-1.4208
27	11.717	1.1783	0.	-1.0641
28	12.858	1.1748	0.	-0.57235
29	13.969	1.1726	0.	-0.7489
30	15.088	1.1722	0.	-0.5371
31	16.196	1.1738	0.	-0.63012
32	17.308	1.1764	0.	-0.54547
33	18.417	1.1802	0.	-0.57616
34	19.528	1.1806	0.	-0.58076
35	20.648	1.1915	0.	-0.51225
36	21.758	1.1944	0.	-0.5917
37	22.881	1.1949	0.	-0.58736
38	22.869	2.3929	0.	-1.2473
39	22.87	3.6022	0.	-1.2287
40	22.878	4.7973	0.	-0.59258
41	21.757	4.7952	0.	-0.57004
42	20.634	4.7971	0.	-0.60031
43	19.521	4.7714	0.	-0.54782
44	18.408	4.7274	0.	-0.52325
45	17.299	4.6942	0.	-0.46496
46	16.191	4.6779	0.	-0.45279
47	15.085	4.6742	0.	-0.52798
48	13.976	4.6741	0.	-0.4609
49	12.86	4.7168	0.	-0.70259
50	11.735	4.7635	0.	-0.57076
51	10.581	4.7685	0.	-4.2774
52	9.4242	4.7801	0.	-14.677
53	8.2162	4.7977	0.	-19.408
54	6.9732	4.8562	0.	-35.163
55	5.8779	5.2913	0.	-88.148
56	6.9224	2.4344	0.	-69.002
57	8.0994	2.4076	0.	-40.217
58	9.325	2.404	0.	-23.569
59	10.527	2.3825	0.	-7.6553
60	11.695	2.3623	0.	-1.5662
61	12.845	2.3534	0.	-0.80589
62	13.965	2.3517	0.	-1.1986
63	15.084	2.352	0.	-1.0516
64	16.193	2.3546	0.	-1.1476
65	17.306	2.3582	0.	-1.1262
66	18.415	2.3618	0.	-1.2019
67	19.525	2.3668	0.	-1.1985
68	20.635	2.3857	0.	-1.2155
69	21.756	2.3949	0.	-1.1276
70	21.749	3.5956	0.	-1.1935
71	20.633	3.5885	0.	-1.2577
72	19.524	3.569	0.	-1.2242
73	18.416	3.5464	0.	-1.171
74	17.299	3.5282	0.	-1.2625
75	16.191	3.5174	0.	-1.1868
76	15.08	3.5121	0.	-1.1953
77	13.969	3.5108	0.	-1.0168
78	12.834	3.5349	0.	-1.3469
79	11.701	3.5402	0.	-1.1115
80	10.531	3.573	0.	-10.607
81	9.3279	3.5885	0.	-27.576
82	8.1442	3.614	0.	-33.181
83	6.9371	3.5987	0.	-119.21
84	4.6552	5.0819	0.	-0.75624
85	3.0123	1.1087	0.	12.306
86	2.5372	2.5975	0.	-289.33
87	2.9532	4.5606	0.	-4.2107
88	4.6044	0.94957	0.	5.1073
89	4.8876	1.28	0.	-17.439
90	4.652	2.5168	0.	11.289
91	4.4402	3.6445	0.	-23.044
92	4.0601	3.6013	0.	108.04
93	4.8623	3.3468	0.	-65.187
94	5.8844	3.1659	0.	-140.93
95	4.9723	2.9843	0.	-40.235
96	4.3554	3.3349	0.	-47.996
97	4.1358	3.1089	0.	-55.326
98	2.2177	4.0031	0.	-261.44
99	2.2177	4.0031	0.1	261.44
100	4.1358	3.1089	0.1	55.326
101	4.3554	3.3349	0.1	47.996
102	4.9723	2.9843	0.1	40.235
103	5.8844	3.1659	0.1	140.93
104	4.8623	3.3468	0.1	65.187
105	4.0601	3.6013	0.1	-108.04
106	4.4402	3.6445	0.1	23.044
107	4.652	2.5168	0.1	-11.289
108	4.8876	1.28	0.1	17.439
109	4.6044	0.94957	0.1	-5.1073
110	2.9532	4.5606	0.1	4.2107
111	2.5372	2.5975	0.1	289.33
112	3.0123	1.1087	0.1	-12.306
113	4.6552	5.0819	0.1	0.75624
114	6.9371	3.5987	0.1	119.21
115	8.1442	3.614	0.1	33.181
116	9.3279	3.5885	0.1	27.576
117	10.531	3.573	0.1	10.607
118	11.701	3.5402	0.1	1.1115
119	12.834	3.5349	0.1	1.3469
120	13.969	3.5108	0.1	1.0168
121	15.08	3.5121	0.1	1.1953
122	16.191	3.5174	0.1	1.1868
