Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.1738	2.6229	0.	5.3501e-005
2	4.5681	3.5356	0.	5.5455e-005
3	4.9467	1.5028	0.	2.8238e-005
4	3.2867	2.7698	0.	6.2065e-005
5	4.0874	3.1265	0.	5.7676e-005
6	5.2559	3.6374	0.	2.9168e-005
7	3.0031	0.4845	0.	2.5315e-005
8	2.8036	1.3612	0.	3.0195e-005
9	5.0523	0.59344	0.	2.1287e-005
10	2.817	5.238	0.	3.2136e-005
11	3.0586	3.8397	0.	4.8509e-005
12	3.4979	3.4155	0.	4.7949e-005
13	4.9321	4.7006	0.	2.4624e-005
14	4.645	5.0551	0.	1.6531e-005
15	4.9143	2.5415	0.	3.9229e-005
16	1.9688	4.0069	0.	1.9324e-005
17	1.8666	5.0162	0.	3.0019e-005
18	5.6502	2.7462	0.	1.858e-005
19	0.93402	4.8728	0.	1.1834e-005
20	1.2401	1.3689	0.	1.294e-005
21	2.1189	0.80529	0.	3.7673e-005
22	4.8985	5.4645	0.	2.0531e-005
23	1.1118	2.5897	0.	3.2581e-006
24	1.0042	3.7234	0.	4.0428e-006
25	5.903	1.1283	0.	2.5589e-005
26	7.214	1.1933	0.	2.4016e-005
27	8.3521	1.2399	0.	2.1437e-005
28	9.4965	1.2174	0.	1.9452e-005
29	10.64	1.2032	0.	1.7082e-005
30	11.766	1.1878	0.	1.4437e-005
31	12.893	1.1716	0.	1.1841e-005
32	14.004	1.1695	0.	9.5152e-006
33	15.11	1.1693	0.	7.4566e-006
34	16.219	1.1701	0.	5.6603e-006
35	17.325	1.1726	0.	4.102e-006
36	18.432	1.1771	0.	2.788e-006
37	19.539	1.1836	0.	1.7077e-006
38	20.648	1.1882	0.	8.7014e-007
39	21.764	1.1881	0.	2.6522e-007
40	22.883	1.1949	0.	-1.0191e-007
41	22.871	2.3928	0.	-2.4697e-007
42	22.873	3.6017	0.	-2.4688e-007
43	22.88	4.7966	0.	-1.0014e-007
44	21.762	4.7922	0.	2.6576e-007
45	20.641	4.7902	0.	8.7828e-007
46	19.529	4.7384	0.	1.7273e-006
47	18.421	4.6971	0.	2.8108e-006
48	17.316	4.6763	0.	4.1319e-006
49	16.212	4.6687	0.	5.6821e-006
50	15.108	4.6675	0.	7.479e-006
51	14.002	4.6672	0.	9.5218e-006
52	12.891	4.7137	0.	1.1842e-005
53	11.765	4.7722	0.	1.4462e-005
54	10.626	4.7781	0.	1.7213e-005
55	9.4876	4.8019	0.	1.9755e-005
56	8.3822	4.8415	0.	2.202e-005
57	6.1963	4.0945	0.	2.684e-005
58	5.8991	5.1565	0.	2.1222e-005
59	6.0107	2.0533	0.	2.6607e-005
60	7.1801	3.8328	0.	2.2269e-005
61	8.2681	2.4588	0.	2.0085e-005
62	9.4437	2.4152	0.	1.8367e-005
63	10.603	2.3896	0.	1.6722e-005
64	11.746	2.3719	0.	1.4468e-005
65	12.874	2.3512	0.	1.179e-005
66	14.002	2.3466	0.	9.4293e-006
67	15.109	2.3472	0.	7.3422e-006
68	16.216	2.3497	0.	5.5473e-006
69	17.323	2.3546	0.	3.9795e-006
70	18.431	2.361	0.	2.6578e-006
71	19.538	2.3687	0.	1.5766e-006
72	20.647	2.3765	0.	7.3732e-007
73	21.758	2.3863	0.	1.3791e-007
74	21.755	3.5901	0.	1.3021e-007
75	20.646	3.5782	0.	7.3324e-007
76	19.539	3.5553	0.	1.5804e-006
77	18.423	3.5296	0.	2.653e-006
78	17.318	3.5164	0.	3.9774e-006
79	16.212	3.508	0.	5.5371e-006
80	15.105	3.5046	0.	7.3667e-006
81	13.99	3.5123	0.	9.4502e-006
82	12.867	3.5351	0.	1.1803e-005
83	11.738	3.5651	0.	1.4501e-005
84	10.594	3.585	0.	1.6793e-005
85	9.4435	3.6076	0.	1.8824e-005
86	8.3016	3.6504	0.	2.035e-005
87	5.1837	4.1796	0.	2.0689e-005
88	3.2328	0.92292	0.	2.1131e-005
89	2.442	1.9938	0.	1.9039e-005
90	2.8575	4.4635	0.	3.9055e-005
91	4.7263	1.0389	0.	1.7085e-005
92	5.0378	1.993	0.	2.6576e-005
93	4.122	3.5183	0.	4.1317e-005
94	2.2761	2.933	0.	1.7784e-005
95	4.7471	3.0832	0.	4.5519e-005
96	7.058	2.4997	0.	1.8444e-005
97	5.1814	3.2388	0.	3.4174e-005
98	6.1279	3.2601	0.	2.2013e-005
99	7.2259	4.9415	0.	2.3664e-005
100	7.2259	4.9415	0.1	-2.3664e-005
101	6.1279	3.2601	0.1	-2.2013e-005
102	5.1814	3.2388	0.1	-3.4174e-005
103	7.058	2.4997	0.1	-1.8445e-005
104	4.7471	3.0832	0.1	-4.5519e-005
105	2.2761	2.933	0.1	-1.7784e-005
106	4.122	3.5183	0.1	-4.1317e-005
107	5.0378	1.993	0.1	-2.6576e-005
108	4.7263	1.0389	0.1	-1.7085e-005
109	2.8575	4.4635	0.1	-3.9055e-005
110	2.442	1.9938	0.1	-1.9039e-005
111	3.2328	0.92292	0.1	-2.1131e-005
112	5.1837	4.1796	0.1	-2.0689e-005
113	8.3016	3.6504	0.1	-2.035e-005
114	9.4435	3.6076	0.1	-1.8824e-005
115	10.594	3.585	0.1	-1.6793e-005
116	11.738	3.5651	0.1	-1.4501e-005
117	12.867	3.5351	0.1	-1.1803e-005
118	13.99	3.5123	0.1	-9.4502e-006
119	15.105	3.5046	0.1	-7.3667e-006
120	16.212	3.508	0.1	-5.5371e-006
121	17.318	3.5164	0.1	-3.9774e-006
122	18.423	3.5296	0.1	-2.653e-006
123	19.539	3.5553	0.1	-1.5804e-006
124	20.646	3.5782	0.1	-7.3324e-007
125	21.755	3.5901	0.1	-1.3021e-007
126	21.758	2.3863	0.1	-1.3791e-007
127	20.647	2.3765	0.1	-7.3732e-007
128	19.538	2.3687	0.1	-1.5766e-006
129	18.431	2.361	0.1	-2.6578e-006
130	17.323	2.3546	0.1	-3.9795e-006
131	16.216	2.3497	0.1	-5.5473e-006
132	15.109	2.3472	0.1	-7.3422e-006
133	14.002	2.3466	0.1	-9.4293e-006
134	12.874	2.3512	0.1	-1.179e-005
135	11.746	2.3719	0.1	-1.4468e-005
136	10.603	2.3896	0.1	-1.6722e-005
137	9.4437	2.4152	0.1	-1.8367e-005
138	8.2681	2.4588	0.1	-2.0085e-005
139	7.1801	3.8328	0.1	-2.2269e-005
140	6.0107	2.0533	0.1	-2.6607e-005
141	5.8991	5.1565	0.1	-2.1222e-005
142	6.1963	4.0945	0.1	-2.684e-005
143	8.3822	4.8415	0.1	-2.202e-005
144	9.4876	4.8019	0.1	-1.9755e-005
145	10.626	4.7781	0.1	-1.7213e-005
146	11.765	4.7722	0.1	-1.4462e-005
147	12.891	4.7137	0.1	-1.1842e-005
148	14.002	4.6672	0.1	-9.5218e-006
149	15.108	4.6675	0.1	-7.479e-006
150	16.212	4.6687	0.1	-5.6821e-006
151	17.316	4.6763	0.1	-4.1319e-006
152	18.421	4.6971	0.1	-2.8108e-006
153	19.529	4.7384	0.1	-1.7273e-006
154	20.641	4.7902	0.1	-8.7828e-007
155	21.762	4.7922	0.1	-2.6576e-007
156	22.88	4.7966	0.1	1.0014e-007
157	22.873	3.6017	0.1	2.4688e-007
158	22.871	2.3928	0.1	2.4696e-007
159	22.883	1.1949	0.1	1.0191e-007
160	21.764	1.1881	0.1	-2.6522e-007
161	20.648	1.1882	0.1	-8.7014e-007
162	19.539	1.1836	0.1	-1.7077e-006
163	18.432	1.1771	0.1	-2.788e-006
164	17.325	1.1726	0.1	-4.102e-006
165	16.219	1.1701	0.1	-5.6603e-006
166	15.11	1.1693	0.1	-7.4566e-006
167	14.004	1.1695	0.1	-9.5152e-006
168	12.893	1.1716	0.1	-1.1841e-005
169	11.766	1.1878	0.1	-1.4437e-005
170	10.64	1.2032	0.1	-1.7082e-005
171	9.4965	1.2174	0.1	-1.9452e-005
172	8.3521	1.2399	0.1	-2.1437e-005
173	7.214	1.1933	0.1	-2.4016e-005
174	5.903	1.1283	0.1	-2.5589e-005
175	1.0042	3.7234	0.1	-4.0428e-006
176	1.1118	2.5897	0.1	-3.2581e-006
177	4.8985	5.4645	0.1	-2.0531e-005
178	2.1189	0.80529	0.1	-3.7673e-005
179	1.2401	1.3689	0.1	-1.294e-005
180	0.93402	4.8728	0.1	-1.1834e-005
181	5.6502	2.7462	0.1	-1.858e-005
182	1.8666	5.0162	0.1	-3.0019e-005
183	1.9688	4.0069	0.1	-1.9324e-005
184	4.9143	2.5415	0.1	-3.9229e-005
185	4.645	5.0551	0.1	-1.6531e-005
186	4.9321	4.7006	0.1	-2.4624e-005
187	3.4979	3.4155	0.1	-4.7949e-005
188	3.0586	3.8397	0.1	-4.8509e-005
189	2.817	5.238	0.1	-3.2136e-005
190	5.0523	0.59344	0.1	-2.1287e-005
191	2.8036	1.3612	0.1	-3.0195e-005
192	3.0031	0.4845	0.1	-2.5315e-005
193	5.2559	3.6374	0.1	-2.9168e-005
194	4.0874	3.1265	0.1	-5.7676e-005
195	3.2867	2.7698	0.1	-6.2065e-005
196	4.9467	1.5028	0.1	-2.8238e-005
197	4.5681	3.5356	0.1	-5.5455e-005
198	4.1738	2.6229	0.1	-5.3501e-005
199	4.0267	5.5	0.1	1.6869e-006
200	4.0267	5.	0.1	-1.0021e-005
201	4.0267	4.5	0.1	-2.1437e-005
202	4.0267	4.	0.1	-6.3934e-005
203	3.86	4.	0.1	-8.7357e-005
204	3.86	4.5	0.1	-5.7061e-005
205	3.86	5.	0.1	-3.6205e-005
206	3.86	5.5	0.1	-1.306e-005
207	4.0267	0.5	0.1	-3.8586e-006
208	4.0267	1.	0.1	-1.8867e-005
209	4.0267	1.5	0.1	-3.991e-005
210	4.0267	2.	0.1	-8.771e-005
211	3.86	2.	0.1	-7.3254e-005
212	3.86	1.5	0.1	-2.5051e-005
213	3.86	1.	0.1	-1.8977e-005
214	3.86	0.5	0.1	-3.1428e-006
215	4.0267	6.	0.1	-1.7468e-006
216	5.1363	6.	0.1	-1.6565e-005
217	6.2459	6.	0.1	-2.303e-005
218	7.3556	6.	0.1	-2.5392e-005
219	8.4652	6.	0.1	-2.3282e-005
220	9.5748	6.	0.1	-2.0262e-005
221	10.684	6.	0.1	-1.7146e-005
222	11.794	6.	0.1	-1.4325e-005
223	12.904	6.	0.1	-1.1787e-005
224	14.013	6.	0.1	-9.445e-006
225	15.123	6.	0.1	-7.3797e-006
226	16.233	6.	0.1	-5.5842e-006
227	17.342	6.	0.1	-4.0234e-006
228	18.452	6.	0.1	-2.7066e-006
229	19.561	6.	0.1	-1.6373e-006
230	20.671	6.	0.1	-8.2804e-007
231	21.781	6.	0.1	-2.4587e-007
232	22.89	6.	0.1	8.9973e-008
233	24.	6.	0.1	1.007e-007
234	24.	4.8	0.1	2.1185e-007
235	24.	3.6	0.1	3.621e-007
236	24.	2.4	0.1	3.6137e-007
237	24.	1.2	0.1	2.1289e-007
238	1.049e-014	1.2	0.1	7.2933e-007
239	2.0981e-014	2.4	0.1	4.1449e-007
240	3.1471e-014	3.6	0.1	6.7601e-007
241	4.1961e-014	4.8	0.1	6.9881e-007
242	24.	0.	0.1	9.9988e-008
243	22.89	0.	0.1	8.7188e-008
244	21.781	0.	0.1	-2.4106e-007
245	20.671	0.	0.1	-8.282e-007
246	19.561	0.	0.1	-1.6623e-006
247	18.452	0.	0.1	-2.7381e-006
248	17.342	0.	0.1	-4.0528e-006
249	16.233	0.	0.1	-5.6137e-006
250	15.123	0.	0.1	-7.4155e-006
251	14.013	0.	0.1	-9.4685e-006
252	12.904	0.	0.1	-1.1797e-005
