Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.1738	2.6229	0.	2.1063e-004
2	4.5681	3.5356	0.	1.6582e-004
3	4.9467	1.5028	0.	1.124e-004
4	3.2867	2.7698	0.	1.8826e-004
5	4.0874	3.1265	0.	2.0569e-004
6	5.2559	3.6374	0.	1.3558e-004
7	3.0031	0.4845	0.	9.1881e-005
8	2.8036	1.3612	0.	1.305e-004
9	5.0523	0.59344	0.	7.9213e-005
10	2.817	5.238	0.	1.0542e-004
11	3.0586	3.8397	0.	1.6571e-004
12	3.4979	3.4155	0.	1.9112e-004
13	4.9321	4.7006	0.	1.121e-004
14	4.645	5.0551	0.	6.6172e-005
15	4.9143	2.5415	0.	1.634e-004
16	1.9688	4.0069	0.	1.3138e-004
17	1.8666	5.0162	0.	1.2779e-004
18	5.6502	2.7462	0.	1.1133e-004
19	0.93402	4.8728	0.	1.4283e-004
20	1.2401	1.3689	0.	1.3998e-004
21	2.1189	0.80529	0.	1.2817e-004
22	4.8985	5.4645	0.	7.8661e-005
23	1.1118	2.5897	0.	1.5421e-004
24	1.0042	3.7234	0.	1.5524e-004
25	5.903	1.1283	0.	8.4169e-005
26	7.214	1.1933	0.	8.0158e-005
27	8.3521	1.2399	0.	7.088e-005
28	9.4965	1.2174	0.	6.1302e-005
29	10.64	1.2032	0.	5.2429e-005
30	11.766	1.1878	0.	4.4237e-005
31	12.893	1.1716	0.	3.6726e-005
32	14.004	1.1695	0.	2.9955e-005
33	15.11	1.1693	0.	2.3878e-005
34	16.219	1.1701	0.	1.8516e-005
35	17.325	1.1726	0.	1.3855e-005
36	18.432	1.1771	0.	9.9017e-006
37	19.539	1.1836	0.	6.6575e-006
38	20.648	1.1882	0.	4.128e-006
39	21.764	1.1881	0.	2.3054e-006
40	22.883	1.1949	0.	1.2207e-006
41	22.871	2.3928	0.	1.5613e-006
42	22.873	3.6017	0.	1.5616e-006
43	22.88	4.7966	0.	1.2262e-006
44	21.762	4.7922	0.	2.3127e-006
45	20.641	4.7902	0.	4.1398e-006
46	19.529	4.7384	0.	6.6948e-006
47	18.421	4.6971	0.	9.9417e-006
48	17.316	4.6763	0.	1.3897e-005
49	16.212	4.6687	0.	1.8546e-005
50	15.108	4.6675	0.	2.3904e-005
51	14.002	4.6672	0.	2.9952e-005
52	12.891	4.7137	0.	3.6724e-005
53	11.765	4.7722	0.	4.4291e-005
54	10.626	4.7781	0.	5.2616e-005
55	9.4876	4.8019	0.	6.1385e-005
56	8.3822	4.8415	0.	7.0368e-005
57	6.1963	4.0945	0.	8.9355e-005
58	5.8991	5.1565	0.	7.9906e-005
59	6.0107	2.0533	0.	9.6626e-005
60	7.1801	3.8328	0.	8.0867e-005
61	8.2681	2.4588	0.	7.0946e-005
62	9.4437	2.4152	0.	6.1207e-005
63	10.603	2.3896	0.	5.222e-005
64	11.746	2.3719	0.	4.4135e-005
65	12.874	2.3512	0.	3.6708e-005
66	14.002	2.3466	0.	2.9916e-005
67	15.109	2.3472	0.	2.388e-005
68	16.216	2.3497	0.	1.8546e-005
69	17.323	2.3546	0.	1.3905e-005
70	18.431	2.361	0.	9.969e-006
71	19.538	2.3687	0.	6.7567e-006
72	20.647	2.3765	0.	4.2688e-006
73	21.758	2.3863	0.	2.5348e-006
74	21.755	3.5901	0.	2.5388e-006
75	20.646	3.5782	0.	4.2767e-006
76	19.539	3.5553	0.	6.7611e-006
77	18.423	3.5296	0.	9.9916e-006
78	17.318	3.5164	0.	1.3924e-005
79	16.212	3.508	0.	1.8561e-005
80	15.105	3.5046	0.	2.3904e-005
81	13.99	3.5123	0.	2.9973e-005
82	12.867	3.5351	0.	3.6733e-005
83	11.738	3.5651	0.	4.4225e-005
84	10.594	3.585	0.	5.2369e-005
85	9.4435	3.6076	0.	6.1141e-005
86	8.3016	3.6504	0.	7.0716e-005
87	5.1837	4.1796	0.	1.1498e-004
88	3.2328	0.92292	0.	8.9331e-005
89	2.442	1.9938	0.	1.3779e-004
90	2.8575	4.4635	0.	1.2436e-004
91	4.7263	1.0389	0.	7.2889e-005
92	5.0378	1.993	0.	1.2684e-004
93	4.122	3.5183	0.	2.4064e-004
94	2.2761	2.933	0.	1.4263e-004
95	4.7471	3.0832	0.	1.817e-004
96	7.058	2.4997	0.	7.8591e-005
97	5.1814	3.2388	0.	1.425e-004
98	6.1279	3.2601	0.	9.5313e-005
99	7.2259	4.9415	0.	7.9579e-005
100	7.2259	4.9415	0.1	7.9579e-005
101	6.1279	3.2601	0.1	9.5313e-005
102	5.1814	3.2388	0.1	1.425e-004
103	7.058	2.4997	0.1	7.8591e-005
104	4.7471	3.0832	0.1	1.817e-004
