Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.1738	2.6229	0.	2104.8
2	4.5681	3.5356	0.	1657.1
3	4.9467	1.5028	0.	1123.2
4	3.2867	2.7698	0.	1881.3
5	4.0874	3.1265	0.	2055.5
6	5.2559	3.6374	0.	1354.8
7	3.0031	0.4845	0.	918.18
8	2.8036	1.3612	0.	1304.1
9	5.0523	0.59344	0.	791.58
10	2.817	5.238	0.	1053.5
11	3.0586	3.8397	0.	1655.9
12	3.4979	3.4155	0.	1909.9
13	4.9321	4.7006	0.	1120.2
14	4.645	5.0551	0.	661.26
15	4.9143	2.5415	0.	1632.9
16	1.9688	4.0069	0.	1312.9
17	1.8666	5.0162	0.	1277.
18	5.6502	2.7462	0.	1112.5
19	0.93402	4.8728	0.	1427.3
20	1.2401	1.3689	0.	1398.8
21	2.1189	0.80529	0.	1280.8
22	4.8985	5.4645	0.	786.07
23	1.1118	2.5897	0.	1541.
24	1.0042	3.7234	0.	1551.3
25	5.903	1.1283	0.	841.11
26	7.214	1.1933	0.	801.02
27	8.3521	1.2399	0.	708.31
28	9.4965	1.2174	0.	612.6
29	10.64	1.2032	0.	523.93
30	11.766	1.1878	0.	442.06
31	12.893	1.1716	0.	367.
32	14.004	1.1695	0.	299.35
33	15.11	1.1693	0.	238.61
34	16.219	1.1701	0.	185.03
35	17.325	1.1726	0.	138.46
36	18.432	1.1771	0.	98.948
37	19.539	1.1836	0.	66.53
38	20.648	1.1882	0.	41.252
39	21.764	1.1881	0.	23.039
40	22.883	1.1949	0.	12.198
41	22.871	2.3928	0.	15.602
42	22.873	3.6017	0.	15.605
43	22.88	4.7966	0.	12.253
44	21.762	4.7922	0.	23.111
45	20.641	4.7902	0.	41.37
46	19.529	4.7384	0.	66.901
47	18.421	4.6971	0.	99.349
48	17.316	4.6763	0.	138.87
49	16.212	4.6687	0.	185.33
50	15.108	4.6675	0.	238.87
51	14.002	4.6672	0.	299.32
52	12.891	4.7137	0.	366.99
53	11.765	4.7722	0.	442.61
54	10.626	4.7781	0.	525.8
55	9.4876	4.8019	0.	613.43
56	8.3822	4.8415	0.	703.2
57	6.1963	4.0945	0.	892.93
58	5.8991	5.1565	0.	798.51
59	6.0107	2.0533	0.	965.6
60	7.1801	3.8328	0.	808.11
61	8.2681	2.4588	0.	708.97
62	9.4437	2.4152	0.	611.65
63	10.603	2.3896	0.	521.84
64	11.746	2.3719	0.	441.05
65	12.874	2.3512	0.	366.83
66	14.002	2.3466	0.	298.95
67	15.109	2.3472	0.	238.64
68	16.216	2.3497	0.	185.33
69	17.323	2.3546	0.	138.95
70	18.431	2.361	0.	99.621
71	19.538	2.3687	0.	67.52
72	20.647	2.3765	0.	42.658
73	21.758	2.3863	0.	25.33
74	21.755	3.5901	0.	25.371
75	20.646	3.5782	0.	42.737
76	19.539	3.5553	0.	67.565
77	18.423	3.5296	0.	99.847
78	17.318	3.5164	0.	139.14
79	16.212	3.508	0.	185.48
80	15.105	3.5046	0.	238.88
81	13.99	3.5123	0.	299.53
82	12.867	3.5351	0.	367.08
83	11.738	3.5651	0.	441.95
84	10.594	3.585	0.	523.33
85	9.4435	3.6076	0.	610.99
86	8.3016	3.6504	0.	706.67
87	5.1837	4.1796	0.	1149.
88	3.2328	0.92292	0.	892.7
89	2.442	1.9938	0.	1376.9
90	2.8575	4.4635	0.	1242.7
91	4.7263	1.0389	0.	728.39
92	5.0378	1.993	0.	1267.5
93	4.122	3.5183	0.	2404.7
94	2.2761	2.933	0.	1425.3
95	4.7471	3.0832	0.	1815.7
96	7.058	2.4997	0.	785.37
97	5.1814	3.2388	0.	1424.1
98	6.1279	3.2601	0.	952.48
