Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
24,1.0042,3.7234,0,0.00015524,1551.3,9.027e-05,306.15,4.0428e-06,-341.73,-0.00014534,-1464.1,0.0014373
25,5.903,1.1283,0,8.4169e-05,841.11,2.937e-05,5.8447,2.5589e-05,-22.563,-8.4418e-05,-849.11,0.053501
26,7.214,1.1933,0,8.0158e-05,801.02,2.8162e-05,5.3344,2.4016e-05,-25.816,-8.046e-05,-810.81,0.079807
27,8.3521,1.2399,0,7.088e-05,708.31,2.454e-05,0.1371,2.1437e-05,-23.181,-7.1243e-05,-719.54,0.10488
28,9.4965,1.2174,0,6.1302e-05,612.6,2.0593e-05,-1.7537,1.9452e-05,-10.329,-6.1503e-05,-618.6,0.13188
29,10.64,1.2032,0,5.2429e-05,523.93,1.7399e-05,-0.60416,1.7082e-05,-2.9856,-5.249e-05,-525.72,0.16048
30,11.766,1.1878,0,4.4237e-05,442.06,1.4798e-05,1.938,1.4437e-05,-0.77773,-4.4217e-05,-441.48,0.19
31,12.893,1.1716,0,3.6726e-05,367,1.2537e-05,4.682,1.1841e-05,-0.55198,-3.6653e-05,-364.91,0.22063
32,14.004,1.1695,0,2.9955e-05,299.35,1.0447e-05,6.3786,9.5152e-06,-0.62409,-2.9851e-05,-296.41,0.25177
33,15.11,1.1693,0,2.3878e-05,238.61,8.5284e-06,7.4415,7.4566e-06,-0.61129,-2.3751e-05,-235.1,0.2835
34,16.219,1.1701,0,1.8516e-05,185.03,6.8054e-06,8.0468,5.6603e-06,-0.55703,-1.8374e-05,-181.14,0.31588
35,17.325,1.1726,0,1.3855e-05,138.46,5.2929e-06,8.3669,4.102e-06,-0.58103,-1.3701e-05,-134.35,0.3486
36,18.432,1.1771,0,9.9017e-06,98.948,3.9978e-06,8.5336,2.788e-06,-0.55658,-9.7346e-06,-94.646,0.38171
37,19.539,1.1836,0,6.6575e-06,66.53,2.9284e-06,8.6057,1.7077e-06,-0.56567,-6.4732e-06,-62.034,0.41502
38,20.648,1.1882,0,4.128e-06,41.252,2.0757e-06,8.5124,8.7014e-07,-0.54583,-3.9172e-06,-36.516,0.44857
39,21.764,1.1881,0,2.3054e-06,23.039,1.4309e-06,8.1905,2.6522e-07,-0.56793,-2.0472e-06,-17.943,0.4824
40,22.883,1.1949,0,1.2207e-06,12.198,9.9556e-07,7.6571,-1.0191e-07,-0.58885,-8.6939e-07,-6.3554,0.51639
41,22.871,2.3928,0,1.5613e-06,15.602,1.3409e-06,10.695,-2.4697e-07,-1.2355,-1.0089e-06,-6.9604,0.51613
42,22.873,3.6017,0,1.5616e-06,15.605,1.3417e-06,10.711,-2.4688e-07,-1.2255,-1.0085e-06,-6.9482,0.5163
43,22.88,4.7966,0,1.2262e-06,12.253,9.9836e-07,7.6669,-1.0014e-07,-0.58679,-8.755e-07,-6.4125,0.51654
44,21.762,4.7922,0,2.3127e-06,23.111,1.4356e-06,8.2186,2.6576e-07,-0.57123,-2.0535e-06,-17.997,0.48259
45,20.641,4.7902,0,4.1398e-06,41.37,2.0689e-06,8.3406,8.7828e-07,-0.60496,-3.935e-06,-36.77,0.44861
46,19.529,4.7384,0,6.6948e-06,66.901,2.9347e-06,8.562,1.7273e-06,-0.50979,-6.5115e-06,-62.412,0.41499
47,18.421,4.6971,0,9.9417e-06,99.349,4.004e-06,8.4987,2.8108e-06,-0.46628,-9.7747e-06,-95.029,0.38163
48,17.316,4.6763,0,1.3897e-05,138.87,5.2932e-06,8.2867,4.1319e-06,-0.43877,-1.3742e-05,-134.74,0.34863
49,16.212,4.6687,0,1.8546e-05,185.33,6.8025e-06,7.9377,5.6821e-06,-0.48052,-1.8405e-05,-181.46,0.31596
50,15.108,4.6675,0,2.3904e-05,238.87,8.5256e-06,7.3799,7.479e-06,-0.48365,-2.3777e-05,-235.33,0.28372
51,14.002,4.6672,0,2.9952e-05,299.32,1.0447e-05,6.4751,9.5218e-06,-0.47591,-2.9844e-05,-296.26,0.25202
52,12.891,4.7137,0,3.6724e-05,366.99,1.253e-05,4.5796,1.1842e-05,-0.59272,-3.6653e-05,-364.96,0.22089
53,11.765,4.7722,0,4.4291e-05,442.61,1.4805e-05,1.8102,1.4462e-05,-0.7643,-4.4273e-05,-442.08,0.19024
54,10.626,4.7781,0,5.2616e-05,525.8,1.7424e-05,-0.52623,1.7213e-05,-2.1057,-5.266e-05,-527.11,0.16038
55,9.4876,4.8019,0,6.1385e-05,613.43,2.0489e-05,-1.185,1.9755e-05,-6.6995,-6.1518e-05,-617.35,0.13192
56,8.3822,4.8415,0,7.0368e-05,703.2,2.3673e-05,-4.7373,2.202e-05,-17.159,-7.0733e-05,-714.06,0.10577
57,6.1963,4.0945,0,8.9355e-05,892.93,2.937e-05,-30.964,2.684e-05,-49.97,-9.0716e-05,-933.25,0.059874
58,5.8991,5.1565,0,7.9906e-05,798.51,3.0147e-05,15.467,2.1222e-05,-51.597,-8.0309e-05,-814.46,0.053425
59,6.0107,2.0533,0,9.6626e-05,965.6,3.3885e-05,-19.75,2.6607e-05,-74.435,-9.8112e-05,-1011.5,0.056222
60,7.1801,3.8328,0,8.0867e-05,808.11,2.951e-05,5.1244,2.2269e-05,-49.285,-8.148e-05,-828.81,0.079841
61,8.2681,2.4588,0,7.0946e-05,708.97,2.5595e-05,4.7636,2.0085e-05,-36.638,-7.1398e-05,-724,0.10362
62,9.4437,2.4152,0,6.1207e-05,611.65,2.1318e-05,0.90877,1.8367e-05,-21.26,-6.1524e-05,-621.53,0.13121
63,10.603,2.3896,0,5.222e-05,521.84,1.7486e-05,-0.89478,1.6722e-05,-6.6326,-5.2346e-05,-525.58,0.1601
64,11.746,2.3719,0,4.4135e-05,441.05,1.466e-05,0.70647,1.4468e-05,-0.73807,-4.4136e-05,-441.06,0.18997
65,12.874,2.3512,0,3.6708e-05,366.83,1.2563e-05,4.7843,1.179e-05,-1.0178,-3.664e-05,-364.91,0.22056
66,14.002,2.3466,0,2.9916e-05,298.95,1.0522e-05,7.2284,9.4293e-06,-0.98305,-2.9801e-05,-295.75,0.2521
67,15.109,2.3472,0,2.388e-05,238.64,8.6681e-06,8.798,7.3422e-06,-1.1649,-2.3735e-05,-234.66,0.28379
68,16.216,2.3497,0,1.8546e-05,185.33,6.9682e-06,9.606,5.5473e-06,-1.0701,-1.8378e-05,-180.83,0.31607
69,17.323,2.3546,0,1.3905e-05,138.95,5.482e-06,10.161,3.9795e-06,-1.1281,-1.3716e-05,-134.09,0.34879
70,18.431,2.361,0,9.969e-06,99.621,4.2053e-06,10.477,2.6578e-06,-1.1513,-9.7593e-06,-94.448,0.38186
71,19.538,2.3687,0,6.7567e-06,67.52,3.1516e-06,10.626,1.5766e-06,-1.2079,-6.5182e-06,-62.029,0.41517
72,20.647,2.3765,0,4.2688e-06,42.658,2.3195e-06,10.686,7.3732e-07,-1.2015,-3.9812e-06,-36.655,0.44867
73,21.758,2.3863,0,2.5348e-06,25.33,1.718e-06,10.74,1.3791e-07,-1.1317,-2.1531e-06,-18.346,0.48235
74,21.755,3.5901,0,2.5388e-06,25.371,1.7243e-06,10.769,1.3021e-07,-1.2079,-2.1543e-06,-18.373,0.48237
75,20.646,3.5782,0,4.2767e-06,42.737,2.3283e-06,10.746,7.3324e-07,-1.2387,-3.9869e-06,-36.704,0.44875
76,19.539,3.5553,0,6.7611e-06,67.565,3.1535e-06,10.658,1.5804e-06,-1.1611,-6.5215e-06,-62.036,0.4153
77,18.423,3.5296,0,9.9916e-06,99.847,4.2217e-06,10.519,2.653e-06,-1.2677,-9.7819e-06,-94.698,0.38174
78,17.318,3.5164,0,1.3924e-05,139.14,5.4934e-06,10.164,3.9774e-06,-1.2259,-1.3737e-05,-134.32,0.34874
79,16.212,3.508,0,1.8561e-05,185.48,6.9819e-06,9.6126,5.5371e-06,-1.2433,-1.8394e-05,-181.06,0.31603
80,15.105,3.5046,0,2.3904e-05,238.88,8.6539e-06,8.5606,7.3667e-06,-1.111,-2.3763e-05,-235.01,0.28378
81,13.99,3.5123,0,2.9973e-05,299.53,1.0524e-05,6.9292,9.4502e-06,-1.1379,-2.9867e-05,-296.55,0.25186
82,12.867,3.5351,0,3.6733e-05,367.08,1.2546e-05,4.3688,1.1803e-05,-1.2112,-3.6676e-05,-365.47,0.22048
83,11.738,3.5651,0,4.4225e-05,441.95,1.4668e-05,0.35079,1.4501e-05,-0.90468,-4.4235e-05,-442.22,0.18985
84,10.594,3.585,0,5.2369e-05,523.33,1.7531e-05,-0.72252,1.6793e-05,-6.2691,-5.2486e-05,-526.8,0.15997
85,9.4435,3.6076,0,6.1141e-05,610.99,2.0924e-05,-0.85271,1.8824e-05,-16.634,-6.1423e-05,-619.58,0.13129
86,8.3016,3.6504,0,7.0716e-05,706.67,2.5099e-05,0.50482,2.035e-05,-35.178,-7.1238e-05,-723.33,0.10444
87,5.1837,4.1796,0,0.00011498,1149,4.5828e-05,-31.903,2.0689e-05,-220.79,-0.00011811,-1263.7,0.041186
88,3.2328,0.92292,0,8.9331e-05,892.7,4.2711e-05,163.61,2.1131e-05,1.4671,-8.5411e-05,-799.05,0.013237
89,2.442,1.9938,0,0.00013779,1376.9,5.4883e-05,-96.104,1.9039e-05,-365.42,-0.00014365,-1587.8,0.0083539
90,2.8575,4.4635,0,0.00012436,1242.7,4.4739e-05,47.132,3.9055e-05,4.4248,-0.00012342,-1216.4,0.011107
91,4.7263,1.0389,0,7.2889e-05,728.39,3.7664e-05,186.96,1.7085e-05,32.34,-6.7916e-05,-606.32,0.032308
92,5.0378,1.993,0,0.00012684,1267.5,4.6633e-05,-72.484,2.6576e-05,-223.18,-0.0001312,-1408.6,0.038681
93,4.122,3.5183,0,0.00024064,2404.7,0.0001319,622.94,4.1317e-05,-57.63,-0.00022368,-2048.7,0.025158
94,2.2761,2.933,0,0.00014263,1425.3,6.0174e-05,-52.361,1.7784e-05,-370.86,-0.00014714,-1610,0.0074671
95,4.7471,3.0832,0,0.0001817,1815.7,7.4161e-05,113.4,4.5519e-05,-101.81,-0.00018054,-1800.3,0.034412
96,7.058,2.4997,0,7.8591e-05,785.37,3.0093e-05,-1.6461,1.8444e-05,-89.172,-7.9769e-05,-827.11,0.077274
97,5.1814,3.2388,0,0.0001425,1424.1,5.0427e-05,-74.026,3.4174e-05,-196.14,-0.00014671,-1555.2,0.041507
98,6.1279,3.2601,0,9.5313e-05,952.48,3.5933e-05,-16.418,2.2013e-05,-121.01,-9.7219e-05,-1016.9,0.05873
99,7.2259,4.9415,0,7.9579e-05,795.24,2.8709e-05,17.415,2.3664e-05,-20.494,-7.9564e-05,-796.1,0.080216
100,7.2259,4.9415,0.1,7.9579e-05,795.24,7.9564e-05,796.1,-2.3664e-05,20.494,-2.8709e-05,-17.415,0.080216
101,6.1279,3.2601,0.1,9.5313e-05,952.48,9.7219e-05,1016.9,-2.2013e-05,121.01,-3.5933e-05,16.418,0.05873
102,5.1814,3.2388,0.1,0.0001425,1424.1,0.00014671,1555.2,-3.4174e-05,196.14,-5.0427e-05,74.026,0.041507
103,7.058,2.4997,0.1,7.8591e-05,785.37,7.9769e-05,827.11,-1.8445e-05,89.172,-3.0093e-05,1.6461,0.077274
104,4.7471,3.0832,0.1,0.0001817,1815.7,0.00018054,1800.3,-4.5519e-05,101.81,-7.4161e-05,-113.4,0.034412
105,2.2761,2.933,0.1,0.00014263,1425.3,0.00014714,1610,-1.7784e-05,370.86,-6.0174e-05,52.361,0.0074671
106,4.122,3.5183,0.1,0.00024064,2404.7,0.00022368,2048.7,-4.1317e-05,57.63,-0.0001319,-622.94,0.025158
107,5.0378,1.993,0.1,0.00012684,1267.5,0.0001312,1408.6,-2.6576e-05,223.18,-4.6633e-05,72.484,0.038681
108,4.7263,1.0389,0.1,7.2889e-05,728.39,6.7916e-05,606.32,-1.7085e-05,-32.34,-3.7664e-05,-186.96,0.032308
109,2.8575,4.4635,0.1,0.00012436,1242.7,0.00012342,1216.4,-3.9055e-05,-4.4248,-4.4739e-05,-47.132,0.011107
110,2.442,1.9938,0.1,0.00013779,1376.9,0.00014365,1587.8,-1.9039e-05,365.42,-5.4883e-05,96.104,0.0083539
111,3.2328,0.92292,0.1,8.9331e-05,892.7,8.5411e-05,799.05,-2.1131e-05,-1.4671,-4.2711e-05,-163.61,0.013237
112,5.1837,4.1796,0.1,0.00011498,1149,0.00011811,1263.7,-2.0689e-05,220.79,-4.5828e-05,31.903,0.041186
113,8.3016,3.6504,0.1,7.0716e-05,706.67,7.1238e-05,723.33,-2.035e-05,35.178,-2.5099e-05,-0.50482,0.10444
114,9.4435,3.6076,0.1,6.1141e-05,610.99,6.1423e-05,619.58,-1.8824e-05,16.634,-2.0924e-05,0.85271,0.13129
115,10.594,3.585,0.1,5.2369e-05,523.33,5.2486e-05,526.8,-1.6793e-05,6.2691,-1.7531e-05,0.72252,0.15997
116,11.738,3.5651,0.1,4.4225e-05,441.95,4.4235e-05,442.22,-1.4501e-05,0.90468,-1.4668e-05,-0.35079,0.18985
117,12.867,3.5351,0.1,3.6733e-05,367.08,3.6676e-05,365.47,-1.1803e-05,1.2112,-1.2546e-05,-4.3687,0.22048
118,13.99,3.5123,0.1,2.9973e-05,299.53,2.9867e-05,296.55,-9.4502e-06,1.1379,-1.0524e-05,-6.9292,0.25186
119,15.105,3.5046,0.1,2.3904e-05,238.88,2.3763e-05,235.01,-7.3667e-06,1.111,-8.6539e-06,-8.5606,0.28378
120,16.212,3.508,0.1,1.8561e-05,185.48,1.8394e-05,181.06,-5.5371e-06,1.2433,-6.9819e-06,-9.6126,0.31603
121,17.318,3.5164,0.1,1.3924e-05,139.14,1.3737e-05,134.32,-3.9774e-06,1.2259,-5.4934e-06,-10.164,0.34874
122,18.423,3.5296,0.1,9.9916e-06,99.847,9.7819e-06,94.698,-2.653e-06,1.2677,-4.2217e-06,-10.519,0.38174
123,19.539,3.5553,0.1,6.7611e-06,67.565,6.5215e-06,62.036,-1.5804e-06,1.1611,-3.1535e-06,-10.658,0.4153
124,20.646,3.5782,0.1,4.2767e-06,42.737,3.9869e-06,36.704,-7.3324e-07,1.2387,-2.3283e-06,-10.746,0.44875
125,21.755,3.5901,0.1,2.5388e-06,25.371,2.1543e-06,18.373,-1.3021e-07,1.2079,-1.7243e-06,-10.769,0.48237
126,21.758,2.3863,0.1,2.5348e-06,25.33,2.1531e-06,18.346,-1.3791e-07,1.1317,-1.718e-06,-10.74,0.48235
127,20.647,2.3765,0.1,4.2688e-06,42.658,3.9812e-06,36.655,-7.3732e-07,1.2015,-2.3195e-06,-10.686,0.44867
128,19.538,2.3687,0.1,6.7567e-06,67.52,6.5182e-06,62.029,-1.5766e-06,1.2079,-3.1516e-06,-10.626,0.41517
129,18.431,2.361,0.1,9.969e-06,99.621,9.7593e-06,94.448,-2.6578e-06,1.1513,-4.2053e-06,-10.477,0.38186
130,17.323,2.3546,0.1,1.3905e-05,138.95,1.3716e-05,134.09,-3.9795e-06,1.1281,-5.482e-06,-10.161,0.34879
131,16.216,2.3497,0.1,1.8546e-05,185.33,1.8378e-05,180.83,-5.5473e-06,1.0701,-6.9682e-06,-9.606,0.31607
132,15.109,2.3472,0.1,2.388e-05,238.64,2.3735e-05,234.66,-7.3422e-06,1.1649,-8.6681e-06,-8.798,0.28379
133,14.002,2.3466,0.1,2.9916e-05,298.95,2.9801e-05,295.75,-9.4293e-06,0.98305,-1.0522e-05,-7.2284,0.2521
134,12.874,2.3512,0.1,3.6708e-05,366.83,3.664e-05,364.91,-1.179e-05,1.0178,-1.2563e-05,-4.7843,0.22056
135,11.746,2.3719,0.1,4.4135e-05,441.05,4.4136e-05,441.06,-1.4468e-05,0.73807,-1.466e-05,-0.70647,0.18997
136,10.603,2.3896,0.1,5.222e-05,521.84,5.2346e-05,525.58,-1.6722e-05,6.6326,-1.7486e-05,0.89478,0.1601
137,9.4437,2.4152,0.1,6.1207e-05,611.65,6.1524e-05,621.53,-1.8367e-05,21.26,-2.1318e-05,-0.90877,0.13121
138,8.2681,2.4588,0.1,7.0946e-05,708.97,7.1398e-05,724,-2.0085e-05,36.638,-2.5595e-05,-4.7636,0.10362
139,7.1801,3.8328,0.1,8.0867e-05,808.11,8.148e-05,828.81,-2.2269e-05,49.285,-2.951e-05,-5.1244,0.079841
140,6.0107,2.0533,0.1,9.6626e-05,965.6,9.8112e-05,1011.5,-2.6607e-05,74.435,-3.3885e-05,19.75,0.056222
141,5.8991,5.1565,0.1,7.9906e-05,798.51,8.0309e-05,814.46,-2.1222e-05,51.597,-3.0147e-05,-15.467,0.053425
142,6.1963,4.0945,0.1,8.9355e-05,892.93,9.0716e-05,933.25,-2.684e-05,49.97,-2.937e-05,30.964,0.059874
143,8.3822,4.8415,0.1,7.0368e-05,703.2,7.0733e-05,714.06,-2.202e-05,17.159,-2.3673e-05,4.7373,0.10577
144,9.4876,4.8019,0.1,6.1385e-05,613.43,6.1518e-05,617.35,-1.9755e-05,6.6995,-2.0489e-05,1.185,0.13192
145,10.626,4.7781,0.1,5.2616e-05,525.8,5.266e-05,527.11,-1.7213e-05,2.1057,-1.7424e-05,0.52623,0.16038
146,11.765,4.7722,0.1,4.4291e-05,442.61,4.4273e-05,442.08,-1.4462e-05,0.7643,-1.4805e-05,-1.8102,0.19024
147,12.891,4.7137,0.1,3.6724e-05,366.99,3.6653e-05,364.96,-1.1842e-05,0.59272,-1.253e-05,-4.5796,0.22089
148,14.002,4.6672,0.1,2.9952e-05,299.32,2.9844e-05,296.26,-9.5218e-06,0.47591,-1.0447e-05,-6.4751,0.25202
149,15.108,4.6675,0.1,2.3904e-05,238.87,2.3777e-05,235.33,-7.479e-06,0.48365,-8.5256e-06,-7.3799,0.28372
150,16.212,4.6687,0.1,1.8546e-05,185.33,1.8405e-05,181.46,-5.6821e-06,0.48052,-6.8025e-06,-7.9377,0.31596
151,17.316,4.6763,0.1,1.3897e-05,138.87,1.3742e-05,134.74,-4.1319e-06,0.43877,-5.2932e-06,-8.2867,0.34863
152,18.421,4.6971,0.1,9.9417e-06,99.349,9.7747e-06,95.029,-2.8108e-06,0.46628,-4.004e-06,-8.4987,0.38163
153,19.529,4.7384,0.1,6.6948e-06,66.901,6.5115e-06,62.412,-1.7273e-06,0.50979,-2.9347e-06,-8.562,0.41499
154,20.641,4.7902,0.1,4.1398e-06,41.37,3.935e-06,36.77,-8.7828e-07,0.60496,-2.0689e-06,-8.3406,0.44861
155,21.762,4.7922,0.1,2.3127e-06,23.111,2.0535e-06,17.997,-2.6576e-07,0.57123,-1.4356e-06,-8.2186,0.48259
156,22.88,4.7966,0.1,1.2262e-06,12.253,8.755e-07,6.4125,1.0014e-07,0.58679,-9.9836e-07,-7.6669,0.51654
157,22.873,3.6017,0.1,1.5616e-06,15.605,1.0085e-06,6.9482,2.4688e-07,1.2255,-1.3417e-06,-10.711,0.5163
158,22.871,2.3928,0.1,1.5613e-06,15.602,1.0089e-06,6.9604,2.4696e-07,1.2355,-1.3409e-06,-10.695,0.51613
159,22.883,1.1949,0.1,1.2207e-06,12.198,8.6939e-07,6.3554,1.0191e-07,0.58885,-9.9556e-07,-7.6571,0.51639
160,21.764,1.1881,0.1,2.3054e-06,23.039,2.0472e-06,17.943,-2.6522e-07,0.56793,-1.4309e-06,-8.1905,0.4824
161,20.648,1.1882,0.1,4.128e-06,41.252,3.9172e-06,36.516,-8.7014e-07,0.54583,-2.0757e-06,-8.5123,0.44857
162,19.539,1.1836,0.1,6.6575e-06,66.53,6.4732e-06,62.034,-1.7077e-06,0.56567,-2.9284e-06,-8.6057,0.41502
163,18.432,1.1771,0.1,9.9017e-06,98.948,9.7346e-06,94.646,-2.788e-06,0.55658,-3.9978e-06,-8.5336,0.38171
164,17.325,1.1726,0.1,1.3855e-05,138.46,1.3701e-05,134.35,-4.102e-06,0.58103,-5.2929e-06,-8.3669,0.3486
165,16.219,1.1701,0.1,1.8516e-05,185.03,1.8374e-05,181.14,-5.6603e-06,0.55703,-6.8054e-06,-8.0468,0.31588
166,15.11,1.1693,0.1,2.3878e-05,238.61,2.3751e-05,235.1,-7.4566e-06,0.61129,-8.5284e-06,-7.4415,0.2835
167,14.004,1.1695,0.1,2.9955e-05,299.35,2.9851e-05,296.41,-9.5152e-06,0.62409,-1.0447e-05,-6.3786,0.25177
168,12.893,1.1716,0.1,3.6726e-05,367,3.6653e-05,364.91,-1.1841e-05,0.55198,-1.2537e-05,-4.682,0.22063
169,11.766,1.1878,0.1,4.4237e-05,442.06,4.4217e-05,441.48,-1.4437e-05,0.77773,-1.4798e-05,-1.938,0.19
170,10.64,1.2032,0.1,5.2429e-05,523.93,5.249e-05,525.72,-1.7082e-05,2.9856,-1.7399e-05,0.60416,0.16048
171,9.4965,1.2174,0.1,6.1302e-05,612.6,6.1503e-05,618.6,-1.9452e-05,10.329,-2.0593e-05,1.7537,0.13188
172,8.3521,1.2399,0.1,7.088e-05,708.31,7.1243e-05,719.54,-2.1437e-05,23.181,-2.454e-05,-0.1371,0.10488
173,7.214,1.1933,0.1,8.0158e-05,801.02,8.046e-05,810.81,-2.4016e-05,25.816,-2.8162e-05,-5.3344,0.079807
174,5.903,1.1283,0.1,8.4169e-05,841.11,8.4418e-05,849.11,-2.5589e-05,22.563,-2.937e-05,-5.8447,0.053501
175,1.0042,3.7234,0.1,0.00015524,1551.3,0.00014534,1464.1,-4.0428e-06,341.73,-9.027e-05,-306.15,0.0014373
176,1.1118,2.5897,0.1,0.00015421,1541,0.00014451,1462.2,-3.2581e-06,351.88,-8.9646e-05,-297.2,0.0017751
177,4.8985,5.4645,0.1,7.8661e-05,786.07,7.513e-05,695.83,-2.0531e-05,-22.933,-3.6591e-05,-143.6,0.034828
178,2.1189,0.80529,0.1,0.00012817,1280.8,0.00012983,1330.8,-3.7673e-05,72.216,-4.3444e-05,28.853,0.0056526
179,1.2401,1.3689,0.1,0.00013998,1398.8,0.00013367,1332.1,-1.294e-05,230.53,-7.5791e-05,-241.71,0.0020794
180,0.93402,4.8728,0.1,0.00014283,1427.3,0.00013527,1339,-1.1834e-05,233.72,-7.9197e-05,-272.42,0.001135
181,5.6502,2.7462,0.1,0.00011133,1112.5,0.0001134,1202.9,-1.858e-05,211.24,-4.6716e-05,-0.16673,0.049739
182,1.8666,5.0162,0.1,0.00012779,1277,0.00013026,1360,-3.0019e-05,155.71,-4.7961e-05,20.903,0.0044897
183,1.9688,4.0069,0.1,0.00013138,1312.9,0.00013495,1457.5,-1.9324e-05,298.38,-5.4799e-05,31.834,0.0054694
184,4.9143,2.5415,0.1,0.0001634,1632.9,0.00016605,1723.4,-3.9229e-05,180.98,-6.1584e-05,13.009,0.036962
185,4.645,5.0551,0.1,6.6172e-05,661.26,6.1312e-05,537.94,-1.6531e-05,-46.941,-3.4186e-05,-179.59,0.03106
186,4.9321,4.7006,0.1,0.0001121,1120.2,0.00010749,1017,-2.4624e-05,24.339,-5.4157e-05,-197.56,0.036396
187,3.4979,3.4155,0.1,0.00019112,1909.9,0.00018582,1783.3,-4.7949e-05,26.856,-8.4783e-05,-249.9,0.017781
188,3.0586,3.8397,0.1,0.00016571,1655.9,0.00016427,1619,-4.8509e-05,20.264,-6.3006e-05,-88.656,0.013249
189,2.817,5.238,0.1,0.00010542,1053.5,0.00010386,1010.2,-3.2136e-05,-11.636,-4.0211e-05,-72.304,0.0099379
190,5.0523,0.59344,0.1,7.9213e-05,791.58,7.6184e-05,713.22,-2.1287e-05,-19.14,-3.559e-05,-126.61,0.037282
191,2.8036,1.3612,0.1,0.0001305,1304.1,0.00012871,1273.4,-3.0195e-05,79.442,-5.6512e-05,-118.29,0.010493
192,3.0031,0.4845,0.1,9.1881e-05,918.18,8.9672e-05,861.21,-2.5315e-05,-2.7491,-3.8652e-05,-102.96,0.010855
193,5.2559,3.6374,0.1,0.00013558,1354.8,0.00013805,1444.9,-2.9168e-05,188.5,-5.2987e-05,9.5295,0.042698
194,4.0874,3.1265,0.1,0.00020569,2055.5,0.00020338,1998.6,-5.7676e-05,37.096,-8.1194e-05,-139.61,0.02491
