Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2036	3.0889	0.	1.0469e-003
2	0.79276	3.7275	0.	6.5076e-004
3	3.3224	3.5792	0.	6.221e-004
4	2.9897	2.1213	0.	7.3467e-004
5	1.3552	3.4569	0.	8.7168e-004
6	0.90578	1.6817	0.	6.1526e-004
7	2.4565	2.9269	0.	9.4032e-004
8	0.94874	4.9945	0.	4.0797e-004
9	5.6439	3.2831	0.	3.3187e-004
10	1.9782	3.0686	0.	9.1216e-004
11	21.354	4.0494	0.	6.0852e-005
12	18.743	4.0712	0.	1.1615e-004
13	16.139	4.0585	0.	1.7652e-004
14	13.506	4.0703	0.	2.4348e-004
15	10.72	4.0399	0.	3.0701e-004
16	7.625	3.8462	0.	3.0035e-004
17	3.9482	4.183	0.	4.4464e-004
18	21.471	2.0413	0.	5.8585e-005
19	4.237	2.1924	0.	4.6269e-004
20	6.4586	1.6598	0.	2.764e-004
21	8.9625	1.928	0.	3.3683e-004
22	11.648	2.1128	0.	2.9059e-004
23	14.027	2.0717	0.	2.2885e-004
24	16.493	2.0704	0.	1.6704e-004
25	18.963	2.0581	0.	1.113e-004
26	1.4214	2.2682	0.	8.003e-004
27	3.7942	1.6055	0.	4.533e-004
28	3.4223	2.3736	0.	5.1154e-004
29	3.7254	3.07	0.	4.8066e-004
30	3.1977	2.7486	0.	8.3893e-004
31	1.7123	3.2865	0.	9.8314e-004
32	1.7676	2.6095	0.	9.5609e-004
33	4.5022	4.938	0.	4.1629e-004
34	4.3904	0.90526	0.	4.2758e-004
35	4.3904	0.90526	0.1	4.2758e-004
36	4.5022	4.938	0.1	4.1629e-004
37	1.7676	2.6095	0.1	9.5609e-004
38	1.7123	3.2865	0.1	9.8314e-004
39	3.1977	2.7486	0.1	8.3893e-004
40	3.7254	3.07	0.1	4.8066e-004
41	3.4223	2.3736	0.1	5.1154e-004
42	3.7942	1.6055	0.1	4.533e-004
43	1.4214	2.2682	0.1	8.003e-004
44	18.963	2.0581	0.1	1.113e-004
45	16.493	2.0704	0.1	1.6704e-004
46	14.027	2.0717	0.1	2.2885e-004
47	11.648	2.1128	0.1	2.9059e-004
48	8.9625	1.928	0.1	3.3683e-004
49	6.4586	1.6598	0.1	2.764e-004
50	4.237	2.1924	0.1	4.6269e-004
51	21.471	2.0413	0.1	5.8585e-005
52	3.9482	4.183	0.1	4.4464e-004
53	7.625	3.8462	0.1	3.0035e-004
54	10.72	4.0399	0.1	3.0701e-004
55	13.506	4.0703	0.1	2.4348e-004
56	16.139	4.0585	0.1	1.7652e-004
57	18.743	4.0712	0.1	1.1615e-004
58	21.354	4.0494	0.1	6.0852e-005
59	1.9782	3.0686	0.1	9.1216e-004
60	5.6439	3.2831	0.1	3.3187e-004
61	0.94874	4.9945	0.1	4.0797e-004
62	2.4565	2.9269	0.1	9.4032e-004
63	0.90578	1.6817	0.1	6.1526e-004
64	1.3552	3.4569	0.1	8.7168e-004
65	2.9897	2.1213	0.1	7.3467e-004
66	3.3224	3.5792	0.1	6.221e-004
67	0.79276	3.7275	0.1	6.5076e-004
68	2.2036	3.0889	0.1	1.0469e-003
69	2.1667	1.	0.1	4.605e-004
70	2.1667	1.5	0.1	8.9083e-004
71	2.1667	2.	0.1	1.5884e-003
72	2.	2.	0.1	2.2048e-003
73	2.	1.5	0.1	9.4195e-004
74	2.	1.	0.1	4.9841e-004
75	2.1667	5.	0.1	4.6224e-004
76	2.1667	4.5	0.1	7.2997e-004
77	2.1667	4.	0.1	1.6982e-003
78	2.	4.	0.1	2.6513e-003
79	2.	4.375	0.1	1.188e-003
80	2.	4.75	0.1	7.865e-004
81	2.	5.25	0.1	4.4988e-004
82	2.1667	6.	0.1	4.0792e-004
83	4.8958	6.	0.1	3.362e-004
84	7.625	6.	0.1	3.0487e-004
85	10.354	6.	0.1	3.1544e-004
86	13.083	6.	0.1	2.5456e-004
87	15.813	6.	0.1	1.8802e-004
88	18.542	6.	0.1	1.2184e-004
89	21.271	6.	0.1	6.2023e-005
90	24.	6.	0.1	3.1936e-005
91	24.	4.	0.1	3.3151e-005
92	24.	2.	0.1	3.2471e-005
93	1.7484e-014	2.	0.1	4.2939e-004
94	3.4968e-014	4.	0.1	4.4529e-004
95	4.371e-014	5.	0.1	3.421e-004
96	3.937e-014	6.	0.1	1.868e-004
97	1.	6.	0.1	3.8313e-004
98	2.	6.	0.1	3.0435e-004
99	24.	0.	0.1	2.913e-005
100	21.574	0.	0.1	5.6128e-005
101	19.148	0.	0.1	1.0883e-004
102	16.722	0.	0.1	1.6528e-004
103	14.296	0.	0.1	2.2262e-004
104	11.87	0.	0.1	2.8507e-004
105	9.4444	0.	0.1	3.499e-004
106	7.0185	0.	0.1	3.2233e-004
107	4.5926	0.	0.1	3.1153e-004
108	2.1667	0.	0.1	3.9069e-004
109	2.	0.	0.1	4.2531e-004
110	0.	0.	0.1	2.671e-004
111	2.	0.	0.	4.2531e-004
112	0.	0.	0.	2.671e-004
113	4.5926	0.	0.	3.1153e-004
114	7.0185	0.	0.	3.2233e-004
115	9.4444	0.	0.	3.499e-004
116	11.87	0.	0.	2.8507e-004
117	14.296	0.	0.	2.2262e-004
118	16.722	0.	0.	1.6528e-004
119	19.148	0.	0.	1.0883e-004
120	21.574	0.	0.	5.6128e-005
121	2.1667	0.	0.	3.9069e-004
122	24.	0.	0.	2.913e-005
123	1.	6.	0.	3.8313e-004
124	2.	6.	0.	3.0435e-004
125	3.937e-014	6.	0.	1.868e-004
126	4.371e-014	5.	0.	3.421e-004
127	3.4968e-014	4.	0.	4.4529e-004
128	1.7484e-014	2.	0.	4.2939e-004
129	24.	2.	0.	3.2471e-005
130	24.	4.	0.	3.3151e-005
131	24.	6.	0.	3.1936e-005
132	21.271	6.	0.	6.2023e-005
133	18.542	6.	0.	1.2184e-004
134	15.813	6.	0.	1.8802e-004
135	13.083	6.	0.	2.5456e-004
136	10.354	6.	0.	3.1544e-004
137	7.625	6.	0.	3.0487e-004
138	4.8958	6.	0.	3.362e-004
139	2.1667	6.	0.	4.0792e-004
140	2.	4.375	0.	1.188e-003
141	2.	4.75	0.	7.865e-004
142	2.	5.25	0.	4.4988e-004
143	2.	4.	0.	2.6513e-003
144	2.1667	5.	0.	4.6224e-004
145	2.1667	4.5	0.	7.2997e-004
146	2.1667	4.	0.	1.6982e-003
147	2.	1.5	0.	9.4195e-004
148	2.	1.	0.	4.9841e-004
149	2.	2.	0.	2.2048e-003
150	2.1667	1.	0.	4.605e-004
151	2.1667	1.5	0.	8.9083e-004
152	2.1667	2.	0.	1.5884e-003
153	2.3301	3.0079	0.	9.9118e-004
154	2.0909	3.0787	0.	9.7451e-004
155	2.2036	3.0889	5.e-002	7.711e-005
156	2.1852	3.5445	0.	1.3496e-003
157	2.1018	2.5445	0.	1.6044e-003
158	1.074	3.5922	0.	7.5205e-004
159	0.84927	2.7046	0.	6.1585e-004
160	0.87075	4.361	0.	5.2424e-004
161	0.79276	3.7275	5.e-002	2.2299e-005
162	0.39638	3.8638	0.	5.3519e-004
163	1.3964	4.2388	0.	6.899e-004
164	2.8895	3.2531	0.	7.805e-004
165	3.6353	3.8811	0.	5.3116e-004
166	3.5239	3.3246	0.	5.4778e-004
167	3.3224	3.5792	5.e-002	7.0875e-005
168	2.7445	3.7896	0.	1.1435e-003
169	3.3919	1.8634	0.	5.8172e-004
170	3.206	2.2475	0.	6.1426e-004
171	3.0937	2.435	0.	7.7401e-004
172	2.9897	2.1213	5.e-002	1.2964e-004
173	2.5782	2.0607	0.	1.1582e-003
174	1.3883	2.8626	0.	7.7639e-004
175	1.5338	3.3717	0.	9.2223e-004
176	1.3552	3.4569	5.e-002	5.6218e-005
177	1.6776	3.916	0.	9.6915e-004
178	1.1636	1.9749	0.	7.0123e-004
179	0.90578	1.6817	5.e-002	3.146e-005
180	0.45289	0.84085	0.	4.3225e-004
181	0.45289	1.8409	0.	5.0825e-004
182	1.4529	1.3409	0.	5.3686e-004
183	2.8271	2.8378	0.	8.8645e-004
184	2.4565	2.9269	5.e-002	5.2401e-005
185	2.3116	2.4635	0.	1.2409e-003
186	0.94874	4.9945	5.e-002	3.298e-005
187	0.97437	5.4973	0.	3.9475e-004
188	0.47437	4.9973	0.	3.5903e-004
189	1.4744	5.1223	0.	4.2295e-004
190	6.6344	3.5646	0.	3.1399e-004
191	4.796	3.733	0.	3.8342e-004
192	6.0512	2.4714	0.	3.0261e-004
193	4.6847	3.1765	0.	4.0164e-004
194	5.6439	3.2831	5.e-002	3.5316e-005
195	1.8729	2.839	0.	9.1943e-004
196	1.9782	3.0686	5.e-002	9.4407e-005
197	1.9891	3.5343	0.	1.7287e-003
198	20.048	4.0603	0.	8.8365e-005
199	21.412	3.0454	0.	5.9383e-005
200	21.354	4.0494	5.e-002	1.9026e-006
201	22.677	4.0247	0.	4.6885e-005
202	21.312	5.0247	0.	6.1116e-005
203	17.441	4.0648	0.	1.463e-004
204	18.853	3.0646	0.	1.1342e-004
205	18.743	4.0712	5.e-002	1.2525e-006
206	18.642	5.0356	0.	1.1873e-004
207	14.822	4.0644	0.	2.0991e-004
208	16.316	3.0645	0.	1.7161e-004
209	16.139	4.0585	5.e-002	1.8444e-006
210	15.976	5.0293	0.	1.8202e-004
211	12.113	4.0551	0.	2.7522e-004
212	13.767	3.071	0.	2.3616e-004
213	13.506	4.0703	5.e-002	3.1576e-006
214	13.295	5.0351	0.	2.4875e-004
215	9.1723	3.943	0.	3.0346e-004
216	11.184	3.0763	0.	2.9863e-004
217	10.72	4.0399	5.e-002	4.9155e-006
218	10.537	5.02	0.	3.1111e-004
219	8.2937	2.8871	0.	3.183e-004
220	6.0636	4.3921	0.	3.5234e-004
221	7.625	3.8462	5.e-002	7.9014e-006
222	7.625	4.9231	0.	3.0141e-004
223	4.2252	4.5605	0.	4.2742e-004
224	3.9482	4.183	5.e-002	2.2256e-005
225	3.0574	4.3415	0.	5.4796e-004
226	20.217	2.0497	0.	8.4834e-005
227	21.471	2.0413	5.e-002	2.0387e-006
228	21.523	1.0207	0.	5.6943e-005
229	22.736	2.0207	0.	4.5407e-005
230	5.3478	1.9261	0.	3.6504e-004
231	4.0156	1.899	0.	4.4662e-004
232	3.8296	2.283	0.	4.7732e-004
233	3.9812	2.6312	0.	4.6499e-004
234	4.237	2.1924	5.e-002	1.147e-004
235	7.7105	1.7939	0.	3.0631e-004
236	5.4245	1.2825	0.	3.4572e-004
237	6.4586	1.6598	5.e-002	1.4433e-005
238	6.7385	0.82992	0.	2.982e-004
239	10.305	2.0204	0.	3.1355e-004
240	8.9625	1.928	5.e-002	9.3176e-006
241	9.2035	0.96398	0.	3.4289e-004
242	12.838	2.0923	0.	2.5965e-004
243	11.648	2.1128	5.e-002	3.3715e-006
244	11.759	1.0564	0.	2.8767e-004
245	15.26	2.0711	0.	1.9789e-004
246	14.027	2.0717	5.e-002	3.1701e-006
247	14.162	1.0359	0.	2.2552e-004
248	17.728	2.0643	0.	1.3916e-004
249	16.493	2.0704	5.e-002	1.3785e-006
250	16.608	1.0352	0.	1.6584e-004
251	18.963	2.0581	5.e-002	1.1195e-006
252	19.056	1.0291	0.	1.0963e-004
253	1.5945	2.4389	0.	8.7211e-004
254	1.4214	2.2682	5.e-002	3.3175e-005
255	1.7107	1.8841	0.	8.38e-004
256	4.0923	1.2554	0.	4.2618e-004
257	3.7942	1.6055	5.e-002	6.1464e-005
258	2.9804	1.5528	0.	5.9276e-004
259	3.31	2.5611	0.	6.7275e-004
260	3.4223	2.3736	5.e-002	5.553e-005
261	3.4615	2.9093	0.	6.5561e-004
262	3.7254	3.07	5.e-002	5.9739e-005
263	3.1977	2.7486	5.e-002	7.4644e-005
264	1.7399	2.948	0.	9.3061e-004
265	1.7123	3.2865	5.e-002	1.2164e-004
266	1.8561	3.6433	0.	1.7963e-003
267	1.7676	2.6095	5.e-002	9.4362e-005
268	1.8838	2.3048	0.	1.5656e-003
269	4.5022	4.938	5.e-002	7.4569e-005
270	4.699	5.469	0.	3.7586e-004
271	3.3344	4.969	0.	4.3047e-004
272	4.3904	0.90526	5.e-002	7.7244e-005
273	4.4915	0.45263	0.	3.6949e-004
274	3.2785	0.95263	0.	4.263e-004
275	4.0923	1.2554	0.1	4.2618e-004
276	5.4245	1.2825	0.1	3.4572e-004
277	3.2785	0.95263	0.1	4.263e-004
278	4.4915	0.45263	0.1	3.6949e-004
279	4.2252	4.5605	0.1	4.2742e-004
280	6.0636	4.3921	0.1	3.5234e-004
281	3.3344	4.969	0.1	4.3047e-004
282	4.699	5.469	0.1	3.7586e-004
283	1.7399	2.948	0.1	9.3061e-004
284	1.5945	2.4389	0.1	8.7211e-004
285	1.8729	2.839	0.1	9.1943e-004
286	1.8838	2.3048	0.1	1.5656e-003
287	1.5338	3.3717	0.1	9.2223e-004
288	1.8561	3.6433	0.1	1.7963e-003
289	3.4615	2.9093	0.1	6.5561e-004
290	3.31	2.5611	0.1	6.7275e-004
291	2.8271	2.8378	0.1	8.8645e-004
292	3.0937	2.435	0.1	7.7401e-004
293	3.9812	2.6312	0.1	4.6499e-004
294	4.6847	3.1765	0.1	4.0164e-004
295	3.5239	3.3246	0.1	5.4778e-004
296	3.8296	2.283	0.1	4.7732e-004
297	3.206	2.2475	0.1	6.1426e-004
298	4.0156	1.899	0.1	4.4662e-004
299	3.3919	1.8634	0.1	5.8172e-004
300	2.9804	1.5528	0.1	5.9276e-004
301	1.1636	1.9749	0.1	7.0123e-004
302	1.3883	2.8626	0.1	7.7639e-004
303	1.7107	1.8841	0.1	8.38e-004
304	17.728	2.0643	0.1	1.3916e-004
305	20.217	2.0497	0.1	8.4834e-005
306	18.853	3.0646	0.1	1.1342e-004
307	19.056	1.0291	0.1	1.0963e-004
308	15.26	2.0711	0.1	1.9789e-004
309	16.316	3.0645	0.1	1.7161e-004
310	16.608	1.0352	0.1	1.6584e-004
311	12.838	2.0923	0.1	2.5965e-004
312	13.767	3.071	0.1	2.3616e-004
313	14.162	1.0359	0.1	2.2552e-004
314	10.305	2.0204	0.1	3.1355e-004
315	11.184	3.0763	0.1	2.9863e-004
316	11.759	1.0564	0.1	2.8767e-004
317	7.7105	1.7939	0.1	3.0631e-004
318	8.2937	2.8871	0.1	3.183e-004
319	9.2035	0.96398	0.1	3.4289e-004
320	5.3478	1.9261	0.1	3.6504e-004
321	6.0512	2.4714	0.1	3.0261e-004
322	6.7385	0.82992	0.1	2.982e-004
323	21.412	3.0454	0.1	5.9383e-005
324	22.736	2.0207	0.1	4.5407e-005
325	21.523	1.0207	0.1	5.6943e-005
326	4.796	3.733	0.1	3.8342e-004
327	3.6353	3.8811	0.1	5.3116e-004
328	3.0574	4.3415	0.1	5.4796e-004
329	9.1723	3.943	0.1	3.0346e-004
330	6.6344	3.5646	0.1	3.1399e-004
331	7.625	4.9231	0.1	3.0141e-004
332	12.113	4.0551	0.1	2.7522e-004
333	10.537	5.02	0.1	3.1111e-004
334	14.822	4.0644	0.1	2.0991e-004
335	13.295	5.0351	0.1	2.4875e-004
336	17.441	4.0648	0.1	1.463e-004
337	15.976	5.0293	0.1	1.8202e-004
338	20.048	4.0603	0.1	8.8365e-005
339	18.642	5.0356	0.1	1.1873e-004
340	21.312	5.0247	0.1	6.1116e-005
341	22.677	4.0247	0.1	4.6885e-005
342	2.0909	3.0787	0.1	9.7451e-004
343	1.9891	3.5343	0.1	1.7287e-003
344	0.87075	4.361	0.1	5.2424e-004
345	1.4744	5.1223	0.1	4.2295e-004
346	0.47437	4.9973	0.1	3.5903e-004
347	0.97437	5.4973	0.1	3.9475e-004
348	2.8895	3.2531	0.1	7.805e-004
349	2.3301	3.0079	0.1	9.9118e-004
350	2.3116	2.4635	0.1	1.2409e-003
351	0.84927	2.7046	0.1	6.1585e-004
352	1.4529	1.3409	0.1	5.3686e-004
353	0.45289	1.8409	0.1	5.0825e-004
354	0.45289	0.84085	0.1	4.3225e-004
355	1.074	3.5922	0.1	7.5205e-004
356	1.6776	3.916	0.1	9.6915e-004
357	2.5782	2.0607	0.1	1.1582e-003
358	2.7445	3.7896	0.1	1.1435e-003
359	1.3964	4.2388	0.1	6.899e-004
360	0.39638	3.8638	0.1	5.3519e-004
361	2.1018	2.5445	0.1	1.6044e-003
362	2.1852	3.5445	0.1	1.3496e-003
363	2.1667	1.25	0.1	6.6603e-004
364	2.1667	0.5	0.1	4.2235e-004
365	2.1667	1.	5.e-002	4.9399e-005
366	2.1667	1.75	0.1	1.1895e-003
367	2.1667	1.5	5.e-002	4.337e-005
368	2.0833	2.	0.1	1.7996e-003
369	2.1667	2.	5.e-002	1.2164e-004
370	2.	1.75	0.1	1.4938e-003
371	2.	2.	5.e-002	3.2152e-004
372	2.	1.25	0.1	7.1807e-004
373	2.	1.5	5.e-002	1.5815e-004
374	2.	0.5	0.1	4.6066e-004
375	2.	1.	5.e-002	6.3697e-005
376	2.1667	4.75	0.1	5.9093e-004
377	2.1667	5.5	0.1	4.3417e-004
378	2.1667	5.	5.e-002	2.477e-005
379	2.1667	4.25	0.1	1.1872e-003
380	2.1667	4.5	5.e-002	4.688e-005
381	2.0833	4.	0.1	2.0417e-003
382	2.1667	4.	5.e-002	1.027e-004
383	2.	4.1875	0.1	1.8431e-003
384	2.	4.	5.e-002	2.8231e-004
385	2.	4.5625	0.1	9.8524e-004
386	2.	4.375	5.e-002	1.8593e-004
387	2.	5.	0.1	6.1641e-004
388	2.	4.75	5.e-002	9.2873e-005
389	2.	5.625	0.1	3.7613e-004
390	2.	5.25	5.e-002	3.9897e-005
391	3.5313	6.	0.1	3.6939e-004
392	2.1667	6.	5.e-002	1.4815e-005
393	6.2604	6.	0.1	3.1639e-004
394	4.8958	6.	5.e-002	3.8648e-005
395	8.9896	6.	0.1	3.0936e-004
396	7.625	6.	5.e-002	1.8302e-005
397	11.719	6.	0.1	2.8498e-004
398	10.354	6.	5.e-002	3.6302e-006
399	14.448	6.	0.1	2.2117e-004
400	13.083	6.	5.e-002	2.711e-006
401	17.177	6.	0.1	1.5482e-004
402	15.813	6.	5.e-002	5.9176e-006
403	19.906	6.	0.1	9.1709e-005
404	18.542	6.	5.e-002	3.7782e-006
405	22.635	6.	0.1	4.6883e-005
406	21.271	6.	5.e-002	3.1309e-006
407	24.	5.	0.1	3.2266e-005
408	24.	6.	5.e-002	3.1134e-006
409	24.	3.	0.1	3.2667e-005
410	24.	4.	5.e-002	2.5315e-006
411	24.	1.	0.1	3.0534e-005
412	24.	2.	5.e-002	2.7574e-006
413	2.6226e-014	3.	0.1	4.339e-004
414	8.7419e-015	1.	0.1	3.4457e-004
415	1.772e-014	2.	5.e-002	2.5116e-005
416	3.9339e-014	4.5	0.1	3.8912e-004
417	3.5441e-014	4.	5.e-002	1.0481e-004
418	4.8081e-014	5.5	0.1	2.5422e-004
419	4.4301e-014	5.	5.e-002	2.6418e-005
420	0.5	6.	0.1	2.7343e-004
421	5.2451e-014	6.	5.e-002	8.764e-005
422	1.5	6.	0.1	3.3809e-004
423	1.	6.	5.e-002	1.2214e-005
424	2.	6.	5.e-002	2.0499e-005
425	22.787	0.	0.1	4.2551e-005
426	24.	0.	5.e-002	3.3092e-006
427	20.361	0.	0.1	8.2337e-005
428	21.574	0.	5.e-002	3.2402e-006
429	17.935	0.	0.1	1.3696e-004
430	19.148	0.	5.e-002	3.2396e-006
431	15.509	0.	0.1	1.9381e-004
432	16.722	0.	5.e-002	4.482e-006
433	13.083	0.	0.1	2.5381e-004
434	14.296	0.	5.e-002	9.7489e-006
435	10.657	0.	0.1	3.1742e-004
436	11.87	0.	5.e-002	4.4006e-006
437	8.2315	0.	0.1	3.3381e-004
438	9.4444	0.	5.e-002	1.0311e-005
439	5.8056	0.	0.1	3.1144e-004
440	7.0185	0.	5.e-002	1.9225e-005
441	3.3796	0.	0.1	3.4542e-004
442	4.5926	0.	5.e-002	5.8122e-005
443	2.1667	0.	5.e-002	2.2897e-005
444	1.	1.8804e-030	0.1	3.2678e-004
445	2.	3.7609e-030	5.e-002	3.0823e-005
446	0.	0.	5.e-002	4.314e-005
447	1.	1.8804e-030	0.	3.2678e-004
448	2.	0.5	0.	4.6066e-004
449	8.7419e-015	1.	0.	3.4457e-004
450	5.8056	0.	0.	3.1144e-004
451	3.3796	0.	0.	3.4542e-004
452	8.2315	0.	0.	3.3381e-004
453	10.657	0.	0.	3.1742e-004
454	13.083	0.	0.	2.5381e-004
455	15.509	0.	0.	1.9381e-004
456	17.935	0.	0.	1.3696e-004
457	20.361	0.	0.	8.2337e-005
458	22.787	0.	0.	4.2551e-005
459	2.1667	0.5	0.	4.2235e-004
460	24.	1.	0.	3.0534e-005
461	1.5	6.	0.	3.3809e-004
462	0.5	6.	0.	2.7343e-004
463	2.	5.625	0.	3.7613e-004
464	4.8081e-014	5.5	0.	2.5422e-004
465	3.9339e-014	4.5	0.	3.8912e-004
466	2.6226e-014	3.	0.	4.339e-004
467	24.	3.	0.	3.2667e-005
468	24.	5.	0.	3.2266e-005
469	22.635	6.	0.	4.6883e-005
470	19.906	6.	0.	9.1709e-005
471	17.177	6.	0.	1.5482e-004
472	14.448	6.	0.	2.2117e-004
473	11.719	6.	0.	2.8498e-004
474	8.9896	6.	0.	3.0936e-004
475	6.2604	6.	0.	3.1639e-004
476	3.5313	6.	0.	3.6939e-004
477	2.1667	5.5	0.	4.3417e-004
478	2.	4.5625	0.	9.8524e-004
479	2.	4.1875	0.	1.8431e-003
480	2.	5.	0.	6.1641e-004
