Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.324	3.4668	0.	6.1197e-005
2	17.877	2.5102	0.	9.7695e-005
3	17.36	3.8827	0.	5.3465e-005
4	18.713	3.7467	0.	4.3822e-005
5	19.074	2.8938	0.	3.8228e-005
6	17.218	2.1649	0.	3.8494e-005
7	16.998	4.9194	0.	4.0754e-005
8	17.273	1.5951	0.	-9.4802e-006
9	8.7521	3.1491	0.	1.052e-004
10	10.582	3.0628	0.	9.821e-005
11	18.298	2.7428	0.	6.1845e-005
12	17.926	3.3121	0.	7.0276e-005
13	22.152	1.7943	0.	1.1685e-005
14	21.848	3.7615	0.	1.4234e-005
15	19.97	4.4179	0.	1.9535e-005
16	19.199	3.9485	0.	2.9172e-005
17	20.306	1.3241	0.	2.0308e-005
18	16.473	1.0306	0.	4.1245e-005
19	1.8279	1.9895	0.	3.6369e-005
20	3.6472	1.9855	0.	9.7704e-005
21	5.408	1.8462	0.	1.2702e-004
22	7.174	1.593	0.	1.2409e-004
23	8.9789	1.5106	0.	1.1462e-004
24	10.722	1.5384	0.	1.0246e-004
25	12.603	1.5165	0.	8.8994e-005
26	14.447	1.5744	0.	6.3416e-005
27	16.455	2.1274	0.	5.7815e-005
28	1.9107	4.0187	0.	3.4709e-005
29	15.575	4.7252	0.	5.9763e-005
30	13.875	4.6534	0.	7.1234e-005
31	12.091	4.576	0.	8.914e-005
32	10.272	4.5439	0.	1.0616e-004
33	8.2643	4.5263	0.	1.2422e-004
34	5.9724	3.9484	0.	1.07e-004
35	3.8879	4.0015	0.	9.3335e-005
36	17.459	4.429	0.	9.6384e-006
37	17.366	2.9835	0.	7.7456e-005
38	18.796	3.1463	0.	5.4575e-005
39	16.777	3.9642	0.	6.193e-005
40	15.36	3.5863	0.	5.1677e-005
41	16.735	3.1414	0.	5.5407e-005
42	19.745	2.2439	0.	1.9375e-005
43	13.945	3.1984	0.	7.0594e-005
44	15.609	2.5984	0.	5.6168e-005
45	12.316	3.053	0.	9.1027e-005
46	7.3088	2.8558	0.	1.1932e-004
47	7.3088	2.8558	0.1	-1.1932e-004
48	12.316	3.053	0.1	-9.1027e-005
49	15.609	2.5984	0.1	-5.6168e-005
50	13.945	3.1984	0.1	-7.0594e-005
51	19.745	2.2439	0.1	-1.9375e-005
52	16.735	3.1414	0.1	-5.5407e-005
53	15.36	3.5863	0.1	-5.1677e-005
54	16.777	3.9642	0.1	-6.193e-005
55	18.796	3.1463	0.1	-5.4575e-005
56	17.366	2.9835	0.1	-7.7456e-005
57	17.459	4.429	0.1	-9.6384e-006
58	3.8879	4.0015	0.1	-9.3335e-005
59	5.9724	3.9484	0.1	-1.07e-004
60	8.2643	4.5263	0.1	-1.2422e-004
61	10.272	4.5439	0.1	-1.0616e-004
62	12.091	4.576	0.1	-8.914e-005
63	13.875	4.6534	0.1	-7.1234e-005
64	15.575	4.7252	0.1	-5.9763e-005
65	1.9107	4.0187	0.1	-3.4709e-005
66	16.455	2.1274	0.1	-5.7815e-005
67	14.447	1.5744	0.1	-6.3416e-005
68	12.603	1.5165	0.1	-8.8994e-005
69	10.722	1.5384	0.1	-1.0246e-004
70	8.9789	1.5106	0.1	-1.1462e-004
71	7.174	1.593	0.1	-1.2409e-004
72	5.408	1.8462	0.1	-1.2702e-004
73	3.6472	1.9855	0.1	-9.7704e-005
74	1.8279	1.9895	0.1	-3.6369e-005
75	16.473	1.0306	0.1	-4.1245e-005
76	20.306	1.3241	0.1	-2.0308e-005
77	19.199	3.9485	0.1	-2.9172e-005
78	19.97	4.4179	0.1	-1.9535e-005
79	21.848	3.7615	0.1	-1.4234e-005
80	22.152	1.7943	0.1	-1.1685e-005
81	17.926	3.3121	0.1	-7.0276e-005
82	18.298	2.7428	0.1	-6.1845e-005
83	10.582	3.0628	0.1	-9.821e-005
84	8.7521	3.1491	0.1	-1.052e-004
85	17.273	1.5951	0.1	9.4802e-006
86	16.998	4.9194	0.1	-4.0754e-005
87	17.218	2.1649	0.1	-3.8494e-005
88	19.074	2.8938	0.1	-3.8228e-005
89	18.713	3.7467	0.1	-4.3822e-005
90	17.36	3.8827	0.1	-5.3465e-005
91	17.877	2.5102	0.1	-9.7695e-005
92	18.324	3.4668	0.1	-6.1197e-005
93	18.167	1.	0.1	-2.2412e-005
94	18.167	1.5	0.1	-4.3373e-005
