Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.324,3.4668,0,0.00027985,2796.5,0.00014848,751.51,6.1197e-05,95.711,-0.0002596,-2314.6,1.4244
2,17.877,2.5102,0,0.0002943,2941,0.00011997,431.35,9.7695e-05,264.02,-0.00028211,-2589.7,1.3662
3,17.36,3.8827,0,0.0002122,2120.5,9.0129e-05,202.86,5.3465e-05,-72.62,-0.00020864,-2041.9,1.2992
4,18.713,3.7467,0,0.00018005,1799.2,8.2165e-05,266.08,4.3822e-05,-22.012,-0.00017416,-1659.8,1.4757
5,19.074,2.8938,0,0.00014661,1465.1,5.7576e-05,63.838,3.8228e-05,-81.531,-0.00014637,-1468.5,1.5247
6,17.218,2.1649,0,0.00018988,1897.5,8.8769e-05,245.03,3.8494e-05,-132.72,-0.00018512,-1812.9,1.2819
7,16.998,4.9194,0,0.0001427,1426,6.253e-05,222.39,4.0754e-05,58.775,-0.00013721,-1278.4,1.2511
8,17.273,1.5951,0,0.00020788,2077.4,0.00015354,995.86,-9.4802e-06,-229,-0.00016569,-1402.7,1.2879
9,8.7521,3.1491,0,0.0003618,3615.5,0.00012971,38.586,0.0001052,-145.56,-0.00036327,-3665.5,0.38043
10,10.582,3.0628,0,0.00031815,3179.3,0.00011186,53.81,9.821e-05,-48.752,-0.00031794,-3175.6,0.54176
11,18.298,2.7428,0,0.00027824,2780.5,0.00013747,557.19,6.1845e-05,-11.058,-0.00026455,-2463.5,1.4213
12,17.926,3.3121,0,0.00028662,2864.2,0.00014026,612.21,7.0276e-05,86.417,-0.00027109,-2478.4,1.3726
13,22.152,1.7943,0,3.8442e-05,384.15,1.4025e-05,14.06,1.1685e-05,-3.524,-3.8232e-05,-378.58,1.9483
14,21.848,3.7615,0,4.6969e-05,469.36,1.5974e-05,-4.9543,1.4234e-05,-18.028,-4.7346e-05,-480.72,1.9056
15,19.97,4.4179,0,6.9834e-05,697.86,2.9145e-05,76.884,1.9535e-05,4.6812,-6.8166e-05,-654.27,1.6459
16,19.199,3.9485,0,0.00011388,1138,5.4325e-05,228.52,2.9172e-05,39.539,-0.00010813,-992.1,1.5412
17,20.306,1.3241,0,6.2928e-05,628.85,2.2351e-05,24.364,2.0308e-05,9.0108,-6.2346e-05,-612.02,1.6924
18,16.473,1.0306,0,0.00015797,1578.6,7.3845e-05,295.48,4.1245e-05,50.534,-0.00015065,-1391.3,1.1874
19,1.8279,1.9895,0,0.00055522,5548.3,0.00031412,1102.8,3.6369e-05,-984.14,-0.00052292,-5186.4,0.017309
20,3.6472,1.9855,0,0.00048296,4826.3,0.00018435,-181.76,9.7704e-05,-832.79,-0.00049692,-5300.5,0.068951
21,5.408,1.8462,0,0.00044916,4488.5,0.00016391,63.8,0.00012702,-213.37,-0.00045106,-4556.8,0.15
22,7.174,1.593,0,0.00040238,4021,0.0001367,-22.16,0.00012409,-116.91,-0.00040466,-4089.7,0.25875
23,8.9789,1.5106,0,0.00036448,3642.3,0.00012442,15.092,0.00011462,-58.564,-0.00036516,-3663.5,0.39671
