Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.324	3.4668	0.	2.7985e-004
2	17.877	2.5102	0.	2.943e-004
3	17.36	3.8827	0.	2.122e-004
4	18.713	3.7467	0.	1.8005e-004
5	19.074	2.8938	0.	1.4661e-004
6	17.218	2.1649	0.	1.8988e-004
7	16.998	4.9194	0.	1.427e-004
8	17.273	1.5951	0.	2.0788e-004
9	8.7521	3.1491	0.	3.618e-004
10	10.582	3.0628	0.	3.1815e-004
11	18.298	2.7428	0.	2.7824e-004
12	17.926	3.3121	0.	2.8662e-004
13	22.152	1.7943	0.	3.8442e-005
14	21.848	3.7615	0.	4.6969e-005
15	19.97	4.4179	0.	6.9834e-005
16	19.199	3.9485	0.	1.1388e-004
17	20.306	1.3241	0.	6.2928e-005
18	16.473	1.0306	0.	1.5797e-004
19	1.8279	1.9895	0.	5.5522e-004
20	3.6472	1.9855	0.	4.8296e-004
21	5.408	1.8462	0.	4.4916e-004
22	7.174	1.593	0.	4.0238e-004
23	8.9789	1.5106	0.	3.6448e-004
24	10.722	1.5384	0.	3.1803e-004
25	12.603	1.5165	0.	2.6933e-004
26	14.447	1.5744	0.	1.9572e-004
27	16.455	2.1274	0.	1.9006e-004
28	1.9107	4.0187	0.	5.5326e-004
29	15.575	4.7252	0.	1.8931e-004
30	13.875	4.6534	0.	2.2811e-004
31	12.091	4.576	0.	2.794e-004
32	10.272	4.5439	0.	3.3262e-004
33	8.2643	4.5263	0.	3.9368e-004
34	5.9724	3.9484	0.	4.1387e-004
35	3.8879	4.0015	0.	4.747e-004
36	17.459	4.429	0.	1.7968e-004
37	17.366	2.9835	0.	2.5037e-004
38	18.796	3.1463	0.	1.9026e-004
39	16.777	3.9642	0.	2.0271e-004
40	15.36	3.5863	0.	1.8871e-004
41	16.735	3.1414	0.	1.9535e-004
42	19.745	2.2439	0.	8.4932e-005
43	13.945	3.1984	0.	2.3375e-004
44	15.609	2.5984	0.	2.1298e-004
45	12.316	3.053	0.	2.7699e-004
46	7.3088	2.8558	0.	4.1428e-004
47	7.3088	2.8558	0.1	4.1428e-004
48	12.316	3.053	0.1	2.7699e-004
49	15.609	2.5984	0.1	2.1298e-004
50	13.945	3.1984	0.1	2.3375e-004
51	19.745	2.2439	0.1	8.4932e-005
52	16.735	3.1414	0.1	1.9535e-004
53	15.36	3.5863	0.1	1.8871e-004
54	16.777	3.9642	0.1	2.0271e-004
55	18.796	3.1463	0.1	1.9026e-004
56	17.366	2.9835	0.1	2.5037e-004
57	17.459	4.429	0.1	1.7968e-004
58	3.8879	4.0015	0.1	4.747e-004
59	5.9724	3.9484	0.1	4.1387e-004
60	8.2643	4.5263	0.1	3.9368e-004
61	10.272	4.5439	0.1	3.3262e-004
62	12.091	4.576	0.1	2.794e-004
63	13.875	4.6534	0.1	2.2811e-004
64	15.575	4.7252	0.1	1.8931e-004
65	1.9107	4.0187	0.1	5.5326e-004
66	16.455	2.1274	0.1	1.9006e-004
67	14.447	1.5744	0.1	1.9572e-004
68	12.603	1.5165	0.1	2.6933e-004
69	10.722	1.5384	0.1	3.1803e-004
70	8.9789	1.5106	0.1	3.6448e-004
71	7.174	1.593	0.1	4.0238e-004
72	5.408	1.8462	0.1	4.4916e-004
73	3.6472	1.9855	0.1	4.8296e-004
74	1.8279	1.9895	0.1	5.5522e-004
75	16.473	1.0306	0.1	1.5797e-004
76	20.306	1.3241	0.1	6.2928e-005
77	19.199	3.9485	0.1	1.1388e-004
78	19.97	4.4179	0.1	6.9834e-005
79	21.848	3.7615	0.1	4.6969e-005
80	22.152	1.7943	0.1	3.8442e-005
81	17.926	3.3121	0.1	2.8662e-004
82	18.298	2.7428	0.1	2.7824e-004
83	10.582	3.0628	0.1	3.1815e-004
84	8.7521	3.1491	0.1	3.618e-004
