Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.2283	2.502	0.	3.7803e-002
2	4.5661	2.6015	0.	2.8667e-002
3	6.4088	4.4067	0.	5.7245e-002
4	4.2494	0.51521	0.	2.2414e-002
5	6.2697	0.59913	0.	5.3919e-002
6	4.3566	4.2405	0.	2.536e-002
7	6.061	5.4729	0.	4.9398e-002
8	6.6574	3.4983	0.	6.2505e-002
9	4.2766	1.262	0.	2.3874e-002
10	4.0377	5.3321	0.	2.0484e-002
11	3.6607	2.5592	0.	1.8499e-002
12	3.4747	0.7502	0.	1.5406e-002
13	3.0546	5.1297	0.	1.1995e-002
14	4.1276	3.5406	0.	2.3316e-002
15	2.0657	4.9441	0.	5.5409e-003
16	1.038	4.8238	0.	1.4045e-003
17	1.2953	1.3081	0.	2.2424e-003
18	2.5052	1.3551	0.	8.4221e-003
19	7.133	1.0338	0.	7.1193e-002
20	8.1061	1.98	0.	9.1767e-002
21	9.4179	2.0216	0.	0.12098
22	10.62	1.9967	0.	0.14961
23	11.75	1.8391	0.	0.17788
24	12.857	1.8634	0.	0.20669
25	13.956	1.7708	0.	0.23615
26	15.03	1.7518	0.	0.26568
27	16.15	1.8216	0.	0.29703
28	17.24	1.8303	0.	0.32797
29	18.418	1.943	0.	0.3618
30	19.551	1.9752	0.	0.39458
31	20.663	2.0041	0.	0.42691
32	21.724	1.9172	0.	0.45785
33	22.79	1.5288	0.	0.48901
34	1.1453	3.6386	0.	1.8454e-003
35	1.264	2.4808	0.	2.2612e-003
36	22.919	2.8575	0.	0.49267
37	23.24	3.7682	0.	0.50192
38	22.898	4.7986	0.	0.49179
39	21.864	3.9165	0.	0.46174
40	20.679	3.99	0.	0.42715
41	19.544	3.9821	0.	0.39415
42	18.419	3.9488	0.	0.36162
43	17.31	3.9212	0.	0.32979
44	16.198	3.9028	0.	0.2982
45	15.08	3.8744	0.	0.26688
46	13.986	3.8825	0.	0.23683
47	12.9	3.9171	0.	0.20766
48	11.786	3.9389	0.	0.17865
49	10.625	3.9692	0.	0.14954
50	9.4232	3.9723	0.	0.1209
51	8.1375	4.0065	0.	9.2226e-002
52	7.1756	4.9887	0.	7.1626e-002
53	2.2294	3.8532	0.	6.9201e-003
54	2.6317	2.7584	0.	9.718e-003
55	5.8674	5.0271	0.	4.6429e-002
56	4.4802	0.94239	0.	2.558e-002
57	3.7684	1.8683	0.	1.9238e-002
58	4.1352	4.725	0.	2.2363e-002
59	4.4696	3.8837	0.	2.7043e-002
60	5.9751	1.0624	0.	4.8902e-002
61	6.3656	1.5986	0.	5.6717e-002
62	6.6773	2.512	0.	6.2994e-002
63	4.9842	3.6158	0.	3.403e-002
64	4.7951	3.7006	0.	3.1337e-002
65	5.2624	3.2447	0.	3.8429e-002
66	4.6309	3.6421	0.	2.925e-002
67	5.3997	2.8251	0.	4.0613e-002
68	4.6363	3.0573	0.	2.9616e-002
69	3.4922	3.6823	0.	1.6775e-002
70	3.1373	4.2894	0.	1.3353e-002
71	3.1373	4.2894	0.1	1.3353e-002
72	3.4922	3.6823	0.1	1.6775e-002
73	4.6363	3.0573	0.1	2.9616e-002
74	5.3997	2.8251	0.1	4.0613e-002
75	4.6309	3.6421	0.1	2.925e-002
76	5.2624	3.2447	0.1	3.8429e-002
