Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.2283	2.502	0.	51.153
2	4.5661	2.6015	0.	86.03
3	6.4088	4.4067	0.	16.521
4	4.2494	0.51521	0.	13.944
5	6.2697	0.59913	0.	-7.3977
6	4.3566	4.2405	0.	27.26
7	6.061	5.4729	0.	5.1589
8	6.6574	3.4983	0.	-211.92
9	4.2766	1.262	0.	-31.832
10	4.0377	5.3321	0.	-12.761
11	3.6607	2.5592	0.	-135.99
12	3.4747	0.7502	0.	-16.749
13	3.0546	5.1297	0.	-10.026
14	4.1276	3.5406	0.	-96.873
15	2.0657	4.9441	0.	-198.03
16	1.038	4.8238	0.	-225.75
17	1.2953	1.3081	0.	-221.07
18	2.5052	1.3551	0.	-186.5
19	7.133	1.0338	0.	23.071
20	8.1061	1.98	0.	-70.585
21	9.4179	2.0216	0.	-53.863
22	10.62	1.9967	0.	-30.998
23	11.75	1.8391	0.	-13.248
24	12.857	1.8634	0.	-6.2403
25	13.956	1.7708	0.	-1.0732
26	15.03	1.7518	0.	-1.6884
27	16.15	1.8216	0.	-1.18
28	17.24	1.8303	0.	-1.8825
29	18.418	1.943	0.	-1.0964
30	19.551	1.9752	0.	-1.4041
31	20.663	2.0041	0.	-0.80965
32	21.724	1.9172	0.	-1.4387
33	22.79	1.5288	0.	-1.3106
34	1.1453	3.6386	0.	-326.23
35	1.264	2.4808	0.	-323.12
36	22.919	2.8575	0.	-1.1709
37	23.24	3.7682	0.	1.2242
38	22.898	4.7986	0.	3.2223e-002
39	21.864	3.9165	0.	-0.35065
40	20.679	3.99	0.	-0.68635
41	19.544	3.9821	0.	-1.1499
42	18.419	3.9488	0.	-1.4037
43	17.31	3.9212	0.	-1.2867
44	16.198	3.9028	0.	-1.1501
45	15.08	3.8744	0.	-1.2301
46	13.986	3.8825	0.	-0.60647
47	12.9	3.9171	0.	-4.9037
48	11.786	3.9389	0.	-14.417
49	10.625	3.9692	0.	-32.419
50	9.4232	3.9723	0.	-54.483
51	8.1375	4.0065	0.	-75.939
52	7.1756	4.9887	0.	30.829
53	2.2294	3.8532	0.	-325.98
54	2.6317	2.7584	0.	-340.14
55	5.8674	5.0271	0.	45.84
56	4.4802	0.94239	0.	-18.198
57	3.7684	1.8683	0.	-180.99
58	4.1352	4.725	0.	1.5734
59	4.4696	3.8837	0.	-228.48
60	5.9751	1.0624	0.	21.591
61	6.3656	1.5986	0.	8.7304
62	6.6773	2.512	0.	-137.44
63	4.9842	3.6158	0.	-222.81
64	4.7951	3.7006	0.	366.75
65	5.2624	3.2447	0.	-357.21
66	4.6309	3.6421	0.	67.313
67	5.3997	2.8251	0.	-89.454
68	4.6363	3.0573	0.	-35.654
69	3.4922	3.6823	0.	-226.12
70	3.1373	4.2894	0.	-89.286
71	3.1373	4.2894	0.1	89.286
72	3.4922	3.6823	0.1	226.12
73	4.6363	3.0573	0.1	35.654
74	5.3997	2.8251	0.1	89.454
75	4.6309	3.6421	0.1	-67.313
76	5.2624	3.2447	0.1	357.21
77	4.7951	3.7006	0.1	-366.75
78	4.9842	3.6158	0.1	222.81
79	6.6773	2.512	0.1	137.44
80	6.3656	1.5986	0.1	-8.7304
81	5.9751	1.0624	0.1	-21.591
82	4.4696	3.8837	0.1	228.48
83	4.1352	4.725	0.1	-1.5734
84	3.7684	1.8683	0.1	180.99
85	4.4802	0.94239	0.1	18.198
86	5.8674	5.0271	0.1	-45.84
87	2.6317	2.7584	0.1	340.14
88	2.2294	3.8532	0.1	325.98
89	7.1756	4.9887	0.1	-30.829
90	8.1375	4.0065	0.1	75.939
91	9.4232	3.9723	0.1	54.483
92	10.625	3.9692	0.1	32.419
93	11.786	3.9389	0.1	14.417
94	12.9	3.9171	0.1	4.9037
95	13.986	3.8825	0.1	0.60647
96	15.08	3.8744	0.1	1.2301
97	16.198	3.9028	0.1	1.1501
98	17.31	3.9212	0.1	1.2867
99	18.419	3.9488	0.1	1.4037
100	19.544	3.9821	0.1	1.1499
101	20.679	3.99	0.1	0.68635
102	21.864	3.9165	0.1	0.35065
103	22.898	4.7986	0.1	-3.2222e-002
104	23.24	3.7682	0.1	-1.2242
105	22.919	2.8575	0.1	1.1709
106	1.264	2.4808	0.1	323.12
107	1.1453	3.6386	0.1	326.23
108	22.79	1.5288	0.1	1.3106
109	21.724	1.9172	0.1	1.4387
110	20.663	2.0041	0.1	0.80965
111	19.551	1.9752	0.1	1.4041
112	18.418	1.943	0.1	1.0964
113	17.24	1.8303	0.1	1.8825
114	16.15	1.8216	0.1	1.18
115	15.03	1.7518	0.1	1.6884
116	13.956	1.7708	0.1	1.0732
117	12.857	1.8634	0.1	6.2403
118	11.75	1.8391	0.1	13.248
119	10.62	1.9967	0.1	30.998
120	9.4179	2.0216	0.1	53.863
121	8.1061	1.98	0.1	70.585
122	7.133	1.0338	0.1	-23.071
123	2.5052	1.3551	0.1	186.5
124	1.2953	1.3081	0.1	221.07
125	1.038	4.8238	0.1	225.75
126	2.0657	4.9441	0.1	198.03
127	4.1276	3.5406	0.1	96.873
128	3.0546	5.1297	0.1	10.026
129	3.4747	0.7502	0.1	16.749
130	3.6607	2.5592	0.1	135.99
131	4.0377	5.3321	0.1	12.761
132	4.2766	1.262	0.1	31.832
133	6.6574	3.4983	0.1	211.92
134	6.061	5.4729	0.1	-5.1589
135	4.3566	4.2405	0.1	-27.26
136	6.2697	0.59913	0.1	7.3977
137	4.2494	0.51521	0.1	-13.944
138	6.4088	4.4067	0.1	-16.521
139	4.5661	2.6015	0.1	-86.03
140	5.2283	2.502	0.1	-51.153
141	5.2467	4.	0.	-803.42
142	5.2467	4.5	0.	-19.045
