Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9535	2.7699	0.	3.8893e-005
2	9.1943	4.3492	0.	-4.4326e-005
3	7.4542	2.4727	0.	1.3992e-004
4	8.1612	2.8096	0.	2.8015e-004
5	5.6523	2.9229	0.	1.3755e-004
6	8.4472	3.5584	0.	2.6004e-005
7	6.9846	2.2699	0.	1.4901e-004
8	6.9846	2.2699	0.1	-1.4901e-004
9	8.4472	3.5584	0.1	-2.6004e-005
10	5.6523	2.9229	0.1	-1.3755e-004
11	8.1612	2.8096	0.1	-2.8015e-004
12	7.4542	2.4727	0.1	-1.3992e-004
13	9.1943	4.3492	0.1	4.4325e-005
14	7.9535	2.7699	0.1	-3.8893e-005
15	8.1667	5.	0.1	3.404e-005
16	8.1667	4.5	0.1	-1.2082e-004
17	8.1667	4.	0.1	-3.4216e-004
18	8.	4.	0.1	-2.3115e-004
19	8.	4.5	0.1	-3.4214e-005
20	8.	5.	0.1	3.2232e-005
21	8.1667	1.	0.1	-9.4156e-005
22	8.1667	1.5	0.1	-8.3815e-005
23	8.1667	2.	0.1	-1.4789e-004
24	8.	2.	0.1	-3.1673e-004
25	8.	1.5	0.1	-2.065e-004
26	8.	1.	0.1	-3.3032e-005
27	8.1667	6.	0.1	-1.4721e-005
28	11.135	6.	0.1	2.3889e-005
29	14.104	6.	0.1	-3.7055e-005
30	18.063	6.	0.1	-3.8774e-005
31	24.	6.	0.1	-1.1596e-005
32	24.	0.	0.1	-1.6558e-005
33	16.083	0.	0.1	-3.1744e-005
34	12.125	0.	0.1	-4.9512e-005
35	8.1667	0.	0.1	-3.445e-005
36	8.	0.	0.1	-8.1312e-005
37	5.3333	8.0879e-031	0.1	-7.541e-005
38	2.6667	4.0439e-031	0.1	-1.3229e-005
39	0.	0.	0.1	3.0413e-006
40	3.937e-014	6.	0.1	2.6721e-006
41	4.	6.	0.1	-1.4245e-006
42	8.	6.	0.1	-6.3641e-005
43	4.	6.	0.	1.4245e-006
44	8.	6.	0.	6.3641e-005
45	3.937e-014	6.	0.	-2.6721e-006
46	2.6667	4.0439e-031	0.	1.3229e-005
47	5.3333	8.0879e-031	0.	7.541e-005
48	8.	0.	0.	8.1312e-005
49	0.	0.	0.	-3.0413e-006
50	12.125	0.	0.	4.9512e-005
51	16.083	0.	0.	3.1744e-005
52	8.1667	0.	0.	3.445e-005
53	24.	0.	0.	1.6558e-005
54	24.	6.	0.	1.1596e-005
55	18.063	6.	0.	3.8774e-005
56	14.104	6.	0.	3.7055e-005
57	11.135	6.	0.	-2.3889e-005
58	8.1667	6.	0.	1.4721e-005
59	8.	1.5	0.	2.065e-004
60	8.	1.	0.	3.3032e-005
61	8.	2.	0.	3.1673e-004
62	8.1667	1.	0.	9.4156e-005
63	8.1667	1.5	0.	8.3815e-005
64	8.1667	2.	0.	1.4789e-004
65	8.	4.5	0.	3.4214e-005
66	8.	5.	0.	-3.2232e-005
67	8.	4.	0.	2.3115e-004
68	8.1667	5.	0.	-3.404e-005
69	8.1667	4.5	0.	1.2082e-004
70	8.1667	4.	0.	3.4216e-004
71	7.7038	2.6213	0.	8.181e-005
72	8.0574	2.7898	0.	1.8936e-004
73	7.9535	2.7699	5.e-002	-2.796e-012
74	7.9768	2.385	0.	1.854e-004
75	8.0601	3.385	0.	2.6359e-004
76	8.8208	3.9538	0.	-8.9058e-006
77	9.1943	4.3492	5.e-002	-5.5265e-012
78	10.165	5.1746	0.	-3.4716e-005
79	8.6805	3.1746	0.	1.8602e-004
80	8.6805	4.6746	0.	4.0443e-005
81	8.6805	4.4246	0.	3.4522e-005
82	7.2194	2.3713	0.	1.5459e-004
83	7.4542	2.4727	5.e-002	8.2027e-012
84	7.7271	1.9864	0.	1.7931e-004
85	7.7271	1.7364	0.	8.0218e-005
86	7.7271	2.2364	0.	2.4251e-004
87	7.7271	3.2364	0.	1.8801e-004
88	8.3042	3.184	0.	1.8143e-004
89	8.1612	2.8096	5.e-002	-8.9218e-013
90	8.1639	2.4048	0.	2.1069e-004
91	6.3184	2.5964	0.	1.5381e-004
92	5.6523	2.9229	5.e-002	-8.6404e-012
93	4.8261	4.4614	0.	8.0956e-005
94	5.4928	1.4614	0.	1.1746e-004
95	6.8261	3.7114	0.	6.096e-005
96	6.8261	3.9614	0.	5.2894e-005
97	6.8261	3.4614	0.	1.7247e-004
98	8.4472	3.5584	5.e-002	1.5921e-011
99	8.307	3.7792	0.	2.6894e-004
100	6.9846	2.2699	5.e-002	3.5696e-012
101	7.4923	1.1349	0.	1.2352e-004
102	6.3184	2.5964	0.1	-1.5381e-004
103	7.2194	2.3713	0.1	-1.5459e-004
104	7.4923	1.1349	0.1	-1.2352e-004
105	8.3042	3.184	0.1	-1.8143e-004
106	8.8208	3.9538	0.1	8.9058e-006
107	8.307	3.7792	0.1	-2.6894e-004
108	6.8261	3.4614	0.1	-1.7247e-004
109	6.8261	3.7114	0.1	-6.096e-005
110	6.8261	3.9614	0.1	-5.2894e-005
111	5.4928	1.4614	0.1	-1.1746e-004
112	4.8261	4.4614	0.1	-8.0956e-005
113	8.0574	2.7898	0.1	-1.8936e-004
114	8.1639	2.4048	0.1	-2.1069e-004
115	7.7038	2.6213	0.1	-8.181e-005
116	7.7271	3.2364	0.1	-1.8801e-004
117	7.7271	2.2364	0.1	-2.4251e-004
118	7.7271	1.9864	0.1	-1.7931e-004
119	7.7271	1.7364	0.1	-8.0218e-005
120	8.6805	4.6746	0.1	-4.0443e-005
121	8.6805	4.4246	0.1	-3.4522e-005
122	8.6805	3.1746	0.1	-1.8602e-004
123	10.165	5.1746	0.1	3.4716e-005
124	8.0601	3.385	0.1	-2.6359e-004
125	7.9768	2.385	0.1	-1.854e-004
126	8.1667	4.75	0.1	-7.5668e-005
127	8.1667	5.5	0.1	-3.5996e-005
128	8.1667	5.	5.e-002	-3.0876e-012
129	8.1667	4.25	0.1	-2.1642e-004
130	8.1667	4.5	5.e-002	-1.0013e-011
131	8.0833	4.	0.1	-2.3799e-004
132	8.1667	4.	5.e-002	8.6644e-011
133	8.	4.25	0.1	-1.4477e-004
134	8.	4.	5.e-002	4.8742e-011
135	8.	4.75	0.1	-6.8617e-007
136	8.	4.5	5.e-002	1.1692e-011
137	8.	5.5	0.1	-4.4636e-005
138	8.	5.	5.e-002	2.4696e-012
139	8.1667	1.25	0.1	-8.899e-005
140	11.135	3.5	0.1	-6.4712e-005
141	8.1667	0.5	0.1	-8.813e-005
142	8.1667	1.	5.e-002	6.5705e-013
143	8.1667	1.75	0.1	-1.1551e-004
144	9.651	3.75	0.1	-9.4528e-005
145	8.1667	1.5	5.e-002	2.9151e-012
146	8.0833	2.	0.1	-2.5448e-004
147	8.1667	2.	5.e-002	-2.5292e-012
148	8.	1.75	0.1	-2.4243e-004
149	8.	2.	5.e-002	-5.0498e-012
150	8.	1.25	0.1	-1.2586e-004
151	8.	1.5	5.e-002	-4.1387e-012
152	8.	0.5	0.1	-5.1794e-005
153	8.	1.	5.e-002	5.2361e-012
154	9.651	6.	0.1	-4.2847e-006
155	8.1667	6.	5.e-002	-1.8691e-020
156	12.62	6.	0.1	-8.7519e-006
157	11.135	6.	5.e-002	8.2183e-012
158	16.083	6.	0.1	-3.8862e-005
159	13.115	3.	0.1	-4.5576e-005
160	14.104	6.	5.e-002	4.9451e-012
161	21.031	6.	0.1	-2.7422e-005
162	17.073	3.	0.1	-3.9863e-005
163	18.063	6.	5.e-002	2.3042e-012
164	24.	3.	0.1	-1.4178e-005
165	24.	6.	5.e-002	1.5209e-011
166	20.042	0.	0.1	-2.4364e-005
167	24.	0.	5.e-002	-1.0148e-011
168	14.104	0.	0.1	-4.0097e-005
169	16.083	0.	5.e-002	5.0337e-012
170	10.146	0.	0.1	-5.3032e-005
171	12.125	0.	5.e-002	3.5099e-012
172	8.1667	0.	5.e-002	-8.3295e-021
173	6.6667	1.011e-030	0.1	-9.5713e-005
174	8.	1.2132e-030	5.e-002	-9.0982e-013
175	4.	6.0659e-031	0.1	-4.3913e-005
176	5.3333	0.	5.e-002	-6.9358e-012
177	1.3333	2.022e-031	0.1	-5.6911e-006
178	3.3333	3.	0.1	-6.6652e-006
179	2.6667	0.	5.e-002	3.0147e-012
180	2.6226e-014	3.	0.1	1.2612e-006
181	0.	0.	5.e-002	-3.064e-014
182	2.	6.	0.1	4.6447e-007
183	5.2451e-014	6.	5.e-002	2.6106e-012
184	6.	6.	0.1	-6.2906e-005
185	4.	6.	5.e-002	-5.8009e-012
186	8.	6.	5.e-002	-6.1457e-012
187	6.	6.	0.	6.2906e-005
188	2.	6.	0.	-4.6448e-007
189	3.3333	3.	0.	6.6652e-006
190	8.	5.5	0.	4.4636e-005
191	2.6226e-014	3.	0.	-1.2612e-006
192	4.	6.0659e-031	0.	4.3913e-005
193	1.3333	2.022e-031	0.	5.6911e-006
194	6.6667	1.011e-030	0.	9.5713e-005
195	8.	0.5	0.	5.1794e-005
196	14.104	0.	0.	4.0097e-005
197	10.146	0.	0.	5.3032e-005
198	13.115	3.	0.	4.5576e-005
199	20.042	0.	0.	2.4364e-005
200	17.073	3.	0.	3.9863e-005
201	8.1667	0.5	0.	8.813e-005
202	24.	3.	0.	1.4178e-005
203	21.031	6.	0.	2.7422e-005
204	16.083	6.	0.	3.8862e-005
205	12.62	6.	0.	8.7519e-006
206	11.135	3.5	0.	6.4712e-005
207	9.651	6.	0.	4.2847e-006
208	9.651	3.75	0.	9.4528e-005
209	8.1667	5.5	0.	3.5996e-005
210	8.	1.25	0.	1.2586e-004
211	8.	1.75	0.	2.4243e-004
212	8.0833	2.	0.	2.5448e-004
213	8.1667	1.25	0.	8.899e-005
214	8.1667	1.75	0.	1.1551e-004
215	8.	4.75	0.	6.8616e-007
216	8.	4.25	0.	1.4477e-004
217	8.0833	4.	0.	2.3799e-004
218	8.1667	4.75	0.	7.5668e-005
219	8.1667	4.25	0.	2.1642e-004
