Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.3074	3.3734	0.	182.29
2	3.4437	2.5644	0.	-112.41
3	4.3443	3.3454	0.	-192.1
4	0.97402	0.81645	0.	-49.54
5	3.5752	0.76388	0.	-0.11826
6	1.559	4.058	0.	-289.97
7	3.565	4.6896	0.	-4.8115
8	3.0918	5.0521	0.	-7.7356
9	0.84791	4.335	0.	286.07
10	3.2603	5.4612	0.	6.6628
11	4.4147	2.1515	0.	-185.68
12	5.4243	3.4801	0.	-97.459
13	4.6586	1.025	0.	-12.219
14	5.7267	1.146	0.	-54.665
15	6.8663	1.1892	0.	-29.703
16	8.0236	1.2085	0.	-14.505
17	9.1811	1.2162	0.	-5.4606
18	10.336	1.2026	0.	-0.67408
19	11.477	1.2142	0.	-0.83799
20	12.619	1.2175	0.	-0.55205
21	13.746	1.2157	0.	-0.67439
22	14.882	1.2054	0.	-0.50733
23	16.02	1.1958	0.	-0.61481
24	17.162	1.1916	0.	-0.58915
25	18.301	1.1917	0.	-0.61737
26	19.439	1.192	0.	-0.59457
27	20.579	1.1914	0.	-0.60195
28	21.718	1.1909	0.	-0.61679
29	22.858	1.1976	0.	-0.62782
30	22.855	2.4018	0.	-1.2563
31	22.852	3.6001	0.	-1.2694
32	22.856	4.7984	0.	-0.62643
33	21.711	4.8009	0.	-0.62116
34	20.57	4.7898	0.	-0.59106
35	19.43	4.7842	0.	-0.58788
36	18.289	4.7821	0.	-0.59189
37	17.151	4.7807	0.	-0.58517
38	16.019	4.7928	0.	-0.57003
39	14.883	4.8124	0.	-0.59657
40	13.747	4.8221	0.	-0.58935
41	12.604	4.8282	0.	-0.71615
42	11.459	4.8212	0.	-0.75147
43	10.308	4.8095	0.	-0.93656
44	9.1445	4.8033	0.	-5.2678
45	7.9497	4.7871	0.	-16.507
46	6.7037	4.7599	0.	-26.124
47	5.3015	4.7447	0.	-64.512
48	4.3211	5.2616	0.	-1.1958
49	5.6084	2.3026	0.	-100.02
50	6.7871	2.3812	0.	-50.081
51	7.9816	2.4065	0.	-23.804
52	9.1595	2.4166	0.	-8.6988
53	10.327	2.4198	0.	-1.1244
54	11.471	2.4286	0.	-0.9272
55	12.603	2.4361	0.	-1.0462
56	13.736	2.4283	0.	-1.0829
57	14.865	2.4064	0.	-1.2973
58	16.011	2.3914	0.	-1.1456
59	17.153	2.3892	0.	-1.2459
60	18.291	2.3902	0.	-1.2363
61	19.431	2.3925	0.	-1.2325
62	20.57	2.3959	0.	-1.2515
63	21.712	2.4001	0.	-1.1985
64	21.706	3.5962	0.	-1.2177
65	20.564	3.5888	0.	-1.2706
66	19.424	3.5835	0.	-1.2786
67	18.284	3.5808	0.	-1.2551
68	17.146	3.5792	0.	-1.2798
69	16.009	3.5934	0.	-1.2347
70	14.868	3.6105	0.	-1.2305
71	13.737	3.6477	0.	-1.1043
72	12.603	3.6474	0.	-1.1244
73	11.466	3.6449	0.	-0.89076
74	10.314	3.622	0.	-1.5291
75	9.1347	3.6154	0.	-9.8873
76	7.9335	3.6017	0.	-25.579
77	6.6937	3.5624	0.	-45.452
78	4.0129	4.1393	0.	-191.02
79	1.1067	1.3596	0.	-227.23
80	1.9495	3.8998	0.	132.87
81	2.5598	2.5895	0.	-37.483
82	3.0685	2.	0.	-272.61
83	3.4416	1.4466	0.	0.94881
84	2.8705	3.3172	0.	-187.17
85	2.7421	3.0158	0.	-45.154
86	2.1322	3.8728	0.	262.25
87	2.1322	3.8728	0.1	-262.25
88	2.7421	3.0158	0.1	45.154
89	2.8705	3.3172	0.1	187.17
90	3.4416	1.4466	0.1	-0.94881
91	3.0685	2.	0.1	272.61
92	2.5598	2.5895	0.1	37.483
93	1.9495	3.8998	0.1	-132.87
94	1.1067	1.3596	0.1	227.23
95	4.0129	4.1393	0.1	191.02
96	6.6937	3.5624	0.1	45.452
97	7.9335	3.6017	0.1	25.579
98	9.1347	3.6154	0.1	9.8873
99	10.314	3.622	0.1	1.5292
100	11.466	3.6449	0.1	0.89076
101	12.603	3.6474	0.1	1.1244
102	13.737	3.6477	0.1	1.1043
103	14.868	3.6105	0.1	1.2305
104	16.009	3.5934	0.1	1.2347
105	17.146	3.5792	0.1	1.2798
106	18.284	3.5808	0.1	1.2551
107	19.424	3.5835	0.1	1.2786
108	20.564	3.5888	0.1	1.2706
109	21.706	3.5962	0.1	1.2177
110	21.712	2.4001	0.1	1.1985
111	20.57	2.3959	0.1	1.2515
112	19.431	2.3925	0.1	1.2325
113	18.291	2.3902	0.1	1.2363
114	17.153	2.3892	0.1	1.2459
115	16.011	2.3914	0.1	1.1456
116	14.865	2.4064	0.1	1.2973
117	13.736	2.4283	0.1	1.0829
118	12.603	2.4361	0.1	1.0462
119	11.471	2.4286	0.1	0.9272
120	10.327	2.4198	0.1	1.1244
121	9.1595	2.4166	0.1	8.6988
122	7.9816	2.4065	0.1	23.804
123	6.7871	2.3812	0.1	50.081
124	5.6084	2.3026	0.1	100.02
125	4.3211	5.2616	0.1	1.1958
126	5.3015	4.7447	0.1	64.512
127	6.7037	4.7599	0.1	26.124
128	7.9497	4.7871	0.1	16.507
129	9.1445	4.8033	0.1	5.2678
130	10.308	4.8095	0.1	0.93656
131	11.459	4.8212	0.1	0.75147
132	12.604	4.8282	0.1	0.71615
133	13.747	4.8221	0.1	0.58935
134	14.883	4.8124	0.1	0.59657
135	16.019	4.7928	0.1	0.57003
136	17.151	4.7807	0.1	0.58517
137	18.289	4.7821	0.1	0.59189
138	19.43	4.7842	0.1	0.58788
139	20.57	4.7898	0.1	0.59106
140	21.711	4.8009	0.1	0.62116
141	22.856	4.7984	0.1	0.62643
142	22.852	3.6001	0.1	1.2694
143	22.855	2.4018	0.1	1.2563
144	22.858	1.1976	0.1	0.62782
145	21.718	1.1909	0.1	0.61679
146	20.579	1.1914	0.1	0.60195
147	19.439	1.192	0.1	0.59457
148	18.301	1.1917	0.1	0.61737
149	17.162	1.1916	0.1	0.58915
150	16.02	1.1958	0.1	0.61481
151	14.882	1.2054	0.1	0.50733
152	13.746	1.2157	0.1	0.67439
153	12.619	1.2175	0.1	0.55205
154	11.477	1.2142	0.1	0.83799
155	10.336	1.2026	0.1	0.67408
156	9.1811	1.2162	0.1	5.4606
157	8.0236	1.2085	0.1	14.505
158	6.8663	1.1892	0.1	29.703
159	5.7267	1.146	0.1	54.665
160	4.6586	1.025	0.1	12.219
161	5.4243	3.4801	0.1	97.459
162	4.4147	2.1515	0.1	185.68
163	3.2603	5.4612	0.1	-6.6628
164	0.84791	4.335	0.1	-286.07
165	3.0918	5.0521	0.1	7.7356
166	3.565	4.6896	0.1	4.8115
167	1.559	4.058	0.1	289.97
168	3.5752	0.76388	0.1	0.11826
169	0.97402	0.81645	0.1	49.54
170	4.3443	3.3454	0.1	192.1
171	3.4437	2.5644	0.1	112.41
172	3.3074	3.3734	0.1	-182.29
173	2.3667	4.	0.	-685.62
174	2.3667	4.5	0.	-13.948
175	2.3667	5.	0.	-66.705
176	2.3667	5.5	0.	-223.23
177	2.2	4.	0.	-1635.8
178	2.2	5.5	0.	-224.01
179	2.2	5.	0.	474.78
180	2.2	4.5	0.	568.74
181	2.3667	2.	0.	-1920.4
182	2.3667	1.5	0.	6.4905
183	2.3667	1.	0.	-241.73
184	2.3667	0.5	0.	-197.07
185	2.2	2.	0.	-1386.3
186	2.2	0.5	0.	-261.57
187	2.2	1.	0.	-215.45
188	2.2	1.5	0.	-479.61
189	2.3667	6.	0.	-165.76
190	3.5053	6.	0.	-28.121
191	4.6439	6.	0.	13.389
192	5.7825	6.	0.	9.7654
193	6.9211	6.	0.	-11.537
194	8.0596	6.	0.	-3.4367
195	9.1982	6.	0.	-2.216
196	10.337	6.	0.	-0.69708
197	11.475	6.	0.	-0.23952
198	12.614	6.	0.	6.6172e-003
199	13.753	6.	0.	6.2858e-002
200	14.891	6.	0.	0.14111
201	16.03	6.	0.	0.35656
202	17.168	6.	0.	0.33957
203	18.307	6.	0.	0.37142
204	19.446	6.	0.	0.3528
205	20.584	6.	0.	0.33654
206	21.723	6.	0.	0.27913
207	22.861	6.	0.	0.29117
208	24.	6.	0.	0.71813
209	24.	4.8	0.	-0.62093
210	24.	3.6	0.	-1.323
211	24.	2.4	0.	-1.3258
212	24.	1.2	0.	-0.61225
213	1.049e-014	1.2	0.	-614.48
214	2.0981e-014	2.4	0.	-758.94
215	3.1471e-014	3.6	0.	-814.75
216	4.1961e-014	4.8	0.	-1097.8
217	24.	0.	0.	0.71576
218	2.3667	0.	0.	-175.15
219	22.861	0.	0.	0.29391
220	21.723	0.	0.	0.27324
221	20.584	0.	0.	0.32486
222	19.446	0.	0.	0.33292
223	18.307	0.	0.	0.3185
224	17.168	0.	0.	0.30275
225	16.03	0.	0.	0.24142
226	14.891	0.	0.	0.26397
227	13.753	0.	0.	0.15446
228	12.614	0.	0.	-0.13035
229	11.475	0.	0.	-0.39864
230	10.337	0.	0.	-0.88397
231	9.1982	0.	0.	-2.0171
232	8.0596	0.	0.	-6.0212
233	6.9211	0.	0.	-11.033
234	5.7825	0.	0.	-15.44
235	4.6439	0.	0.	28.858
236	3.5053	0.	0.	10.916
