Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.3074	3.3734	0.	1.807e-002
2	3.4437	2.5644	0.	1.8881e-002
3	4.3443	3.3454	0.	3.1916e-002
4	0.97402	0.81645	0.	7.6721e-004
5	3.5752	0.76388	0.	1.738e-002
6	1.559	4.058	0.	3.3894e-003
7	3.565	4.6896	0.	2.164e-002
8	3.0918	5.0521	0.	1.5501e-002
9	0.84791	4.335	0.	9.9743e-004
10	3.2603	5.4612	0.	1.7387e-002
11	4.4147	2.1515	0.	3.1617e-002
12	5.4243	3.4801	0.	4.9238e-002
13	4.6586	1.025	0.	3.3428e-002
14	5.7267	1.146	0.	5.1309e-002
15	6.8663	1.1892	0.	7.2661e-002
16	8.0236	1.2085	0.	9.6564e-002
17	9.1811	1.2162	0.	0.12245
18	10.336	1.2026	0.	0.14995
19	11.477	1.2142	0.	0.17863
20	12.619	1.2175	0.	0.20849
21	13.746	1.2157	0.	0.23894
22	14.882	1.2054	0.	0.27044
23	16.02	1.1958	0.	0.30261
24	17.162	1.1916	0.	0.33541
25	18.301	1.1917	0.	0.3685
26	19.439	1.192	0.	0.40183
27	20.579	1.1914	0.	0.43535
28	21.718	1.1909	0.	0.46896
29	22.858	1.1976	0.	0.50266
30	22.855	2.4018	0.	0.50387
31	22.852	3.6001	0.	0.505
32	22.856	4.7984	0.	0.50633
33	21.711	4.8009	0.	0.47248
34	20.57	4.7898	0.	0.4388
35	19.43	4.7842	0.	0.40526
36	18.289	4.7821	0.	0.37188
37	17.151	4.7807	0.	0.33882
38	16.019	4.7928	0.	0.30632
39	14.883	4.8124	0.	0.27417
40	13.747	4.8221	0.	0.24268
41	12.604	4.8282	0.	0.2118
42	11.459	4.8212	0.	0.18185
43	10.308	4.8095	0.	0.153
44	9.1445	4.8033	0.	0.12529
45	7.9497	4.7871	0.	9.8666e-002
46	6.7037	4.7599	0.	7.3187e-002
47	5.3015	4.7447	0.	4.7752e-002
48	4.3211	5.2616	0.	3.2172e-002
49	5.6084	2.3026	0.	5.1125e-002
50	6.7871	2.3812	0.	7.3013e-002
51	7.9816	2.4065	0.	9.7535e-002
52	9.1595	2.4166	0.	0.12377
53	10.327	2.4198	0.	0.15152
54	11.471	2.4286	0.	0.18016
55	12.603	2.4361	0.	0.2097
56	13.736	2.4283	0.	0.24024
57	14.865	2.4064	0.	0.27145
58	16.011	2.3914	0.	0.3038
59	17.153	2.3892	0.	0.33657
60	18.291	2.3902	0.	0.36958
61	19.431	2.3925	0.	0.40292
62	20.57	2.3959	0.	0.43641
63	21.712	2.4001	0.	0.47008
64	21.706	3.5962	0.	0.47114
65	20.564	3.5888	0.	0.43746
66	19.424	3.5835	0.	0.40395
67	18.284	3.5808	0.	0.37061
68	17.146	3.5792	0.	0.33758
69	16.009	3.5934	0.	0.30499
70	14.868	3.6105	0.	0.27278
71	13.737	3.6477	0.	0.24152
72	12.603	3.6474	0.	0.21094
73	11.466	3.6449	0.	0.18128
74	10.314	3.622	0.	0.15242
75	9.1347	3.6154	0.	0.12442
76	7.9335	3.6017	0.	9.7734e-002
77	6.6937	3.5624	0.	7.2431e-002
78	4.0129	4.1393	0.	2.7623e-002
79	1.1067	1.3596	0.	1.0315e-003
80	1.9495	3.8998	0.	5.3622e-003
81	2.5598	2.5895	0.	9.3228e-003
82	3.0685	2.	0.	1.3566e-002
83	3.4416	1.4466	0.	1.7094e-002
84	2.8705	3.3172	0.	1.3155e-002
85	2.7421	3.0158	0.	1.1602e-002
86	2.1322	3.8728	0.	6.5042e-003
87	2.1322	3.8728	0.1	6.5042e-003
88	2.7421	3.0158	0.1	1.1602e-002
89	2.8705	3.3172	0.1	1.3155e-002
90	3.4416	1.4466	0.1	1.7094e-002
91	3.0685	2.	0.1	1.3566e-002
92	2.5598	2.5895	0.1	9.3228e-003
93	1.9495	3.8998	0.1	5.3622e-003
94	1.1067	1.3596	0.1	1.0315e-003
95	4.0129	4.1393	0.1	2.7623e-002
96	6.6937	3.5624	0.1	7.2431e-002
97	7.9335	3.6017	0.1	9.7734e-002
98	9.1347	3.6154	0.1	0.12442
99	10.314	3.622	0.1	0.15242
100	11.466	3.6449	0.1	0.18128
101	12.603	3.6474	0.1	0.21094
102	13.737	3.6477	0.1	0.24152
103	14.868	3.6105	0.1	0.27278
104	16.009	3.5934	0.1	0.30499
105	17.146	3.5792	0.1	0.33758
106	18.284	3.5808	0.1	0.37061
107	19.424	3.5835	0.1	0.40395
108	20.564	3.5888	0.1	0.43746
109	21.706	3.5962	0.1	0.47114
110	21.712	2.4001	0.1	0.47008
111	20.57	2.3959	0.1	0.43641
112	19.431	2.3925	0.1	0.40292
113	18.291	2.3902	0.1	0.36958
114	17.153	2.3892	0.1	0.33657
115	16.011	2.3914	0.1	0.3038
116	14.865	2.4064	0.1	0.27145
117	13.736	2.4283	0.1	0.24024
118	12.603	2.4361	0.1	0.2097
119	11.471	2.4286	0.1	0.18016
120	10.327	2.4198	0.1	0.15152
121	9.1595	2.4166	0.1	0.12377
122	7.9816	2.4065	0.1	9.7535e-002
123	6.7871	2.3812	0.1	7.3013e-002
124	5.6084	2.3026	0.1	5.1125e-002
125	4.3211	5.2616	0.1	3.2172e-002
126	5.3015	4.7447	0.1	4.7752e-002
127	6.7037	4.7599	0.1	7.3187e-002
128	7.9497	4.7871	0.1	9.8666e-002
129	9.1445	4.8033	0.1	0.12529
130	10.308	4.8095	0.1	0.153
131	11.459	4.8212	0.1	0.18185
132	12.604	4.8282	0.1	0.2118
133	13.747	4.8221	0.1	0.24268
134	14.883	4.8124	0.1	0.27417
135	16.019	4.7928	0.1	0.30632
136	17.151	4.7807	0.1	0.33882
137	18.289	4.7821	0.1	0.37188
138	19.43	4.7842	0.1	0.40526
139	20.57	4.7898	0.1	0.4388
140	21.711	4.8009	0.1	0.47248
141	22.856	4.7984	0.1	0.50633
142	22.852	3.6001	0.1	0.505
143	22.855	2.4018	0.1	0.50387
144	22.858	1.1976	0.1	0.50266
145	21.718	1.1909	0.1	0.46896
146	20.579	1.1914	0.1	0.43535
147	19.439	1.192	0.1	0.40183
148	18.301	1.1917	0.1	0.3685
149	17.162	1.1916	0.1	0.33541
150	16.02	1.1958	0.1	0.30261
151	14.882	1.2054	0.1	0.27044
152	13.746	1.2157	0.1	0.23894
153	12.619	1.2175	0.1	0.20849
154	11.477	1.2142	0.1	0.17863
155	10.336	1.2026	0.1	0.14995
156	9.1811	1.2162	0.1	0.12245
157	8.0236	1.2085	0.1	9.6564e-002
158	6.8663	1.1892	0.1	7.2661e-002
159	5.7267	1.146	0.1	5.1309e-002
160	4.6586	1.025	0.1	3.3428e-002
161	5.4243	3.4801	0.1	4.9238e-002
162	4.4147	2.1515	0.1	3.1617e-002
163	3.2603	5.4612	0.1	1.7387e-002
164	0.84791	4.335	0.1	9.9743e-004
165	3.0918	5.0521	0.1	1.5501e-002
166	3.565	4.6896	0.1	2.164e-002
167	1.559	4.058	0.1	3.3894e-003
168	3.5752	0.76388	0.1	1.738e-002
169	0.97402	0.81645	0.1	7.6721e-004
