Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
53	8.6285	3.5159	0.	-6.8888e-005
54	8.6041	2.3548	0.	-6.8631e-005
55	9.8364	2.3399	0.	-5.8197e-005
56	11.108	2.3833	0.	-4.8497e-005
57	12.366	2.3837	0.	-3.9865e-005
58	13.579	2.3743	0.	-3.2202e-005
59	14.766	2.3737	0.	-2.5489e-005
60	15.937	2.3725	0.	-1.9656e-005
61	17.088	2.3732	0.	-1.4623e-005
62	18.237	2.3762	0.	-1.0399e-005
63	19.382	2.3904	0.	-6.9316e-006
64	20.53	2.3994	0.	-4.2178e-006
65	21.687	2.392	0.	-2.2562e-006
66	21.684	3.599	0.	-2.2605e-006
67	20.527	3.5977	0.	-4.2251e-006
68	19.377	3.591	0.	-6.9401e-006
69	18.236	3.5794	0.	-1.0407e-005
70	17.085	3.558	0.	-1.4648e-005
71	15.934	3.5508	0.	-1.9655e-005
72	14.761	3.5646	0.	-2.55e-005
73	13.585	3.5641	0.	-3.2172e-005
74	12.369	3.5714	0.	-3.9835e-005
75	11.115	3.5668	0.	-4.8431e-005
76	9.8565	3.5694	0.	-5.7959e-005
77	7.1488	4.1471	0.	-9.083e-005
78	4.5548	1.1299	0.	-7.7289e-005
79	4.8646	5.0289	0.	-6.3749e-005
80	4.0882	3.9389	0.	-1.2293e-004
81	6.3081	0.89687	0.	-5.4238e-005
82	6.5905	1.2293	0.	-9.028e-005
83	5.4611	2.6869	0.	-1.7939e-004
84	5.1867	3.2009	0.	-1.7351e-004
85	7.4678	2.4088	0.	-9.3675e-005
86	6.1653	2.4621	0.	-1.2421e-004
87	6.1653	2.4621	0.1	-7.0742e-005
88	7.4678	2.4088	0.1	-3.7213e-005
89	5.1867	3.2009	0.1	-9.3581e-005
90	5.4611	2.6869	0.1	-9.3674e-005
91	6.5905	1.2293	0.1	-4.1939e-005
92	6.3081	0.89687	0.1	-3.0437e-005
93	4.0882	3.9389	0.1	-4.6337e-005
94	4.8646	5.0289	0.1	-4.2655e-005
95	4.5548	1.1299	0.1	-3.595e-005
96	7.1488	4.1471	0.1	-3.3622e-005
97	9.8565	3.5694	0.1	-2.0343e-005
98	11.115	3.5668	0.1	-1.6344e-005
99	12.369	3.5714	0.1	-1.3188e-005
100	13.585	3.5641	0.1	-1.0953e-005
101	14.761	3.5646	0.1	-9.0601e-006
102	15.934	3.5508	0.1	-7.276e-006
103	17.085	3.558	0.1	-5.7217e-006
104	18.236	3.5794	0.1	-4.3711e-006
105	19.377	3.591	0.1	-3.2676e-006
106	20.527	3.5977	0.1	-2.3835e-006
107	21.684	3.599	0.1	-1.7436e-006
108	21.687	2.392	0.1	-1.7421e-006
109	20.53	2.3994	0.1	-2.3826e-006
110	19.382	2.3904	0.1	-3.2595e-006
111	18.237	2.3762	0.1	-4.3754e-006
112	17.088	2.3732	0.1	-5.7234e-006
113	15.937	2.3725	0.1	-7.2786e-006
114	14.766	2.3737	0.1	-9.0439e-006
115	13.579	2.3743	0.1	-1.0989e-005
116	12.366	2.3837	0.1	-1.3229e-005
117	11.108	2.3833	0.1	-1.6345e-005
118	9.8364	2.3399	0.1	-2.041e-005
119	8.6041	2.3548	0.1	-2.358e-005
120	8.6285	3.5159	0.1	-2.4719e-005
121	2.5679	2.1836	0.1	-5.2849e-005
122	2.7299	3.2755	0.1	-5.1192e-005
123	7.5855	5.2611	0.1	-2.4478e-005
124	8.4559	4.7479	0.1	-2.3233e-005
125	9.9348	4.7658	0.1	-2.0771e-005
126	11.206	4.766	0.1	-1.5807e-005
127	12.428	4.7688	0.1	-1.32e-005
128	13.619	4.7711	0.1	-1.097e-005
129	14.784	4.7727	0.1	-8.9453e-006
130	15.939	4.7251	0.1	-7.1549e-006
131	17.09	4.7504	0.1	-5.5601e-006
132	18.239	4.7838	0.1	-4.1916e-006
133	19.387	4.8002	0.1	-3.0463e-006
134	20.539	4.7974	0.1	-2.1482e-006
135	21.688	4.8071	0.1	-1.4662e-006
136	22.843	4.8064	0.1	-1.0039e-006
137	22.842	3.6	0.1	-1.345e-006
138	22.842	2.3945	0.1	-1.3444e-006
139	1.262	2.3444	0.1	-8.5259e-005
140	1.35	3.5056	0.1	-8.4691e-005
141	22.848	1.1959	0.1	-1.0041e-006
142	21.698	1.1933	0.1	-1.4655e-006
143	20.543	1.1956	0.1	-2.1452e-006
144	19.395	1.1943	0.1	-3.046e-006
145	18.242	1.1865	0.1	-4.1864e-006
146	17.09	1.1864	0.1	-5.5601e-006
147	15.944	1.1853	0.1	-7.1384e-006
148	14.78	1.1866	0.1	-8.9565e-006
149	13.602	1.1963	0.1	-1.098e-005
150	12.408	1.2065	0.1	-1.3245e-005
151	11.202	1.2004	0.1	-1.579e-005
152	9.9233	1.1894	0.1	-2.0776e-005
153	8.4351	1.1989	0.1	-2.2107e-005
154	7.5289	0.70313	0.1	-2.3946e-005
155	2.3016	1.1047	0.1	-4.6995e-005
156	1.1598	1.1829	0.1	-7.7571e-005
157	1.329	4.6882	0.1	-7.6908e-005
158	2.756	4.5615	0.1	-4.6005e-005
159	3.79	5.1672	0.1	-3.6871e-005
160	3.334	0.92336	0.1	-4.3711e-005
161	6.5277	5.4599	0.1	-2.8904e-005
162	4.6754	5.4024	0.1	-4.0891e-005
163	3.8749	1.8454	0.1	-4.2551e-005
164	6.3425	5.0633	0.1	-2.796e-005
165	6.7432	4.7164	0.1	-4.1615e-005
166	4.6139	4.6531	0.1	-5.5415e-005
167	6.5477	0.48102	0.1	-2.9505e-005
168	4.3515	0.65577	0.1	-3.3556e-005
169	7.3354	3.392	0.1	-3.7051e-005
170	4.3057	2.8373	0.1	-4.7192e-005
171	7.1308	1.7474	0.1	-3.4072e-005
172	6.1562	3.3327	0.1	-6.401e-005
173	5.6267	5.5	0.1	-1.2856e-005
174	5.6267	5.	0.1	-6.8317e-005
175	5.6267	4.5	0.1	-7.4614e-005
176	5.6267	4.	0.1	-8.5087e-005
177	5.46	4.	0.1	-1.1196e-004
178	5.46	4.5	0.1	-1.2122e-004
179	5.46	5.	0.1	-6.2137e-005
180	5.46	5.5	0.1	-1.0399e-005
181	5.6267	0.5	0.1	-1.2238e-005
182	5.6267	1.	0.1	-5.4365e-005
183	5.6267	1.5	0.1	-8.8843e-005
184	5.6267	2.	0.1	-8.1508e-005
185	5.46	2.	0.1	-1.2074e-004
186	5.46	1.5	0.1	-5.715e-005
187	5.46	1.	0.1	-7.6224e-005
188	5.46	0.5	0.1	-2.077e-005
189	5.6267	6.	0.1	-1.4293e-005
190	6.775	6.	0.1	-1.7408e-005
191	7.9233	6.	0.1	-2.5141e-005
192	9.0717	6.	0.1	-2.5753e-005
193	10.22	6.	0.1	-1.8953e-005
194	11.368	6.	0.1	-1.6458e-005
195	12.517	6.	0.1	-1.3783e-005
196	13.665	6.	0.1	-1.1361e-005
197	14.813	6.	0.1	-9.2106e-006
198	15.962	6.	0.1	-7.3229e-006
199	17.11	6.	0.1	-5.7636e-006
200	18.258	6.	0.1	-4.3546e-006
201	19.407	6.	0.1	-3.1598e-006
202	20.555	6.	0.1	-2.2083e-006
203	21.703	6.	0.1	-1.4796e-006
204	22.852	6.	0.1	-8.9268e-007
205	24.	6.	0.1	-4.7558e-007
206	24.	4.8	0.1	-7.6924e-007
207	24.	3.6	0.1	-1.1519e-006
208	24.	2.4	0.1	-1.1528e-006
209	24.	1.2	0.1	-7.6784e-007
210	1.049e-014	1.2	0.1	-3.822e-007
211	2.0981e-014	2.4	0.1	-2.0744e-008
212	3.1471e-014	3.6	0.1	-8.4551e-008
213	4.1961e-014	4.8	0.1	-4.7469e-007
214	24.	0.	0.1	-4.7686e-007
215	22.852	0.	0.1	-8.9324e-007
216	21.703	0.	0.1	-1.4714e-006
217	20.555	0.	0.1	-2.2147e-006
218	19.407	0.	0.1	-3.1434e-006
219	18.258	0.	0.1	-4.3176e-006
220	17.11	0.	0.1	-5.7138e-006
221	15.962	0.	0.1	-7.3204e-006
222	14.813	0.	0.1	-9.2062e-006
223	13.665	0.	0.1	-1.1419e-005
224	12.517	0.	0.1	-1.3939e-005
225	11.368	0.	0.1	-1.6568e-005
226	10.22	0.	0.1	-1.9039e-005
227	9.0717	0.	0.1	-2.5896e-005
228	7.9233	0.	0.1	-2.3698e-005
229	6.775	0.	0.1	-1.8191e-005
230	5.6267	0.	0.1	-1.5448e-005
231	5.46	0.	0.1	-1.426e-005
232	4.368	-3.1058e-030	0.1	-2.9105e-005
233	3.276	-2.3293e-030	0.1	-4.0245e-005
234	2.184	-1.5529e-030	0.1	-4.6839e-005
235	1.092	-7.7644e-031	0.1	-6.4675e-005
236	0.	0.	0.1	-7.9854e-006
237	3.937e-014	6.	0.1	-4.8869e-006
238	1.092	6.	0.1	-6.2881e-005
239	2.184	6.	0.1	-4.9649e-005
240	3.276	6.	0.1	-3.9696e-005
241	4.368	6.	0.1	-2.4532e-005
242	5.46	6.	0.1	-1.9192e-005
243	4.368	6.	0.	-7.6209e-005
244	3.276	6.	0.	-1.1483e-004
245	2.184	6.	0.	-1.455e-004
246	1.092	6.	0.	-1.3655e-004
247	5.46	6.	0.	-4.8307e-005
248	3.937e-014	6.	0.	-9.6556e-005
249	1.092	-7.7644e-031	0.	-1.3813e-004
250	2.184	-1.5529e-030	0.	-1.4181e-004
251	3.276	-2.3293e-030	0.	-1.1792e-004
252	4.368	-3.1058e-030	0.	-7.3363e-005
253	5.46	0.	0.	-4.3824e-005
254	0.	0.	0.	-9.6332e-005
255	6.775	0.	0.	-5.3197e-005
256	7.9233	0.	0.	-6.5371e-005
257	9.0717	0.	0.	-6.4702e-005
258	10.22	0.	0.	-5.5811e-005
259	11.368	0.	0.	-4.7775e-005
260	12.517	0.	0.	-3.9317e-005
261	13.665	0.	0.	-3.2027e-005
262	14.813	0.	0.	-2.5408e-005
263	15.962	0.	0.	-1.959e-005
264	17.11	0.	0.	-1.4546e-005
265	18.258	0.	0.	-1.0283e-005
266	19.407	0.	0.	-6.7725e-006
267	20.555	0.	0.	-4.0249e-006
268	21.703	0.	0.	-2.0067e-006
269	22.852	0.	0.	-6.9705e-007
270	5.6267	0.	0.	-3.7291e-005
271	24.	0.	0.	-1.6414e-007
272	4.1961e-014	4.8	0.	-1.3351e-004
273	3.1471e-014	3.6	0.	-1.3962e-004
274	2.0981e-014	2.4	0.	-1.3804e-004
275	1.049e-014	1.2	0.	-1.3191e-004
276	24.	1.2	0.	-4.2568e-007
277	24.	2.4	0.	-6.0459e-007
278	24.	3.6	0.	-6.0463e-007
279	24.	4.8	0.	-4.2728e-007
280	24.	6.	0.	-1.6512e-007
281	22.852	6.	0.	-6.9803e-007
282	21.703	6.	0.	-2.0034e-006
283	20.555	6.	0.	-4.0163e-006
284	19.407	6.	0.	-6.7882e-006
285	18.258	6.	0.	-1.0309e-005
286	17.11	6.	0.	-1.4569e-005
287	15.962	6.	0.	-1.9538e-005
288	14.813	6.	0.	-2.5419e-005
289	13.665	6.	0.	-3.2026e-005
290	12.517	6.	0.	-3.9362e-005
291	11.368	6.	0.	-4.7873e-005
292	10.22	6.	0.	-5.6161e-005
293	9.0717	6.	0.	-6.4446e-005
294	7.9233	6.	0.	-6.6484e-005
295	6.775	6.	0.	-5.3806e-005
296	5.6267	6.	0.	-3.6748e-005
297	5.46	1.5	0.	-1.4152e-004
298	5.46	1.	0.	-1.4561e-004
299	5.46	0.5	0.	-6.7098e-005
300	5.46	2.	0.	-3.7416e-004
301	5.6267	0.5	0.	-3.3554e-005
302	5.6267	1.	0.	-8.5815e-005
303	5.6267	1.5	0.	-1.1951e-004
304	5.6267	2.	0.	-2.52e-004
305	5.46	4.5	0.	-1.5214e-004
306	5.46	5.	0.	-9.077e-005
307	5.46	5.5	0.	-3.0477e-005
308	5.46	4.	0.	-2.8939e-004
309	5.6267	5.5	0.	-3.6868e-005
310	5.6267	5.	0.	-1.0544e-004
311	5.6267	4.5	0.	-1.1697e-004
312	5.6267	4.	0.	-2.7186e-004
313	6.7458	3.3623	0.	-1.1538e-004
314	5.6714	3.2668	0.	-1.5099e-004
315	6.1608	2.8974	0.	-1.2471e-004
316	6.1562	3.3327	5.e-002	-2.0604e-006
317	5.8914	3.6663	0.	-1.9648e-004
318	7.783	1.4732	0.	-7.8771e-005
319	6.8607	1.4883	0.	-8.9878e-005
320	7.2993	2.0781	0.	-9.1558e-005
321	7.1308	1.7474	5.e-002	-4.7178e-006
322	6.3787	1.8737	0.	-1.6689e-004
323	4.0903	2.3413	0.	-1.1547e-004
324	3.5178	3.0564	0.	-1.2462e-004
325	4.197	3.3881	0.	-1.2245e-004
326	4.7462	3.0191	0.	-1.4815e-004
327	4.3057	2.8373	5.e-002	-4.742e-006
328	4.8828	2.4186	0.	-2.4755e-004
329	7.9819	3.4539	0.	-8.458e-005
330	7.2421	3.7695	0.	-9.5585e-005
331	7.4016	2.9004	0.	-9.6551e-005
332	7.3354	3.392	5.e-002	-2.763e-006
333	3.8427	0.78956	0.	-9.9175e-005
334	4.4531	0.89284	0.	-7.8527e-005
335	4.3515	0.65577	5.e-002	-5.0948e-006
336	4.3597	0.32788	0.	-7.6314e-005
337	4.9057	0.57788	0.	-6.9838e-005
338	7.0383	0.59208	0.	-6.298e-005
339	6.4279	0.68895	0.	-5.7954e-005
340	6.5477	0.48102	5.e-002	-3.8914e-006
341	6.6614	0.24051	0.	-5.7177e-005
342	6.0872	0.49051	0.	-4.6896e-005
343	4.2019	4.9102	0.	-1.0835e-004
344	4.7392	4.841	0.	-8.5921e-005
345	4.351	4.296	0.	-1.1744e-004
346	4.6139	4.6531	5.e-002	-1.4065e-005
347	5.0369	4.5766	0.	-1.2078e-004
348	6.5428	4.8899	0.	-7.4342e-005
349	7.1644	4.9888	0.	-7.9332e-005
350	6.946	4.4317	0.	-8.9926e-005
351	6.7432	4.7164	5.e-002	-1.0289e-005
352	6.1849	4.6082	0.	-9.561e-005
353	6.4351	5.2616	0.	-6.0743e-005
354	6.3425	5.0633	5.e-002	-5.5874e-007
355	5.9846	5.0317	0.	-7.6981e-005
356	3.6044	1.3844	0.	-1.1341e-004
357	3.2214	2.0145	0.	-1.1818e-004
358	4.2148	1.4877	0.	-9.2554e-005
359	3.8749	1.8454	5.e-002	-5.7778e-006
360	4.6675	1.6727	0.	-1.2056e-004
361	4.2327	5.2848	0.	-9.1898e-005
362	4.77	5.2157	0.	-7.2702e-005
363	4.6754	5.4024	5.e-002	-6.2476e-006
364	4.5217	5.7012	0.	-7.8139e-005
365	5.0677	5.4512	0.	-5.5831e-005
366	7.0566	5.3605	0.	-6.4183e-005
367	6.5277	5.4599	5.e-002	-4.3149e-006
368	6.6513	5.7299	0.	-5.6924e-005
369	6.0772	5.4799	0.	-4.7422e-005
370	2.8178	1.014	0.	-1.2512e-004
371	3.334	0.92336	5.e-002	-2.1172e-006
372	3.305	0.46168	0.	-1.1833e-004
373	3.273	4.8644	0.	-1.144e-004
374	3.79	5.1672	5.e-002	-4.2396e-006
375	3.533	5.5836	0.	-1.0957e-004
376	2.0425	4.6248	0.	-1.2927e-004
377	2.7429	3.9185	0.	-1.2503e-004
378	3.4221	4.2502	0.	-1.2362e-004
379	2.756	4.5615	5.e-002	-2.3033e-006
380	2.47	5.2807	0.	-1.3475e-004
381	1.3395	4.0969	0.	-1.3572e-004
382	1.329	4.6882	5.e-002	-2.1649e-006
383	1.2105	5.3441	0.	-1.3465e-004
384	0.66452	4.7441	0.	-1.335e-004
385	1.7307	1.1438	0.	-1.3306e-004
386	1.2109	1.7637	0.	-1.3656e-004
387	1.1598	1.1829	5.e-002	-2.256e-006
388	1.1259	0.59147	0.	-1.3576e-004
389	0.57992	1.1915	0.	-1.3275e-004
390	2.4348	1.6441	0.	-1.2993e-004
391	2.3016	1.1047	5.e-002	-1.156e-006
392	2.2428	0.55234	0.	-1.3657e-004
393	7.982	0.95103	0.	-6.7284e-005
394	7.0597	0.9662	0.	-7.8124e-005
395	7.5289	0.70313	5.e-002	-1.562e-006
396	7.7261	0.35157	0.	-6.5815e-005
397	9.1792	1.1942	0.	-6.3336e-005
398	8.5196	1.7769	0.	-6.844e-005
399	8.4351	1.1989	5.e-002	-6.7322e-007
400	8.7534	0.59947	0.	-6.6447e-005
401	10.563	1.1949	0.	-5.324e-005
402	9.8798	1.7647	0.	-5.8259e-005
403	9.9233	1.1894	5.e-002	-3.4426e-007
404	10.072	0.59472	0.	-5.7073e-005
405	11.805	1.2035	0.	-4.3951e-005
406	11.155	1.7918	0.	-4.8302e-005
407	11.202	1.2004	5.e-002	-4.0185e-007
408	11.285	0.60021	0.	-4.794e-005
409	13.005	1.2014	0.	-3.5975e-005
410	12.387	1.7951	0.	-3.9792e-005
411	12.408	1.2065	5.e-002	-4.6259e-007
412	12.462	0.60326	0.	-3.9507e-005
413	14.191	1.1915	0.	-2.8845e-005
414	13.591	1.7853	0.	-3.2175e-005
415	13.602	1.1963	5.e-002	-3.9596e-007
416	13.634	0.59817	0.	-3.2081e-005
417	15.362	1.1859	0.	-2.257e-005
418	14.773	1.7801	0.	-2.5466e-005
419	14.78	1.1866	5.e-002	-3.5974e-007
420	14.797	0.5933	0.	-2.5423e-005
421	16.517	1.1858	0.	-1.713e-005
422	15.94	1.7789	0.	-1.9622e-005
423	15.944	1.1853	5.e-002	-3.1347e-007
424	15.953	0.59263	0.	-1.9589e-005
425	17.666	1.1864	0.	-1.2489e-005
426	17.089	1.7798	0.	-1.459e-005
427	17.09	1.1864	5.e-002	-2.6938e-007
428	17.1	0.59318	0.	-1.4552e-005
429	18.819	1.1904	0.	-8.6133e-006
430	18.24	1.7814	0.	-1.0351e-005
431	18.242	1.1865	5.e-002	-2.2378e-007
432	18.25	0.59326	0.	-1.0293e-005
433	19.969	1.195	0.	-5.4958e-006
434	19.389	1.7924	0.	-6.8685e-006
435	19.395	1.1943	5.e-002	-1.8033e-007
436	19.401	0.59717	0.	-6.7883e-006
437	21.12	1.1945	0.	-3.1372e-006
438	20.536	1.7975	0.	-4.1456e-006
439	20.543	1.1956	5.e-002	-1.3612e-007
440	20.549	0.5978	0.	-4.0453e-006
441	22.273	1.1946	0.	-1.5255e-006
442	21.693	1.7927	0.	-2.1772e-006
443	21.698	1.1933	5.e-002	-9.2758e-008
444	21.701	0.59667	0.	-2.0449e-006
445	22.845	1.7952	0.	-9.5578e-007
446	22.848	1.1959	5.e-002	-6.0861e-008
447	22.85	0.59795	0.	-7.7068e-007
448	23.424	1.198	0.	-6.5866e-007
449	1.306	2.925	0.	-1.3814e-004
450	2.0399	3.3905	0.	-1.3184e-004
451	1.35	3.5056	5.e-002	-1.2819e-006
452	0.67499	3.5528	0.	-1.3858e-004
453	1.9149	2.264	0.	-1.3379e-004
454	1.262	2.3444	5.e-002	-1.227e-006
455	0.63099	2.3722	0.	-1.3842e-004
456	22.842	2.9973	0.	-1.0295e-006
457	22.265	2.3933	0.	-1.647e-006
458	22.842	2.3945	5.e-002	-5.8297e-008
459	23.421	2.3973	0.	-8.2003e-007
460	22.843	4.2032	0.	-9.5763e-007
461	22.263	3.5995	0.	-1.6491e-006
462	22.842	3.6	5.e-002	-5.7882e-008
463	23.421	3.6	0.	-8.1992e-007
464	22.266	4.8068	0.	-1.5323e-006
465	22.843	4.8064	5.e-002	-6.0372e-008
466	23.422	4.8032	0.	-6.617e-007
467	22.847	5.4032	0.	-7.7347e-007
468	21.114	4.8023	0.	-3.1497e-006
469	21.686	4.2031	0.	-2.1842e-006
470	21.688	4.8071	5.e-002	-9.3864e-008
471	21.696	5.4036	0.	-2.0477e-006
472	19.963	4.7988	0.	-5.5133e-006
473	20.533	4.1976	0.	-4.156e-006
474	20.539	4.7974	5.e-002	-1.3914e-007
475	20.547	5.3987	0.	-4.0494e-006
476	18.813	4.792	0.	-8.6329e-006
477	19.382	4.1956	0.	-6.8829e-006
478	19.387	4.8002	5.e-002	-1.8302e-007
479	19.397	5.4001	0.	-6.8044e-006
480	17.665	4.7671	0.	-1.2505e-005
481	18.237	4.1816	0.	-1.0365e-005
482	18.239	4.7838	5.e-002	-2.2584e-007
483	18.249	5.3919	0.	-1.0313e-005
484	16.515	4.7378	0.	-1.7141e-005
485	17.088	4.1542	0.	-1.4609e-005
486	17.09	4.7504	5.e-002	-2.7011e-007
487	17.1	5.3752	0.	-1.4566e-005
488	15.361	4.7489	0.	-2.2554e-005
489	15.936	4.138	0.	-1.9626e-005
490	15.939	4.7251	5.e-002	-3.1648e-007
491	15.95	5.3626	0.	-1.9566e-005
492	14.201	4.7719	0.	-2.8776e-005
493	14.772	4.1687	0.	-2.545e-005
494	14.784	4.7727	5.e-002	-3.5642e-007
495	14.798	5.3863	0.	-2.5403e-005
496	13.024	4.7699	0.	-3.5863e-005
497	13.602	4.1676	0.	-3.2112e-005
498	13.619	4.7711	5.e-002	-3.8979e-007
499	13.642	5.3855	0.	-3.2032e-005
500	11.817	4.7674	0.	-4.3845e-005
501	12.398	4.1701	0.	-3.971e-005
502	12.428	4.7688	5.e-002	-4.6032e-007
503	12.472	5.3844	0.	-3.9464e-005
504	10.571	4.7659	0.	-5.315e-005
505	11.161	4.1664	0.	-4.8232e-005
506	11.206	4.766	5.e-002	-3.9954e-007
507	11.287	5.383	0.	-4.7945e-005
508	9.1954	4.7569	0.	-6.3356e-005
509	9.8957	4.1676	0.	-5.8096e-005
510	9.9348	4.7658	5.e-002	-4.3178e-007
511	10.077	5.3829	0.	-5.7196e-005
512	8.0207	5.0045	0.	-6.9088e-005
513	8.5422	4.1319	0.	-6.8642e-005
514	7.8023	4.4475	0.	-7.9532e-005
515	8.4559	4.7479	5.e-002	-1.2043e-006
516	8.7638	5.374	0.	-6.6397e-005
517	7.5855	5.2611	5.e-002	-1.9269e-006
518	7.7544	5.6305	0.	-6.8128e-005
519	2.6489	2.7295	0.	-1.2723e-004
520	2.7299	3.2755	5.e-002	-1.295e-006
521	2.5679	2.1836	5.e-002	-2.386e-006
522	8.6163	2.9353	0.	-6.8757e-005
523	9.2425	3.5426	0.	-6.3415e-005
524	8.6285	3.5159	5.e-002	-1.9148e-006
525	9.2202	2.3473	0.	-6.3405e-005
526	8.036	2.3818	0.	-8.0998e-005
527	8.6041	2.3548	5.e-002	-1.9894e-006
528	10.472	2.3616	0.	-5.3347e-005
529	9.8464	2.9546	0.	-5.8069e-005
530	9.8364	2.3399	5.e-002	-2.3925e-007
531	11.737	2.3835	0.	-4.4181e-005
532	11.112	2.975	0.	-4.8453e-005
533	11.108	2.3833	5.e-002	-5.2585e-007
534	12.973	2.379	0.	-3.6033e-005
535	12.367	2.9776	0.	-3.9834e-005
536	12.366	2.3837	5.e-002	-5.0563e-007
537	14.173	2.374	0.	-2.8845e-005
538	13.582	2.9692	0.	-3.2165e-005
539	13.579	2.3743	5.e-002	-3.9786e-007
540	15.352	2.3731	0.	-2.2572e-005
541	14.764	2.9692	0.	-2.5469e-005
542	14.766	2.3737	5.e-002	-3.5433e-007
543	16.513	2.3729	0.	-1.7139e-005
544	15.936	2.9616	0.	-1.9629e-005
545	15.937	2.3725	5.e-002	-3.1731e-007
546	17.663	2.3747	0.	-1.2511e-005
547	17.087	2.9656	0.	-1.4608e-005
548	17.088	2.3732	5.e-002	-2.7254e-007
549	18.81	2.3833	0.	-8.6651e-006
550	18.237	2.9778	0.	-1.0375e-005
551	18.237	2.3762	5.e-002	-2.2321e-007
552	19.956	2.3949	0.	-5.5745e-006
553	19.38	2.9907	0.	-6.9089e-006
554	19.382	2.3904	5.e-002	-1.814e-007
555	21.109	2.3957	0.	-3.2369e-006
556	20.529	2.9986	0.	-4.1979e-006
557	20.53	2.3994	5.e-002	-1.3785e-007
558	21.686	2.9955	0.	-2.2407e-006
559	21.687	2.392	5.e-002	-9.3429e-008
560	21.106	3.5984	0.	-3.2426e-006
561	21.684	3.599	5.e-002	-9.367e-008
562	19.952	3.5944	0.	-5.5824e-006
563	20.527	3.5977	5.e-002	-1.3833e-007
564	18.807	3.5852	0.	-8.6733e-006
565	19.377	3.591	5.e-002	-1.8006e-007
566	17.661	3.5687	0.	-1.2527e-005
567	18.236	3.5794	5.e-002	-2.19e-007
568	16.51	3.5544	0.	-1.7151e-005
569	17.085	3.558	5.e-002	-2.7796e-007
570	15.348	3.5577	0.	-2.2577e-005
571	15.934	3.5508	5.e-002	-3.2476e-007
572	14.173	3.5644	0.	-2.8836e-005
573	14.761	3.5646	5.e-002	-3.5703e-007
574	12.977	3.5678	0.	-3.6003e-005
575	13.585	3.5641	5.e-002	-3.8834e-007
576	11.742	3.5691	0.	-4.4133e-005
577	12.369	3.5714	5.e-002	-4.8162e-007
578	10.486	3.5681	0.	-5.3195e-005
579	11.115	3.5668	5.e-002	-5.2195e-007
580	9.8565	3.5694	5.e-002	-3.8706e-007
581	7.1488	4.1471	5.e-002	-5.2055e-006
582	6.3877	4.0735	0.	-1.7854e-004
583	4.5548	1.1299	5.e-002	-3.3668e-006
584	5.0074	1.065	0.	-1.0466e-004
585	4.8646	5.0289	5.e-002	-2.1506e-006
586	5.1623	5.0145	0.	-7.4572e-005
587	4.0882	3.9389	5.e-002	-6.8257e-006
588	4.7741	3.9694	0.	-2.0494e-004
589	6.4493	1.0631	0.	-7.1028e-005
