Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.1562	3.3327	0.	5.1633e-002
2	7.1308	1.7474	0.	6.9412e-002
3	4.3057	2.8373	0.	2.5149e-002
4	7.3354	3.392	0.	7.3861e-002
5	4.3515	0.65577	0.	2.3728e-002
6	6.5477	0.48102	0.	5.6674e-002
7	4.6139	4.6531	0.	2.7618e-002
8	6.7432	4.7164	0.	6.1429e-002
9	6.3425	5.0633	0.	5.3342e-002
10	3.8749	1.8454	0.	2.0163e-002
11	4.6754	5.4024	0.	2.7156e-002
12	6.5277	5.4599	0.	5.6412e-002
13	3.334	0.92336	0.	1.4316e-002
14	3.79	5.1672	0.	1.8353e-002
15	2.756	4.5615	0.	1.0139e-002
16	1.329	4.6882	0.	2.3346e-003
17	1.1598	1.1829	0.	1.7436e-003
18	2.3016	1.1047	0.	6.8868e-003
19	7.5289	0.70313	0.	7.6719e-002
20	8.4351	1.1989	0.	9.6517e-002
21	9.9233	1.1894	0.	0.13068
22	11.202	1.2004	0.	0.16211
23	12.408	1.2065	0.	0.19319
24	13.602	1.1963	0.	0.22511
25	14.78	1.1866	0.	0.25749
26	15.944	1.1853	0.	0.29016
27	17.09	1.1864	0.	0.32286
28	18.242	1.1865	0.	0.35609
29	19.395	1.1943	0.	0.38963
30	20.543	1.1956	0.	0.42319
31	21.698	1.1933	0.	0.45707
32	22.848	1.1959	0.	0.49086
33	1.35	3.5056	0.	2.5566e-003
34	1.262	2.3444	0.	2.2226e-003
35	22.842	2.3945	0.	0.49071
36	22.842	3.6	0.	0.49071
37	22.843	4.8064	0.	0.4907
38	21.688	4.8071	0.	0.45678
39	20.539	4.7974	0.	0.42306
40	19.387	4.8002	0.	0.38939
41	18.239	4.7838	0.	0.35599
42	17.09	4.7504	0.	0.32286
43	15.939	4.7251	0.	0.29002
44	14.784	4.7727	0.	0.25758
45	13.619	4.7711	0.	0.22557
46	12.428	4.7688	0.	0.19373
47	11.206	4.766	0.	0.16223
48	9.9348	4.7658	0.	0.13097
49	8.4559	4.7479	0.	9.7003e-002
50	7.5855	5.2611	0.	7.7942e-002
51	2.7299	3.2755	0.	1.0336e-002
52	2.5679	2.1836	0.	9.0768e-003
53	8.6285	3.5159	0.	0.10133
54	8.6041	2.3548	0.	0.10077
55	9.8364	2.3399	0.	0.12909
56	11.108	2.3833	0.	0.16017
57	12.366	2.3837	0.	0.19247
58	13.579	2.3743	0.	0.22479
59	14.766	2.3737	0.	0.25735
60	15.937	2.3725	0.	0.29017
61	17.088	2.3732	0.	0.32296
62	18.237	2.3762	0.	0.35608
63	19.382	2.3904	0.	0.38934
64	20.53	2.3994	0.	0.42288
65	21.687	2.392	0.	0.4568
66	21.684	3.599	0.	0.45671
67	20.527	3.5977	0.	0.4228
68	19.377	3.591	0.	0.3892
69	18.236	3.5794	0.	0.35604
70	17.085	3.558	0.	0.32288
71	15.934	3.5508	0.	0.29009
72	14.761	3.5646	0.	0.25722
73	13.585	3.5641	0.	0.22497
74	12.369	3.5714	0.	0.19254
75	11.115	3.5668	0.	0.16036
76	9.8565	3.5694	0.	0.12958
77	7.1488	4.1471	0.	6.9846e-002
78	4.5548	1.1299	0.	2.6641e-002
79	4.8646	5.0289	0.	2.9947e-002
80	4.0882	3.9389	0.	2.2475e-002
81	6.3081	0.89687	0.	5.2582e-002
82	6.5905	1.2293	0.	5.8381e-002
83	5.4611	2.6869	0.	4.0248e-002
84	5.1867	3.2009	0.	3.6315e-002
85	7.4678	2.4088	0.	7.6506e-002
86	6.1653	2.4621	0.	5.1685e-002
87	6.1653	2.4621	0.1	5.1685e-002
88	7.4678	2.4088	0.1	7.6506e-002
89	5.1867	3.2009	0.1	3.6315e-002
90	5.4611	2.6869	0.1	4.0248e-002
91	6.5905	1.2293	0.1	5.8381e-002
92	6.3081	0.89687	0.1	5.2582e-002
93	4.0882	3.9389	0.1	2.2475e-002
94	4.8646	5.0289	0.1	2.9947e-002
95	4.5548	1.1299	0.1	2.6641e-002
96	7.1488	4.1471	0.1	6.9846e-002
97	9.8565	3.5694	0.1	0.12958
98	11.115	3.5668	0.1	0.16036
99	12.369	3.5714	0.1	0.19254
100	13.585	3.5641	0.1	0.22497
101	14.761	3.5646	0.1	0.25722
102	15.934	3.5508	0.1	0.29009
103	17.085	3.558	0.1	0.32288
104	18.236	3.5794	0.1	0.35604
105	19.377	3.591	0.1	0.3892
106	20.527	3.5977	0.1	0.4228
107	21.684	3.599	0.1	0.45671
108	21.687	2.392	0.1	0.4568
109	20.53	2.3994	0.1	0.42288
110	19.382	2.3904	0.1	0.38934
111	18.237	2.3762	0.1	0.35608
112	17.088	2.3732	0.1	0.32296
113	15.937	2.3725	0.1	0.29017
114	14.766	2.3737	0.1	0.25735
115	13.579	2.3743	0.1	0.22479
116	12.366	2.3837	0.1	0.19247
117	11.108	2.3833	0.1	0.16017
118	9.8364	2.3399	0.1	0.12909
119	8.6041	2.3548	0.1	0.10077
120	8.6285	3.5159	0.1	0.10133
121	2.5679	2.1836	0.1	9.0768e-003
122	2.7299	3.2755	0.1	1.0336e-002
123	7.5855	5.2611	0.1	7.7942e-002
124	8.4559	4.7479	0.1	9.7003e-002
125	9.9348	4.7658	0.1	0.13097
126	11.206	4.766	0.1	0.16223
127	12.428	4.7688	0.1	0.19373
128	13.619	4.7711	0.1	0.22557
129	14.784	4.7727	0.1	0.25758
130	15.939	4.7251	0.1	0.29002
131	17.09	4.7504	0.1	0.32286
132	18.239	4.7838	0.1	0.35599
133	19.387	4.8002	0.1	0.38939
134	20.539	4.7974	0.1	0.42306
135	21.688	4.8071	0.1	0.45678
136	22.843	4.8064	0.1	0.4907
137	22.842	3.6	0.1	0.49071
138	22.842	2.3945	0.1	0.49071
139	1.262	2.3444	0.1	2.2226e-003
140	1.35	3.5056	0.1	2.5566e-003
141	22.848	1.1959	0.1	0.49086
142	21.698	1.1933	0.1	0.45707
143	20.543	1.1956	0.1	0.42319
