Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.0701	2.6583	0.	8723.7
2	5.725	3.1608	0.	3669.1
3	10.042	2.4269	0.	2374.9
4	6.0503	1.1139	0.	3863.5
5	7.8856	3.0144	0.	8541.2
6	8.1785	2.6763	0.	8939.1
7	10.94	3.3006	0.	2329.1
8	13.973	2.08	0.	1442.1
9	17.792	2.8222	0.	1190.
10	20.998	2.9364	0.	673.62
11	15.849	4.3468	0.	1704.7
12	13.712	4.0996	0.	1626.4
13	11.25	4.5094	0.	2004.6
14	6.5506	1.9459	0.	3593.7
15	2.4958	3.1931	0.	4935.
16	4.381	1.79	0.	4631.9
17	5.1024	4.3752	0.	4140.8
18	7.1653	3.1243	0.	5452.4
19	8.7304	2.5998	0.	5516.4
20	8.3616	3.11	0.	8099.6
21	7.3084	2.5726	0.	5401.1
22	10.654	1.2244	0.	2761.2
23	10.654	1.2244	0.1	2761.2
24	7.3084	2.5726	0.1	5401.1
25	8.3616	3.11	0.1	8099.6
26	8.7304	2.5998	0.1	5516.4
27	7.1653	3.1243	0.1	5452.4
28	5.1024	4.3752	0.1	4140.8
29	4.381	1.79	0.1	4631.9
30	2.4958	3.1931	0.1	4935.
31	6.5506	1.9459	0.1	3593.7
32	11.25	4.5094	0.1	2004.6
33	13.712	4.0996	0.1	1626.4
34	15.849	4.3468	0.1	1704.7
35	20.998	2.9364	0.1	673.62
36	17.792	2.8222	0.1	1190.
37	13.973	2.08	0.1	1442.1
38	10.94	3.3006	0.1	2329.1
39	8.1785	2.6763	0.1	8939.1
40	7.8856	3.0144	0.1	8541.2
41	6.0503	1.1139	0.1	3863.5
42	10.042	2.4269	0.1	2374.9
43	5.725	3.1608	0.1	3669.1
44	8.0701	2.6583	0.1	8723.7
45	8.1667	5.	0.1	3014.2
46	8.1667	4.5	0.1	5177.2
47	8.1667	4.	0.1	11683
48	8.	4.	0.1	12464
49	8.	4.5	0.1	8110.8
50	8.	5.	0.1	4291.8
51	8.1667	1.	0.1	2669.2
52	8.1667	1.5	0.1	6925.3
53	8.1667	2.	0.1	13181
54	8.	2.	0.1	14549
55	8.	1.5	0.1	6675.9
56	8.	1.	0.1	3688.8
57	8.1667	6.	0.1	2575.
58	10.806	6.	0.1	1937.7
59	13.444	6.	0.1	1660.8
60	16.083	6.	0.1	1516.5
61	18.722	6.	0.1	1069.2
62	21.361	6.	0.1	574.21
63	24.	6.	0.1	325.7
64	24.	3.	0.1	359.99
65	2.6226e-014	3.	0.1	3905.1
66	24.	0.	0.1	405.29
67	20.833	0.	0.1	770.25
68	17.667	0.	0.1	1308.7
69	14.5	0.	0.1	1338.9
70	11.333	0.	0.1	2103.5
71	8.1667	0.	0.1	2653.
72	8.	0.	0.1	2500.9
73	6.	9.0989e-031	0.1	3723.5
74	4.	6.0659e-031	0.1	4789.2
75	2.	3.033e-031	0.1	5071.7
76	0.	0.	0.1	3304.4
77	3.937e-014	6.	0.1	3807.9
78	2.6667	6.	0.1	5077.8
79	5.3333	6.	0.1	3676.
80	8.	6.	0.1	3176.6
81	5.3333	6.	0.	3676.
82	2.6667	6.	0.	5077.8
83	8.	6.	0.	3176.6
84	3.937e-014	6.	0.	3807.9
85	2.	3.033e-031	0.	5071.7
86	4.	6.0659e-031	0.	4789.2
87	6.	9.0989e-031	0.	3723.5
88	8.	0.	0.	2500.9
89	0.	0.	0.	3304.4
90	11.333	0.	0.	2103.5
91	14.5	0.	0.	1338.9
92	17.667	0.	0.	1308.7
93	20.833	0.	0.	770.25
94	8.1667	0.	0.	2653.
95	24.	0.	0.	405.29
96	2.6226e-014	3.	0.	3905.1
97	24.	3.	0.	359.99
98	24.	6.	0.	325.7
99	21.361	6.	0.	574.21
100	18.722	6.	0.	1069.2
101	16.083	6.	0.	1516.5
102	13.444	6.	0.	1660.8
103	10.806	6.	0.	1937.7
104	8.1667	6.	0.	2575.
105	8.	1.5	0.	6675.9
106	8.	1.	0.	3688.8
107	8.	2.	0.	14549
108	8.1667	1.	0.	2669.2
109	8.1667	1.5	0.	6925.3
110	8.1667	2.	0.	13181
111	8.	4.5	0.	8110.8
112	8.	5.	0.	4291.8
113	8.	4.	0.	12464
114	8.1667	5.	0.	3014.2
115	8.1667	4.5	0.	5177.2
116	8.1667	4.	0.	11683
117	7.9779	2.8363	0.	8599.6
118	8.1243	2.6673	0.	8713.
119	8.0701	2.6583	5.e-002	1470.
120	8.0351	2.3291	0.	11434
121	6.1378	2.5534	0.	3596.6
122	5.053	2.4754	0.	4136.6
123	5.4137	3.768	0.	3888.4
124	6.4452	3.1426	0.	4400.9
125	5.725	3.1608	5.e-002	220.34
126	6.8625	3.8304	0.	5682.5
127	10.491	2.8637	0.	2339.5
128	9.3864	2.5133	0.	3908.
129	10.348	1.8257	0.	2522.3
130	10.042	2.4269	5.e-002	223.59
131	9.1046	1.9634	0.	4442.
132	9.1046	3.2134	0.	6895.2
133	6.3005	1.5299	0.	3724.1
134	5.2157	1.4519	0.	4224.6
135	6.0503	1.1139	5.e-002	272.54
136	6.0252	0.55695	0.	3791.9
137	7.0252	1.057	0.	3585.2
138	8.1236	3.0622	0.	8300.2
139	7.597	2.7935	0.	6909.
140	7.8856	3.0144	5.e-002	592.07
141	7.9428	3.5072	0.	10364
142	8.2701	2.8932	0.	8485.2
143	8.1785	2.6763	5.e-002	1294.8
144	8.1726	2.3382	0.	10850
145	12.457	2.6903	0.	1854.4
146	11.095	3.905	0.	2162.2
147	10.94	3.3006	5.e-002	268.94
148	9.5535	3.9003	0.	3508.
149	15.883	2.4511	0.	1307.1
150	13.843	3.0898	0.	1511.8
151	12.313	1.6522	0.	2021.2
152	13.973	2.08	5.e-002	78.289
153	14.237	1.04	0.	1371.6
154	19.395	2.8793	0.	927.33
