Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.0701	2.6583	0.	2.783e-004
2	5.725	3.1608	0.	7.2522e-005
3	10.042	2.4269	0.	5.7898e-005
4	6.0503	1.1139	0.	1.0296e-004
5	7.8856	3.0144	0.	1.9212e-004
6	8.1785	2.6763	0.	2.2057e-004
7	10.94	3.3006	0.	5.2649e-005
8	13.973	2.08	0.	1.5643e-005
9	17.792	2.8222	0.	2.9972e-005
10	20.998	2.9364	0.	1.8241e-005
11	15.849	4.3468	0.	4.2046e-005
12	13.712	4.0996	0.	3.4289e-005
13	11.25	4.5094	0.	4.133e-005
14	6.5506	1.9459	0.	9.9861e-005
15	2.4958	3.1931	0.	2.7413e-005
16	4.381	1.79	0.	1.0416e-004
17	5.1024	4.3752	0.	1.0383e-004
18	7.1653	3.1243	0.	3.3498e-005
19	8.7304	2.5998	0.	5.8334e-005
20	8.3616	3.11	0.	2.1325e-004
21	7.3084	2.5726	0.	1.5241e-004
22	10.654	1.2244	0.	3.7827e-005
23	10.654	1.2244	0.1	-3.7827e-005
24	7.3084	2.5726	0.1	-1.5241e-004
25	8.3616	3.11	0.1	-2.1325e-004
26	8.7304	2.5998	0.1	-5.8334e-005
27	7.1653	3.1243	0.1	-3.3498e-005
28	5.1024	4.3752	0.1	-1.0383e-004
29	4.381	1.79	0.1	-1.0416e-004
30	2.4958	3.1931	0.1	-2.7413e-005
31	6.5506	1.9459	0.1	-9.9861e-005
32	11.25	4.5094	0.1	-4.133e-005
33	13.712	4.0996	0.1	-3.4289e-005
34	15.849	4.3468	0.1	-4.2046e-005
35	20.998	2.9364	0.1	-1.8241e-005
36	17.792	2.8222	0.1	-2.9972e-005
37	13.973	2.08	0.1	-1.5643e-005
38	10.94	3.3006	0.1	-5.2649e-005
39	8.1785	2.6763	0.1	-2.2057e-004
40	7.8856	3.0144	0.1	-1.9212e-004
41	6.0503	1.1139	0.1	-1.0296e-004
42	10.042	2.4269	0.1	-5.7898e-005
43	5.725	3.1608	0.1	-7.2522e-005
44	8.0701	2.6583	0.1	-2.783e-004
45	8.1667	5.	0.1	-5.2508e-005
46	8.1667	4.5	0.1	-1.2469e-004
47	8.1667	4.	0.1	-2.5418e-004
48	8.	4.	0.1	-3.4889e-004
49	8.	4.5	0.1	-1.7378e-004
50	8.	5.	0.1	-8.6213e-005
51	8.1667	1.	0.1	-4.1776e-005
52	8.1667	1.5	0.1	-1.418e-004
53	8.1667	2.	0.1	-3.0123e-004
54	8.	2.	0.1	-3.8636e-004
55	8.	1.5	0.1	-1.2396e-004
56	8.	1.	0.1	-9.2921e-005
57	8.1667	6.	0.1	-8.514e-005
58	10.806	6.	0.1	-5.4722e-005
59	13.444	6.	0.1	-4.0868e-005
60	16.083	6.	0.1	-4.5017e-005
61	18.722	6.	0.1	-2.8395e-005
62	21.361	6.	0.1	-1.6797e-005
63	24.	6.	0.1	-2.2911e-006
64	24.	3.	0.1	-3.838e-006
65	2.6226e-014	3.	0.1	3.0412e-006
66	24.	0.	0.1	-2.7739e-006
67	20.833	0.	0.1	-1.9249e-005
68	17.667	0.	0.1	-3.3808e-005
69	14.5	0.	0.1	-1.3185e-005
70	11.333	0.	0.1	-3.2086e-005
71	8.1667	0.	0.1	-7.5314e-005
72	8.	0.	0.1	-5.0687e-005
73	6.	9.0989e-031	0.1	-1.1379e-004
74	4.	6.0659e-031	0.1	-1.2214e-004
75	2.	3.033e-031	0.1	-6.2536e-005
76	0.	0.	0.1	7.1003e-006
77	3.937e-014	6.	0.1	8.7412e-006
78	2.6667	6.	0.1	-4.0489e-005
79	5.3333	6.	0.1	-9.2611e-005
80	8.	6.	0.1	-9.0442e-005
81	5.3333	6.	0.	9.2611e-005
82	2.6667	6.	0.	4.0489e-005
83	8.	6.	0.	9.0442e-005
84	3.937e-014	6.	0.	-8.7412e-006
85	2.	3.033e-031	0.	6.2536e-005
86	4.	6.0659e-031	0.	1.2214e-004
87	6.	9.0989e-031	0.	1.1379e-004
88	8.	0.	0.	5.0687e-005
89	0.	0.	0.	-7.1003e-006
90	11.333	0.	0.	3.2086e-005
91	14.5	0.	0.	1.3185e-005
92	17.667	0.	0.	3.3808e-005
93	20.833	0.	0.	1.9249e-005
94	8.1667	0.	0.	7.5314e-005
95	24.	0.	0.	2.7739e-006
96	2.6226e-014	3.	0.	-3.0412e-006
97	24.	3.	0.	3.838e-006
98	24.	6.	0.	2.2911e-006
99	21.361	6.	0.	1.6797e-005
