Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.0701	2.6583	0.	1646.5
2	5.725	3.1608	0.	86.374
3	10.042	2.4269	0.	-117.24
4	6.0503	1.1139	0.	467.33
5	7.8856	3.0144	0.	2397.7
6	8.1785	2.6763	0.	2220.8
7	10.94	3.3006	0.	286.1
8	13.973	2.08	0.	50.902
9	17.792	2.8222	0.	21.494
10	20.998	2.9364	0.	36.885
11	15.849	4.3468	0.	171.94
12	13.712	4.0996	0.	51.919
13	11.25	4.5094	0.	222.9
14	6.5506	1.9459	0.	-43.181
15	2.4958	3.1931	0.	1100.4
16	4.381	1.79	0.	30.96
17	5.1024	4.3752	0.	56.067
18	7.1653	3.1243	0.	2071.7
19	8.7304	2.5998	0.	2030.4
20	8.3616	3.11	0.	985.09
21	7.3084	2.5726	0.	-60.473
22	10.654	1.2244	0.	977.26
23	10.654	1.2244	0.1	2141.
24	7.3084	2.5726	0.1	5597.8
25	8.3616	3.11	0.1	7580.4
26	8.7304	2.5998	0.1	4242.4
27	7.1653	3.1243	0.1	4173.3
28	5.1024	4.3752	0.1	4274.8
29	4.381	1.79	0.1	4865.9
30	2.4958	3.1931	0.1	4512.1
31	6.5506	1.9459	0.1	3735.4
32	11.25	4.5094	0.1	1943.7
33	13.712	4.0996	0.1	1684.3
34	15.849	4.3468	0.1	1638.4
35	20.998	2.9364	0.1	665.63
36	17.792	2.8222	0.1	1223.4
37	13.973	2.08	0.1	1545.4
38	10.94	3.3006	0.1	2215.9
39	8.1785	2.6763	0.1	7462.7
40	7.8856	3.0144	0.1	6960.8
41	6.0503	1.1139	0.1	3612.2
42	10.042	2.4269	0.1	2583.9
43	5.725	3.1608	0.1	3846.7
44	8.0701	2.6583	0.1	7439.8
45	8.1667	5.	0.1	3209.2
46	8.1667	4.5	0.1	5873.1
47	8.1667	4.	0.1	13424
48	8.	4.	0.1	13656
49	8.	4.5	0.1	8408.5
50	8.	5.	0.1	5094.7
51	8.1667	1.	0.1	3107.4
52	8.1667	1.5	0.1	7240.4
53	8.1667	2.	0.1	14659
54	8.	2.	0.1	15746
55	8.	1.5	0.1	6488.2
56	8.	1.	0.1	4139.5
57	8.1667	6.	0.1	2418.1
58	10.806	6.	0.1	1897.1
59	13.444	6.	0.1	1606.1
60	16.083	6.	0.1	1489.4
61	18.722	6.	0.1	1036.3
62	21.361	6.	0.1	543.46
63	24.	6.	0.1	335.54
64	24.	3.	0.1	397.09
65	2.6226e-014	3.	0.1	7706.2
66	24.	0.	0.1	443.73
67	20.833	0.	0.1	768.51
68	17.667	0.	0.1	1274.1
69	14.5	0.	0.1	1403.5
70	11.333	0.	0.1	1927.7
71	8.1667	0.	0.1	2416.4
72	8.	0.	0.1	3060.4
73	6.	9.0989e-031	0.1	3422.
74	4.	6.0659e-031	0.1	5139.9
75	2.	3.033e-031	0.1	4624.3
76	0.	0.	0.1	6407.9
77	3.937e-014	6.	0.1	7199.4
78	2.6667	6.	0.1	4504.
79	5.3333	6.	0.1	3977.
80	8.	6.	0.1	3326.7
81	5.3333	6.	0.	-173.04
