Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.0701,2.6583,0,0.00087297,8723.7,0.00038174,1646.5,0.0002783,869.32,-0.00082757,-7439.8,0.31252
2,5.725,3.1608,0,0.00036716,3669.1,0.00015272,86.374,7.2522e-05,-516.17,-0.00037074,-3846.7,0.16021
3,10.042,2.4269,0,0.00023765,2374.9,8.3923e-05,-117.24,5.7898e-05,-312.79,-0.00024436,-2583.9,0.49358
4,6.0503,1.1139,0,0.00038662,3863.5,0.00016635,467.33,0.00010296,-8.9487,-0.00037661,-3612.2,0.17215
5,7.8856,3.0144,0,0.00085471,8541.2,0.00045612,2397.7,0.00019212,414.03,-0.00078941,-6960.8,0.29869
6,8.1785,2.6763,0,0.00089453,8939.1,0.00045301,2220.8,0.00022057,474.32,-0.00083578,-7462.7,0.32135
7,10.94,3.3006,0,0.00023307,2329.1,0.00010546,286.1,5.2649e-05,-110.7,-0.00022753,-2215.9,0.58587
8,13.973,2.08,0,0.00014431,1442.1,6.7251e-05,50.902,1.5643e-05,-336.86,-0.0001452,-1545.4,0.91935
9,17.792,2.8222,0,0.00011908,1190,4.5757e-05,21.494,2.9972e-05,-97.106,-0.00011992,-1223.4,1.3822
10,20.998,2.9364,0,6.7409e-05,673.62,2.6504e-05,36.885,1.8241e-05,-25.202,-6.6995e-05,-665.63,1.7987
11,15.849,4.3468,0,0.00017059,1704.7,7.3416e-05,171.94,4.2046e-05,-63.755,-0.00016752,-1638.4,1.1414
12,13.712,4.0996,0,0.00016276,1626.4,6.7288e-05,51.919,3.4289e-05,-196.03,-0.00016378,-1684.3,0.88968
13,11.25,4.5094,0,0.0002006,2004.6,9.1606e-05,222.9,4.133e-05,-154.86,-0.00019675,-1943.7,0.61735
14,6.5506,1.9459,0,0.00035962,3593.7,0.00012725,-43.181,9.9861e-05,-249,-0.00036415,-3735.4,0.20535
15,2.4958,3.1931,0,0.00049384,4935,0.00028725,1100.4,2.7413e-05,-851.9,-0.00045972,-4512.1,0.031604
16,4.381,1.79,0,0.00046351,4631.9,0.0001821,30.96,0.00010416,-554.63,-0.00046963,-4865.9,0.092813
17,5.1024,4.3752,0,0.00041437,4140.8,0.00015849,56.067,0.00010383,-354.64,-0.00041792,-4274.8,0.12749
18,7.1653,3.1243,0,0.00054561,5452.4,0.00035697,2071.7,3.3498e-05,-358.77,-0.00047418,-4173.3,0.2473
19,8.7304,2.5998,0,0.00055202,5516.4,0.00034813,2030.4,5.8334e-05,-147.04,-0.00048672,-4242.4,0.36865
