Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.1658,3.7362,0,0.0018182,18169,0.00075516,2173.9,0.00053181,495.76,-0.0017669,-16776,0.036036
2,1.9552,2.2445,0,0.0018353,18340,0.00073272,1758,0.00054851,373.86,-0.0017951,-17235,0.028
3,1.7481,5.4554,0,0.00028087,2806.8,0.00012834,393.53,6.5899e-05,-75.611,-0.0002725,-2618.2,0.010779
4,1.6892,5.1882,0,0.00039547,3951.9,0.00018653,630.27,8.9058e-05,-102.14,-0.00038135,-3636.6,0.01148
5,2.4877,5.4026,0,0.00027144,2712.6,0.00016053,853,3.7074e-05,-74.581,-0.00024603,-2201.7,0.03598
6,1.6695,1.7735,0,0.00099465,9939.6,0.00046155,1421.2,0.0002224,-375.62,-0.00096459,-9294.2,0.016976
7,2.4819,1.2543,0,0.00054232,5419.5,0.00032423,1787.9,7.5408e-05,-81.678,-0.00048853,-4318.9,0.042407
8,2.4589,3.7393,0,0.0012815,12806,0.00046934,433.99,0.00038309,-214.02,-0.0012765,-12683,0.049491
9,1.862,3.4049,0,0.0013448,13438,0.00045035,83.783,0.00044031,8.3238,-0.0013432,-13392,0.026717
10,1.3504,4.867,0,0.00051922,5188.6,0.00022032,239.48,0.00010584,-620.69,-0.00052033,-5325.5,0.0087067
11,1.664,4.228,0,0.00099557,9948.9,0.00044233,1249,0.00024326,-246.73,-0.00097005,-9363,0.016811
12,2.4935,4.2451,0,0.00098112,9804.5,0.00053658,2570.4,0.00017424,-152.13,-0.00091119,-8307.6,0.047599
13,1.5052,3.6037,0,0.0010629,10622,0.00039244,27.377,0.00028075,-811.87,-0.0010738,-10989,0.016188
14,2.1255,3.5055,0,0.0014534,14524,0.00054246,823.41,0.00044777,111.98,-0.0014362,-14043,0.035809
15,1.6169,3.938,0,0.001044,10433,0.0003573,-418.72,0.00028369,-971.83,-0.0010665,-11117,0.017426
16,2.522,2.288,0,0.0011691,11683,0.00040725,159.21,0.0003639,-166.54,-0.0011689,-11684,0.0529
17,1.4836,0.33432,0,0.00029184,2916.4,0.00011829,267.7,8.2899e-05,1.8227,-0.00028634,-2772.5,0.0072078
18,1.9296,3.1204,0,0.0012837,12828,0.00042652,9.2992,0.00041956,-42.99,-0.0012842,-12845,0.029613
19,1.3625,4,0,0.00089217,8915.6,0.00037811,276.85,0.0001693,-1292.1,-0.00089902,-9319.1,0.011985
20,3.0824,3.5656,0,0.00076864,7681.1,0.00028042,-39.685,0.00020341,-618.34,-0.00077819,-7993.7,0.084939
21,3.1812,3.8481,0,0.00068899,6885.2,0.00024676,-12.845,0.00019268,-419.23,-0.00069544,-7092.2,0.090242
22,1.648,2.97,0,0.0011455,11447,0.00041773,-81.712,0.00030135,-956.16,-0.0011607,-11941,0.020858
23,3.5915,4.5121,0,0.00052681,5264.5,0.00017913,78.388,0.00017208,25.385,-0.00052502,-5212.4,0.11467
24,0.46905,4.193,0,0.00069231,6918.3,0.00040112,1315.6,1.5735e-05,-1580,-0.00064972,-6580,0.0013264
25,1.3447,1.9062,0,0.00083433,8337.5,0.00033553,223.31,0.00018936,-875.01,-0.00083997,-8608.9,0.011408
26,2.7325,1.5074,0,0.00062976,6293.3,0.00028594,961.78,0.00015915,9.1246,-0.00060781,-5753.5,0.059595
27,2.3043,3.1091,0,0.0012607,12598,0.0004561,430.77,0.00038707,-87.882,-0.001254,-12419,0.044449
28,1.0878,3.0273,0,0.00083446,8338.9,0.0003579,-295.88,9.3152e-05,-2285.1,-0.00086037,-9449.5,0.0085773
29,2.8014,1.3038,0,0.00054253,5421.5,0.00024536,841.17,0.0001402,51.05,-0.00052301,-4932.1,0.062263
30,3.134,2.5055,0,0.00075179,7512.7,0.00027506,11.142,0.00020228,-535.72,-0.00075922,-7760,0.088336
31,3.9257,1.0223,0,0.00047898,4786.5,0.00016476,91.601,0.0001551,19.046,-0.00047705,-4730.7,0.13618
32,4.4736,1.0732,0,0.000484,4836.7,0.00016209,11.006,0.00015671,-29.411,-0.0004843,-4845.7,0.17779
33,5.042,1.082,0,0.00047476,4744.3,0.00016032,1.3629,0.0001506,-71.67,-0.00047591,-4779,0.22379
34,5.614,1.0797,0,0.00046079,4604.7,0.00015601,-0.23574,0.00014534,-80.416,-0.00046211,-4644.5,0.27311
35,6.1886,1.0797,0,0.00044513,4448.3,0.00015067,0.36519,0.00014051,-76.025,-0.00044637,-4485.6,0.32571
36,6.7632,1.0797,0,0.00042889,4285.9,0.00014478,0.20077,0.00013604,-65.466,-0.00042996,-4318.2,0.38126
37,7.3377,1.0797,0,0.00041252,4122.4,0.00013877,0.19235,0.00013169,-53.009,-0.0004134,-4148.5,0.43965
38,7.9123,1.0797,0,0.00039619,3959.1,0.00013279,0.20854,0.00012729,-41.108,-0.00039687,-3979.4,0.50076
39,8.4868,1.0797,0,0.00037991,3796.5,0.00012689,0.1253,0.00012281,-30.565,-0.00038042,-3811.6,0.56449
40,9.0614,1.0797,0,0.00036374,3634.9,0.00012111,0.073078,0.00011822,-21.637,-0.0003641,-3645.6,0.63074
41,9.636,1.0797,0,0.00034769,3474.5,0.00011544,0.015604,0.00011354,-14.293,-0.00034793,-3481.6,0.69938
42,10.211,1.0797,0,0.00033176,3315.3,0.00010989,-0.03378,0.00010878,-8.3391,-0.0003319,-3319.4,0.77032
43,10.785,1.0797,0,0.00031596,3157.5,0.00010444,-0.06983,0.00010398,-3.5484,-0.00031603,-3159.3,0.84345
44,11.36,1.0797,0,0.00030032,3001.2,9.9153e-05,0.43071,9.9067e-05,-0.22101,-0.00030032,-3001.1,0.91866
45,11.934,1.0797,0,0.00028484,2846.4,9.4296e-05,3.4804,9.381e-05,-0.17034,-0.00028478,-2844.8,0.99584
46,12.509,1.0797,0,0.00026952,2693.4,8.9455e-05,6.0303,8.8628e-05,-0.18699,-0.00026942,-2690.4,1.0749
47,13.083,1.0797,0,0.00025438,2542,8.4637e-05,8.1652,8.3523e-05,-0.20565,-0.00025424,-2538,1.1557
48,13.658,1.0797,0,0.00023941,2392.5,7.9853e-05,9.991,7.8491e-05,-0.23889,-0.00023925,-2387.6,1.2383
49,14.232,1.0797,0,0.00022463,2244.8,7.5112e-05,11.608,7.353e-05,-0.27479,-0.00022444,-2239.1,1.3223
50,14.807,1.0797,0,0.00021004,2099,7.0421e-05,13.098,6.8639e-05,-0.2944,-0.00020982,-2092.5,1.4079
51,15.382,1.0797,0,0.00019564,1955.1,6.5791e-05,14.55,6.3814e-05,-0.30242,-0.00019539,-1947.9,1.4949
52,15.956,1.0797,0,0.00018143,1813.1,6.1226e-05,16.017,5.9051e-05,-0.32153,-0.00018116,-1805.2,1.5831
53,16.531,1.0797,0,0.00016743,1673.1,5.6735e-05,17.593,5.4348e-05,-0.34666,-0.00016712,-1664.4,1.6725
54,17.105,1.0797,0,0.00015362,1535.2,5.2326e-05,19.352,4.9704e-05,-0.35076,-0.00015329,-1525.6,1.763
55,17.68,1.0797,0,0.00014002,1399.2,4.8009e-05,21.408,4.511e-05,-0.37348,-0.00013965,-1388.6,1.8545
56,18.254,1.0797,0,0.00012662,1265.3,4.3783e-05,23.757,4.0566e-05,-0.41431,-0.0001262,-1253.4,1.947
57,18.829,1.0797,0,0.00011346,1133.8,3.9665e-05,26.45,3.6088e-05,-0.42144,-0.00011299,-1120.6,2.0402
58,19.404,1.0797,0,0.00010048,1004.1,3.5655e-05,29.737,3.1631e-05,-0.49498,-9.9944e-05,-989.1,2.1342
59,19.978,1.0797,0,8.7766e-05,877.05,3.1787e-05,33.833,2.7247e-05,-0.27393,-8.7145e-05,-859.77,2.2289
60,20.553,1.0797,0,7.5225e-05,751.73,2.8114e-05,39.26,2.2792e-05,-0.72604,-7.4489e-05,-731.66,2.3241
61,21.147,1.0833,0,6.2709e-05,626.66,2.4487e-05,45.752,1.8366e-05,-0.23987,-6.1808e-05,-602.64,2.4231
62,21.736,1.1041,0,5.0408e-05,503.74,2.1159e-05,54.494,1.3781e-05,-0.94111,-4.9268e-05,-474.67,2.5217
63,22.319,1.1485,0,3.8826e-05,387.99,1.8419e-05,68.191,9.1734e-06,-1.2737,-3.7218e-05,-349.84,2.6196
64,22.905,1.7874,0,3.0334e-05,303.13,1.8717e-05,110.79,4.0903e-06,0.89104,-2.69e-05,-231.96,2.7184
65,22.913,2.4041,0,3.1362e-05,313.41,2.0161e-05,126.36,3.6698e-06,2.4515,-2.7275e-05,-230.06,2.7201
66,22.921,3.0315,0,3.1655e-05,316.33,2.083e-05,132.75,3.1404e-06,-0.16569,-2.7229e-05,-228.35,2.7213
67,22.893,3.6708,0,3.1419e-05,313.98,2.0147e-05,123.61,3.4536e-06,-1.8119,-2.7407e-05,-233.69,2.7165
68,22.853,4.2738,0,3.107e-05,310.49,1.8495e-05,105.05,4.7922e-06,2.0868,-2.7939e-05,-243.84,2.7094
69,22.243,4.8931,0,4.0312e-05,402.84,1.8627e-05,65.223,9.9302e-06,-0.11949,-3.8805e-05,-366.29,2.6065
70,21.651,4.8928,0,5.2017e-05,519.81,2.173e-05,55.255,1.4318e-05,-0.44143,-5.086e-05,-490.16,2.5071
71,21.058,4.9017,0,6.4462e-05,644.18,2.5127e-05,46.254,1.8886e-05,-0.63843,-6.3558e-05,-620.09,2.408
72,20.465,4.9116,0,7.7238e-05,771.85,2.8733e-05,39.088,2.3523e-05,-0.063484,-7.65e-05,-751.59,2.3092
73,19.869,4.9203,0,9.0166e-05,901.04,3.2595e-05,33.953,2.8023e-05,-0.4016,-8.9546e-05,-883.77,2.2106
74,19.279,4.9203,0,0.00010329,1032.2,3.6582e-05,29.927,3.2584e-05,-0.10997,-0.00010275,-1017,2.1135
