Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.1658	3.7362	0.	-16776
2	1.9552	2.2445	0.	-17235
3	1.7481	5.4554	0.	-2618.2
4	1.6892	5.1882	0.	-3636.6
5	2.4877	5.4026	0.	-2201.7
6	1.6695	1.7735	0.	-9294.2
7	2.4819	1.2543	0.	-4318.9
8	2.4589	3.7393	0.	-12683
9	1.862	3.4049	0.	-13392
10	1.3504	4.867	0.	-5325.5
11	1.664	4.228	0.	-9363.
12	2.4935	4.2451	0.	-8307.6
13	1.5052	3.6037	0.	-10989
14	2.1255	3.5055	0.	-14043
15	1.6169	3.938	0.	-11117
16	2.522	2.288	0.	-11684
17	1.4836	0.33432	0.	-2772.5
18	1.9296	3.1204	0.	-12845
19	1.3625	4.	0.	-9319.1
20	3.0824	3.5656	0.	-7993.7
21	3.1812	3.8481	0.	-7092.2
22	1.648	2.97	0.	-11941
23	3.5915	4.5121	0.	-5212.4
24	0.46905	4.193	0.	-6580.
25	1.3447	1.9062	0.	-8608.9
26	2.7325	1.5074	0.	-5753.5
27	2.3043	3.1091	0.	-12419
28	1.0878	3.0273	0.	-9449.5
29	2.8014	1.3038	0.	-4932.1
30	3.134	2.5055	0.	-7760.
31	3.9257	1.0223	0.	-4730.7
32	4.4736	1.0732	0.	-4845.7
33	5.042	1.082	0.	-4779.
34	5.614	1.0797	0.	-4644.5
35	6.1886	1.0797	0.	-4485.6
36	6.7632	1.0797	0.	-4318.2
37	7.3377	1.0797	0.	-4148.5
38	7.9123	1.0797	0.	-3979.4
39	8.4868	1.0797	0.	-3811.6
40	9.0614	1.0797	0.	-3645.6
41	9.636	1.0797	0.	-3481.6
42	10.211	1.0797	0.	-3319.4
43	10.785	1.0797	0.	-3159.3
44	11.36	1.0797	0.	-3001.1
45	11.934	1.0797	0.	-2844.8
46	12.509	1.0797	0.	-2690.4
47	13.083	1.0797	0.	-2538.
48	13.658	1.0797	0.	-2387.6
49	14.232	1.0797	0.	-2239.1
50	14.807	1.0797	0.	-2092.5
51	15.382	1.0797	0.	-1947.9
52	15.956	1.0797	0.	-1805.2
53	16.531	1.0797	0.	-1664.4
