Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.189	3.1713	0.	1.2331
2	18.118	2.6309	0.	1.2241
3	17.235	2.9099	0.	1.1226
4	18.615	2.9714	0.	1.2838
5	19.031	4.1755	0.	1.3347
6	22.055	2.9334	0.	1.7098
7	17.134	4.1133	0.	1.1107
8	18.358	2.938	0.	1.2529
9	20.186	2.3361	0.	1.4753
10	18.231	2.6198	0.	1.2374
11	17.89	2.8657	0.	1.1978
12	16.315	4.9683	0.	1.017
13	19.793	4.5679	0.	1.4285
14	18.992	2.957	0.	1.3294
15	17.645	2.6038	0.	1.1691
16	18.078	2.3416	0.	1.2187
17	17.929	2.3177	0.	1.2012
18	15.899	3.7929	0.	0.97395
19	17.975	2.662	0.	1.2073
20	17.975	2.662	0.1	1.2073
21	15.899	3.7929	0.1	0.97395
22	17.929	2.3177	0.1	1.2012
23	18.078	2.3416	0.1	1.2187
24	17.645	2.6038	0.1	1.1691
25	18.992	2.957	0.1	1.3294
26	19.793	4.5679	0.1	1.4285
27	16.315	4.9683	0.1	1.017
28	17.89	2.8657	0.1	1.1978
29	18.231	2.6198	0.1	1.2374
30	20.186	2.3361	0.1	1.4753
31	18.358	2.938	0.1	1.2529
32	17.134	4.1133	0.1	1.1107
33	22.055	2.9334	0.1	1.7098
34	19.031	4.1755	0.1	1.3347
35	18.615	2.9714	0.1	1.2838
36	17.235	2.9099	0.1	1.1226
37	18.118	2.6309	0.1	1.2241
38	18.189	3.1713	0.1	1.2331
39	18.167	1.	0.1	1.2251
40	18.167	1.5	0.1	1.2265
41	18.167	2.	0.1	1.2281
42	18.	2.	0.1	1.2084
43	18.	1.5	0.1	1.2063
44	18.	1.	0.1	1.2041
45	18.167	5.25	0.1	1.229
46	18.167	4.75	0.1	1.2294
47	18.167	4.375	0.1	1.2297
48	18.167	4.	0.1	1.23
49	18.	4.	0.1	1.2103
50	18.	4.5	0.1	1.2088
51	18.	5.	0.1	1.2068
52	18.167	6.	0.1	1.2282
53	21.083	6.	0.1	1.5895
54	24.	6.	0.1	1.9578
55	24.	3.	0.1	1.9561
56	3.937e-014	6.	0.1	0.
57	9.	6.	0.1	0.32841
58	13.5	6.	0.1	0.71807
