Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.1507	3.1178	0.	4.9758e-005
2	4.5003	3.313	0.	3.0004e-005
3	5.6009	1.8102	0.	2.6063e-005
4	3.8956	2.8651	0.	5.9777e-005
5	3.5856	3.8167	0.	3.9023e-005
6	4.9468	4.3172	0.	2.6672e-005
7	2.8948	0.68864	0.	2.7072e-005
8	2.4292	1.9544	0.	2.7562e-005
9	4.8967	0.59831	0.	2.0891e-005
10	2.9205	5.2622	0.	2.9058e-005
11	3.0306	4.5993	0.	3.3832e-005
12	3.2737	4.1232	0.	3.4121e-005
13	5.2096	5.3866	0.	2.0284e-005
14	4.7416	3.8295	0.	3.9477e-005
15	1.9907	4.9905	0.	3.2862e-005
16	5.8927	2.448	0.	1.8534e-005
17	2.9638	3.3365	0.	1.6788e-005
18	1.3369	3.4516	0.	1.3063e-006
19	1.1535	2.252	0.	5.7694e-006
20	7.0544	3.6238	0.	1.9901e-005
21	1.9598	0.96882	0.	3.6423e-005
22	1.1237	4.7597	0.	1.4262e-005
23	5.7985	0.79392	0.	2.4285e-005
24	6.8523	1.2302	0.	2.018e-005
25	8.307	1.2139	0.	1.9942e-005
26	9.524	1.2122	0.	1.9639e-005
27	10.691	1.2165	0.	1.7136e-005
28	11.823	1.2179	0.	1.4285e-005
29	12.942	1.2097	0.	1.172e-005
30	14.056	1.219	0.	9.4007e-006
31	15.167	1.2129	0.	7.364e-006
32	16.271	1.2189	0.	5.562e-006
33	17.388	1.2322	0.	4.0159e-006
34	18.49	1.2155	0.	2.7134e-006
35	19.589	1.2044	0.	1.6581e-006
36	20.676	1.2005	0.	8.3817e-007
37	21.778	1.1973	0.	2.5501e-007
38	22.882	1.1953	0.	-1.0356e-007
39	22.87	2.3933	0.	-2.4583e-007
40	22.866	3.5996	0.	-2.489e-007
41	22.881	4.7973	0.	-1.0029e-007
42	21.761	4.8056	0.	2.5851e-007
43	20.67	4.8256	0.	8.577e-007
44	19.568	4.8196	0.	1.6813e-006
45	18.467	4.8173	0.	2.7465e-006
46	17.369	4.8083	0.	4.0353e-006
47	16.262	4.8083	0.	5.5825e-006
48	15.157	4.8081	0.	7.3868e-006
49	14.044	4.806	0.	9.4179e-006
50	12.929	4.807	0.	1.1745e-005
51	11.802	4.8028	0.	1.432e-005
52	10.664	4.8096	0.	1.7096e-005
53	9.5301	4.7928	0.	1.9722e-005
54	8.413	4.7883	0.	2.186e-005
55	7.3561	4.882	0.	2.4841e-005
56	6.3369	5.1253	0.	2.7843e-005
57	7.1332	2.4039	0.	2.2425e-005
58	8.2875	2.3894	0.	2.0026e-005
59	9.4809	2.4063	0.	1.8659e-005
60	10.662	2.4155	0.	1.669e-005
61	11.805	2.4171	0.	1.4309e-005
62	12.93	2.416	0.	1.1655e-005
63	14.053	2.4159	0.	9.3198e-006
64	15.162	2.4161	0.	7.258e-006
65	16.278	2.4364	0.	5.4354e-006
66	17.392	2.4225	0.	3.8955e-006
67	18.483	2.4249	0.	2.6046e-006
68	19.57	2.4274	0.	1.5539e-006
69	20.661	2.4094	0.	7.2957e-007
70	21.755	2.407	0.	1.3602e-007
71	21.764	3.6065	0.	1.2696e-007
72	20.665	3.6168	0.	7.2654e-007
73	19.571	3.6231	0.	1.551e-006
74	18.473	3.6217	0.	2.6084e-006
75	17.369	3.6184	0.	3.9364e-006
76	16.263	3.6121	0.	5.4681e-006
77	15.164	3.6196	0.	7.2622e-006
78	14.043	3.6113	0.	9.3191e-006
79	12.927	3.6185	0.	1.1679e-005
80	11.788	3.6119	0.	1.4336e-005
81	10.643	3.6052	0.	1.6738e-005
82	9.488	3.5922	0.	1.8619e-005
83	8.316	3.5954	0.	2.1435e-005
84	5.095	4.8272	0.	2.1971e-005
85	3.071	1.1754	0.	3.2396e-005
86	2.6117	2.6966	0.	2.8824e-005
87	1.0268	1.1374	0.	1.3025e-005
88	4.7017	0.96736	0.	1.0595e-005
89	4.9853	1.3407	0.	2.981e-005
90	4.2682	2.478	0.	5.0228e-005
91	3.9152	3.7119	0.	8.7921e-005
92	4.1636	3.5229	0.	6.0142e-005
93	3.7986	3.3292	0.	7.7963e-005
94	3.7857	3.6194	0.	8.2534e-005
95	6.0256	3.18	0.	2.5972e-005
96	3.4666	3.4831	0.	7.3643e-005
97	2.2663	4.0721	0.	2.3733e-005
98	5.2571	3.6322	0.	3.7444e-005
99	5.7221	3.8993	0.	2.5583e-005
100	6.1205	4.4092	0.	2.978e-005
101	6.1205	4.4092	0.1	-2.978e-005
102	5.7221	3.8993	0.1	-2.5583e-005
103	5.2571	3.6322	0.1	-3.7444e-005
104	2.2663	4.0721	0.1	-2.3733e-005
105	3.4666	3.4831	0.1	-7.3643e-005
106	6.0256	3.18	0.1	-2.5972e-005
107	3.7857	3.6194	0.1	-8.2534e-005
108	3.7986	3.3292	0.1	-7.7963e-005
109	4.1636	3.5229	0.1	-6.0142e-005
110	3.9152	3.7119	0.1	-8.7921e-005
111	4.2682	2.478	0.1	-5.0228e-005
112	4.9853	1.3407	0.1	-2.981e-005
113	4.7017	0.96736	0.1	-1.0595e-005
114	1.0268	1.1374	0.1	-1.3025e-005
115	2.6117	2.6966	0.1	-2.8824e-005
116	3.071	1.1754	0.1	-3.2396e-005
117	5.095	4.8272	0.1	-2.1971e-005
118	8.316	3.5954	0.1	-2.1435e-005
119	9.488	3.5922	0.1	-1.8619e-005
120	10.643	3.6052	0.1	-1.6738e-005
121	11.788	3.6119	0.1	-1.4336e-005
122	12.927	3.6185	0.1	-1.1679e-005
123	14.043	3.6113	0.1	-9.3191e-006
124	15.164	3.6196	0.1	-7.2622e-006
125	16.263	3.6121	0.1	-5.4681e-006
