Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.7428	2.715	0.	4.5586e-002
2	6.324	3.6531	0.	5.5794e-002
3	6.5572	2.8456	0.	6.0043e-002
4	4.84	2.8136	0.	3.2129e-002
5	6.3119	4.7559	0.	5.5105e-002
6	4.3561	0.52734	0.	2.3455e-002
7	6.3783	0.54949	0.	5.4634e-002
8	4.4143	3.8702	0.	2.6397e-002
9	6.1768	5.4737	0.	5.1928e-002
10	6.9339	4.0998	0.	6.725e-002
11	7.4311	3.2544	0.	7.715e-002
12	4.1065	1.3925	0.	2.2177e-002
13	4.1143	5.2725	0.	2.1436e-002
14	3.3933	0.82682	0.	1.4749e-002
15	3.1104	5.0635	0.	1.2541e-002
16	3.2468	4.0691	0.	1.4446e-002
17	2.1398	4.9336	0.	5.9759e-003
18	1.0709	4.8275	0.	1.499e-003
19	1.2363	1.296	0.	2.0284e-003
20	2.534	1.4398	0.	8.6298e-003
21	7.3052	1.0101	0.	7.3443e-002
22	8.5321	1.1395	0.	9.9461e-002
23	9.6409	1.1894	0.	0.12462
24	10.758	1.1948	0.	0.15141
25	11.879	1.1887	0.	0.17955
26	12.999	1.1815	0.	0.20874
27	14.113	1.1696	0.	0.23867
28	15.207	1.1681	0.	0.26877
29	16.31	1.1686	0.	0.29967
30	17.401	1.1705	0.	0.33066
31	18.497	1.1754	0.	0.36211
32	19.589	1.1822	0.	0.39366
33	20.685	1.1873	0.	0.42547
34	21.789	1.1872	0.	0.45758
35	22.895	1.1946	0.	0.48982
36	1.1362	3.6624	0.	1.8286e-003
37	1.2056	2.485	0.	2.0586e-003
38	22.881	2.3922	0.	0.48958
39	22.884	3.6021	0.	0.48983
40	22.891	4.796	0.	0.49015
41	21.786	4.7913	0.	0.45793
42	20.677	4.7885	0.	0.42567
43	19.579	4.7312	0.	0.39379
44	18.484	4.6867	0.	0.36216
45	17.394	4.665	0.	0.33092
46	16.304	4.6579	0.	0.29996
47	15.212	4.6581	0.	0.26937
48	14.114	4.7055	0.	0.23918
49	13.004	4.7576	0.	0.20934
50	11.88	4.755	0.	0.18005
51	10.729	4.7729	0.	0.15116
52	9.5133	4.7662	0.	0.12214
53	8.0805	4.7474	0.	9.0342e-002
54	7.226	5.2467	0.	7.2477e-002
55	2.2236	3.7901	0.	6.9288e-003
56	2.3933	2.6756	0.	8.063e-003
57	8.4989	2.2815	0.	9.9416e-002
58	9.5834	2.378	0.	0.12392
59	10.707	2.3875	0.	0.15074
60	11.844	2.3711	0.	0.1792
61	12.976	2.3516	0.	0.20863
62	14.092	2.3414	0.	0.23853
63	15.202	2.3449	0.	0.26902
64	16.305	2.3465	0.	0.29988
65	17.399	2.3514	0.	0.33089
66	18.495	2.3579	0.	0.3623
67	19.588	2.3663	0.	0.39387
68	20.684	2.3745	0.	0.42563
69	21.782	2.3849	0.	0.45757
70	21.779	3.5891	0.	0.45763
71	20.683	3.576	0.	0.42577
72	19.59	3.5508	0.	0.39405
73	18.487	3.5235	0.	0.36222
74	17.396	3.5094	0.	0.33095
75	16.301	3.5014	0.	0.29991
76	15.205	3.4989	0.	0.26924
77	14.089	3.5249	0.	0.23861
78	12.973	3.5482	0.	0.20871
79	11.839	3.5658	0.	0.17922
80	10.684	3.5808	0.	0.15032
81	9.5025	3.587	0.	0.1222
82	8.353	3.5154	0.	9.6452e-002
83	6.0072	5.0789	0.	4.9165e-002
84	4.5257	0.96213	0.	2.6011e-002
85	3.822	2.0935	0.	1.9894e-002
86	4.1898	4.5154	0.	2.3269e-002
87	3.6542	3.0107	0.	1.8479e-002
88	6.0938	1.0021	0.	4.9867e-002
89	6.368	1.4675	0.	5.5561e-002
90	6.5015	2.121	0.	5.8632e-002
91	5.8549	3.6961	0.	4.7475e-002
92	5.576	3.5586	0.	4.2898e-002
93	5.6501	3.2257	0.	4.42e-002
94	4.8982	3.4106	0.	3.2855e-002
95	7.4954	2.1758	0.	7.8155e-002
96	7.4954	2.1758	0.1	7.8155e-002
97	4.8982	3.4106	0.1	3.2855e-002
98	5.6501	3.2257	0.1	4.42e-002
99	5.576	3.5586	0.1	4.2898e-002
100	5.8549	3.6961	0.1	4.7475e-002
101	6.5015	2.121	0.1	5.8632e-002
102	6.368	1.4675	0.1	5.5561e-002
103	6.0938	1.0021	0.1	4.9867e-002
104	3.6542	3.0107	0.1	1.8479e-002
105	4.1898	4.5154	0.1	2.3269e-002
106	3.822	2.0935	0.1	1.9894e-002
107	4.5257	0.96213	0.1	2.6011e-002
108	6.0072	5.0789	0.1	4.9165e-002
109	8.353	3.5154	0.1	9.6452e-002
110	9.5025	3.587	0.1	0.1222
111	10.684	3.5808	0.1	0.15032
112	11.839	3.5658	0.1	0.17922
113	12.973	3.5482	0.1	0.20871
114	14.089	3.5249	0.1	0.23861
115	15.205	3.4989	0.1	0.26924
116	16.301	3.5014	0.1	0.29991
117	17.396	3.5094	0.1	0.33095
118	18.487	3.5235	0.1	0.36222
119	19.59	3.5508	0.1	0.39405
120	20.683	3.576	0.1	0.42577
