Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4916	2.7624	0.	254.63
2	5.6349	2.6076	0.	-12.372
3	3.8948	2.8563	0.	290.99
4	3.4178	3.2047	0.	26.593
5	5.2088	4.7883	0.	151.94
6	2.9578	0.64796	0.	74.068
7	2.5212	1.76	0.	-11.685
8	4.9895	0.60962	0.	110.
9	2.903	5.1431	0.	55.194
10	2.9836	4.4334	0.	46.192
11	3.162	3.7469	0.	39.581
12	5.0563	5.4948	0.	118.13
13	5.7077	4.4193	0.	-26.832
14	1.9441	4.8744	0.	-20.721
15	1.2918	2.3798	0.	262.12
16	1.9805	0.95718	0.	-32.219
17	0.96952	4.8436	0.	270.73
18	5.8814	0.82079	0.	-3.7395
19	6.9069	1.4512	0.	-22.332
20	8.267	1.279	0.	15.336
21	9.505	1.2239	0.	-6.7324
22	10.682	1.1917	0.	-0.2977
23	11.825	1.1878	0.	0.36156
24	12.949	1.1728	0.	3.7094
25	14.067	1.1698	0.	5.8336
26	15.165	1.1685	0.	7.2001
27	16.271	1.1692	0.	7.8461
28	17.368	1.1719	0.	8.2639
29	18.469	1.1767	0.	8.4622
30	19.567	1.1837	0.	8.5646
31	20.669	1.1884	0.	8.4885
32	21.779	1.188	0.	8.1749
33	22.89	1.1949	0.	7.6525
34	2.2986	3.0138	0.	6.8783
35	22.877	2.3927	0.	10.686
36	22.88	3.6023	0.	10.701
37	22.887	4.7965	0.	7.6605
38	21.776	4.7921	0.	8.2015
39	20.662	4.79	0.	8.3048
40	19.557	4.7352	0.	8.5194
41	18.457	4.6919	0.	8.4406
42	17.361	4.67	0.	8.1995
43	16.266	4.6621	0.	7.8148
44	15.169	4.6616	0.	7.1688
45	14.07	4.6628	0.	6.1101
46	12.965	4.6669	0.	4.3439
47	11.854	4.7148	0.	1.0141
48	10.704	4.768	0.	-2.2935e-002
49	9.5699	4.7849	0.	-4.6762
50	8.4151	4.8431	0.	5.787
51	7.1152	4.8917	0.	-27.795
52	6.0824	5.3335	0.	4.1804
53	7.1787	3.8817	0.	-19.645
54	6.8978	2.7003	0.	-38.925
55	8.1987	2.482	0.	22.749
56	9.4491	2.4137	0.	-2.4471
57	10.64	2.3751	0.	-0.58104
58	11.803	2.354	0.	-0.79272
