Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4916	2.7624	0.	4.6414e-005
2	5.6349	2.6076	0.	2.5236e-005
3	3.8948	2.8563	0.	6.4778e-005
4	3.4178	3.2047	0.	4.9998e-005
5	5.2088	4.7883	0.	2.7517e-005
6	2.9578	0.64796	0.	2.7096e-005
7	2.5212	1.76	0.	3.1151e-005
8	4.9895	0.60962	0.	1.9141e-005
9	2.903	5.1431	0.	3.2798e-005
10	2.9836	4.4334	0.	3.878e-005
11	3.162	3.7469	0.	4.7257e-005
12	5.0563	5.4948	0.	2.0524e-005
13	5.7077	4.4193	0.	1.6192e-005
14	1.9441	4.8744	0.	2.7159e-005
15	1.2918	2.3798	0.	3.5937e-006
16	1.9805	0.95718	0.	3.65e-005
17	0.96952	4.8436	0.	1.132e-005
18	5.8814	0.82079	0.	2.4699e-005
19	6.9069	1.4512	0.	2.3068e-005
20	8.267	1.279	0.	2.1038e-005
21	9.505	1.2239	0.	1.8899e-005
22	10.682	1.1917	0.	1.6755e-005
23	11.825	1.1878	0.	1.4365e-005
24	12.949	1.1728	0.	1.1739e-005
25	14.067	1.1698	0.	9.4158e-006
26	15.165	1.1685	0.	7.3616e-006
27	16.271	1.1692	0.	5.5939e-006
28	17.368	1.1719	0.	4.047e-006
29	18.469	1.1767	0.	2.752e-006
30	19.567	1.1837	0.	1.6838e-006
31	20.669	1.1884	0.	8.5686e-007
32	21.779	1.188	0.	2.5943e-007
33	22.89	1.1949	0.	-1.0346e-007
34	2.2986	3.0138	0.	1.5899e-005
35	22.877	2.3927	0.	-2.4804e-007
36	22.88	3.6023	0.	-2.4798e-007
37	22.887	4.7965	0.	-1.0137e-007
38	21.776	4.7921	0.	2.6021e-007
39	20.662	4.79	0.	8.6578e-007
40	19.557	4.7352	0.	1.7048e-006
41	18.457	4.6919	0.	2.7741e-006
42	17.361	4.67	0.	4.0769e-006
43	16.266	4.6621	0.	5.6072e-006
44	15.169	4.6616	0.	7.3776e-006
45	14.07	4.6628	0.	9.4061e-006
46	12.965	4.6669	0.	1.1685e-005
47	11.854	4.7148	0.	1.4314e-005
48	10.704	4.768	0.	1.7035e-005
49	9.5699	4.7849	0.	1.9662e-005
50	8.4151	4.8431	0.	2.2072e-005
51	7.1152	4.8917	0.	2.155e-005
52	6.0824	5.3335	0.	2.2215e-005
53	7.1787	3.8817	0.	2.3368e-005
54	6.8978	2.7003	0.	1.4133e-005
55	8.1987	2.482	0.	1.9913e-005
56	9.4491	2.4137	0.	1.7774e-005
57	10.64	2.3751	0.	1.6253e-005
58	11.803	2.354	0.	1.4341e-005
59	12.942	2.3501	0.	1.1663e-005
60	14.063	2.3461	0.	9.3177e-006
61	15.162	2.3456	0.	7.2613e-006
62	16.267	2.3475	0.	5.4802e-006
63	17.366	2.3527	0.	3.9258e-006
64	18.467	2.3597	0.	2.6216e-006
65	19.567	2.3678	0.	1.5523e-006
66	20.668	2.3761	0.	7.243e-007
67	21.772	2.3861	0.	1.3261e-007
68	21.769	3.59	0.	1.246e-007
69	20.667	3.5776	0.	7.2003e-007
70	19.568	3.5534	0.	1.5566e-006
71	18.46	3.5271	0.	2.6152e-006
72	17.363	3.5126	0.	3.9227e-006
73	16.263	3.5043	0.	5.4667e-006
74	15.163	3.5011	0.	7.2605e-006
75	14.06	3.5026	0.	9.3414e-006
76	12.94	3.5113	0.	1.167e-005
77	11.815	3.5339	0.	1.4327e-005
78	10.656	3.5652	0.	1.6457e-005
79	9.4818	3.5992	0.	1.8449e-005
80	8.2895	3.6618	0.	2.013e-005
81	4.8552	5.0984	0.	1.5495e-005
82	3.1486	1.1172	0.	2.7758e-005
83	2.9568	2.4801	0.	2.1373e-005
84	1.0427	1.167	0.	1.3987e-005
85	4.7901	0.9874	0.	1.1281e-005
86	5.0691	1.391	0.	2.6016e-005
87	5.5777	1.9787	0.	2.6268e-005
88	4.3856	3.4545	0.	3.0337e-005
89	4.8453	3.7326	0.	2.7372e-005
90	5.0901	3.5527	0.	2.7652e-005
91	4.8256	3.1878	0.	5.076e-005
92	5.6625	3.6154	0.	3.9043e-005
93	5.4074	3.239	0.	2.9845e-005
94	5.9812	4.0003	0.	1.7071e-005
95	1.9995	3.9188	0.	1.7825e-005
96	1.0207	3.6289	0.	5.1482e-006
97	1.0207	3.6289	0.1	-5.1482e-006
98	1.9995	3.9188	0.1	-1.7825e-005
99	5.9812	4.0003	0.1	-1.7071e-005
100	5.4074	3.239	0.1	-2.9845e-005
101	5.6625	3.6154	0.1	-3.9043e-005
102	4.8256	3.1878	0.1	-5.076e-005
103	5.0901	3.5527	0.1	-2.7652e-005
104	4.8453	3.7326	0.1	-2.7372e-005
105	4.3856	3.4545	0.1	-3.0337e-005
106	5.5777	1.9787	0.1	-2.6268e-005
107	5.0691	1.391	0.1	-2.6016e-005
108	4.7901	0.9874	0.1	-1.1281e-005
109	1.0427	1.167	0.1	-1.3987e-005
110	2.9568	2.4801	0.1	-2.1373e-005
111	3.1486	1.1172	0.1	-2.7758e-005
112	4.8552	5.0984	0.1	-1.5495e-005
113	8.2895	3.6618	0.1	-2.013e-005
114	9.4818	3.5992	0.1	-1.8449e-005
115	10.656	3.5652	0.1	-1.6457e-005
116	11.815	3.5339	0.1	-1.4327e-005
117	12.94	3.5113	0.1	-1.167e-005
118	14.06	3.5026	0.1	-9.3414e-006
119	15.163	3.5011	0.1	-7.2605e-006
120	16.263	3.5043	0.1	-5.4667e-006
121	17.363	3.5126	0.1	-3.9227e-006
122	18.46	3.5271	0.1	-2.6152e-006
123	19.568	3.5534	0.1	-1.5566e-006
124	20.667	3.5776	0.1	-7.2003e-007
125	21.769	3.59	0.1	-1.246e-007
126	21.772	2.3861	0.1	-1.3261e-007
127	20.668	2.3761	0.1	-7.243e-007
128	19.567	2.3678	0.1	-1.5523e-006
129	18.467	2.3597	0.1	-2.6216e-006
130	17.366	2.3527	0.1	-3.9258e-006
131	16.267	2.3475	0.1	-5.4802e-006
132	15.162	2.3456	0.1	-7.2613e-006
133	14.063	2.3461	0.1	-9.3177e-006
134	12.942	2.3501	0.1	-1.1663e-005
135	11.803	2.354	0.1	-1.4341e-005
136	10.64	2.3751	0.1	-1.6253e-005
137	9.4491	2.4137	0.1	-1.7774e-005
138	8.1987	2.482	0.1	-1.9913e-005
139	6.8978	2.7003	0.1	-1.4133e-005
140	7.1787	3.8817	0.1	-2.3368e-005
141	6.0824	5.3335	0.1	-2.2215e-005
142	7.1152	4.8917	0.1	-2.155e-005
143	8.4151	4.8431	0.1	-2.2072e-005
144	9.5699	4.7849	0.1	-1.9662e-005
145	10.704	4.768	0.1	-1.7035e-005
146	11.854	4.7148	0.1	-1.4314e-005
147	12.965	4.6669	0.1	-1.1685e-005
148	14.07	4.6628	0.1	-9.4061e-006
149	15.169	4.6616	0.1	-7.3776e-006
150	16.266	4.6621	0.1	-5.6072e-006
151	17.361	4.67	0.1	-4.0769e-006
152	18.457	4.6919	0.1	-2.7741e-006
153	19.557	4.7352	0.1	-1.7048e-006
154	20.662	4.79	0.1	-8.6578e-007
155	21.776	4.7921	0.1	-2.6021e-007
156	22.887	4.7965	0.1	1.0137e-007
157	22.88	3.6023	0.1	2.4798e-007
158	22.877	2.3927	0.1	2.4804e-007
159	2.2986	3.0138	0.1	-1.5899e-005
160	22.89	1.1949	0.1	1.0346e-007
161	21.779	1.188	0.1	-2.5943e-007
162	20.669	1.1884	0.1	-8.5686e-007
163	19.567	1.1837	0.1	-1.6838e-006
164	18.469	1.1767	0.1	-2.752e-006
165	17.368	1.1719	0.1	-4.047e-006
166	16.271	1.1692	0.1	-5.5939e-006
167	15.165	1.1685	0.1	-7.3616e-006
168	14.067	1.1698	0.1	-9.4158e-006
169	12.949	1.1728	0.1	-1.1739e-005
170	11.825	1.1878	0.1	-1.4365e-005
171	10.682	1.1917	0.1	-1.6755e-005
172	9.505	1.2239	0.1	-1.8899e-005
173	8.267	1.279	0.1	-2.1038e-005
174	6.9069	1.4512	0.1	-2.3068e-005
175	5.8814	0.82079	0.1	-2.4699e-005
176	0.96952	4.8436	0.1	-1.132e-005
177	1.9805	0.95718	0.1	-3.65e-005
178	1.2918	2.3798	0.1	-3.5937e-006
179	1.9441	4.8744	0.1	-2.7159e-005
180	5.7077	4.4193	0.1	-1.6192e-005
181	5.0563	5.4948	0.1	-2.0524e-005
182	3.162	3.7469	0.1	-4.7257e-005
183	2.9836	4.4334	0.1	-3.878e-005
184	2.903	5.1431	0.1	-3.2798e-005
185	4.9895	0.60962	0.1	-1.9141e-005
186	2.5212	1.76	0.1	-3.1151e-005
187	2.9578	0.64796	0.1	-2.7096e-005
188	5.2088	4.7883	0.1	-2.7517e-005
189	3.4178	3.2047	0.1	-4.9998e-005
190	3.8948	2.8563	0.1	-6.4778e-005
191	5.6349	2.6076	0.1	-2.5236e-005
192	4.4916	2.7624	0.1	-4.6414e-005
193	4.1667	5.5	0.1	2.3117e-007
194	4.1667	5.	0.1	-1.2691e-005
195	4.1667	4.5	0.1	-1.5009e-005
196	4.1667	4.	0.1	-3.993e-005
197	4.	4.	0.1	-7.1132e-005
198	4.	4.5	0.1	-7.0238e-005
199	4.	5.	0.1	-3.6959e-005
200	4.	5.5	0.1	-1.7457e-005
201	4.1667	0.5	0.1	-2.1624e-008
202	4.1667	1.	0.1	-1.3513e-005
203	4.1667	1.5	0.1	-3.47e-005
204	4.1667	2.	0.1	-6.7089e-005
205	4.	2.	0.1	-1.0051e-004
206	4.	1.5	0.1	-3.7452e-005
207	4.	1.	0.1	-3.7878e-005
208	4.	0.5	0.1	-1.2441e-005
209	4.1667	6.	0.1	-1.8087e-006
210	5.2685	6.	0.1	-1.9131e-005
211	6.3704	6.	0.1	-2.4245e-005
212	7.4722	6.	0.1	-2.4669e-005
213	8.5741	6.	0.1	-2.2041e-005
214	9.6759	6.	0.1	-1.9894e-005
215	10.778	6.	0.1	-1.6826e-005
216	11.88	6.	0.1	-1.4148e-005
217	12.981	6.	0.1	-1.1598e-005
218	14.083	6.	0.1	-9.3092e-006
219	15.185	6.	0.1	-7.2902e-006
220	16.287	6.	0.1	-5.5075e-006
221	17.389	6.	0.1	-3.9643e-006
222	18.491	6.	0.1	-2.6634e-006
223	19.593	6.	0.1	-1.6085e-006
224	20.694	6.	0.1	-8.1291e-007
225	21.796	6.	0.1	-2.3986e-007
226	22.898	6.	0.1	9.14e-008
227	24.	6.	0.1	9.923e-008
228	24.	4.8	0.1	2.1177e-007
229	24.	3.6	0.1	3.6186e-007
230	24.	2.4	0.1	3.6102e-007
231	24.	1.2	0.1	2.1277e-007
232	1.049e-014	1.2	0.1	1.0429e-006
233	2.0981e-014	2.4	0.1	7.4269e-007
234	3.1471e-014	3.6	0.1	2.1309e-006
235	4.1961e-014	4.8	0.1	6.8999e-007
236	24.	0.	0.1	9.8598e-008
237	22.898	0.	0.1	8.865e-008
238	21.796	0.	0.1	-2.3485e-007
239	20.694	0.	0.1	-8.1287e-007
240	19.593	0.	0.1	-1.6354e-006
241	18.491	0.	0.1	-2.6968e-006
242	17.389	0.	0.1	-3.9916e-006
243	16.287	0.	0.1	-5.5353e-006
244	15.185	0.	0.1	-7.3088e-006
245	14.083	0.	0.1	-9.3528e-006
246	12.981	0.	0.1	-1.1601e-005
247	11.88	0.	0.1	-1.4074e-005
248	10.778	0.	0.1	-1.6883e-005
249	9.6759	0.	0.1	-1.9425e-005
250	8.5741	0.	0.1	-2.2177e-005
251	7.4722	0.	0.1	-2.4111e-005
252	6.3704	0.	0.1	-2.3725e-005
253	5.2685	0.	0.1	-1.808e-005
254	4.1667	0.	0.1	-2.2045e-006
255	4.	0.	0.1	1.2263e-006
256	3.	-2.0472e-030	0.1	-2.4932e-005
257	2.	-1.3648e-030	0.1	-4.1565e-005
258	1.	-6.8242e-031	0.1	-3.0683e-005
259	0.	0.	0.1	-1.5035e-007
260	3.937e-014	6.	0.1	3.797e-007
261	1.	6.	0.1	-2.8111e-005
262	2.	6.	0.1	-3.689e-005
263	3.	6.	0.1	-2.745e-005
264	4.	6.	0.1	-3.1986e-006
265	3.	6.	0.	2.745e-005
266	2.	6.	0.	3.689e-005
267	1.	6.	0.	2.8111e-005
268	4.	6.	0.	3.1986e-006
269	3.937e-014	6.	0.	-3.797e-007
270	1.	-6.8242e-031	0.	3.0683e-005
271	2.	-1.3648e-030	0.	4.1565e-005
272	3.	-2.0472e-030	0.	2.4932e-005
273	4.	0.	0.	-1.2263e-006
274	0.	0.	0.	1.5035e-007
275	5.2685	0.	0.	1.808e-005
276	6.3704	0.	0.	2.3725e-005
277	7.4722	0.	0.	2.4111e-005
278	8.5741	0.	0.	2.2177e-005
279	9.6759	0.	0.	1.9425e-005
280	10.778	0.	0.	1.6883e-005
281	11.88	0.	0.	1.4074e-005
282	12.981	0.	0.	1.1601e-005
283	14.083	0.	0.	9.3528e-006
284	15.185	0.	0.	7.3088e-006
285	16.287	0.	0.	5.5353e-006
286	17.389	0.	0.	3.9916e-006
287	18.491	0.	0.	2.6968e-006
288	19.593	0.	0.	1.6354e-006
289	20.694	0.	0.	8.1287e-007
290	21.796	0.	0.	2.3485e-007
291	22.898	0.	0.	-8.8651e-008
292	4.1667	0.	0.	2.2045e-006
293	24.	0.	0.	-9.8597e-008
294	4.1961e-014	4.8	0.	-6.8999e-007
295	3.1471e-014	3.6	0.	-2.1309e-006
296	2.0981e-014	2.4	0.	-7.4269e-007
297	1.049e-014	1.2	0.	-1.0429e-006
298	24.	1.2	0.	-2.1278e-007
299	24.	2.4	0.	-3.6102e-007
300	24.	3.6	0.	-3.6186e-007
301	24.	4.8	0.	-2.1177e-007
302	24.	6.	0.	-9.9229e-008
303	22.898	6.	0.	-9.1401e-008
304	21.796	6.	0.	2.3986e-007
305	20.694	6.	0.	8.1291e-007
306	19.593	6.	0.	1.6085e-006
307	18.491	6.	0.	2.6634e-006
308	17.389	6.	0.	3.9643e-006
309	16.287	6.	0.	5.5075e-006
310	15.185	6.	0.	7.2902e-006
311	14.083	6.	0.	9.3092e-006
312	12.981	6.	0.	1.1598e-005
313	11.88	6.	0.	1.4148e-005
314	10.778	6.	0.	1.6826e-005
315	9.6759	6.	0.	1.9894e-005
316	8.5741	6.	0.	2.2041e-005
317	7.4722	6.	0.	2.4669e-005
318	6.3704	6.	0.	2.4245e-005
319	5.2685	6.	0.	1.9131e-005
320	4.1667	6.	0.	1.8087e-006
321	4.	1.5	0.	3.7452e-005
322	4.	1.	0.	3.7878e-005
323	4.	0.5	0.	1.2441e-005
324	4.	2.	0.	1.0051e-004
325	4.1667	0.5	0.	2.1624e-008
326	4.1667	1.	0.	1.3513e-005
327	4.1667	1.5	0.	3.47e-005
328	4.1667	2.	0.	6.7089e-005
329	4.	4.5	0.	7.0238e-005
330	4.	5.	0.	3.6959e-005
331	4.	5.5	0.	1.7457e-005
332	4.	4.	0.	7.1132e-005
333	4.1667	5.5	0.	-2.3117e-007
334	4.1667	5.	0.	1.2691e-005
335	4.1667	4.5	0.	1.5009e-005
336	4.1667	4.	0.	3.993e-005
337	5.0633	2.685	0.	4.2139e-005
338	4.1932	2.8093	0.	5.6084e-005
339	4.6586	2.9751	0.	5.0577e-005
340	4.4916	2.7624	5.e-002	6.076e-015
341	4.3291	2.3812	0.	5.6787e-005
342	6.2664	2.6539	0.	2.0596e-005
343	5.6063	2.2931	0.	2.7362e-005
344	5.5212	2.9233	0.	2.7475e-005
345	5.6349	2.6076	5.e-002	6.5806e-013
346	3.6563	3.0305	0.	6.0135e-005
347	4.1402	3.1554	0.	4.8165e-005
348	3.8948	2.8563	5.e-002	5.212e-013
349	3.9474	2.4281	0.	8.3049e-005
350	3.2899	3.4758	0.	4.8917e-005
351	3.1873	2.8424	0.	3.9956e-005
352	3.4178	3.2047	5.e-002	5.4934e-013
353	3.7089	3.6024	0.	6.6936e-005
354	5.4583	4.6038	0.	2.5453e-005
355	5.6456	5.0609	0.	2.6907e-005
356	5.032	4.9434	0.	2.3146e-005
357	5.2088	4.7883	5.e-002	-2.3714e-021
358	4.6877	4.6441	0.	2.5434e-005
359	2.4692	0.80257	0.	3.475e-005
360	3.0532	0.88257	0.	2.7529e-005
361	2.9578	0.64796	5.e-002	1.0827e-013
362	2.9789	0.32398	0.	2.5968e-005
363	3.4789	0.57398	0.	2.0649e-005
364	1.9065	2.0699	0.	1.7799e-005
365	2.2508	1.3586	0.	3.4429e-005
366	2.8349	1.4386	0.	3.3426e-005
367	2.739	2.1201	0.	2.6326e-005
368	2.5212	1.76	5.e-002	1.1741e-012
369	3.2606	1.63	0.	3.4135e-005
370	5.4354	0.7152	0.	2.2245e-005
371	4.8898	0.79851	0.	1.519e-005
372	4.9895	0.60962	5.e-002	1.0223e-013
373	5.129	0.30481	0.	1.9324e-005
374	4.5781	0.55481	0.	1.4228e-005
375	2.9433	4.7882	0.	3.6887e-005
376	2.4236	5.0087	0.	3.284e-005
377	2.903	5.1431	5.e-002	-5.9985e-022
378	2.9515	5.5715	0.	3.0247e-005
379	3.4515	5.3215	0.	2.6453e-005
380	3.0728	4.0901	0.	4.284e-005
381	2.4916	4.1761	0.	2.7607e-005
382	2.9836	4.4334	5.e-002	-8.6651e-022
383	3.4918	4.7167	0.	3.5951e-005
384	2.7303	3.3803	0.	3.086e-005
385	3.162	3.7469	5.e-002	-6.4417e-022
386	3.581	4.1234	0.	5.4187e-005
387	5.5694	5.4141	0.	2.4699e-005
388	4.9558	5.2966	0.	1.8003e-005
389	5.0563	5.4948	5.e-002	-1.089e-021
390	5.1624	5.7474	0.	1.9869e-005
391	4.6115	5.4974	0.	1.5024e-005
392	6.4114	4.6555	0.	1.8847e-005
393	5.8445	4.2098	0.	1.7394e-005
394	5.7077	4.4193	5.e-002	1.6523e-012
395	4.9372	4.2096	0.	4.0973e-005
396	1.4568	4.859	0.	1.9232e-005
397	1.9718	4.3966	0.	2.2262e-005
398	1.9441	4.8744	5.e-002	4.4773e-014
399	1.972	5.4372	0.	3.2134e-005
400	1.7952	2.6968	0.	9.7054e-006
401	1.1672	1.7734	0.	8.5044e-006
402	1.1562	3.0043	0.	4.1743e-006
403	1.2918	2.3798	5.e-002	-1.4453e-013
404	0.64588	2.3899	0.	1.4247e-006
405	1.5116	1.0621	0.	2.5287e-005
406	1.9805	0.95718	5.e-002	-3.6321e-013
407	1.9902	0.47859	0.	3.8979e-005
408	0.99511	4.2363	0.	8.0128e-006
409	0.96952	4.8436	5.e-002	-6.0624e-014
410	0.98476	5.4218	0.	1.9054e-005
411	0.48476	4.8218	0.	4.9191e-006
412	6.3941	1.136	0.	2.4003e-005
413	5.4752	1.1059	0.	2.6004e-005
414	5.8814	0.82079	5.e-002	-1.1786e-013
415	6.1259	0.41039	0.	2.4153e-005
416	7.5869	1.3651	0.	2.2091e-005
417	6.9023	2.0757	0.	1.8519e-005
418	6.2423	1.7149	0.	2.474e-005
419	6.9069	1.4512	5.e-002	2.5844e-013
420	7.1896	0.72558	0.	2.4799e-005
421	8.886	1.2515	0.	1.9977e-005
422	8.2328	1.8805	0.	2.0469e-005
423	8.267	1.279	5.e-002	-2.8069e-014
424	8.4205	0.6395	0.	2.1597e-005
425	10.094	1.2078	0.	1.7825e-005
426	9.4771	1.8188	0.	1.8325e-005
427	9.505	1.2239	5.e-002	2.9877e-016
428	9.5905	0.61196	0.	1.945e-005
