Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4916	2.7624	0.	1.642e-004
2	5.6349	2.6076	0.	1.2286e-004
3	3.8948	2.8563	0.	2.1399e-004
4	3.4178	3.2047	0.	1.7434e-004
5	5.2088	4.7883	0.	1.114e-004
6	2.9578	0.64796	0.	9.4836e-005
7	2.5212	1.76	0.	1.2492e-004
8	4.9895	0.60962	0.	7.0781e-005
9	2.903	5.1431	0.	1.0688e-004
10	2.9836	4.4334	0.	1.2184e-004
11	3.162	3.7469	0.	1.4787e-004
12	5.0563	5.4948	0.	7.5855e-005
13	5.7077	4.4193	0.	1.0503e-004
14	1.9441	4.8744	0.	1.2654e-004
15	1.2918	2.3798	0.	1.462e-004
16	1.9805	0.95718	0.	1.2665e-004
17	0.96952	4.8436	0.	1.4304e-004
18	5.8814	0.82079	0.	7.8031e-005
19	6.9069	1.4512	0.	7.7044e-005
20	8.267	1.279	0.	7.2617e-005
21	9.505	1.2239	0.	6.1181e-005
22	10.682	1.1917	0.	5.2001e-005
23	11.825	1.1878	0.	4.3776e-005
24	12.949	1.1728	0.	3.6303e-005
25	14.067	1.1698	0.	2.9561e-005
26	15.165	1.1685	0.	2.357e-005
27	16.271	1.1692	0.	1.8275e-005
28	17.368	1.1719	0.	1.3675e-005
29	18.469	1.1767	0.	9.7768e-006
30	19.567	1.1837	0.	6.5769e-006
31	20.669	1.1884	0.	4.0819e-006
32	21.779	1.188	0.	2.2831e-006
33	22.89	1.1949	0.	1.2136e-006
34	2.2986	3.0138	0.	1.3461e-004
35	22.877	2.3927	0.	1.5548e-006
36	22.88	3.6023	0.	1.5549e-006
37	22.887	4.7965	0.	1.2194e-006
38	21.776	4.7921	0.	2.2912e-006
39	20.662	4.79	0.	4.0948e-006
40	19.557	4.7352	0.	6.6164e-006
41	18.457	4.6919	0.	9.8169e-006
42	17.361	4.67	0.	1.3714e-005
43	16.266	4.6621	0.	1.8293e-005
44	15.169	4.6616	0.	2.3569e-005
45	14.07	4.6628	0.	2.9546e-005
46	12.965	4.6669	0.	3.6212e-005
47	11.854	4.7148	0.	4.3676e-005
48	10.704	4.768	0.	5.1994e-005
49	9.5699	4.7849	0.	6.0556e-005
50	8.4151	4.8431	0.	6.9935e-005
