Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.15	2.	0.	-11294
2	0.46667	2.1818	0.	-19897
3	0.46667	2.3636	0.	-17204
4	0.46667	2.5455	0.	-16526
5	0.46667	2.7273	0.	-16376
6	0.46667	2.9091	0.	-16380
7	0.46667	3.0909	0.	-16380
8	0.46667	3.2727	0.	-16376
9	0.46667	3.4545	0.	-16526
10	0.46667	3.6364	0.	-17204
11	0.46667	3.8182	0.	-19897
12	0.15	4.	0.	-11294
13	0.15	0.18182	0.	-5.5299e-002
14	0.15	0.36364	0.	1.1415e-002
15	0.15	0.54545	0.	-6.5848e-002
16	0.15	0.72727	0.	-0.57509
17	0.15	0.90909	0.	-1.8274
18	0.15	1.0909	0.	-6.2092
19	0.15	1.2727	0.	-26.248
20	0.15	1.4545	0.	-232.73
21	0.15	1.6364	0.	-1037.9
22	0.15	1.8182	0.	-4229.1
23	0.3	2.1818	0.	-20524
24	0.15	2.1818	0.	-15749
25	0.3	2.3636	0.	-18403
26	0.15	2.3636	0.	-18060
27	0.3	2.5455	0.	-18188
28	0.15	2.5455	0.	-19271
29	0.3	2.7273	0.	-18345
30	0.15	2.7273	0.	-19930
31	0.3	2.9091	0.	-18473
32	0.15	2.9091	0.	-20178
33	0.3	3.0909	0.	-18473
34	0.15	3.0909	0.	-20178
35	0.3	3.2727	0.	-18345
36	0.15	3.2727	0.	-19930
37	0.3	3.4545	0.	-18188
38	0.15	3.4545	0.	-19271
39	0.3	3.6364	0.	-18403
40	0.15	3.6364	0.	-18060
41	0.3	3.8182	0.	-20524
42	0.15	3.8182	0.	-15749
43	0.15	4.1818	0.	-4229.1
44	0.15	4.3636	0.	-1037.9
45	0.15	4.5455	0.	-232.73
46	0.15	4.7273	0.	-26.248
47	0.15	4.9091	0.	-6.2092
48	0.15	5.0909	0.	-1.8274
49	0.15	5.2727	0.	-0.57509
50	0.15	5.4545	0.	-6.5848e-002
51	0.15	5.6364	0.	1.1417e-002
52	0.15	5.8182	0.	-5.5299e-002
53	0.65052	0.18182	0.	-1047.5
54	0.65052	0.36364	0.	-1437.7
55	0.65052	0.54545	0.	-1894.1
56	0.65052	0.72727	0.	-2389.9
57	0.65052	0.90909	0.	-2944.9
58	0.65052	1.0909	0.	-3594.1
59	0.65052	1.2727	0.	-4392.6
60	0.65052	1.4545	0.	-5469.3
61	0.65052	1.6364	0.	-7007.7
62	0.65052	1.8182	0.	-10086
63	0.65052	2.	0.	-14335
64	0.65052	2.1818	0.	-14851
65	0.65052	2.3636	0.	-14759
66	0.65052	2.5455	0.	-14522
67	0.65052	2.7273	0.	-14469
68	0.65052	2.9091	0.	-14465
69	0.65052	3.0909	0.	-14465
70	0.65052	3.2727	0.	-14469
71	0.65052	3.4545	0.	-14522
72	0.65052	3.6364	0.	-14759
73	0.65052	3.8182	0.	-14851
74	0.65052	4.	0.	-14335
75	0.65052	4.1818	0.	-10086
76	0.65052	4.3636	0.	-7007.7
77	0.65052	4.5455	0.	-5469.3
78	0.65052	4.7273	0.	-4392.6
79	0.65052	4.9091	0.	-3594.1
80	0.65052	5.0909	0.	-2944.9
81	0.65052	5.2727	0.	-2389.9
82	0.65052	5.4545	0.	-1894.1
83	0.65052	5.6364	0.	-1437.7
84	0.65052	5.8182	0.	-1047.5
85	0.83438	0.18182	0.	-1676.1
86	0.83438	0.36364	0.	-1902.8
87	0.83438	0.54545	0.	-2252.5
88	0.83438	0.72727	0.	-2685.4
89	0.83438	0.90909	0.	-3201.2
90	0.83438	1.0909	0.	-3821.7
91	0.83438	1.2727	0.	-4593.9
92	0.83438	1.4545	0.	-5585.
93	0.83438	1.6364	0.	-6933.2
94	0.83438	1.8182	0.	-8622.6
95	0.83438	2.	0.	-10275
96	0.83438	2.1818	0.	-11574
97	0.83438	2.3636	0.	-12235
98	0.83438	2.5455	0.	-12516
99	0.83438	2.7273	0.	-12646
100	0.83438	2.9091	0.	-12701
101	0.83438	3.0909	0.	-12701
102	0.83438	3.2727	0.	-12646
103	0.83438	3.4545	0.	-12516
104	0.83438	3.6364	0.	-12235
105	0.83438	3.8182	0.	-11574
106	0.83438	4.	0.	-10275
107	0.83438	4.1818	0.	-8622.6
108	0.83438	4.3636	0.	-6933.2
109	0.83438	4.5455	0.	-5585.
110	0.83438	4.7273	0.	-4593.9
111	0.83438	4.9091	0.	-3821.7
112	0.83438	5.0909	0.	-3201.2
113	0.83438	5.2727	0.	-2685.4
114	0.83438	5.4545	0.	-2252.5
115	0.83438	5.6364	0.	-1902.8
116	0.83438	5.8182	0.	-1676.1
117	1.0182	0.18182	0.	-2319.1
118	1.0182	0.36364	0.	-2491.
119	1.0182	0.54545	0.	-2772.8
120	1.0182	0.72727	0.	-3150.3
121	1.0182	0.90909	0.	-3622.2
122	1.0182	1.0909	0.	-4199.7
123	1.0182	1.2727	0.	-4905.
124	1.0182	1.4545	0.	-5768.8
125	1.0182	1.6364	0.	-6789.8
126	1.0182	1.8182	0.	-7913.3
127	1.0182	2.	0.	-8990.1
128	1.0182	2.1818	0.	-9857.7
129	1.0182	2.3636	0.	-10487
130	1.0182	2.5455	0.	-10879
131	1.0182	2.7273	0.	-11094
132	1.0182	2.9091	0.	-11190
133	1.0182	3.0909	0.	-11190
134	1.0182	3.2727	0.	-11094
135	1.0182	3.4545	0.	-10879
136	1.0182	3.6364	0.	-10487
137	1.0182	3.8182	0.	-9857.7
138	1.0182	4.	0.	-8990.1
139	1.0182	4.1818	0.	-7913.3
140	1.0182	4.3636	0.	-6789.8
141	1.0182	4.5455	0.	-5768.8
142	1.0182	4.7273	0.	-4905.
143	1.0182	4.9091	0.	-4199.7
144	1.0182	5.0909	0.	-3622.2
145	1.0182	5.2727	0.	-3150.3
146	1.0182	5.4545	0.	-2772.8
147	1.0182	5.6364	0.	-2491.
148	1.0182	5.8182	0.	-2319.1
149	1.2021	0.18182	0.	-2905.5
150	1.2021	0.36364	0.	-3054.2
151	1.2021	0.54545	0.	-3292.8
152	1.2021	0.72727	0.	-3619.
153	1.2021	0.90909	0.	-4033.9
154	1.2021	1.0909	0.	-4541.2
155	1.2021	1.2727	0.	-5145.9
156	1.2021	1.4545	0.	-5846.4
157	1.2021	1.6364	0.	-6623.
158	1.2021	1.8182	0.	-7419.8
159	1.2021	2.	0.	-8165.3
160	1.2021	2.1818	0.	-8797.7
161	1.2021	2.3636	0.	-9287.2
162	1.2021	2.5455	0.	-9631.4
163	1.2021	2.7273	0.	-9843.6
