Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.15,2,0,0.0010653,10645,0.0004738,336.62,0.00015836,-2033.5,-0.0010742,-11294,0.00014591
2,0.46667,2.1818,0,0.0020459,20444,0.0007582,1022.4,0.0006269,35.904,-0.0020261,-19897,0.0031429
3,0.46667,2.3636,0,0.0016352,16341,0.00065072,135.62,0.00035449,-2090.1,-0.0016571,-17204,0.0035803
4,0.46667,2.5455,0,0.0015169,15158,0.00068349,175.8,0.00017573,-3639.3,-0.0015393,-16526,0.0037846
5,0.46667,2.7273,0,0.0014782,14772,0.00070891,180.3,8.0024e-05,-4544.9,-0.0014946,-16376,0.0038689
6,0.46667,2.9091,0,0.0014696,14686,0.00072275,183.35,3.9477e-05,-4950.5,-0.0014817,-16380,0.0038976
7,0.46667,3.0909,0,0.0014696,14686,0.00072275,183.35,3.9477e-05,-4950.5,-0.0014817,-16380,0.0038976
8,0.46667,3.2727,0,0.0014782,14772,0.00070891,180.3,8.0024e-05,-4544.9,-0.0014946,-16376,0.0038689
9,0.46667,3.4545,0,0.0015169,15158,0.00068349,175.8,0.00017573,-3639.3,-0.0015393,-16526,0.0037846
10,0.46667,3.6364,0,0.0016352,16341,0.00065072,135.62,0.00035449,-2090.1,-0.0016571,-17204,0.0035803
11,0.46667,3.8182,0,0.0020459,20444,0.0007582,1022.4,0.0006269,35.902,-0.0020261,-19897,0.0031429
12,0.15,4,0,0.0010653,10645,0.0004738,336.62,0.00015836,-2033.5,-0.0010742,-11294,0.00014591
13,0.15,0.18182,0,9.9297e-09,0.099229,6.8217e-09,0.056866,2.0543e-09,0.021046,-8.1066e-09,-0.055299,6.0014e-09
14,0.15,0.36364,0,2.4924e-08,0.24907,2.5586e-08,0.26963,-6.1954e-09,0.030832,-8.7796e-09,0.011415,4.8412e-09
15,0.15,0.54545,0,1.1769e-07,1.1761,1.1768e-07,1.2127,-2.0148e-08,0.17714,-5.2487e-08,-0.065848,9.9161e-09
