Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.4423	2.9379	0.	4.6056e-005
2	4.4482	2.8159	0.	5.0434e-005
3	4.2266	3.4524	0.	4.3036e-005
4	6.3841	4.3895	0.	2.0695e-005
5	4.2263	0.51615	0.	2.1825e-005
6	6.2214	0.58323	0.	1.3941e-005
7	4.6671	4.3624	0.	-2.7307e-006
8	6.0226	5.4727	0.	1.5712e-005
9	6.587	3.4065	0.	1.4646e-005
10	4.043	1.3149	0.	3.1068e-005
11	3.9826	5.2317	0.	2.3259e-005
12	3.3693	2.714	0.	2.708e-005
13	3.2942	0.76267	0.	3.6109e-005
14	3.026	4.9777	0.	3.7853e-005
15	3.2578	3.8573	0.	2.4219e-005
16	2.0725	4.8649	0.	2.8026e-005
17	1.0385	4.8121	0.	1.235e-005
18	1.1737	1.2638	0.	1.1888e-005
19	2.4832	1.3413	0.	2.5143e-005
20	7.1644	1.0231	0.	2.6464e-005
21	8.0609	1.9925	0.	1.5417e-005
22	9.3896	2.0178	0.	1.6675e-005
23	10.602	1.9932	0.	1.4896e-005
24	11.739	1.8779	0.	1.3441e-005
25	12.854	1.9147	0.	1.1697e-005
26	13.953	1.9071	0.	9.7415e-006
27	15.058	1.8607	0.	7.5899e-006
28	16.196	1.9537	0.	5.7169e-006
29	17.314	1.9622	0.	4.1121e-006
30	18.433	1.9794	0.	2.7952e-006
31	19.532	1.9704	0.	1.7038e-006
32	20.648	2.0109	0.	9.2558e-007
33	21.703	1.9037	0.	2.658e-007
34	22.748	1.5914	0.	-1.5714e-007
35	1.0942	3.6334	0.	4.3998e-006
36	1.1711	2.4714	0.	3.9244e-006
37	22.917	2.8694	0.	-3.5499e-007
38	23.392	3.602	0.	-2.0447e-007
39	22.959	4.7019	0.	-5.1964e-008
40	21.873	3.9266	0.	1.6584e-007
41	20.665	3.9896	0.	8.9574e-007
42	19.531	3.9777	0.	1.7438e-006
43	18.407	3.9531	0.	2.8539e-006
44	17.281	3.9166	0.	4.1928e-006
45	16.185	3.9009	0.	5.7238e-006
46	15.089	3.9274	0.	7.528e-006
47	13.986	3.9398	0.	9.6499e-006
48	12.882	3.9377	0.	1.1751e-005
49	11.767	3.9536	0.	1.3395e-005
50	10.607	3.971	0.	1.4925e-005
51	9.399	3.9699	0.	1.6152e-005
52	8.0753	3.9829	0.	1.8296e-005
53	7.1404	4.9639	0.	2.402e-005
54	2.1634	3.7165	0.	1.3574e-005
55	2.2798	2.5558	0.	1.3838e-005
56	5.834	5.0244	0.	1.5653e-005
57	4.4007	0.94007	0.	1.9428e-005
58	3.7262	1.8695	0.	2.3697e-005
59	4.1374	4.5509	0.	3.287e-005
60	4.6688	4.106	0.	3.222e-005
61	5.9292	1.0333	0.	1.294e-005
62	6.3805	1.5919	0.	2.0893e-005
63	6.4223	2.4607	0.	2.7218e-005
64	5.1332	3.431	0.	4.5022e-005
65	4.917	3.6899	0.	4.5929e-005
66	4.4353	3.7798	0.	4.2003e-005
