Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.4423	2.9379	0.	2036.3
2	4.4482	2.8159	0.	1577.5
3	4.2266	3.4524	0.	1685.7
4	6.3841	4.3895	0.	813.55
5	4.2263	0.51615	0.	860.89
6	6.2214	0.58323	0.	574.64
7	4.6671	4.3624	0.	1683.4
8	6.0226	5.4727	0.	563.42
9	6.587	3.4065	0.	899.08
10	4.043	1.3149	0.	1249.3
11	3.9826	5.2317	0.	921.43
12	3.3693	2.714	0.	1361.7
13	3.2942	0.76267	0.	1115.6
14	3.026	4.9777	0.	1180.5
15	3.2578	3.8573	0.	1246.7
16	2.0725	4.8649	0.	1293.6
17	1.0385	4.8121	0.	1426.2
18	1.1737	1.2638	0.	1428.3
19	2.4832	1.3413	0.	1233.7
20	7.1644	1.0231	0.	842.26
21	8.0609	1.9925	0.	700.6
22	9.3896	2.0178	0.	613.05
23	10.602	1.9932	0.	518.15
24	11.739	1.8779	0.	434.92
25	12.854	1.9147	0.	363.46
26	13.953	1.9071	0.	298.31
27	15.058	1.8607	0.	238.57
28	16.196	1.9537	0.	184.9
29	17.314	1.9622	0.	138.22
30	18.433	1.9794	0.	98.835
31	19.532	1.9704	0.	66.67
32	20.648	2.0109	0.	41.985
33	21.703	1.9037	0.	24.761
34	22.748	1.5914	0.	12.483
35	1.0942	3.6334	0.	1520.1
36	1.1711	2.4714	0.	1515.9
37	22.917	2.8694	0.	18.65
38	23.392	3.602	0.	10.525
39	22.959	4.7019	0.	12.206
40	21.873	3.9266	0.	20.68
41	20.665	3.9896	0.	41.577
42	19.531	3.9777	0.	66.776
43	18.407	3.9531	0.	99.57
44	17.281	3.9166	0.	139.42
45	16.185	3.9009	0.	185.18
46	15.089	3.9274	0.	237.29
47	13.986	3.9398	0.	296.63
48	12.882	3.9377	0.	361.17
49	11.767	3.9536	0.	432.86
50	10.607	3.971	0.	515.93
51	9.399	3.9699	0.	621.45
52	8.0753	3.9829	0.	696.43
53	7.1404	4.9639	0.	753.02
54	2.1634	3.7165	0.	1261.9
55	2.2798	2.5558	0.	1263.5
56	5.834	5.0244	0.	551.58
57	4.4007	0.94007	0.	812.
58	3.7262	1.8695	0.	1267.6
59	4.1374	4.5509	0.	1242.7
60	4.6688	4.106	0.	1853.1
61	5.9292	1.0333	0.	614.19
62	6.3805	1.5919	0.	798.16
63	6.4223	2.4607	0.	973.57
64	5.1332	3.431	0.	2028.2
65	4.917	3.6899	0.	2208.5
66	4.4353	3.7798	0.	1637.
67	4.4353	3.7798	0.1	1637.
68	4.917	3.6899	0.1	2208.5
69	5.1332	3.431	0.1	2028.2
70	6.4223	2.4607	0.1	973.57
71	6.3805	1.5919	0.1	798.16
72	5.9292	1.0333	0.1	614.19
73	4.6688	4.106	0.1	1853.1
74	4.1374	4.5509	0.1	1242.7
75	3.7262	1.8695	0.1	1267.6
76	4.4007	0.94007	0.1	812.
77	5.834	5.0244	0.1	551.58
78	2.2798	2.5558	0.1	1263.5
79	2.1634	3.7165	0.1	1261.9
80	7.1404	4.9639	0.1	753.02
81	8.0753	3.9829	0.1	696.43
82	9.399	3.9699	0.1	621.45
83	10.607	3.971	0.1	515.93
84	11.767	3.9536	0.1	432.86
85	12.882	3.9377	0.1	361.17
86	13.986	3.9398	0.1	296.63
87	15.089	3.9274	0.1	237.29
88	16.185	3.9009	0.1	185.18
89	17.281	3.9166	0.1	139.42
90	18.407	3.9531	0.1	99.57
91	19.531	3.9777	0.1	66.776
92	20.665	3.9896	0.1	41.577
93	21.873	3.9266	0.1	20.68
94	22.959	4.7019	0.1	12.206
95	23.392	3.602	0.1	10.525
96	22.917	2.8694	0.1	18.65
97	1.1711	2.4714	0.1	1515.9
98	1.0942	3.6334	0.1	1520.1
99	22.748	1.5914	0.1	12.483
100	21.703	1.9037	0.1	24.761
101	20.648	2.0109	0.1	41.985
102	19.532	1.9704	0.1	66.67
103	18.433	1.9794	0.1	98.835
104	17.314	1.9622	0.1	138.22
105	16.196	1.9537	0.1	184.9
106	15.058	1.8607	0.1	238.57
107	13.953	1.9071	0.1	298.31
108	12.854	1.9147	0.1	363.46
109	11.739	1.8779	0.1	434.92
110	10.602	1.9932	0.1	518.15
111	9.3896	2.0178	0.1	613.05
112	8.0609	1.9925	0.1	700.6
113	7.1644	1.0231	0.1	842.26
114	2.4832	1.3413	0.1	1233.7
115	1.1737	1.2638	0.1	1428.3
116	1.0385	4.8121	0.1	1426.2
117	2.0725	4.8649	0.1	1293.6
118	3.2578	3.8573	0.1	1246.7
119	3.026	4.9777	0.1	1180.5
120	3.2942	0.76267	0.1	1115.6
121	3.3693	2.714	0.1	1361.7
122	3.9826	5.2317	0.1	921.43
123	4.043	1.3149	0.1	1249.3
124	6.587	3.4065	0.1	899.08
125	6.0226	5.4727	0.1	563.42
126	4.6671	4.3624	0.1	1683.4
127	6.2214	0.58323	0.1	574.64
128	4.2263	0.51615	0.1	860.89
129	6.3841	4.3895	0.1	813.55
130	4.2266	3.4524	0.1	1685.7
131	4.4482	2.8159	0.1	1577.5
132	5.4423	2.9379	0.1	2036.3
133	5.2067	5.5	0.1	246.27
134	5.2067	5.	0.1	1078.7
135	5.2067	4.5	0.1	1498.6
136	5.2067	4.	0.1	3627.
137	5.04	4.	0.1	4028.
138	5.04	4.5	0.1	1483.7
139	5.04	5.	0.1	934.94
140	5.04	5.5	0.1	526.75
141	5.2067	0.5	0.1	382.23
142	5.2067	1.	0.1	1111.1
143	5.2067	1.5	0.1	1264.
144	5.2067	2.	0.1	3027.
145	5.04	2.	0.1	2851.2
146	5.04	1.5	0.1	1669.2
147	5.04	1.	0.1	1443.3
148	5.04	0.5	0.1	403.15
149	5.2067	6.	0.1	315.35
150	6.3122	6.	0.1	493.08
151	7.4176	6.	0.1	681.8
152	8.5231	6.	0.1	682.45
153	9.6286	6.	0.1	592.27
154	10.734	6.	0.1	511.05
155	11.84	6.	0.1	439.23
156	12.945	6.	0.1	366.22
157	14.051	6.	0.1	298.19
158	15.156	6.	0.1	238.26
159	16.262	6.	0.1	184.78
160	17.367	6.	0.1	138.27
161	18.473	6.	0.1	99.438
162	19.578	6.	0.1	66.953
163	20.684	6.	0.1	39.682
164	21.789	6.	0.1	19.347
165	22.895	6.	0.1	15.168
166	24.	6.	0.1	6.6602
167	24.	4.8	0.1	7.4551
168	24.	3.6	0.1	14.225
169	24.	2.4	0.1	10.479
170	24.	1.2	0.1	8.3715
171	1.049e-014	1.2	0.1	1008.
172	2.0981e-014	2.4	0.1	1055.3
173	3.1471e-014	3.6	0.1	1046.2
174	4.1961e-014	4.8	0.1	1000.5
175	24.	0.	0.1	6.086
176	22.895	0.	0.1	13.838
177	21.789	0.	0.1	21.832
178	20.684	0.	0.1	39.876
179	19.578	0.	0.1	66.56
180	18.473	0.	0.1	98.57
181	17.367	0.	0.1	137.77
182	16.262	0.	0.1	183.91
183	15.156	0.	0.1	238.97
184	14.051	0.	0.1	298.34
185	12.945	0.	0.1	365.02
186	11.84	0.	0.1	439.78
187	10.734	0.	0.1	509.83
188	9.6286	0.	0.1	594.27
189	8.5231	0.	0.1	682.18
190	7.4176	0.	0.1	704.03
191	6.3122	0.	0.1	534.27
