Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.4423	2.9379	0.	141.21
2	4.4482	2.8159	0.	40.251
3	4.2266	3.4524	0.	-29.062
4	6.3841	4.3895	0.	-9.8314
5	4.2263	0.51615	0.	0.66125
6	6.2214	0.58323	0.	-20.534
7	4.6671	4.3624	0.	-64.918
8	6.0226	5.4727	0.	13.303
9	6.587	3.4065	0.	-191.7
10	4.043	1.3149	0.	-18.346
11	3.9826	5.2317	0.	-30.308
12	3.3693	2.714	0.	-207.75
13	3.2942	0.76267	0.	5.033
14	3.026	4.9777	0.	-0.88803
15	3.2578	3.8573	0.	-160.41
16	2.0725	4.8649	0.	-203.59
17	1.0385	4.8121	0.	-233.9
18	1.1737	1.2638	0.	-245.63
19	2.4832	1.3413	0.	-206.62
20	7.1644	1.0231	0.	24.632
21	8.0609	1.9925	0.	-79.68
22	9.3896	2.0178	0.	-40.615
23	10.602	1.9932	0.	-26.56
24	11.739	1.8779	0.	-11.42
25	12.854	1.9147	0.	-4.0009
26	13.953	1.9071	0.	-0.82825
27	15.058	1.8607	0.	-1.5385
28	16.196	1.9537	0.	-1.2232
29	17.314	1.9622	0.	-1.1459
30	18.433	1.9794	0.	-0.99605
31	19.532	1.9704	0.	-1.3114
32	20.648	2.0109	0.	-0.80271
33	21.703	1.9037	0.	-1.471
34	22.748	1.5914	0.	-1.0843
35	1.0942	3.6334	0.	-327.68
36	1.1711	2.4714	0.	-328.74
37	22.917	2.8694	0.	-1.1476
38	23.392	3.602	0.	1.2888
39	22.959	4.7019	0.	0.2245
40	21.873	3.9266	0.	-0.42189
41	20.665	3.9896	0.	-0.8004
42	19.531	3.9777	0.	-1.1482
43	18.407	3.9531	0.	-1.0228
44	17.281	3.9166	0.	-1.0991
45	16.185	3.9009	0.	-1.3154
46	15.089	3.9274	0.	-1.1827
47	13.986	3.9398	0.	-0.61721
48	12.882	3.9377	0.	-2.6529
49	11.767	3.9536	0.	-10.885
50	10.607	3.971	0.	-26.699
51	9.399	3.9699	0.	-46.209
52	8.0753	3.9829	0.	-52.74
53	7.1404	4.9639	0.	16.603
54	2.1634	3.7165	0.	-363.32
55	2.2798	2.5558	0.	-369.89
56	5.834	5.0244	0.	45.96
57	4.4007	0.94007	0.	3.9856
58	3.7262	1.8695	0.	-257.61
59	4.1374	4.5509	0.	34.71
60	4.6688	4.106	0.	-224.1
61	5.9292	1.0333	0.	-4.7447
62	6.3805	1.5919	0.	-14.047
63	6.4223	2.4607	0.	-50.94
64	5.1332	3.431	0.	-3.0839
65	4.917	3.6899	0.	165.78
66	4.4353	3.7798	0.	-107.01
67	4.4353	3.7798	0.1	107.01
68	4.917	3.6899	0.1	-165.78
69	5.1332	3.431	0.1	3.0839
70	6.4223	2.4607	0.1	50.94
71	6.3805	1.5919	0.1	14.047
72	5.9292	1.0333	0.1	4.7447
73	4.6688	4.106	0.1	224.1
74	4.1374	4.5509	0.1	-34.71
75	3.7262	1.8695	0.1	257.61
76	4.4007	0.94007	0.1	-3.9856
77	5.834	5.0244	0.1	-45.96
78	2.2798	2.5558	0.1	369.89
79	2.1634	3.7165	0.1	363.32
80	7.1404	4.9639	0.1	-16.603
81	8.0753	3.9829	0.1	52.74
82	9.399	3.9699	0.1	46.209
83	10.607	3.971	0.1	26.699
84	11.767	3.9536	0.1	10.885
85	12.882	3.9377	0.1	2.6529
86	13.986	3.9398	0.1	0.61721
87	15.089	3.9274	0.1	1.1827
88	16.185	3.9009	0.1	1.3154
89	17.281	3.9166	0.1	1.0991
90	18.407	3.9531	0.1	1.0228
91	19.531	3.9777	0.1	1.1482
92	20.665	3.9896	0.1	0.8004
93	21.873	3.9266	0.1	0.42189
94	22.959	4.7019	0.1	-0.2245
95	23.392	3.602	0.1	-1.2888
96	22.917	2.8694	0.1	1.1476
97	1.1711	2.4714	0.1	328.74
98	1.0942	3.6334	0.1	327.68
99	22.748	1.5914	0.1	1.0843
100	21.703	1.9037	0.1	1.471
101	20.648	2.0109	0.1	0.80271
102	19.532	1.9704	0.1	1.3114
103	18.433	1.9794	0.1	0.99605
104	17.314	1.9622	0.1	1.1459
105	16.196	1.9537	0.1	1.2232
106	15.058	1.8607	0.1	1.5385
107	13.953	1.9071	0.1	0.82825
108	12.854	1.9147	0.1	4.0009
109	11.739	1.8779	0.1	11.42
110	10.602	1.9932	0.1	26.56
111	9.3896	2.0178	0.1	40.615
112	8.0609	1.9925	0.1	79.68
113	7.1644	1.0231	0.1	-24.632
114	2.4832	1.3413	0.1	206.62
115	1.1737	1.2638	0.1	245.63
116	1.0385	4.8121	0.1	233.9
117	2.0725	4.8649	0.1	203.59
118	3.2578	3.8573	0.1	160.41
119	3.026	4.9777	0.1	0.88802
120	3.2942	0.76267	0.1	-5.033
121	3.3693	2.714	0.1	207.75
122	3.9826	5.2317	0.1	30.308
123	4.043	1.3149	0.1	18.346
124	6.587	3.4065	0.1	191.7
125	6.0226	5.4727	0.1	-13.303
126	4.6671	4.3624	0.1	64.918
127	6.2214	0.58323	0.1	20.534
128	4.2263	0.51615	0.1	-0.66125
129	6.3841	4.3895	0.1	9.8314
130	4.2266	3.4524	0.1	29.062
131	4.4482	2.8159	0.1	-40.251
132	5.4423	2.9379	0.1	-141.21
133	5.2067	5.5	0.1	165.9
134	5.2067	5.	0.1	78.828
