Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.8606	2.8617	0.	1.0178e-003
2	0.95356	3.6166	0.	7.3254e-004
3	3.0621	2.4621	0.	6.1356e-004
4	4.3638	2.3758	0.	3.7974e-004
5	2.1723	2.4371	0.	1.3215e-003
6	2.2274	2.9528	0.	1.1656e-003
7	17.511	2.8737	0.	1.5754e-004
8	11.455	2.845	0.	2.5674e-004
9	5.7158	3.775	0.	3.201e-004
10	2.5	2.3596	0.	8.0017e-004
11	2.2995	2.5323	0.	9.8429e-004
12	2.2995	2.5323	0.1	9.8429e-004
13	2.5	2.3596	0.1	8.0017e-004
14	5.7158	3.775	0.1	3.201e-004
15	11.455	2.845	0.1	2.5674e-004
16	17.511	2.8737	0.1	1.5754e-004
17	2.2274	2.9528	0.1	1.1656e-003
18	2.1723	2.4371	0.1	1.3215e-003
19	4.3638	2.3758	0.1	3.7974e-004
20	3.0621	2.4621	0.1	6.1356e-004
21	0.95356	3.6166	0.1	7.3254e-004
22	1.8606	2.8617	0.1	1.0178e-003
23	2.1667	1.	0.1	6.8355e-004
24	2.1667	1.5	0.1	6.8266e-004
25	2.1667	2.	0.1	2.1101e-003
26	2.	2.	0.1	2.0312e-003
27	2.	1.5	0.1	1.0433e-003
28	2.	1.	0.1	8.2725e-004
29	2.1667	5.	0.1	5.9653e-004
30	2.1667	4.5	0.1	1.0015e-003
31	2.1667	4.	0.1	1.8791e-003
32	2.	4.	0.1	1.3904e-003
33	2.	4.5	0.1	1.2146e-003
34	2.	5.	0.1	5.1603e-004
35	2.1667	6.	0.1	3.4115e-004
36	5.8056	6.	0.1	3.4732e-004
37	9.4444	6.	0.1	2.7122e-004
38	16.722	6.	0.1	1.6774e-004
39	24.	6.	0.1	1.0856e-004
40	24.	3.	0.1	9.3923e-005
41	2.6226e-014	3.	0.1	3.7133e-004
42	3.937e-014	6.	0.1	1.9126e-004
43	1.	6.	0.1	4.0522e-004
44	2.	6.	0.1	3.22e-004
45	24.	0.	0.1	7.4364e-005
46	18.178	0.	0.1	1.5283e-004
47	12.356	0.	0.1	2.4301e-004
48	7.9889	0.	0.1	3.0064e-004
49	5.0778	0.	0.1	3.7563e-004
50	2.1667	0.	0.1	2.5882e-004
51	2.	0.	0.1	4.3997e-004
52	0.	0.	0.1	2.7973e-004
53	2.	0.	0.	4.3997e-004
