Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.8606	2.8617	0.	10171
2	0.95356	3.6166	0.	7320.3
3	3.0621	2.4621	0.	6131.3
4	4.3638	2.3758	0.	3794.8
5	2.1723	2.4371	0.	13206
6	2.2274	2.9528	0.	11648
7	17.511	2.8737	0.	1574.3
8	11.455	2.845	0.	2565.7
9	5.7158	3.775	0.	3198.8
10	2.5	2.3596	0.	7996.2
11	2.2995	2.5323	0.	9836.1
12	2.2995	2.5323	0.1	9836.1
13	2.5	2.3596	0.1	7996.2
14	5.7158	3.775	0.1	3198.8
15	11.455	2.845	0.1	2565.7
16	17.511	2.8737	0.1	1574.3
17	2.2274	2.9528	0.1	11648
18	2.1723	2.4371	0.1	13206
19	4.3638	2.3758	0.1	3794.8
20	3.0621	2.4621	0.1	6131.3
21	0.95356	3.6166	0.1	7320.3
22	1.8606	2.8617	0.1	10171
23	2.1667	1.	0.1	6830.8
24	2.1667	1.5	0.1	6821.8
25	2.1667	2.	0.1	21086
26	2.	2.	0.1	20298
27	2.	1.5	0.1	10425
28	2.	1.	0.1	8266.8
29	2.1667	5.	0.1	5961.2
30	2.1667	4.5	0.1	10008
31	2.1667	4.	0.1	18778
32	2.	4.	0.1	13894
33	2.	4.5	0.1	12138
34	2.	5.	0.1	5156.7
35	2.1667	6.	0.1	3409.1
36	5.8056	6.	0.1	3470.8
37	9.4444	6.	0.1	2710.3
38	16.722	6.	0.1	1676.2
39	24.	6.	0.1	1084.8
40	24.	3.	0.1	938.58
41	2.6226e-014	3.	0.1	3710.7
42	3.937e-014	6.	0.1	1911.3
43	1.	6.	0.1	4049.4
44	2.	6.	0.1	3217.8
45	24.	0.	0.1	743.12
46	18.178	0.	0.1	1527.2
47	12.356	0.	0.1	2428.4
48	7.9889	0.	0.1	3004.3
49	5.0778	0.	0.1	3753.8
50	2.1667	0.	0.1	2586.4
51	2.	0.	0.1	4396.6
52	0.	0.	0.1	2795.4
53	2.	0.	0.	4396.6
54	0.	0.	0.	2795.4
55	5.0778	0.	0.	3753.8
56	7.9889	0.	0.	3004.3
57	12.356	0.	0.	2428.4
58	18.178	0.	0.	1527.2
59	2.1667	0.	0.	2586.4
60	24.	0.	0.	743.12
61	1.	6.	0.	4049.4
62	2.	6.	0.	3217.8
63	3.937e-014	6.	0.	1911.3
64	2.6226e-014	3.	0.	3710.7
65	24.	3.	0.	938.58
66	24.	6.	0.	1084.8
67	16.722	6.	0.	1676.2
68	9.4444	6.	0.	2710.3
69	5.8056	6.	0.	3470.8
70	2.1667	6.	0.	3409.1
71	2.	4.5	0.	12138
72	2.	5.	0.	5156.7
73	2.	4.	0.	13894
74	2.1667	5.	0.	5961.2
75	2.1667	4.5	0.	10008
76	2.1667	4.	0.	18778
77	2.	1.5	0.	10425
78	2.	1.	0.	8266.8
79	2.	2.	0.	20298
80	2.1667	1.	0.	6830.8
81	2.1667	1.5	0.	6821.8
82	2.1667	2.	0.	21086
83	1.4071	3.2392	0.	8632.7
84	2.0164	2.6494	0.	11557
85	2.044	2.9073	0.	10857
86	1.8606	2.8617	5.e-002	370.21
87	1.9303	2.4309	0.	14214
88	0.95356	3.6166	5.e-002	586.5
89	0.97678	4.8083	0.	5620.4
90	0.47678	3.3083	0.	5410.9
91	1.4768	4.0583	0.	9135.5
92	1.4768	4.3083	0.	5976.5
93	1.4768	3.8083	0.	10529
94	1.4768	2.5583	0.	7965.2
95	1.4768	2.8083	0.	12997
96	3.7129	2.4189	0.	4912.6
97	2.6447	2.7074	0.	8828.4
98	2.781	2.4108	0.	6961.3
99	3.0621	2.4621	5.e-002	647.36
100	2.6144	3.231	0.	11928
101	2.6144	1.981	0.	6049.2
102	5.0398	3.0754	0.	3491.
103	4.3638	2.3758	5.e-002	54.561
104	4.7208	1.1879	0.	3748.5
105	3.2652	3.4379	0.	6662.1
106	3.2652	1.6879	0.	5106.3
107	2.2359	2.4847	0.	11474
108	2.1723	2.4371	5.e-002	574.93
109	2.1695	2.2185	0.	17065
110	2.2635	2.7426	0.	10574
111	2.2274	2.9528	5.e-002	1709.4
112	2.1137	3.4764	0.	12697
113	14.483	2.8593	0.	2056.5
114	17.511	2.8737	5.e-002	8.732
115	17.844	1.4368	0.	1545.1
116	20.755	2.9368	0.	1241.
117	17.116	4.4368	0.	1624.2
118	8.5854	3.31	0.	2869.
119	11.455	2.845	5.e-002	59.594
120	11.905	1.4225	0.	2484.4
121	10.45	4.4225	0.	2623.
122	5.7158	3.775	5.e-002	239.54
123	6.8524	1.8875	0.	3088.3
124	5.7607	4.8875	0.	3290.2
125	3.9412	4.3875	0.	4374.7
126	2.3998	2.446	0.	8820.1
127	2.5	2.3596	5.e-002	863.21
128	2.3333	2.1798	0.	14366
129	2.2995	2.5323	5.e-002	1632.6
130	2.3998	2.446	0.1	8820.1
131	2.2635	2.7426	0.1	10574
132	2.2359	2.4847	0.1	11474
133	2.781	2.4108	0.1	6961.3
134	2.3333	2.1798	0.1	14366
135	8.5854	3.31	0.1	2869.
136	5.0398	3.0754	0.1	3491.
137	3.9412	4.3875	0.1	4374.7
138	5.7607	4.8875	0.1	3290.2
139	6.8524	1.8875	0.1	3088.3
140	14.483	2.8593	0.1	2056.5
141	10.45	4.4225	0.1	2623.
142	11.905	1.4225	0.1	2484.4
143	17.116	4.4368	0.1	1624.2
144	20.755	2.9368	0.1	1241.
145	17.844	1.4368	0.1	1545.1
146	2.6447	2.7074	0.1	8828.4
147	2.044	2.9073	0.1	10857
148	2.1137	3.4764	0.1	12697
149	2.0164	2.6494	0.1	11557
150	2.1695	2.2185	0.1	17065
151	3.7129	2.4189	0.1	4912.6
152	3.2652	1.6879	0.1	5106.3
153	3.2652	3.4379	0.1	6662.1
154	4.7208	1.1879	0.1	3748.5
155	2.6144	1.981	0.1	6049.2
156	2.6144	3.231	0.1	11928
157	1.4071	3.2392	0.1	8632.7
158	1.4768	2.8083	0.1	12997
159	1.4768	2.5583	0.1	7965.2
160	1.4768	3.8083	0.1	10529
161	1.4768	4.0583	0.1	9135.5
162	1.4768	4.3083	0.1	5976.5
163	0.47678	3.3083	0.1	5410.9
164	0.97678	4.8083	0.1	5620.4
165	1.9303	2.4309	0.1	14214
166	2.1667	1.25	0.1	6729.9
167	2.1667	0.5	0.1	4628.6
168	2.1667	1.	5.e-002	1328.1
169	2.1667	1.75	0.1	13576
170	2.1667	1.5	5.e-002	803.15
171	2.0833	2.	0.1	19552
172	2.1667	2.	5.e-002	2569.3
173	2.	1.75	0.1	15291
174	2.	2.	5.e-002	1126.5
175	2.	1.25	0.1	9286.8
176	2.	1.5	5.e-002	625.17
177	1.	2.	0.1	5734.1
178	2.	0.5	0.1	6302.6
179	2.	1.	5.e-002	451.14
180	2.1667	4.75	0.1	7966.3
181	2.1667	5.5	0.1	4633.4
182	2.1667	5.	5.e-002	268.01
183	2.1667	4.25	0.1	14340
184	2.1667	4.5	5.e-002	592.
185	2.0833	4.	0.1	15410
186	2.1667	4.	5.e-002	845.65
187	2.	4.25	0.1	11990
188	2.	4.	5.e-002	1511.1
189	2.	4.75	0.1	8611.
190	2.	4.5	5.e-002	1835.5
191	2.	5.5	0.1	3979.9
192	2.	5.	5.e-002	871.02
193	3.9861	6.	0.1	3426.2
194	2.1667	6.	5.e-002	379.15
