Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.8606	2.8617	0.	-10724
2	0.95356	3.6166	0.	-6965.4
3	3.0621	2.4621	0.	-5729.6
4	4.3638	2.3758	0.	-3536.6
5	2.1723	2.4371	0.	-12976
6	2.2274	2.9528	0.	-9848.
7	17.511	2.8737	0.	-1561.2
8	11.455	2.845	0.	-2653.1
9	5.7158	3.775	0.	-3242.8
10	2.5	2.3596	0.	-8054.6
11	2.2995	2.5323	0.	-9451.1
12	2.2995	2.5323	0.1	-1140.5
13	2.5	2.3596	0.1	-515.5
14	5.7158	3.775	0.1	-14.703
15	11.455	2.845	0.1	-81.412
16	17.511	2.8737	0.1	-70.435
17	2.2274	2.9528	0.1	-2927.1
18	2.1723	2.4371	0.1	-1153.7
19	4.3638	2.3758	0.1	-421.15
20	3.0621	2.4621	0.1	-1193.9
21	0.95356	3.6166	0.1	-851.08
22	1.8606	2.8617	0.1	-156.04
23	2.1667	1.	0.1	105.17
24	2.1667	1.5	0.1	-376.02
25	2.1667	2.	0.1	662.06
26	2.	2.	0.1	1551.1
27	2.	1.5	0.1	-352.78
28	2.	1.	0.1	-1771.4
29	2.1667	5.	0.1	295.81
30	2.1667	4.5	0.1	918.61
31	2.1667	4.	0.1	1557.3
32	2.	4.	0.1	1327.8
33	2.	4.5	0.1	-1477.4
34	2.	5.	0.1	448.67
35	2.1667	6.	0.1	26.017
36	5.8056	6.	0.1	-503.56
37	9.4444	6.	0.1	-275.05
38	16.722	6.	0.1	-133.24
39	24.	6.	0.1	-192.77
40	24.	3.	0.1	-128.14
41	2.6226e-014	3.	0.1	3468.8
42	3.937e-014	6.	0.1	1830.8
43	1.	6.	0.1	-1074.4
44	2.	6.	0.1	829.48
45	24.	0.	0.1	-60.77
46	18.178	0.	0.1	-189.
47	12.356	0.	0.1	-106.53
48	7.9889	0.	0.1	-416.04
49	5.0778	0.	0.1	-1255.2
50	2.1667	0.	0.1	711.15
51	2.	0.	0.1	-1345.5
52	0.	0.	0.1	2333.4
53	2.	0.	0.	-3730.
54	0.	0.	0.	-5299.5
55	5.0778	0.	0.	-2916.9
56	7.9889	0.	0.	-2819.3
57	12.356	0.	0.	-2458.4
58	18.178	0.	0.	-1430.3
59	2.1667	0.	0.	-3359.1
60	24.	0.	0.	-780.71
61	1.	6.	0.	-3436.8
62	2.	6.	0.	-4502.2
63	3.937e-014	6.	0.	-3761.9
64	2.6226e-014	3.	0.	-7289.3
65	24.	3.	0.	-937.54
66	24.	6.	0.	-1043.8
67	16.722	6.	0.	-1636.4
68	9.4444	6.	0.	-2735.2
69	5.8056	6.	0.	-3257.
70	2.1667	6.	0.	-3670.5
71	2.	4.5	0.	-12246
72	2.	5.	0.	-6110.4
73	2.	4.	0.	-15992
74	2.1667	5.	0.	-6422.8
75	2.1667	4.5	0.	-11603
76	2.1667	4.	0.	-21610
77	2.	1.5	0.	-11506
78	2.	1.	0.	-7761.8
79	2.	2.	0.	-24162
80	2.1667	1.	0.	-7295.4
81	2.1667	1.5	0.	-6998.8
82	2.1667	2.	0.	-22678
83	1.4071	3.2392	0.	-8820.1
84	2.0164	2.6494	0.	-11835
85	2.044	2.9073	0.	-10262
86	1.8606	2.8617	5.e-002	-213.74
87	1.9303	2.4309	0.	-16882
88	0.95356	3.6166	5.e-002	-338.62
89	0.97678	4.8083	0.	-5160.6
90	0.47678	3.3083	0.	-7064.3
91	1.4768	4.0583	0.	-9167.2
92	1.4768	4.3083	0.	-6353.3
93	1.4768	3.8083	0.	-11464
94	1.4768	2.5583	0.	-8494.6
95	1.4768	2.8083	0.	-14926
96	3.7129	2.4189	0.	-4622.
97	2.6447	2.7074	0.	-7753.1
98	2.781	2.4108	0.	-6850.7
99	3.0621	2.4621	5.e-002	-373.75
100	2.6144	3.231	0.	-13462
101	2.6144	1.981	0.	-6203.6
102	5.0398	3.0754	0.	-3388.4
103	4.3638	2.3758	5.e-002	-31.501
104	4.7208	1.1879	0.	-3219.3
105	3.2652	3.4379	0.	-7423.4
106	3.2652	1.6879	0.	-5280.9
107	2.2359	2.4847	0.	-11201
108	2.1723	2.4371	5.e-002	-331.94
109	2.1695	2.2185	0.	-17782
110	2.2635	2.7426	0.	-9645.6
111	2.2274	2.9528	5.e-002	-986.9
112	2.1137	3.4764	0.	-12891
113	14.483	2.8593	0.	-2104.2
114	17.511	2.8737	5.e-002	-5.0414
115	17.844	1.4368	0.	-1493.3
116	20.755	2.9368	0.	-1246.6
117	17.116	4.4368	0.	-1598.6
118	8.5854	3.31	0.	-2942.8
119	11.455	2.845	5.e-002	-34.407
120	11.905	1.4225	0.	-2553.4
121	10.45	4.4225	0.	-2690.4
122	5.7158	3.775	5.e-002	-138.3
123	6.8524	1.8875	0.	-3030.3
124	5.7607	4.8875	0.	-3226.2
125	3.9412	4.3875	0.	-4693.7
126	2.3998	2.446	0.	-8725.
127	2.5	2.3596	5.e-002	-498.37
128	2.3333	2.1798	0.	-15290
129	2.2995	2.5323	5.e-002	-942.57
130	2.3998	2.446	0.1	-562.05
131	2.2635	2.7426	0.1	-1269.9
132	2.2359	2.4847	0.1	-1023.2
133	2.781	2.4108	0.1	-788.84
134	2.3333	2.1798	0.1	557.01
135	8.5854	3.31	0.1	-27.787
136	5.0398	3.0754	0.1	-184.99
137	3.9412	4.3875	0.1	173.64
138	5.7607	4.8875	0.1	-239.12
139	6.8524	1.8875	0.1	-168.41
140	14.483	2.8593	0.1	-16.29
141	10.45	4.4225	0.1	-161.14
142	11.905	1.4225	0.1	-41.307
143	17.116	4.4368	0.1	-98.011
144	20.755	2.9368	0.1	-96.565
