Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
41,2.6226e-14,3,0.1,0.00037133,3710.7,0.00049273,7289.3,1.4893e-05,3699,-1.5742e-05,3468.8,0
42,3.937e-14,6,0.1,0.00019126,1911.3,0.0002542,3761.9,2.5566e-06,1871.1,-2.8171e-06,1830.8,0
43,1,6,0.1,0.00040522,4049.4,0.00037556,3436.8,-6.639e-05,116.13,-0.00022485,-1074.4,0.0025172
44,2,6,0.1,0.000322,3217.8,0.00035119,4502.2,4.1957e-05,2178.7,-0.00013762,829.48,0.011622
45,24,0,0.1,7.4364e-05,743.12,7.3049e-05,780.71,-2.3125e-06,214.47,-3.8945e-05,-60.77,2.3443
46,18.178,0,0.1,0.00015283,1527.2,0.00014884,1430.3,-3.9411e-05,15.772,-6.6665e-05,-189,1.5331
47,12.356,0,0.1,0.00024301,2428.4,0.0002431,2458.4,-5.8186e-05,194.65,-9.8271e-05,-106.53,0.82235
48,7.9889,0,0.1,0.00030064,3004.3,0.00029198,2819.3,-6.7595e-05,117.59,-0.00013862,-416.04,0.39476
49,5.0778,0,0.1,0.00037563,3753.8,0.00033951,2916.9,-7.3557e-05,-186.7,-0.00021577,-1255.2,0.17002
50,2.1667,0,0.1,0.00025882,2586.4,0.00028495,3359.1,-5.0453e-05,839.01,-6.747e-05,711.15,0.0029629
51,2,0,0.1,0.00043997,4396.6,0.00038155,3730,3.0784e-05,1094.5,-0.00029396,-1345.5,0.014844
52,0,0,0.1,0.00027973,2795.4,0.00036364,5299.5,1.95e-05,2713.7,-3.1114e-05,2333.4,0
53,2,0,0,0.00043997,4396.6,0.00029396,1345.5,-3.0784e-05,-1094.5,-0.00038155,-3730,0.014844
54,0,0,0,0.00027973,2795.4,3.1114e-05,-2333.4,-1.95e-05,-2713.7,-0.00036364,-5299.5,0
55,5.0778,0,0,0.00037563,3753.8,0.00021577,1255.2,7.3557e-05,186.7,-0.00033951,-2916.9,0.17002
56,7.9889,0,0,0.00030064,3004.3,0.00013862,416.04,6.7595e-05,-117.59,-0.00029198,-2819.3,0.39476
57,12.356,0,0,0.00024301,2428.4,9.8271e-05,106.53,5.8186e-05,-194.65,-0.0002431,-2458.4,0.82235
58,18.178,0,0,0.00015283,1527.2,6.6665e-05,189,3.9411e-05,-15.772,-0.00014884,-1430.3,1.5331
59,2.1667,0,0,0.00025882,2586.4,6.747e-05,-711.15,5.0453e-05,-839.01,-0.00028495,-3359.1,0.0029629
60,24,0,0,7.4364e-05,743.12,3.8945e-05,60.77,2.3125e-06,-214.47,-7.3049e-05,-780.71,2.3443
61,1,6,0,0.00040522,4049.4,0.00022485,1074.4,6.639e-05,-116.13,-0.00037556,-3436.8,0.0025172
62,2,6,0,0.000322,3217.8,0.00013762,-829.48,-4.1957e-05,-2178.7,-0.00035119,-4502.2,0.011622
63,3.937e-14,6,0,0.00019126,1911.3,2.8171e-06,-1830.8,-2.5566e-06,-1871.1,-0.0002542,-3761.9,0
64,2.6226e-14,3,0,0.00037133,3710.7,1.5742e-05,-3468.8,-1.4893e-05,-3699,-0.00049273,-7289.3,0
65,24,3,0,9.3923e-05,938.58,5.1506e-05,128.14,3.324e-06,-233.88,-9.0327e-05,-937.54,2.3674
66,24,6,0,0.00010856,1084.8,6.2086e-05,192.77,2.8684e-06,-252.17,-0.00010249,-1043.8,2.3814
67,16.722,6,0,0.00016774,1676.2,6.9767e-05,133.24,4.2379e-05,-72.539,-0.00016576,-1636.4,1.3789
68,9.4444,6,0,0.00027122,2710.3,0.00013399,275.05,3.2333e-05,-488.75,-0.00026666,-2735.2,0.55203
69,5.8056,6,0,0.00034732,3470.8,0.00016377,503.56,7.3263e-05,-176.5,-0.00033672,-3257,0.23804
70,2.1667,6,0,0.00034115,3409.1,0.00013708,-26.017,6.6078e-05,-559.51,-0.00034796,-3670.5,0.0090986
71,2,4.5,0,0.0012146,12138,0.00064853,1477.4,6.3776e-05,-2916.2,-0.0011779,-12246,0.018544
72,2,5,0,0.00051603,5156.7,0.00021245,-448.67,4.8215e-05,-1682.7,-0.00054108,-6110.4,0.015752
73,2,4,0,0.0013904,13894,0.00049507,-1327.8,0.00026939,-3023.5,-0.0014566,-15992,0.0226
74,2.1667,5,0,0.00059653,5961.2,0.00020372,-295.81,0.00015756,-642.62,-0.00061174,-6422.8,0.018375
75,2.1667,4.5,0,0.0010015,10008,0.00037208,-918.61,0.00016858,-2447.6,-0.00105,-11603,0.023206
76,2.1667,4,0,0.0018791,18778,0.00070441,-1557.3,0.0003207,-4440.3,-0.0019644,-21610,0.027594
77,2,1.5,0,0.0010433,10425,0.00054014,352.78,-1.0147e-05,-3781.9,-0.0010381,-11506,0.018126
78,2,1,0,0.00082725,8266.8,0.00051855,1771.4,-5.9674e-05,-2573.1,-0.00075024,-7761.8,0.016768
79,2,2,0,0.0020312,20298,0.00089069,-1551.1,9.757e-05,-7510.2,-0.0021186,-24162,0.021011
80,2.1667,1,0,0.00068355,6830.8,0.00025986,-105.17,0.00015509,-892.33,-0.0006971,-7295.4,0.014892
81,2.1667,1.5,0,0.00068266,6821.8,0.00029894,376.02,0.00012722,-914.22,-0.00068259,-6998.8,0.020636
82,2.1667,2,0,0.0021101,21086,0.00077063,-662.06,0.00050414,-2664.3,-0.0021595,-22678,0.026083
83,1.4071,3.2392,0,0.00086387,8632.7,0.00030077,-24.002,0.00025597,-360.58,-0.00086992,-8820.1,0.012067
84,2.0164,2.6494,0,0.0011565,11557,0.00038961,-148.29,0.00035441,-412.79,-0.0011658,-11835,0.025511
85,2.044,2.9073,0,0.0010864,10857,0.00050861,1493.9,0.00022819,-613.1,-0.001056,-10262,0.027271
86,1.8606,2.8617,0.05,3.7046e-05,370.21,2.8447e-05,213.74,-8.2473e-13,7.8935e-05,-2.8447e-05,-213.74,0.021749
87,1.9303,2.4309,0,0.0014224,14214,0.00054888,-1489.3,0.00018116,-4252.2,-0.0014998,-16882,0.021797
88,0.95356,3.6166,0.05,5.8691e-05,586.5,4.5067e-05,338.62,-7.6616e-13,-6.007e-06,-4.5067e-05,-338.62,0.0050657
89,0.97678,4.8083,0,0.00056243,5620.4,0.00027411,959.9,0.00011559,-231.11,-0.00054048,-5160.6,0.0039115
90,0.47678,3.3083,0,0.00054146,5410.9,0.00016065,-1378.6,8.0854e-05,-1978.2,-0.00059607,-7064.3,0.0012546
91,1.4768,4.0583,0,0.00091418,9135.5,0.00047961,1113.8,6.7662e-05,-1981.5,-0.0008887,-9167.2,0.011334
92,1.4768,4.3083,0,0.00059806,5976.5,0.00026264,158.76,9.2586e-05,-1119,-0.00060406,-6353.3,0.010498
93,1.4768,3.8083,0,0.0010537,10529,0.00035752,-629.67,0.00027229,-1270,-0.0010845,-11464,0.012346
94,1.4768,2.5583,0,0.00079707,7965.2,0.00043205,601.32,-1.6207e-05,-2766.7,-0.00077854,-8494.6,0.011959
95,1.4768,2.8083,0,0.0013006,12997,0.0006065,-356.79,5.2177e-05,-4521.8,-0.0013325,-14926,0.01263
96,3.7129,2.4189,0,0.0004916,4912.6,0.00024739,795.98,8.0567e-05,-457.46,-0.00047369,-4622,0.10285
97,2.6447,2.7074,0,0.00088345,8828.4,0.000475,2048,0.00014588,-424.86,-0.00082945,-7753.1,0.049666
98,2.781,2.4108,0,0.00069661,6961.3,0.00033376,788.84,0.00011354,-865.81,-0.00068301,-6850.7,0.054715
99,3.0621,2.4621,0.05,6.478e-05,647.36,4.9743e-05,373.75,1.8714e-12,3.92e-05,-4.9743e-05,-373.75,0.068275
100,2.6144,3.231,0,0.0011936,11928,0.00038954,-1183.2,0.00029153,-1919.6,-0.0012447,-13462,0.048604
101,2.6144,1.981,0,0.00060534,6049.2,0.00021883,24.078,0.00016903,-350.13,-0.00061002,-6203.6,0.044589
102,5.0398,3.0754,0,0.00034934,3491,0.00012994,184.99,0.00010719,14,-0.00034565,-3388.4,0.18621
103,4.3638,2.3758,0.05,5.4599e-06,54.561,4.1925e-06,31.501,1.0732e-11,9.1148e-05,-4.1925e-06,-31.501,0.14075
104,4.7208,1.1879,0,0.00037511,3748.5,0.00018507,829.86,9.1882e-05,129.66,-0.00035384,-3219.3,0.15746
105,3.2652,3.4379,0,0.00066667,6662.1,0.00024102,-423.92,0.00014309,-1159.7,-0.00069056,-7423.4,0.079466
106,3.2652,1.6879,0,0.00051098,5106.3,0.00019543,61.845,0.00012735,-449.67,-0.00051565,-5280.9,0.074862
107,2.2359,2.4847,0,0.0011482,11474,0.00049418,1023.2,0.0002697,-663.47,-0.0011327,-11201,0.032124
108,2.1723,2.4371,0.05,5.7533e-05,574.93,4.4178e-05,331.94,1.243e-11,0.00015343,-4.4178e-05,-331.94,0.029509
109,2.1695,2.2185,0,0.0017076,17065,0.00066386,177.89,0.00040302,-1781.9,-0.0017265,-17782,0.028038
110,2.2635,2.7426,0,0.0010581,10574,0.00042745,1269.9,0.0003316,549.66,-0.0010253,-9645.6,0.034381
111,2.2274,2.9528,0.05,0.00017105,1709.4,0.00013135,986.9,7.276e-12,0.00010313,-0.00013135,-986.9,0.033441
112,2.1137,3.4764,0,0.0012705,12697,0.0005436,724.77,0.0002642,-1374.5,-0.0012685,-12891,0.029187
113,14.483,2.8593,0,0.00020579,2056.5,7.5027e-05,16.29,5.7103e-05,-118.39,-0.0002072,-2104.2,1.0865
114,17.511,2.8737,0.05,8.738e-07,8.732,6.7097e-07,5.0414,4.3725e-12,2.9268e-05,-6.7097e-07,-5.0414,1.4679
115,17.844,1.4368,0,0.00015462,1545.1,6.1914e-05,117.93,4.2998e-05,-24.198,-0.00015253,-1493.3,1.5016
116,20.755,2.9368,0,0.00012419,1241,5.5541e-05,96.565,2.3705e-05,-142.64,-0.00012323,-1246.6,1.9084
117,17.116,4.4368,0,0.00016253,1624.2,6.4524e-05,98.011,4.3722e-05,-58.289,-0.00016129,-1598.6,1.4249
118,8.5854,3.31,0,0.0002871,2869,0.00010615,27.787,7.751e-05,-187.37,-0.00028921,-2942.8,0.46784
119,11.455,2.845,0.05,5.9636e-06,59.594,4.5793e-06,34.407,7.2325e-12,7.5324e-05,-4.5793e-06,-34.407,0.74607
120,11.905,1.4225,0,0.00024862,2484.4,9.494e-05,41.307,6.3305e-05,-196.39,-0.0002504,-2553.4,0.7855
121,10.45,4.4225,0,0.00026248,2623,0.00011753,161.14,4.5443e-05,-380.52,-0.00026198,-2690.4,0.64866
122,5.7158,3.775,0.05,2.397e-05,239.54,1.8406e-05,138.3,-1.075e-12,3.935e-06,-1.8406e-05,-138.3,0.23473
123,6.8524,1.8875,0,0.00030904,3088.3,0.00011909,168.41,8.7935e-05,-65.665,-0.00030663,-3030.3,0.31561
124,5.7607,4.8875,0,0.00032924,3290.2,0.00013525,239.12,8.4139e-05,-144.94,-0.00032596,-3226.2,0.23805
125,3.9412,4.3875,0,0.00043778,4374.7,0.00015349,-173.64,0.00011266,-480.39,-0.00044809,-4693.7,0.11614
126,2.3998,2.446,0,0.00088262,8820.1,0.00035959,562.05,0.00022344,-460.91,-0.00087644,-8725,0.038269
127,2.5,2.3596,0.05,8.638e-05,863.21,6.6329e-05,498.37,-5.0433e-12,8.651e-05,-6.6329e-05,-498.37,0.041874
128,2.3333,2.1798,0,0.0014376,14366,0.00049283,-557.01,0.00039105,-1321.7,-0.001468,-15290,0.03393
129,2.2995,2.5323,0.05,0.00016337,1632.6,0.00012545,942.57,-1.1781e-12,0.0001864,-0.00012545,-942.57,0.034668
130,2.3998,2.446,0.1,0.00088262,8820.1,0.00087644,8725,-0.00022344,460.91,-0.00035959,-562.05,0.038269
131,2.2635,2.7426,0.1,0.0010581,10574,0.0010253,9645.6,-0.0003316,-549.66,-0.00042745,-1269.9,0.034381
132,2.2359,2.4847,0.1,0.0011482,11474,0.0011327,11201,-0.0002697,663.47,-0.00049418,-1023.2,0.032124
133,2.781,2.4108,0.1,0.00069661,6961.3,0.00068301,6850.7,-0.00011354,865.81,-0.00033376,-788.84,0.054715
134,2.3333,2.1798,0.1,0.0014376,14366,0.001468,15290,-0.00039105,1321.7,-0.00049283,557.01,0.03393
135,8.5854,3.31,0.1,0.0002871,2869,0.00028921,2942.8,-7.751e-05,187.37,-0.00010615,-27.787,0.46784
136,5.0398,3.0754,0.1,0.00034934,3491,0.00034565,3388.4,-0.00010719,-14,-0.00012994,-184.99,0.18621
137,3.9412,4.3875,0.1,0.00043778,4374.7,0.00044809,4693.7,-0.00011266,480.39,-0.00015349,173.64,0.11614
138,5.7607,4.8875,0.1,0.00032924,3290.2,0.00032596,3226.2,-8.4139e-05,144.94,-0.00013525,-239.12,0.23805
139,6.8524,1.8875,0.1,0.00030904,3088.3,0.00030663,3030.3,-8.7935e-05,65.665,-0.00011909,-168.41,0.31561
140,14.483,2.8593,0.1,0.00020579,2056.5,0.0002072,2104.2,-5.7103e-05,118.39,-7.5028e-05,-16.29,1.0865
141,10.45,4.4225,0.1,0.00026248,2623,0.00026198,2690.4,-4.5443e-05,380.52,-0.00011753,-161.14,0.64866
142,11.905,1.4225,0.1,0.00024862,2484.4,0.0002504,2553.4,-6.3305e-05,196.39,-9.494e-05,-41.307,0.7855
143,17.116,4.4368,0.1,0.00016253,1624.2,0.00016129,1598.6,-4.3722e-05,58.289,-6.4524e-05,-98.011,1.4249
144,20.755,2.9368,0.1,0.00012419,1241,0.00012323,1246.6,-2.3705e-05,142.64,-5.5541e-05,-96.565,1.9084
145,17.844,1.4368,0.1,0.00015462,1545.1,0.00015253,1493.3,-4.2998e-05,24.198,-6.1914e-05,-117.93,1.5016
146,2.6447,2.7074,0.1,0.00088345,8828.4,0.00082945,7753.1,-0.00014588,424.86,-0.000475,-2048,0.049666
147,2.044,2.9073,0.1,0.0010864,10857,0.001056,10262,-0.00022819,613.1,-0.00050861,-1493.9,0.027271
148,2.1137,3.4764,0.1,0.0012705,12697,0.0012685,12891,-0.0002642,1374.5,-0.0005436,-724.77,0.029187
149,2.0164,2.6494,0.1,0.0011565,11557,0.0011658,11835,-0.00035441,412.79,-0.00038961,148.29,0.025511
150,2.1695,2.2185,0.1,0.0017076,17065,0.0017265,17782,-0.00040302,1781.9,-0.00066386,-177.89,0.028038
151,3.7129,2.4189,0.1,0.0004916,4912.6,0.00047369,4622,-8.0567e-05,457.46,-0.00024739,-795.98,0.10285
152,3.2652,1.6879,0.1,0.00051098,5106.3,0.00051565,5280.9,-0.00012735,449.67,-0.00019543,-61.845,0.074862
153,3.2652,3.4379,0.1,0.00066667,6662.1,0.00069056,7423.4,-0.00014309,1159.7,-0.00024102,423.92,0.079466
154,4.7208,1.1879,0.1,0.00037511,3748.5,0.00035384,3219.3,-9.1882e-05,-129.66,-0.00018507,-829.86,0.15746
155,2.6144,1.981,0.1,0.00060534,6049.2,0.00061002,6203.6,-0.00016903,350.13,-0.00021883,-24.078,0.044589
156,2.6144,3.231,0.1,0.0011936,11928,0.0012447,13462,-0.00029153,1919.6,-0.00038954,1183.2,0.048604
157,1.4071,3.2392,0.1,0.00086387,8632.7,0.00086992,8820.1,-0.00025597,360.58,-0.00030077,24.002,0.012067
158,1.4768,2.8083,0.1,0.0013006,12997,0.0013325,14926,-5.2177e-05,4521.8,-0.0006065,356.79,0.01263
159,1.4768,2.5583,0.1,0.00079707,7965.2,0.00077854,8494.6,1.6207e-05,2766.7,-0.00043205,-601.32,0.011959
160,1.4768,3.8083,0.1,0.0010537,10529,0.0010845,11464,-0.00027229,1270,-0.00035752,629.67,0.012346
161,1.4768,4.0583,0.1,0.00091418,9135.5,0.0008887,9167.2,-6.7662e-05,1981.5,-0.00047961,-1113.8,0.011334
162,1.4768,4.3083,0.1,0.00059806,5976.5,0.00060406,6353.3,-9.2586e-05,1119,-0.00026264,-158.76,0.010498
163,0.47678,3.3083,0.1,0.00054146,5410.9,0.00059607,7064.3,-8.0854e-05,1978.2,-0.00016065,1378.6,0.0012546
164,0.97678,4.8083,0.1,0.00056243,5620.4,0.00054048,5160.6,-0.00011559,231.11,-0.00027411,-959.9,0.0039115
165,1.9303,2.4309,0.1,0.0014224,14214,0.0014998,16882,-0.00018116,4252.2,-0.00054888,1489.3,0.021797
166,2.1667,1.25,0.1,0.00067345,6729.9,0.00068392,7102.6,-0.00015578,793.38,-0.00025884,19.012,0.018004
167,2.1667,0.5,0.1,0.00046318,4628.6,0.00048425,5276.3,-0.00010151,875.17,-0.00015815,449.61,0.0085367
168,2.1667,1,0.05,0.0001329,1328.1,0.00010205,766.78,1.6367e-12,1.373e-05,-0.00010205,-766.78,0.014708
169,2.1667,1.75,0.1,0.0013585,13576,0.0013873,14585,-0.00029271,1961.8,-0.00052402,223.91,0.023381
170,2.1667,1.5,0.05,8.037e-05,803.15,6.1714e-05,463.7,3.6145e-12,2.3275e-05,-6.1714e-05,-463.7,0.020515
171,2.0833,2,0.1,0.0019565,19552,0.0020329,22623,-0.00020123,5835.8,-0.00082414,1155.5,0.023388
172,2.1667,2,0.05,0.00025711,2569.3,0.00019743,1483.4,-2.3393e-12,4.1826e-05,-0.00019743,-1483.4,0.025997
173,2,1.75,0.1,0.0015302,15291,0.0015724,17789,-3.8123e-05,5688,-0.00071498,602.41,0.019496
174,2,2,0.05,0.00011273,1126.5,8.6563e-05,650.4,7.0587e-12,0.0002071,-8.6563e-05,-650.4,0.020944
175,2,1.25,0.1,0.00092932,9286.8,0.00089042,9605.5,3.6172e-05,3187,-0.00052685,-1043.3,0.017364
176,2,1.5,0.05,6.256e-05,625.17,4.8038e-05,360.94,1.2434e-11,-3.1423e-05,-4.8038e-05,-360.94,0.018082
177,1,2,0.1,0.0005738,5734.1,0.00060777,7422.5,4.4643e-05,3191.4,-0.0002608,896.43,0.0043791
178,2,0.5,0.1,0.00063069,6302.6,0.00056234,5719.2,4.8133e-05,1855.7,-0.00040561,-1553.6,0.015597
179,2,1,0.05,4.5145e-05,451.14,3.4666e-05,260.47,-5.0858e-13,-5.5249e-14,-3.4666e-05,-260.47,0.016729
180,2.1667,4.75,0.1,0.00079718,7966.3,0.00083009,9007.3,-0.00016537,1527.8,-0.00028483,630.23,0.020894
181,2.1667,5.5,0.1,0.00046366,4633.4,0.00047625,5019.6,-0.00011799,554.7,-0.00016063,234.31,0.0139
182,2.1667,5,0.05,2.6819e-05,268.01,2.0594e-05,154.73,6.8905e-15,2.0809e-06,-2.0594e-05,-154.73,0.018219
183,2.1667,4.25,0.1,0.0014349,14340,0.0015021,16569,-0.00024043,3475.6,-0.00053741,1244.2,0.025505
184,2.1667,4.5,0.05,5.9241e-05,592,4.549e-05,341.79,-5.8771e-12,9.7018e-05,-4.549e-05,-341.79,0.023103
185,2.0833,4,0.1,0.0015421,15410,0.0016305,18200,-0.00027415,3888.9,-0.00054066,1886.5,0.024976
186,2.1667,4,0.05,8.4623e-05,845.65,6.498e-05,488.23,-4.7092e-12,7.2542e-06,-6.498e-05,-488.23,0.02752
187,2,4.25,0.1,0.0011998,11990,0.0012409,13545,-0.00017242,2926,-0.00048962,542.7,0.020433
188,2,4,0.05,0.00015121,1511.1,0.00011611,872.42,-1.6929e-13,8.138e-05,-0.00011611,-872.42,0.022549
189,2,4.75,0.1,0.0008617,8611,0.00085687,9158.3,-5.3871e-05,2315.4,-0.00042999,-510.59,0.01704
190,2,4.5,0.05,0.00018368,1835.5,0.00014104,1059.7,-2.9917e-20,-0.00011617,-0.00014104,-1059.7,0.018498
191,2,5.5,0.1,0.00039827,3979.9,0.0004263,5157.3,1.227e-05,2046.4,-0.0001706,672.39,0.013483
192,2,5,0.05,8.7162e-05,871.02,6.6929e-05,502.88,-1.4197e-20,-8.1503e-07,-6.6929e-05,-502.88,0.015725
193,3.9861,6,0.1,0.00034286,3426.2,0.00034163,3458.4,-7.2115e-05,349.64,-0.00014727,-215.08,0.1123
194,2.1667,6,0.05,3.7942e-05,379.15,2.9134e-05,218.9,-6.1798e-21,-4.6433e-14,-2.9134e-05,-218.9,0.0087222
195,7.625,6,0.1,0.00030586,3056.5,0.00030016,2984.6,-5.8083e-05,292.92,-0.00014207,-338.12,0.38577
196,5.8056,6,0.05,5.7653e-05,576.13,4.427e-05,332.63,2.3115e-13,2.2912e-06,-4.427e-05,-332.63,0.23801
197,13.083,6,0.1,0.00021701,2168.6,0.00021565,2181.6,-4.2975e-05,238.43,-9.5704e-05,-157.76,0.93538
198,9.4444,6,0.05,6.1516e-05,614.74,4.7237e-05,354.92,4.9892e-12,8.4241e-05,-4.7237e-05,-354.92,0.552
199,20.361,6,0.1,0.0001364,1363.1,0.00013373,1337.2,-2.332e-05,157.12,-6.4842e-05,-154.86,1.8668
200,16.722,6,0.05,1.2724e-05,127.15,9.7704e-06,73.411,4.0176e-12,9.9817e-05,-9.7704e-06,-73.411,1.3789
201,24,4.5,0.1,0.00010117,1011,9.6361e-05,990.31,-3.1153e-06,242.88,-5.6731e-05,-159.97,2.3758
202,24,6,0.05,9.2291e-06,92.227,7.0868e-06,53.247,-4.8082e-12,-2.1397e-05,-7.0868e-06,-53.247,2.3814
203,24,1.5,0.1,8.4031e-05,839.73,8.1575e-05,858.27,-2.7386e-06,224.78,-4.5192e-05,-94.204,2.3568
204,24,3,0.05,2.3385e-06,23.369,1.7957e-06,13.492,-1.7915e-12,1.1603e-05,-1.7957e-06,-13.492,2.3674
205,3.9339e-14,4.5,0.1,0.00028101,2808.1,0.00037325,5524,8.7257e-06,2785.1,-9.0662e-06,2651.4,0
206,1.3113e-14,1.5,0.1,0.00031954,3193.2,0.00042389,6262.1,5.2722e-06,3116.8,-7.205e-06,3023,0
207,2.6581e-14,3,0.05,3.7049e-05,370.23,2.8449e-05,213.75,3.8369e-12,0.00010156,-2.8449e-05,-213.75,0
208,0.5,6,0.1,0.00028502,2848.3,0.0003037,3515.3,-2.2264e-05,1066.1,-0.0001123,389.68,0.00062906
209,5.2451e-14,6,0.05,4.2629e-06,42.599,3.2734e-06,24.595,-2.9499e-12,-2.1572e-05,-3.2734e-06,-24.595,0
210,1.5,6,0.1,0.00035689,3566.5,0.00035709,3922.3,-7.5508e-06,1182.5,-0.00017961,-110.32,0.0060811
