Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.8606	2.8617	0.	156.04
2	0.95356	3.6166	0.	851.08
3	3.0621	2.4621	0.	1193.9
4	4.3638	2.3758	0.	421.15
5	2.1723	2.4371	0.	1153.7
6	2.2274	2.9528	0.	2927.1
7	17.511	2.8737	0.	70.435
8	11.455	2.845	0.	81.412
9	5.7158	3.775	0.	14.703
10	2.5	2.3596	0.	515.5
11	2.2995	2.5323	0.	1140.5
12	2.2995	2.5323	0.1	9451.1
13	2.5	2.3596	0.1	8054.6
14	5.7158	3.775	0.1	3242.8
15	11.455	2.845	0.1	2653.1
16	17.511	2.8737	0.1	1561.2
17	2.2274	2.9528	0.1	9848.
18	2.1723	2.4371	0.1	12976
19	4.3638	2.3758	0.1	3536.6
20	3.0621	2.4621	0.1	5729.6
21	0.95356	3.6166	0.1	6965.4
22	1.8606	2.8617	0.1	10724
23	2.1667	1.	0.1	7295.4
24	2.1667	1.5	0.1	6998.8
25	2.1667	2.	0.1	22678
26	2.	2.	0.1	24162
27	2.	1.5	0.1	11506
28	2.	1.	0.1	7761.8
29	2.1667	5.	0.1	6422.8
30	2.1667	4.5	0.1	11603
31	2.1667	4.	0.1	21610
32	2.	4.	0.1	15992
33	2.	4.5	0.1	12246
34	2.	5.	0.1	6110.4
35	2.1667	6.	0.1	3670.5
36	5.8056	6.	0.1	3257.
37	9.4444	6.	0.1	2735.2
38	16.722	6.	0.1	1636.4
39	24.	6.	0.1	1043.8
40	24.	3.	0.1	937.54
41	2.6226e-014	3.	0.1	7289.3
42	3.937e-014	6.	0.1	3761.9
43	1.	6.	0.1	3436.8
44	2.	6.	0.1	4502.2
45	24.	0.	0.1	780.71
46	18.178	0.	0.1	1430.3
47	12.356	0.	0.1	2458.4
48	7.9889	0.	0.1	2819.3
49	5.0778	0.	0.1	2916.9
50	2.1667	0.	0.1	3359.1
51	2.	0.	0.1	3730.
52	0.	0.	0.1	5299.5
53	2.	0.	0.	1345.5
54	0.	0.	0.	-2333.4
55	5.0778	0.	0.	1255.2
56	7.9889	0.	0.	416.04
57	12.356	0.	0.	106.53
58	18.178	0.	0.	189.
59	2.1667	0.	0.	-711.15
60	24.	0.	0.	60.77
