Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.6162	2.6886	0.	2106.7
2	5.1832	3.2793	0.	1619.2
3	5.6411	2.5807	0.	1573.
4	6.2182	4.06	0.	1009.8
5	3.4671	0.67415	0.	1035.9
6	3.587	1.7738	0.	1222.1
7	5.7337	0.55057	0.	683.87
8	3.5929	4.8802	0.	880.95
9	2.7987	4.1452	0.	1118.7
10	5.5892	5.4746	0.	660.68
11	3.379	5.3448	0.	905.52
12	2.4978	1.4078	0.	1171.9
13	2.2765	5.0694	0.	1296.7
14	1.3475	3.7783	0.	1505.8
15	1.3519	1.4331	0.	1420.1
16	6.6171	0.99658	0.	776.04
17	7.9412	1.1208	0.	734.7
18	9.1304	1.1797	0.	641.14
19	10.294	1.1883	0.	549.9
20	11.467	1.1813	0.	463.39
21	12.621	1.18	0.	384.43
22	13.771	1.1764	0.	313.05
23	14.906	1.1754	0.	249.31
24	16.044	1.1755	0.	193.05
25	17.175	1.1775	0.	144.32
26	18.31	1.1811	0.	102.99
27	19.442	1.1866	0.	69.109
28	20.578	1.1901	0.	42.681
29	21.715	1.1901	0.	23.706
30	22.86	1.1955	0.	12.384
31	1.4791	2.6978	0.	1469.7
32	22.852	2.3939	0.	15.737
33	22.852	3.6009	0.	15.758
34	22.854	4.8083	0.	12.401
35	21.715	4.794	0.	23.772
36	20.574	4.7932	0.	42.779
37	19.437	4.7517	0.	69.307
38	18.303	4.7167	0.	103.29
39	17.171	4.6983	0.	144.57
40	16.04	4.6911	0.	193.18
41	14.905	4.6901	0.	249.23
42	13.768	4.7246	0.	312.74
43	12.613	4.7608	0.	384.13
44	11.448	4.7607	0.	463.05
45	10.244	4.7707	0.	551.94
46	8.9567	4.7507	0.	660.6
47	7.626	4.6646	0.	748.76
48	6.621	5.2438	0.	826.08
49	7.7235	3.429	0.	761.06
50	7.8207	2.2757	0.	751.47
51	9.0231	2.3576	0.	642.41
52	10.227	2.3744	0.	551.04
53	11.415	2.3638	0.	464.33
54	12.596	2.3598	0.	384.43
55	13.754	2.351	0.	312.99
56	14.903	2.3567	0.	249.24
