Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.103	3.5142	0.	2.8489e-002
2	3.3445	2.6812	0.	1.7769e-002
3	3.9015	4.2004	0.	2.6015e-002
4	0.98291	0.81637	0.	7.909e-004
5	3.5811	0.68077	0.	1.726e-002
6	1.597	4.0398	0.	3.5421e-003
7	3.2711	5.4745	0.	1.7347e-002
8	0.87197	4.3272	0.	1.0504e-003
9	4.6324	1.5491	0.	3.3963e-002
10	4.6556	0.75325	0.	3.2817e-002
11	5.8203	0.88028	0.	5.2467e-002
12	6.9412	1.0489	0.	7.393e-002
13	8.0393	1.1463	0.	9.6876e-002
14	9.1761	1.1731	0.	0.12237
15	10.33	1.1686	0.	0.1499
16	11.469	1.1744	0.	0.1785
17	12.611	1.1751	0.	0.2084
18	13.747	1.176	0.	0.23914
19	14.887	1.1765	0.	0.27077
20	16.022	1.1787	0.	0.30291
21	17.16	1.1809	0.	0.33563
22	18.296	1.184	0.	0.36867
23	19.434	1.185	0.	0.40201
24	20.573	1.186	0.	0.43555
25	21.715	1.1921	0.	0.46928
26	22.859	1.1975	0.	0.50311
27	22.856	2.4017	0.	0.50432
28	22.852	3.6	0.	0.50544
29	22.857	4.7984	0.	0.50677
30	21.712	4.8008	0.	0.47293
31	20.571	4.7904	0.	0.43922
32	19.432	4.7767	0.	0.40565
33	18.291	4.744	0.	0.37221
34	17.154	4.7152	0.	0.33914
35	16.018	4.7007	0.	0.30647
36	14.884	4.695	0.	0.27437
37	13.748	4.694	0.	0.24284
38	12.613	4.6935	0.	0.21216
39	11.468	4.7252	0.	0.18219
40	10.306	4.7517	0.	0.15305
41	9.1131	4.7374	0.	0.12465
42	7.8809	4.6859	0.	9.7248e-002
43	6.6204	4.688	0.	7.1607e-002
44	5.1746	4.7154	0.	4.5612e-002
45	4.2781	5.2637	0.	3.1459e-002
46	5.1759	3.5672	0.	4.5108e-002
47	5.7454	1.7746	0.	5.2773e-002
48	6.8169	2.1424	0.	7.3323e-002
49	7.9292	2.3225	0.	9.6372e-002
50	9.1199	2.3466	0.	0.12287
51	10.297	2.3458	0.	0.15082
52	11.459	2.3514	0.	0.17992
53	12.607	2.356	0.	0.20992
54	13.744	2.3572	0.	0.2406
55	14.884	2.3593	0.	0.27217
56	16.019	2.3617	0.	0.30428
57	17.157	2.3646	0.	0.33696
58	18.294	2.3666	0.	0.36995
59	19.431	2.3705	0.	0.40325
60	20.569	2.386	0.	0.43673
61	21.706	2.4015	0.	0.4703
62	21.706	3.5968	0.	0.47154
63	20.562	3.5828	0.	0.43777
64	19.429	3.573	0.	0.40444
65	18.287	3.55	0.	0.37097
66	17.152	3.5409	0.	0.33803
67	16.017	3.5322	0.	0.30542
68	14.881	3.5267	0.	0.27331
69	13.744	3.5239	0.	0.2418
70	12.607	3.5229	0.	0.21112
71	11.458	3.5192	0.	0.18113
72	10.303	3.5143	0.	0.1522
73	9.0828	3.5372	0.	0.12327
74	7.8114	3.4903	0.	9.5112e-002
75	6.3648	3.3118	0.	6.5977e-002
76	3.0554	5.0831	0.	1.4851e-002
77	3.5046	4.7149	0.	2.0724e-002
78	1.1168	1.3595	0.	1.0616e-003
79	1.9308	3.8889	0.	5.2328e-003
80	2.606	2.6139	0.	9.7303e-003
81	3.1731	3.4688	0.	1.6457e-002
82	2.9999	2.0151	0.	1.2774e-002
83	3.5786	1.5193	0.	1.8963e-002
84	4.0148	2.5756	0.	2.6349e-002
85	4.6359	2.4106	0.	3.5268e-002
86	5.374	2.3198	0.	4.7126e-002
87	2.7578	3.435	0.	1.1971e-002
88	2.7247	3.0831	0.	1.1419e-002
89	2.1387	3.8537	0.	6.5134e-003
90	2.1387	3.8537	0.1	6.5134e-003
91	2.7247	3.0831	0.1	1.1419e-002
92	2.7578	3.435	0.1	1.1971e-002
93	5.374	2.3198	0.1	4.7126e-002
94	4.6359	2.4106	0.1	3.5268e-002
95	4.0148	2.5756	0.1	2.6349e-002
96	3.5786	1.5193	0.1	1.8963e-002
97	2.9999	2.0151	0.1	1.2774e-002
98	3.1731	3.4688	0.1	1.6457e-002
99	2.606	2.6139	0.1	9.7303e-003
100	1.9308	3.8889	0.1	5.2328e-003
101	1.1168	1.3595	0.1	1.0616e-003
102	3.5046	4.7149	0.1	2.0724e-002
103	3.0554	5.0831	0.1	1.4851e-002
