Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.103	3.5142	0.	1.2561e-004
2	3.3445	2.6812	0.	1.4724e-004
3	3.9015	4.2004	0.	1.247e-004
4	0.98291	0.81637	0.	9.0501e-005
5	3.5811	0.68077	0.	8.9029e-005
6	1.597	4.0398	0.	1.7029e-004
7	3.2711	5.4745	0.	8.1213e-005
8	0.87197	4.3272	0.	1.2525e-004
9	4.6324	1.5491	0.	1.0996e-004
10	4.6556	0.75325	0.	1.0528e-004
11	5.8203	0.88028	0.	9.5722e-005
12	6.9412	1.0489	0.	8.4687e-005
13	8.0393	1.1463	0.	7.3985e-005
14	9.1761	1.1731	0.	6.4573e-005
15	10.33	1.1686	0.	5.5148e-005
16	11.469	1.1744	0.	4.6554e-005
17	12.611	1.1751	0.	3.866e-005
18	13.747	1.176	0.	3.1515e-005
19	14.887	1.1765	0.	2.5112e-005
20	16.022	1.1787	0.	1.9449e-005
21	17.16	1.1809	0.	1.4534e-005
22	18.296	1.184	0.	1.0367e-005
23	19.434	1.185	0.	6.9531e-006
24	20.573	1.186	0.	4.2886e-006
25	21.715	1.1921	0.	2.3776e-006
26	22.859	1.1975	0.	1.246e-006
27	22.856	2.4017	0.	1.579e-006
28	22.852	3.6	0.	1.5822e-006
29	22.857	4.7984	0.	1.2473e-006
30	21.712	4.8008	0.	2.3865e-006
31	20.571	4.7904	0.	4.2932e-006
32	19.432	4.7767	0.	6.9667e-006
33	18.291	4.744	0.	1.0385e-005
34	17.154	4.7152	0.	1.456e-005
35	16.018	4.7007	0.	1.9469e-005
36	14.884	4.695	0.	2.5116e-005
37	13.748	4.694	0.	3.1499e-005
38	12.613	4.6935	0.	3.8607e-005
39	11.468	4.7252	0.	4.6464e-005
40	10.306	4.7517	0.	5.5244e-005
41	9.1131	4.7374	0.	6.5045e-005
42	7.8809	4.6859	0.	7.5047e-005
43	6.6204	4.688	0.	8.653e-005
44	5.1746	4.7154	0.	9.5691e-005
45	4.2781	5.2637	0.	1.0264e-004
46	5.1759	3.5672	0.	9.9546e-005
47	5.7454	1.7746	0.	9.2145e-005
48	6.8169	2.1424	0.	8.4923e-005
49	7.9292	2.3225	0.	7.4467e-005
50	9.1199	2.3466	0.	6.4038e-005
51	10.297	2.3458	0.	5.5048e-005
52	11.459	2.3514	0.	4.6432e-005
53	12.607	2.356	0.	3.8598e-005
54	13.744	2.3572	0.	3.1492e-005
55	14.884	2.3593	0.	2.5125e-005
56	16.019	2.3617	0.	1.9485e-005
57	17.157	2.3646	0.	1.4586e-005
58	18.294	2.3666	0.	1.0436e-005
59	19.431	2.3705	0.	7.0529e-006
60	20.569	2.386	0.	4.4323e-006
61	21.706	2.4015	0.	2.6091e-006
62	21.706	3.5968	0.	2.6087e-006
63	20.562	3.5828	0.	4.4447e-006
64	19.429	3.573	0.	7.0599e-006
65	18.287	3.55	0.	1.046e-005
66	17.152	3.5409	0.	1.4605e-005
67	16.017	3.5322	0.	1.9495e-005
68	14.881	3.5267	0.	2.5133e-005
69	13.744	3.5239	0.	3.1496e-005
70	12.607	3.5229	0.	3.8586e-005
71	11.458	3.5192	0.	4.6394e-005
72	10.303	3.5143	0.	5.4953e-005
73	9.0828	3.5372	0.	6.4368e-005
74	7.8114	3.4903	0.	7.5819e-005
75	6.3648	3.3118	0.	8.5131e-005
76	3.0554	5.0831	0.	7.8367e-005
77	3.5046	4.7149	0.	1.1995e-004
78	1.1168	1.3595	0.	1.142e-004
79	1.9308	3.8889	0.	2.9945e-004
80	2.606	2.6139	0.	2.2528e-004
81	3.1731	3.4688	0.	1.5588e-004
82	2.9999	2.0151	0.	1.5179e-004
83	3.5786	1.5193	0.	1.072e-004
84	4.0148	2.5756	0.	1.3475e-004
85	4.6359	2.4106	0.	1.1055e-004
86	5.374	2.3198	0.	1.0197e-004
87	2.7578	3.435	0.	1.5336e-004
88	2.7247	3.0831	0.	2.0562e-004
89	2.1387	3.8537	0.	4.0059e-004
90	2.1387	3.8537	0.1	4.0059e-004
91	2.7247	3.0831	0.1	2.0562e-004
92	2.7578	3.435	0.1	1.5336e-004
93	5.374	2.3198	0.1	1.0197e-004
94	4.6359	2.4106	0.1	1.1055e-004
95	4.0148	2.5756	0.1	1.3475e-004
96	3.5786	1.5193	0.1	1.072e-004
97	2.9999	2.0151	0.1	1.5179e-004
98	3.1731	3.4688	0.1	1.5588e-004
99	2.606	2.6139	0.1	2.2528e-004
100	1.9308	3.8889	0.1	2.9945e-004
101	1.1168	1.3595	0.1	1.142e-004
102	3.5046	4.7149	0.1	1.1995e-004
103	3.0554	5.0831	0.1	7.8367e-005
104	6.3648	3.3118	0.1	8.5131e-005
105	7.8114	3.4903	0.1	7.5819e-005
106	9.0828	3.5372	0.1	6.4368e-005
107	10.303	3.5143	0.1	5.4953e-005
108	11.458	3.5192	0.1	4.6394e-005
109	12.607	3.5229	0.1	3.8586e-005
110	13.744	3.5239	0.1	3.1496e-005
111	14.881	3.5267	0.1	2.5133e-005
112	16.017	3.5322	0.1	1.9495e-005
113	17.152	3.5409	0.1	1.4605e-005
114	18.287	3.55	0.1	1.046e-005
115	19.429	3.573	0.1	7.0599e-006
116	20.562	3.5828	0.1	4.4447e-006
117	21.706	3.5968	0.1	2.6087e-006
118	21.706	2.4015	0.1	2.6091e-006
119	20.569	2.386	0.1	4.4323e-006
120	19.431	2.3705	0.1	7.0529e-006
121	18.294	2.3666	0.1	1.0436e-005
122	17.157	2.3646	0.1	1.4586e-005
123	16.019	2.3617	0.1	1.9485e-005
124	14.884	2.3593	0.1	2.5125e-005
125	13.744	2.3572	0.1	3.1492e-005
126	12.607	2.356	0.1	3.8598e-005
127	11.459	2.3514	0.1	4.6432e-005
128	10.297	2.3458	0.1	5.5048e-005
129	9.1199	2.3466	0.1	6.4038e-005
